Unnamed: 0,Date,Town,State/Province,Latitude,Longitude,Number,Image,Year
1285,09/25/10,Danville,IL,40.1,-87.6,1,,2010
1286,09/25/10,Marlboro,NY,41.6,-74.0,1,,2010
1287,09/25/10,cornwall,NY,41.4,-74.0,1,,2010
1288,09/25/10,Lafayette,LA,30.2,-92.0,1,,2010
1289,09/25/10,Hackensack,MN,47.0,-94.5,1,,2010
1290,09/25/10,McCordsville,IN,39.9,-85.9,1,,2010
1291,09/25/10,Fortville,IN,39.9,-85.8,1,,2010
1292,09/25/10,San Buenaventura,COA,27.1,-101.5,1,,2010
1293,09/25/10,Nanuet,NY,41.1,-74.0,1,,2010
1294,09/25/10,Nanuet,NY,41.1,-74.0,1,,2010
1295,09/25/10,Conyers,GA,33.7,-84.0,1,,2010
1296,09/25/10,Dearborn,MI,42.3,-83.2,1,,2010
1297,09/25/10,Broomfield,CO,39.9,-105.1,1,,2010
1298,09/25/10,Redding,CT,41.3,-73.4,1,,2010
1299,09/24/10,Hastings,ON,44.3,-78.0,1,,2010
1300,09/24/10,mountain top,PA,41.1,-76.0,1,,2010
1301,09/24/10,Etowah,NC,35.3,-82.6,1,,2010
1302,09/24/10,Ft. Leavenworth,KS,39.1,-95.0,1,,2010
1303,09/24/10,St. Thomas,ON,42.8,-81.2,1,,2010
1304,09/24/10,Baltimore,MD,39.3,-76.5,1,,2010
1305,09/24/10,Conyers,GA,33.7,-84.0,1,,2010
1306,09/24/10,Rutland,MA,42.4,-72.0,1,,2010
1307,09/24/10,Bloomingdale,NJ,41.0,-74.3,1,,2010
1308,09/24/10,Austin,TX,30.2,-97.7,1,,2010
1309,09/24/10,kansas city,KS,39.1,-94.6,1,,2010
1310,09/24/10,kansas city,KS,39.1,-94.6,1,,2010
1311,09/24/10,Broadlands,VA,39.0,-77.5,1,,2010
1312,09/24/10,Boise,ID,43.7,-116.2,1,,2010
1313,09/24/10,Lenexa,KS,39.0,-94.7,1,,2010
1314,09/24/10,schenectady,NY,42.8,-73.9,1,,2010
1315,09/24/10,Tuttle,OK,35.3,-97.8,1,,2010
1316,09/24/10,Fairfield,IA,41.0,-91.9,1,,2010
1317,09/24/10,"McClintock & Salt River, Tempe",AZ,33.4,-111.9,1,,2010
1318,09/24/10,wichita,KS,37.7,-97.3,1,,2010
1319,09/24/10,Macedon,NY,43.1,-77.3,1,,2010
1320,09/24/10,Rocky Mount,NC,36.0,-77.7,1,,2010
1321,09/24/10,Allentown,PA,40.6,-75.5,1,,2010
1322,09/24/10,Fishers,IN,40.0,-86.0,1,,2010
1323,09/24/10,Stony Brook,NY,40.9,-73.1,1,,2010
1324,09/24/10,Marion,KY,37.3,-88.1,1,,2010
1325,09/24/10,Saugerties,NY,42.1,-74.0,1,,2010
1326,09/24/10,minneapolis,MN,44.9,-93.3,1,,2010
1327,09/24/10,cortland,NY,42.6,-76.2,1,,2010
1328,09/24/10,Amarillo,TX,35.2,-101.8,1,,2010
1329,09/24/10,Clay,WV,38.5,-81.0,1,,2010
1330,09/24/10,salisbury,CT,42.0,-73.4,1,,2010
1331,09/24/10,Chesterfield,MA,42.4,-72.8,1,,2010
1332,09/24/10,Newtown Square,PA,40.0,-75.4,1,,2010
1333,09/24/10,Elizabethtown,KY,37.7,-85.8,1,,2010
1334,09/24/10,Swannanoa,NC,35.6,-82.4,1,,2010
1335,09/24/10,Jim Thorpe,PA,40.9,-75.7,1,,2010
1336,09/24/10,Harpers Ferry,VA,39.3,-77.7,1,,2010
1337,09/24/10,Nanuet,NY,41.1,-74.0,1,,2010
1338,09/24/10,Wyncote,PA,40.1,-75.2,1,,2010
1339,09/24/10,Redding,CT,41.3,-73.4,1,,2010
1340,09/23/10,Charleston,WV,38.3,-81.6,1,,2010
1341,09/23/10,davenport,FL,28.2,-81.6,1,,2010
1342,09/23/10,Chambersburg,PA,39.9,-77.7,1,,2010
1343,09/23/10,Westland,MI,42.3,-83.4,1,,2010
1344,09/23/10,Pleasant Hope,MO,37.5,-93.3,1,,2010
1345,09/23/10,Tipton,IN,40.3,-86.0,1,,2010
1346,09/23/10,Sugar Grove,NC,36.3,-81.8,1,,2010
1347,09/23/10,Dearing,GA,33.4,-82.4,1,,2010
1348,09/23/10,Port Hope,ON,44.0,-78.3,1,,2010
1349,09/23/10,Bluffton,SC,32.2,-80.9,1,,2010
1350,09/23/10,Union,KY,38.9,-84.8,1,,2010
1351,09/23/10,Wichita,KS,37.7,-97.3,1,,2010
1352,09/23/10,Blowing Rock,NC,36.0,-81.8,1,,2010
1353,09/23/10,New Paltz,NY,41.8,-74.1,1,,2010
1354,09/23/10,South Bend,IN,41.7,-86.3,1,,2010
1355,09/23/10,Bayville,NJ,39.9,-74.2,1,,2010
1356,09/23/10,Bewdley,ON,44.1,-78.3,1,,2010
1357,09/23/10,Austin,TX,30.2,-97.7,1,,2010
1358,09/23/10,Sauble Beach,ON,44.6,-81.3,1,,2010
1359,09/23/10,taylor,MI,42.2,-83.3,1,,2010
1360,09/23/10,Byron,MN,44.0,-92.6,1,,2010
1361,09/23/10,Kenmore,NY,43.0,-78.9,1,,2010
1362,09/23/10,Arlington,VA,38.9,-77.1,1,,2010
1363,09/23/10,Pittsburgh,PA,40.5,-80.0,1,,2010
1364,09/23/10,minneapolis,MN,44.9,-93.3,1,,2010
1365,09/23/10,Stony Brook,NY,40.9,-73.1,1,,2010
1366,09/23/10,Ellettsville,IN,39.3,-86.6,1,,2010
1367,09/23/10,Beaver Falls,PA,40.8,-80.4,1,,2010
1368,09/23/10,Wyoming,PA,41.3,-75.9,1,,2010
1369,09/23/10,Ridgefield,CT,41.3,-73.5,1,,2010
1370,09/23/10,Scottsdale,AZ,33.5,-111.9,1,,2010
1371,09/23/10,schenectady,NY,42.8,-73.9,1,,2010
1372,09/23/10,Beamsville,ON,43.2,-79.5,1,,2010
1373,09/23/10,Muskegon,MI,43.2,-86.3,1,,2010
1374,09/23/10,Kaiser,MO,38.2,-92.7,1,,2010
1375,09/23/10,Cub Run,KY,37.3,-86.1,1,,2010
1376,09/23/10,Norman,OK,35.2,-97.5,1,,2010
1377,09/23/10,Richardson,TX,33.0,-96.7,1,,2010
1378,09/23/10,Cuatrociï¿½negas,COA,27.0,-102.1,1,,2010
1379,09/23/10,Sabinas,COA,27.8,-101.1,1,,2010
1380,09/23/10,Nanuet,NY,41.1,-74.0,1,,2010
1381,09/23/10,Atlanta,GA,33.8,-84.3,1,,2010
1382,09/22/10,Rock Port,MO,40.5,-95.6,1,,2010
1383,09/22/10,Jackson,KY,37.5,-83.5,1,,2010
1384,09/22/10,asheville,NC,35.6,-82.6,1,,2010
1385,09/22/10,Keysville,VA,37.0,-78.5,1,,2010
1386,09/22/10,St. Thomas,ON,42.8,-81.2,1,,2010
1387,09/22/10,Gleason,WI,45.4,-89.5,1,,2010
1388,09/22/10,San Diego,CA,32.7,-117.2,1,,2010
1389,09/22/10,Alexander,NC,35.7,-82.6,1,,2010
1390,09/22/10,Marshfield,MO,37.3,-92.9,1,,2010
1391,09/22/10,Pottsville,AR,35.2,-93.1,1,,2010
1392,09/22/10,East Lansing,MI,42.8,-84.4,1,,2010
1393,09/22/10,minneapolis,MN,44.9,-93.3,1,,2010
1394,09/22/10,Hartsville,TN,36.4,-86.2,1,,2010
1395,09/22/10,cordova,TN,35.2,-89.8,1,,2010
1396,09/22/10,Little Silver,NJ,40.3,-74.0,1,,2010
1397,09/22/10,Franklin,KY,36.7,-86.6,1,,2010
1398,09/22/10,fort wayne,IN,41.1,-85.2,1,,2010
1399,09/22/10,"oklahoma city, ok",OK,35.5,-97.6,1,,2010
1400,09/22/10,Needham,MA,42.3,-71.2,1,,2010
1401,09/22/10,Bloomington,IN,39.1,-86.5,1,,2010
1402,09/22/10,Fort Polk,LA,31.0,-93.2,1,,2010
1403,09/22/10,Saugatuck,MI,42.6,-86.2,1,,2010
1404,09/22/10,Loudonville,NY,42.7,-73.8,1,,2010
1405,09/22/10,New Brighton,PA,40.8,-80.3,1,,2010
1406,09/22/10,Jersey Village,TX,29.9,-95.6,1,,2010
1407,09/22/10,Connersville,IN,39.6,-85.2,1,,2010
1408,09/22/10,south haven,MI,42.4,-86.2,1,,2010
1409,09/22/10,Hartley,IA,43.2,-95.5,1,,2010
1410,09/22/10,Hutchinson,KS,38.0,-98.1,1,,2010
1411,09/22/10,Oakland,NJ,41.0,-74.2,1,,2010
1412,09/22/10,Waynesville,MO,37.8,-92.2,1,,2010
1413,09/22/10,Wayne,MI,42.3,-83.4,1,,2010
1414,09/22/10,Brooklyn,NY,40.7,-74.0,1,,2010
1415,09/22/10,Tyaskin,MD,38.2,-75.9,1,,2010
1416,09/22/10,Woodlawn,VA,36.8,-80.9,1,,2010
1417,09/22/10,Racine,WI,42.7,-87.8,1,,2010
1418,09/22/10,Stony Brook,NY,40.9,-73.1,1,,2010
1419,09/22/10,Canelo Marsh,AZ,31.5,-110.5,1,,2010
1420,09/22/10,South Saint Paul,MN,44.9,-93.0,1,,2010
1421,09/22/10,Toronto,ON,43.7,-79.4,1,,2010
1422,09/22/10,Terrell,TX,32.7,-96.2,1,,2010
1423,09/22/10,Nanuet,NY,41.1,-74.0,1,,2010
1424,09/21/10,Monroe,VA,37.6,-79.2,1,,2010
1425,09/21/10,Willow Springs,MO,37.0,-91.9,1,,2010
1426,09/21/10,Old Bridge,NJ,40.3,-74.3,1,,2010
1427,09/21/10,Manalapan,NJ,40.3,-74.3,1,,2010
1428,09/21/10,Raleigh,NC,35.8,-78.6,1,,2010
1429,09/21/10,Randallstown,MD,39.4,-76.8,1,,2010
1430,09/21/10,Newark,OH,40.1,-82.3,1,,2010
1431,09/21/10,Dothan,AL,31.2,-85.5,1,,2010
1432,09/21/10,bethany,OK,35.5,-97.6,1,,2010
1433,09/21/10,minneapolis,MN,44.9,-93.3,1,,2010
1434,09/21/10,Roanoke,VA,37.3,-79.9,1,,2010
1435,09/21/10,Arlington,VA,38.9,-77.1,1,,2010
1436,09/21/10,Pittsburgh,PA,40.5,-80.0,1,,2010
1437,09/21/10,Chicago,IL,42.0,-87.8,1,,2010
1438,09/21/10,Harrisville,MI,44.6,-83.4,1,,2010
1439,09/21/10,Bellefonte,PA,40.9,-77.7,1,,2010
1440,09/21/10,Statesville,NC,35.8,-80.9,1,,2010
1441,09/21/10,Ruckersville,VA,38.2,-78.4,1,,2010
1442,09/21/10,Kenmore,NY,43.0,-78.9,1,,2010
1443,09/21/10,Bayville,NJ,39.9,-74.2,1,,2010
1444,09/21/10,Wauwatosa,WI,43.0,-88.0,1,,2010
1445,09/21/10,Blowing Rock,NC,36.0,-81.8,1,,2010
1446,09/21/10,Schiller Park,IL,42.0,-87.9,1,,2010
1447,09/21/10,Osceola,WI,45.3,-92.7,1,,2010
1448,09/21/10,Connellsville,PA,40.0,-79.6,1,,2010
1449,09/21/10,Oklahoma City,OK,35.4,-97.5,1,,2010
1450,09/21/10,Hardy,VA,37.2,-79.8,1,,2010
1451,09/21/10,Bloomingdale,NJ,41.0,-74.3,1,,2010
1452,09/21/10,Ringoes,NJ,40.4,-74.8,1,,2010
1453,09/21/10,Scott City,KS,38.5,-100.8,1,,2010
1454,09/21/10,Cornwall,NY,41.4,-74.0,1,,2010
1455,09/21/10,Cornwall,NY,41.4,-74.0,1,,2010
1456,09/21/10,Cornwall,NY,41.4,-74.0,1,,2010
1457,09/21/10,St Joseph,MI,42.4,-85.7,1,,2010
1458,09/21/10,Toronto,ON,43.7,-79.4,1,,2010
1459,09/21/10,Campbell Hall,NY,41.4,-74.3,1,,2010
1460,09/21/10,Campbell Hall,NY,41.4,-74.3,1,,2010
1461,09/21/10,Cornwall,NY,41.4,-74.0,1,,2010
1462,09/21/10,Washington,DC,38.9,-77.0,1,,2010
1463,09/21/10,Grosse Pointe,MI,42.4,-82.9,1,,2010
1464,09/21/10,Grosse Pointe,MI,42.4,-82.9,1,,2010
1465,09/21/10,Grosse Pointe,MI,42.4,-82.9,1,,2010
1466,09/21/10,Sedalia,MO,38.7,-93.3,1,,2010
1467,09/21/10,Chicago,IL,42.0,-87.8,1,,2010
1468,09/21/10,Hinesville,GA,31.9,-81.6,1,,2010
1469,09/21/10,hanover,OH,40.1,-82.3,1,,2010
1470,09/21/10,Milwaukee,WI,43.0,-88.0,1,,2010
1471,09/21/10,Charleston,SC,32.8,-79.9,1,,2010
1472,09/21/10,St Michaels,MD,39.9,-75.0,1,,2010
1473,09/21/10,Stockton,IL,42.3,-90.0,1,,2010
1474,09/21/10,Vicksburg,MI,42.1,-85.5,1,,2010
1475,09/21/10,Milton,CT,41.8,-73.3,1,,2010
1476,09/21/10,Chandler,AZ,33.3,-111.9,1,,2010
1477,09/21/10,Canelo Marsh,AZ,31.5,-110.5,1,,2010
1478,09/21/10,Larchmont,NY,40.9,-73.8,1,,2010
1479,09/21/10,St. Louis,MO,38.7,-90.3,1,,2010
1480,09/21/10,Marne,MI,43.1,-85.8,1,,2010
1481,09/21/10,Chalk Mountain,TX,32.1,-97.9,1,,2010
1482,09/20/10,Indianapolis,IN,39.8,-86.3,1,,2010
1483,09/20/10,Friendswood,TX,29.5,-95.2,1,,2010
1484,09/20/10,Portsmouth,VA,36.8,-76.4,1,,2010
1485,09/20/10,Austin,TX,30.2,-97.7,1,,2010
1486,09/20/10,LANCASTER,SC,34.7,-80.7,1,,2010
1487,09/20/10,Monticello,AR,33.6,-91.8,1,,2010
1488,09/20/10,Alpine,TX,29.8,-103.6,1,,2010
1489,09/20/10,Morgantown,IN,39.3,-86.3,1,,2010
1490,09/20/10,Statesville,NC,35.8,-80.9,1,,2010
1491,09/20/10,Wyoming,PA,41.3,-75.9,1,,2010
1492,09/20/10,Pascagoula,MS,30.4,-88.6,1,,2010
1493,09/20/10,Roanoke,VA,37.3,-79.9,1,,2010
1494,09/20/10,Des Moines,IA,41.6,-93.6,1,,2010
1495,09/20/10,Tarpley,TX,29.6,-99.2,1,,2010
1496,09/20/10,taylor,MI,42.2,-83.3,1,,2010
1497,09/20/10,Whitinsville,MA,42.1,-71.7,1,,2010
1498,09/20/10,Pottsville,AR,35.2,-93.1,1,,2010
1499,09/20/10,Schiller Park,IL,42.0,-87.9,1,,2010
1500,09/20/10,Kansas City,MO,39.1,-94.6,1,,2010
1501,09/20/10,minneapolis,MN,44.9,-93.3,1,,2010
1502,09/20/10,Fairfield,IA,41.0,-91.9,1,,2010
1503,09/20/10,Wynnewood,PA,40.0,-75.3,1,,2010
1504,09/20/10,Bluffton,OH,40.9,-83.9,1,,2010
1505,09/20/10,Woodbine,GA,31.0,-81.6,1,,2010
1506,09/20/10,St. Thomas,ON,42.8,-81.2,1,,2010
1507,09/20/10,Tyaskin,MD,38.2,-75.9,1,,2010
1508,09/20/10,Lewes,DE,38.7,-75.2,1,,2010
1509,09/20/10,Trafalgar,IN,39.4,-86.2,1,,2010
1510,09/20/10,Pottstown,PA,40.3,-75.6,1,,2010
1511,09/20/10,Pottstown,PA,40.3,-75.6,1,,2010
1512,09/20/10,Richardson,TX,33.0,-96.7,1,,2010
1513,09/20/10,Lansing,IL,41.6,-87.5,1,,2010
1514,09/20/10,Pottstown,PA,40.3,-75.6,1,,2010
1515,09/20/10,Wicklow,ON,44.0,-78.0,1,,2010
1516,09/20/10,Independence,KS,37.2,-95.8,1,,2010
1517,09/20/10,saint-claude,MB,49.7,-98.3,1,,2010
1518,09/20/10,Grosse Pointe,MI,42.4,-82.9,1,,2010
1519,09/20/10,Parksley,VA,37.8,-75.6,1,,2010
1520,09/20/10,Hendersonville,TN,36.3,-86.6,1,,2010
1521,09/20/10,Mesquite Wash,AZ,33.7,-111.5,1,,2010
1522,09/20/10,Sackville,NB,45.9,-64.4,1,,2010
1523,09/20/10,Ft. Leonard Wood,MO,37.7,-92.1,1,,2010
1524,09/20/10,"Kismet, Fire Island",NY,40.6,-73.2,1,,2010
1525,09/20/10,Lakeville,NY,42.8,-77.7,1,,2010
1526,09/19/10,Pascagoula,MS,30.4,-88.6,1,,2010
1527,09/19/10,Moravian Falls,NC,36.1,-81.1,1,,2010
1528,09/19/10,Bayville,NJ,39.9,-74.2,1,,2010
1529,09/19/10,Stony Brook,NY,40.9,-73.1,1,,2010
1530,09/19/10,Trumbull,CT,41.3,-73.2,1,,2010
1531,09/19/10,Eau Claire,WI,44.7,-91.5,1,,2010
1532,09/19/10,Candler,NC,35.5,-82.7,1,,2010
1533,09/19/10,Triangle,VA,38.6,-77.3,1,,2010
1534,09/19/10,ENGLEWOOD,FL,27.0,-82.3,1,,2010
1535,09/19/10,Barrie,ON,44.4,-79.7,1,,2010
1536,09/19/10,grand rapids,MI,42.9,-85.6,1,,2010
1537,09/19/10,FAYETTEVILLE,AR,36.0,-94.1,1,,2010
1538,09/19/10,Grant,MN,45.1,-92.9,1,,2010
1539,09/19/10,Harrisville,MI,44.6,-83.4,1,,2010
1540,09/19/10,Belle,MO,38.3,-91.8,1,,2010
1541,09/19/10,Mandeville,LA,30.4,-90.0,1,,2010
1542,09/19/10,Herndon,VA,39.0,-77.4,1,,2010
1543,09/19/10,Kirksville,MO,40.1,-92.7,1,,2010
1544,09/19/10,Macon,MO,39.8,-92.4,1,,2010
1545,09/19/10,Columbia,MO,38.9,-92.2,1,,2010
1546,09/19/10,Atchison,KS,39.5,-95.1,1,,2010
1547,09/19/10,Waynesville,NC,35.5,-83.0,1,,2010
1548,09/19/10,Levittown,NY,40.7,-73.5,1,,2010
1549,09/19/10,minneapolis,MN,44.9,-93.3,1,,2010
1550,09/19/10,Wynnewood,PA,40.0,-75.3,1,,2010
1551,09/19/10,greenbush,MI,44.5,-83.4,1,,2010
1552,09/19/10,Tyaskin,MD,38.2,-75.9,1,,2010
1553,09/19/10,Cornwall,NY,41.4,-74.0,1,,2010
1554,09/19/10,Bloomingdale,NJ,41.0,-74.3,1,,2010
1555,09/19/10,Port Hope,ON,44.0,-78.3,1,,2010
1556,09/19/10,Wautoma,WI,44.1,-89.3,1,,2010
1557,09/19/10,weschester,NY,40.9,-73.9,1,,2010
1558,09/19/10,Cornwall,NY,41.4,-74.0,1,,2010
1559,09/19/10,Norwich,VT,43.8,-72.4,1,,2010
1560,09/19/10,Napoleon,OH,41.4,-84.2,1,,2010
1561,09/19/10,Grand Rapids,MI,43.0,-85.7,1,,2010
1562,09/19/10,Broomfield,CO,39.9,-105.1,1,,2010
1563,09/19/10,Broomfield,CO,39.9,-105.1,1,,2010
1564,09/19/10,Oak Hammock Marsh,MB,50.2,-97.1,1,,2010
1565,09/19/10,Chicago,IL,42.0,-87.8,1,,2010
1566,09/19/10,M'Chigeeng,ON,45.8,-82.2,1,,2010
1567,09/19/10,Chicago,IL,42.0,-87.8,1,,2010
1568,09/19/10,Mullica Hill,NJ,39.7,-75.2,1,,2010
1569,09/19/10,Newnan,GA,33.4,-84.9,1,,2010
1570,09/19/10,"Queens, New York City",NY,40.3,-74.3,1,,2010
1571,09/19/10,Grand Forks,ND,47.9,-97.1,1,,2010
1572,09/19/10,Broomfield,CO,39.9,-105.1,1,,2010
1573,09/19/10,Arlington,VA,38.9,-77.1,1,,2010
1574,09/19/10,Plum Borough,PA,40.6,-79.7,1,,2010
1575,09/19/10,Cornwall,NY,41.4,-74.0,1,,2010
1576,09/19/10,Cornwall,NY,41.4,-74.0,1,,2010
1577,09/19/10,Pontiac,MI,42.7,-83.3,1,,2010
1578,09/19/10,Lubec,ME,44.8,-67.1,1,,2010
1579,09/19/10,Scarborough,ME,43.6,-70.4,1,,2010
1580,09/19/10,Canyon City,CO,38.4,-105.2,1,,2010
1581,09/19/10,cornwall,NY,41.4,-74.0,1,,2010
1582,09/18/10,Cornwall,NY,41.4,-74.0,1,,2010
1583,09/18/10,ERIE,PA,42.1,-80.1,1,,2010
1584,09/18/10,Raytown,MO,39.0,-94.5,1,,2010
1585,09/18/10,Roanoke,VA,37.3,-79.9,1,,2010
1586,09/18/10,Prospect Bay,NS,44.4,-63.6,1,,2010
1587,09/18/10,Sound Beach,NY,41.0,-73.0,1,,2010
1588,09/18/10,Dover,NH,43.2,-70.9,1,,2010
1589,09/18/10,Aubrey,TX,33.3,-97.0,1,,2010
1590,09/18/10,Mosinee,WI,44.8,-89.7,1,,2010
1591,09/18/10,Delran,NJ,39.9,-75.0,1,,2010
1592,09/18/10,La Grange,KY,38.4,-85.4,1,,2010
1593,09/18/10,Richland Springs,TX,31.3,-98.8,1,,2010
1594,09/18/10,Indianapolis,IN,39.8,-86.3,1,,2010
1595,09/18/10,Harrisville,MI,44.6,-83.4,1,,2010
1596,09/18/10,Stony Brook,NY,40.9,-73.1,1,,2010
1597,09/18/10,Stony Brook,NY,40.9,-73.1,1,,2010
1598,09/18/10,Gainesville,FL,29.6,-82.4,1,,2010
1599,09/18/10,South Salem,NY,41.3,-73.5,1,,2010
1600,09/18/10,Altus,OK,34.7,-99.3,1,,2010
1601,09/18/10,Roanoke,VA,37.3,-79.9,1,,2010
1602,09/18/10,St. Thomas,ON,42.8,-81.2,1,,2010
1603,09/18/10,Lakeland,FL,28.0,-81.9,1,,2010
1604,09/18/10,Whitinsville,MA,42.1,-71.7,1,,2010
1605,09/18/10,Wynnewood,PA,40.0,-75.3,1,,2010
1606,09/18/10,Murphy,NC,35.1,-84.1,1,,2010
1607,09/18/10,Westland,MI,42.3,-83.4,1,,2010
1608,09/18/10,Holly Springs,NC,35.6,-78.9,1,,2010
1609,09/18/10,heislerville,NJ,39.3,-75.0,1,,2010
1610,09/18/10,Budd Lake,NJ,40.9,-74.8,1,,2010
1611,09/18/10,Honeoye Falls,NY,43.0,-77.5,1,,2010
1612,09/18/10,Cuba,MO,38.1,-91.4,1,,2010
1613,09/18/10,Endicott,NY,42.1,-76.1,1,,2010
1614,09/18/10,Maine,NY,42.2,-76.1,1,,2010
1615,09/18/10,Austin,TX,30.2,-97.7,1,,2010
1616,09/18/10,Bayville,NJ,39.9,-74.2,1,,2010
1617,09/18/10,Ormond Beach,FL,29.3,-81.2,1,,2010
1618,09/18/10,Ormond Beach,FL,29.3,-81.2,1,,2010
1619,09/18/10,Trumbull,CT,41.3,-73.2,1,,2010
1620,09/18/10,Hinesville,GA,31.9,-81.6,1,,2010
1621,09/18/10,Brooklyn,NY,40.7,-74.0,1,,2010
1622,09/18/10,Ortonville,MI,42.8,-83.6,1,,2010
1623,09/18/10,Oxford,NY,42.4,-75.6,1,,2010
1624,09/18/10,Gypsum,KS,38.7,-97.4,1,,2010
1625,09/18/10,Connellsville,PA,40.0,-79.6,1,,2010
1626,09/18/10,Albany,NY,42.7,-73.7,1,,2010
1627,09/18/10,Trumansburg,NY,42.5,-76.7,1,,2010
1628,09/18/10,south burlington,VT,44.4,-73.2,1,,2010
1629,09/18/10,minneapolis,MN,44.9,-93.3,1,,2010
1630,09/18/10,Jackson,KY,37.5,-83.5,1,,2010
1631,09/18/10,Jackson,KY,37.5,-83.5,1,,2010
1632,09/18/10,Cornwall,NY,41.4,-74.0,1,,2010
1633,09/18/10,Congaree National Park,SC,33.8,-80.8,1,,2010
1634,09/18/10,Barbourville,KY,36.9,-84.0,1,,2010
1635,09/18/10,schenectady,NY,42.8,-73.9,1,,2010
1636,09/18/10,Champion,MI,46.5,-88.0,1,,2010
1637,09/18/10,southfield,MI,42.5,-83.3,1,,2010
1638,09/18/10,Columbia,MD,39.2,-76.9,1,,2010
1639,09/18/10,Riner,VA,37.0,-80.4,1,,2010
1640,09/18/10,Omaha,NE,41.3,-95.9,1,,2010
1641,09/18/10,Wellfleet,MA,41.9,-70.0,1,,2010
1642,09/18/10,Bloomington,IN,39.1,-86.5,1,,2010
1643,09/18/10,Hassayampa Preserve,AZ,33.9,-112.7,1,,2010
1644,09/18/10,Chalk Mountain,TX,32.1,-97.9,1,,2010
1645,09/18/10,Chalk Mountain,TX,32.1,-97.9,1,,2010
1646,09/17/10,Newnan,GA,33.4,-84.9,1,,2010
1647,09/17/10,Plant City,FL,28.0,-82.1,1,,2010
1648,09/17/10,Ruckersville,VA,38.2,-78.4,1,,2010
1649,09/17/10,Holly Springs,NC,35.6,-78.9,1,,2010
1650,09/17/10,Lincoln,NE,40.8,-96.7,1,,2010
1651,09/17/10,North Tonanwanda,NY,43.0,-78.9,1,,2010
1652,09/17/10,New Smyrna Beach,FL,29.0,-80.9,1,,2010
1653,09/17/10,Harrisville,MI,44.6,-83.4,1,,2010
1654,09/17/10,Pendleton,NY,43.1,-78.7,1,,2010
1655,09/17/10,Baltimore,MD,39.3,-76.6,1,,2010
1656,09/17/10,Shelburne,VT,44.4,-73.2,1,,2010
1657,09/17/10,De Pere,WI,44.4,-88.1,1,,2010
1658,09/17/10,Bayville,NJ,39.9,-74.2,1,,2010
1659,09/17/10,Kansas City,MO,39.1,-94.6,1,,2010
1660,09/17/10,Osceola,WI,45.3,-92.7,1,,2010
1661,09/17/10,Wichita,KS,37.7,-97.3,1,,2010
1662,09/17/10,dearborn,MI,42.3,-83.2,1,,2010
1663,09/17/10,minneapolis,MN,44.9,-93.3,1,,2010
1664,09/17/10,Columbia,MO,38.9,-92.2,1,,2010
1665,09/17/10,Kress,TX,34.4,-101.7,1,,2010
1666,09/17/10,Kenmore,NY,43.0,-78.9,1,,2010
1667,09/17/10,Oxford,OH,39.5,-84.7,1,,2010
1668,09/17/10,Brooklyn,NY,40.7,-74.0,1,,2010
1669,09/17/10,Wilson,TX,33.3,-101.9,1,,2010
1670,09/17/10,Port Hope,ON,44.0,-78.3,1,,2010
1671,09/17/10,taylor,MI,42.2,-83.3,1,,2010
1672,09/17/10,Weaverville,NC,35.7,-82.5,1,,2010
1673,09/17/10,Boone,IA,42.1,-93.8,1,,2010
1674,09/17/10,Alexandria Bay,NY,44.3,-75.9,1,,2010
1675,09/17/10,Fineview,NY,42.6,-76.1,1,,2010
1676,09/17/10,Carnegie,PA,40.4,-80.1,1,,2010
1677,09/17/10,Springfield,IL,39.8,-89.6,1,,2010
1678,09/17/10,Bloomingdale,NJ,41.0,-74.3,1,,2010
1679,09/17/10,Primghar,IA,43.1,-95.7,1,,2010
1680,09/17/10,Bristol,TN,36.6,-82.1,1,,2010
1681,09/17/10,Milwaukee,WI,43.0,-88.0,1,,2010
1682,09/17/10,Grosse Pointe,MI,42.4,-82.9,1,,2010
1683,09/17/10,Woodbridge,CT,41.3,-73.0,1,,2010
1684,09/17/10,Troy,MI,42.6,-83.1,1,,2010
1685,09/17/10,Colorado Springs,CO,38.8,-104.8,1,,2010
1686,09/17/10,Canelo Marsh,AZ,31.5,-110.5,1,,2010
1687,09/17/10,St. Louis,MO,38.6,-90.2,1,,2010
1688,09/17/10,St. Louis,MO,38.7,-90.3,1,,2010
1689,09/17/10,Middlfield,CT,41.5,-72.7,1,,2010
1690,09/17/10,Washington,DC,38.9,-77.0,1,,2010
1691,09/17/10,Chalk Mountain,TX,32.1,-97.9,1,,2010
1692,09/17/10,Wildwood Crest,NJ,39.0,-74.8,1,,2010
1693,09/16/10,Clinton,NC,35.0,-78.3,1,,2010
1694,09/16/10,sterling heights,MI,42.6,-83.1,1,,2010
1695,09/16/10,Suffolk,VA,36.9,-76.6,1,,2010
1696,09/16/10,Washington,DC,38.9,-77.0,1,,2010
1697,09/16/10,Tyaskin,MD,38.2,-75.9,1,,2010
1698,09/16/10,Vienna,VA,38.9,-77.3,1,,2010
1699,09/16/10,Pottstown,PA,40.3,-75.6,1,,2010
1700,09/16/10,Pleasant Hope,MO,37.5,-93.3,1,,2010
1701,09/16/10,Newport News,VA,37.1,-76.5,1,,2010
1702,09/16/10,Lake View,NY,42.7,-78.9,1,,2010
1703,09/16/10,Watertown,MA,42.4,-71.2,1,,2010
1704,09/16/10,Kingston,NH,42.9,-71.1,1,,2010
