,Date,Town,State/Province,Latitude,Longitude,Number,Image
8079,09/02/18,Nashville,TN,36.1,-86.9,1,
8080,09/02/18,Ohkay Owingeh,NM,36.1,-106,1,
8081,09/02/18,Sault Ste. Marie,ON,46.5,-84.3,1,
8082,09/02/18,Holland,MI,42.9,-86.1,2,
8083,09/02/18,Tulsa,OK,36.1,-95.8,4,
8084,09/02/18,Camp Hill,PA,40.2,-76.9,2,
8085,09/02/18,Lakeside Marblehead,OH,41.5,-82.7,15,
8086,09/02/18,Roanoke,VA,37.2,-79.9,1,
8087,09/02/18,Olanta,PA,40.9,-78.5,1,
8088,09/02/18,Carleton,NS,44,-65.9,1,
8089,09/02/18,Port Perry,ON,44.1,-78.9,12,
8090,09/02/18,Ozark,AR,35.4,-93.8,1,
8091,09/02/18,Claremont,NH,43.3,-72.3,5,
8092,09/02/18,Houston,TX,30,-95.6,5,
8093,09/02/18,Loveland,OH,39.3,-84.2,1,
8094,09/02/18,London,ON,43,-81.3,6,
8095,09/02/18,Waterloo,ON,43.5,-80.5,1,
8096,09/02/18,Frederick,MD,39.5,-77.4,1,
8097,09/02/18,Kirksville,MO,40.2,-92.6,7,
8098,09/02/18,South Ohio,NS,44,-66,1,
8099,09/02/18,Stillwater,OK,36.1,-97.1,3,
8100,09/02/18,Crosslake,MN,46.7,-94,4,
8101,09/02/18,Weatherford,TX,32.9,-97.6,3,
8102,09/02/18,Glover,VT,44.7,-72.3,1,
8103,09/02/18,Brooklyn,NY,40.7,-73.9,4,
8104,09/02/18,Kenansville,NC,35,-78,2,
8105,09/02/18,Harpers Ferry,WV,39.3,-77.7,1,
8106,09/02/18,Conquerall Bank,NS,44.4,-64.5,1,
8107,09/02/18,Orford,NH,43.9,-72.1,2,
8108,09/02/18,Dallas,TX,32.8,-96.8,1,
8109,09/02/18,Holly,MI,42.8,-83.6,1,
8110,09/02/18,Oklahoma City,OK,35.4,-97.5,3,
8111,09/02/18,Burton,OH,41.5,-81.1,1,
8112,09/02/18,Edwardsburg,MI,41.8,-86.1,3,
8113,09/02/18,Kansas City,KS,39.1,-94.6,1,
8114,09/02/18,Fish Creek,WI,45.1,-87.2,14,
8115,09/02/18,Mount Laurel,NJ,39.9,-74.9,1,
8116,09/02/18,Kawartha Lakes,ON,44.7,-78.8,12,
8117,09/02/18,North Fort Myers,FL,26.7,-81.9,2,
8118,09/02/18,Nashua,NH,42.8,-71.5,3,
8119,09/02/18,Lowell,IN,41.3,-87.4,2,
8120,09/02/18,Evanston,IL,42,-87.7,1,
8121,09/02/18,Sault Ste. Marie,ON,46.5,-84.3,16,
8122,09/02/18,Griffith,IN,41.5,-87.4,3,
8123,09/02/18,Lafayette,LA,30.2,-92.1,1,
8124,09/02/18,Alexandria,VA,38.7,-77.1,1,
8125,09/02/18,Overland Park,KS,39,-94.7,2,
8126,09/02/18,Nogal,NM,33.5,-105.7,1,
8127,09/02/18,Lancaster,NH,44.5,-71.6,2,
8128,09/01/18,Horseshoe Bay,TX,30.5,-98.4,2,
8129,09/01/18,Molena,GA,33,-84.5,4,
8130,09/01/18,Springdale,AR,36.2,-94.1,1,
8131,09/01/18,Hudson,MI,41.9,-84.4,1,
8132,09/01/18,Lakeshore,ON,42.3,-82.7,6,
8133,09/01/18,Neptune City,NJ,40.2,-74.1,1,
8134,09/01/18,Monticello,FL,30.4,-84,1,
8135,09/01/18,Cranford,NJ,40.7,-74.3,1,
8136,09/01/18,Toronto,ON,43.6,-79.4,4,
8137,09/01/18,Paducah,KY,37.1,-88.7,2,
8138,09/01/18,Toronto,ON,43.6,-79.4,2,
8139,09/01/18,Allenton,MI,42.9,-82.9,2,
8140,09/01/18,Amarillo,TX,35.1,-101.9,2,
8141,09/01/18,Paducah,KY,37.1,-88.7,1,
8142,09/01/18,Edmond,OK,35.7,-97.5,2,
8143,09/01/18,Blaine,MN,45.2,-93.2,1,
8144,09/01/18,Bluffton,OH,40.9,-83.9,1,
8145,09/01/18,Saint Anthony,MN,45,-93.2,1,
8146,09/01/18,Bluffton,OH,40.9,-83.9,1,
8147,09/01/18,St. Louis,MO,38.5,-90.3,3,
8148,09/01/18,Eden Valley,MN,45.3,-94.5,1,
8149,09/01/18,Hale,MI,44.3,-83.9,2,
8150,09/01/18,Chesterfield,VA,37.4,-77.5,1,
8151,09/01/18,Steeles Tavern,VA,38,-79.3,6,
8152,09/01/18,Maplewood,NJ,40.7,-74.3,1,
8153,09/01/18,Norwich,VT,43.7,-72.3,1,
8154,09/01/18,Columbia Heights,MN,45,-93.2,2,
8155,09/01/18,Georgina,ON,44.3,-79.4,5,
8156,09/01/18,Orford,NH,43.9,-72.1,8,
8157,09/01/18,Shelby,NC,35.3,-81.6,1,
8158,09/01/18,Raleigh,NC,35.8,-78.7,1,
8159,09/01/18,Sparta,NC,36.6,-81.2,1,
8160,09/01/18,Minneapolis,MN,44.9,-93.3,25,
8161,09/01/18,Cary,NC,35.8,-78.8,1,
8162,09/01/18,Salt Point,NY,41.8,-73.8,1,
8163,09/01/18,Thief River Falls,MN,48.1,-96.4,2,
8164,09/01/18,Fredericksburg,VA,38.3,-77.5,1,
8165,09/01/18,Barco,NC,36.4,-76,2,
8166,09/01/18,Lemon Grove,CA,32.7,-117,2,
8167,09/01/18,Newville,PA,40.2,-77.4,8,
8168,09/01/18,Minneapolis,MN,45,-93.2,1,
8169,09/01/18,Pass Christian,MS,30.3,-89.2,12,
8170,09/01/18,Lewisberry,PA,40.1,-76.9,5,
8171,09/01/18,Newburgh,IN,37.9,-87.4,5,
8172,09/01/18,Lebanon,TN,36,-86.6,1,
8173,09/01/18,Minneapolis,MN,45,-93.2,2,
8174,09/01/18,Fayetteville,AR,36.1,-94.2,5,
8175,09/01/18,Marysville,OH,40.2,-83.4,2,
8176,09/01/18,Columbia,MO,39,-92.1,18,
8177,09/01/18,Harrisville,MI,44.6,-83.3,17,
8178,09/01/18,Shreveport,LA,32.4,-93.7,1,
8179,09/01/18,Haley Station,ON,45.6,-76.8,1,
8180,09/01/18,Carthage,IN,39.7,-85.6,2,
8181,09/01/18,Harrodsburg,KY,37.8,-84.7,20,
8182,09/01/18,Pulaski,WI,44.6,-88.2,1,
8183,09/01/18,Swanzey,NH,42.9,-72.3,1,
8184,09/01/18,Garland,TX,33,-96.7,1,
8185,09/01/18,Dunkirk,NY,42.5,-79.3,55,
8186,09/01/18,Pointe au baril,ON,45.6,-80.4,12,
8187,09/01/18,Lakewood,OH,41.5,-81.8,14,
8188,09/01/18,Tulsa,OK,36.1,-95.8,3,
8189,09/01/18,Sault Ste. Marie,ON,46.5,-84.3,1,
8190,09/01/18,Longueuil,QC,45.5,-73.4,1,
8191,09/01/18,China,ME,44.5,-69.5,1,
8192,09/01/18,Katy,TX,29.7,-95.8,4,
8193,09/01/18,Saint Paul,MN,45.1,-93,12,
8194,09/01/18,Saint Paul,MN,44.9,-93.1,4,
8195,09/01/18,Atlanta,GA,33.9,-84.2,1,
8196,09/01/18,Buffalo,NY,43,-78.9,3,
8197,09/01/18,Fredericksburg,VA,38.3,-77.5,1,
8198,09/01/18,Morris,MB,49.3,-97.4,35,
8199,09/01/18,Tulsa,OK,36.1,-96,2,
8200,09/01/18,Arlington Heights,IL,42.2,-88,1,
8201,09/01/18,Coon Rapids,MN,45.2,-93.3,1,
8202,09/01/18,Brookfield,IL,41.8,-87.9,1,
8203,09/01/18,Kintnersville,PA,40.6,-75.2,10,
8204,09/01/18,Ooltewah,TN,35.1,-85.1,2,
8205,09/01/18,Apex,NC,35.8,-78.9,2,
8206,09/01/18,Chatham-Kent,ON,42.4,-82.2,5,
8207,09/01/18,Grass Lake Charter Township,MI,42.3,-84.2,2,
8208,09/01/18,South Euclid,OH,41.5,-81.5,1,
8209,09/01/18,Lusby,MD,38.4,-76.5,1,
8210,09/01/18,Ballwin,MO,38.6,-90.5,2,
8211,09/01/18,Grand Rapids,MI,43,-85.7,1,
8212,09/01/18,Silver City,NM,32.8,-108.1,2,
8213,09/01/18,Yellow Springs,OH,39.8,-83.9,1,
8214,09/01/18,Brady,TX,31.1,-99.3,2,
8215,09/01/18,South Stormont,ON,45,-74.9,1,
8216,09/01/18,Athens,GA,34,-83.4,1,
8217,09/01/18,Annandale,VA,38.8,-77.2,2,
8218,09/01/18,Southwest Harbor,ME,44.3,-68.3,10,
8219,09/01/18,Bossier City,LA,32.4,-93.7,1,
8220,09/01/18,Rochester,MN,44,-92.5,1,
8221,09/01/18,Ewing Township,NJ,40.3,-74.8,2,
8222,09/01/18,Onchiota,NY,44.6,-74,1,
8223,09/01/18,Chicago,IL,42,-87.7,15,
8224,09/01/18,Wilkes-Barre,PA,41.2,-75.8,2,
8225,09/01/18,Port Huron,MI,43,-82.4,1,
8226,09/01/18,Reva,VA,38.5,-78.2,1,
8227,09/01/18,Frankfort,KY,38.2,-84.8,1,
8228,09/01/18,Creemore,ON,44.4,-80.1,7,
8229,09/01/18,Wasaga Beach,ON,44.5,-80,2,
8230,09/01/18,London,ON,43,-81.3,10,
8231,09/01/18,Frankfort,KY,38.2,-84.8,1,
8232,09/01/18,Shelbyville,KY,38.3,-85.3,1,
8233,09/01/18,Preston,MD,38.7,-75.9,3,
8234,09/01/18,Tulsa,OK,36.2,-95.9,1,
8235,09/01/18,Louisville,KY,38.2,-85.7,1,
8236,09/01/18,Buffalo,NY,43,-78.9,1,
8237,09/01/18,Buffalo,NY,43,-78.9,1,
8238,09/01/18,Barnesville,MN,46.7,-96.4,20,
8239,09/01/18,Sedalia,MO,38.7,-93.2,1,
8240,09/01/18,Fayetteville,AR,36.1,-94.2,6,
8241,09/01/18,Greenwood,IN,39.6,-86.1,2,
8242,09/01/18,Montr̩al,QC,45.5,-73.6,1,
8243,09/01/18,Tulsa,OK,36.2,-96,1,
8244,09/01/18,Houston,TX,30,-95.6,8,
8245,09/01/18,Connellsville,PA,40,-79.6,20,
8246,09/01/18,Coon Rapids,MN,45.2,-93.3,1,
8247,09/01/18,Anoka,MN,45.2,-93.4,1,
8248,09/01/18,Elk River,MN,45.3,-93.6,3,
8249,09/01/18,Zimmerman,MN,45.4,-93.6,2,
8250,09/01/18,Cambridge,MN,45.6,-93.2,1,
8251,09/01/18,Milaca,MN,45.8,-93.7,3,
8252,09/01/18,Garrison,MN,46.3,-93.8,6,
8253,09/01/18,Brainerd,MN,46.4,-94.2,1,
8254,09/01/18,Brampton,ON,43.7,-79.8,6,
8255,09/01/18,Toronto,ON,43.7,-79.4,5,
8256,09/01/18,West Point,IN,40.3,-87,1,
8257,09/01/18,Toronto,ON,43.8,-79.2,10,
8258,09/01/18,Toronto,ON,43.8,-79.2,4,
8259,09/01/18,Toronto,ON,43.8,-79.2,4,
8260,09/01/18,Conroe,TX,30.3,-95.5,2,
8261,09/01/18,Peru,VT,43.2,-72.9,3,
8262,09/01/18,Stratford,PE,46.2,-63.1,2,
8263,09/01/18,Andover,MN,45.2,-93.4,3,
8264,09/01/18,Kaleva,MI,44.4,-86,25,
8265,09/01/18,Worcester,NY,42.6,-74.8,1,
8266,09/01/18,Oklahoma City,OK,35.5,-97.6,1,
8267,09/01/18,Montr̩al,QC,45.5,-73.7,1,
8268,09/01/18,Arlington,TX,32.7,-97.2,1,
8269,09/01/18,South Haven,MI,42.4,-86.3,35,
8270,09/01/18,Winter Harbor,ME,44.4,-68.1,1,
8271,09/01/18,Medicine Park,OK,34.7,-98.5,2,
8272,09/01/18,East Lansing,MI,42.7,-84.5,3,
8273,09/01/18,Lakeside Marblehead,OH,41.5,-82.7,10,
8274,09/01/18,Cleveland,OH,41.5,-81.7,2,
8275,09/01/18,London,ON,43,-81.3,8,
8276,09/01/18,Lemont,IL,41.7,-88,2,
8277,09/01/18,Rock Tavern,NY,41.5,-74.1,4,
8278,09/01/18,Avon,SD,43,-98.1,10,
8279,09/01/18,Auburn,IN,41.4,-85,2,
8280,09/01/18,Chicago,IL,41.9,-87.7,2,
8281,09/01/18,Orford,NH,43.9,-72.1,2,
8282,09/01/18,Orford,NH,43.9,-72.1,6,
8283,09/01/18,Hickory,NC,35.8,-81.3,2,
8284,09/01/18,Spring,TX,30.1,-95.4,1,
8285,09/01/18,Bexley,OH,40,-82.9,1,
8286,09/01/18,New Hampton,NH,43.7,-71.6,2,
8287,09/01/18,Ashland,NH,43.7,-71.6,2,
8288,09/01/18,Vicksburg,MS,32.4,-90.9,1,
8289,09/01/18,Loudonville,OH,40.6,-82.2,7,
8290,09/01/18,Loudonville,OH,40.6,-82.2,5,
8291,09/01/18,South Portland,ME,43.6,-70.3,1,
8292,09/01/18,Kansas City,KS,39.1,-94.7,3,
8293,09/01/18,Fish Creek,WI,45.1,-87.2,30,
8294,09/01/18,Little Canada,MN,45,-93.1,2,
8295,09/01/18,Little Canada,MN,45,-93.1,2,
8296,09/01/18,Mavillette,NS,44.1,-66.2,1,
8297,09/01/18,Allen,TX,33.1,-96.7,4,
8298,09/01/18,Little Canada,MN,45,-93.1,2,
8299,09/01/18,Milwaukee,WI,43,-88,2,
8300,09/01/18,Old Glory,TX,33.2,-100,2,
8301,09/01/18,Jefferson,NH,44.4,-71.5,2,
8302,09/01/18,Maidstone,VT,44.6,-71.6,2,
8303,09/01/18,Lancaster,NH,44.5,-71.6,1,
8304,09/01/18,Northumberland,NH,44.5,-71.5,10,
8305,09/01/18,Washington,MO,38.6,-91,11,
8306,09/01/18,Hoskins,NE,42.2,-97.3,1,
8307,09/01/18,Maxwell,NM,36.6,-104.7,5,
8308,09/01/18,Montgomery Village,MD,39.2,-77.2,1,
8309,09/01/18,Springfield,MO,37.2,-93.3,15,
8310,09/01/18,Marshall,NC,35.8,-82.7,3,
8311,09/01/18,Tullahoma,TN,35.4,-86.2,2,
8312,09/01/18,Wichita,KS,37.7,-97.3,4,
8313,09/01/18,Vienna,VA,38.9,-77.3,1,
8314,09/01/18,St. Catharines,ON,43.2,-79.2,6,
8315,09/01/18,Crestview,FL,30.8,-86.6,1,
8316,09/01/18,Kansas City,MO,39,-94.5,1,
8317,09/01/18,Mosca,CO,37.7,-105.5,1,
8318,09/01/18,Mosca,CO,37.6,-105.6,1,
8319,08/31/18,Saugeen Shores,ON,44.5,-81.4,5,
8320,08/31/18,Riceboro,GA,31.6,-81.2,1,
8321,08/31/18,Beachwood,NJ,39.9,-74.2,3,
8322,08/31/18,Cabot,VT,44.4,-72.3,1,
8323,08/31/18,Washington,DC,38.9,-77,1,
8324,08/31/18,Chicago,IL,41.9,-87.7,6,
8325,08/31/18,Edmond,OK,35.7,-97.5,5,
8326,08/31/18,Forest Park,IL,41.9,-87.8,2,
8327,08/31/18,Avon Lake,OH,41.5,-82,1,
8328,08/31/18,West Harrison,IN,39.3,-84.8,4,
8329,08/31/18,Milwaukee,WI,43.2,-88,1,
8330,08/31/18,Toronto,ON,43.7,-79.6,2,
8331,08/31/18,Milwaukee,WI,43.2,-88,1,
8332,08/31/18,Milwaukee,WI,43.2,-88,1,
8333,08/31/18,Mississauga,ON,43.7,-79.6,1,
8334,08/31/18,China,ME,44.5,-69.5,1,
8335,08/31/18,Ann Arbor,MI,42.3,-83.8,1,
8336,08/31/18,Williamsburg,MI,44.8,-85.5,11,
8337,08/31/18,New Ashford,MA,42.6,-73.2,2,
8338,08/31/18,Toronto,ON,43.7,-79.4,1,
8339,08/31/18,Ames,IA,42,-93.6,1,
8340,08/31/18,Allenton,MI,42.9,-82.9,3,
8341,08/31/18,North Adams,MA,42.7,-73.1,1,
8342,08/31/18,Indianapolis,IN,39.8,-86.2,9,
8343,08/31/18,Charlottesville,IN,39.8,-85.6,1,
8344,08/31/18,Toronto,ON,43.7,-79.4,4,
8345,08/31/18,Peoria,IL,40.7,-89.6,1,
8346,08/31/18,Minneapolis,MN,45,-93.2,1,
8347,08/31/18,Fishkill,NY,41.5,-74,2,
8348,08/31/18,Avon Lake,OH,41.5,-82,1,
8349,08/31/18,Fredericksburg,VA,38.3,-77.5,1,
8350,08/31/18,Minneapolis,MN,44.9,-93.3,30,
8351,08/31/18,Sperry,OK,36.3,-96,1,
8352,08/31/18,Bloomington,IN,39.2,-86.5,2,
8353,08/31/18,Chattanooga,TN,35,-85.3,1,
8354,08/31/18,Liverpool,NY,43.1,-76.2,12,
8355,08/31/18,Louisville,KY,38.1,-85.9,2,
8356,08/31/18,Tulsa,OK,36.1,-95.9,1,
8357,08/31/18,Ashland,KY,38.4,-82.6,1,
8358,08/31/18,Tulsa,OK,36.1,-96,1,
8359,08/31/18,Harrisville,MI,44.7,-83.3,114,
8360,08/31/18,Marmora,NJ,39.2,-74.7,2,
8361,08/31/18,Hartford,VT,43.7,-72.3,7,
8362,08/31/18,New Orleans,LA,30,-90.1,1,
8363,08/31/18,Barco,NC,36.4,-76,2,
8364,08/31/18,Minneapolis,MN,45,-93.2,1,
8365,08/31/18,Sault Ste. Marie,ON,46.5,-84.3,2,
8366,08/31/18,Newburgh,IN,37.9,-87.4,5,
8367,08/31/18,Chatham-Kent,ON,42.4,-82.2,7,
8368,08/31/18,Valley City,ND,46.9,-98,1,
8369,08/31/18,Cary,NC,35.8,-78.8,1,
8370,08/31/18,Tulsa,OK,36.1,-96,1,
8371,08/31/18,Toronto,ON,43.8,-79.2,6,
8372,08/31/18,Coon Rapids,MN,45.2,-93.3,1,
8373,08/31/18,Corpus Christi,TX,27.8,-97.4,1,
8374,08/31/18,Carthage,IN,39.7,-85.6,8,
8375,08/31/18,Welland,ON,43,-79.2,20,
8376,08/31/18,Hanover,NH,43.7,-72.3,12,
8377,08/31/18,Orleans,IA,43.4,-95.1,6,
8378,08/31/18,St. Catharines,ON,43.2,-79.2,6,
8379,08/31/18,Stevens,PA,40.2,-76.2,1,
8380,08/31/18,Inlet,NY,43.8,-74.8,2,
8381,08/31/18,Apex,NC,35.8,-78.9,3,
8382,08/31/18,Belleville,MI,42.2,-83.5,1,
8383,08/31/18,Medina,OH,41.1,-81.8,1,
8384,08/31/18,Ooltewah,TN,35.1,-85.1,6,
8385,08/31/18,Mont-Blanc,QC,46.1,-74.5,1,
8386,08/31/18,Mont-Blanc,QC,46.1,-74.5,1,
8387,08/31/18,Mont-Tremblant,QC,46.1,-74.6,2,
8388,08/31/18,Kingston,NY,42,-74,1,
8389,08/31/18,Edmond,OK,35.7,-97.5,1,
8390,08/31/18,Laval,QC,45.6,-73.7,1,
8391,08/31/18,Morris,MB,49.3,-97.4,18,
8392,08/31/18,Dalton,GA,34.8,-85,1,
8393,08/31/18,Pittsburg,KS,37.4,-94.8,4,
8394,08/31/18,Olanta,PA,40.9,-78.5,1,
8395,08/31/18,Chicago,IL,41.9,-87.6,5,
8396,08/31/18,Saint Paul,MN,45.1,-93,5,
8397,08/31/18,London,ON,43,-81.3,12,
8398,08/31/18,Deerfield,IL,42.2,-87.8,3,
8399,08/31/18,Thief River Falls,MN,48.1,-96.4,1,
8400,08/31/18,Barnesville,MN,46.7,-96.4,20,
8401,08/31/18,Frankfort,KY,38.2,-84.8,1,
8402,08/31/18,Woodward,OK,36.4,-99.4,3,
8403,08/31/18,Tulsa,OK,36.1,-96,3,
8404,08/31/18,Graham,NC,36,-79.4,2,
8405,08/31/18,Madison,WI,43.1,-89.4,1,
8406,08/31/18,Urbana,IL,40.1,-88.2,2,
8407,08/31/18,De Pere,WI,44.4,-88.1,1,
8408,08/31/18,Brookfield,IL,41.8,-87.9,1,
8409,08/31/18,Ohkay Owingeh,NM,36.1,-106,5,
8410,08/31/18,Tulsa,OK,36.1,-95.8,1,
8411,08/31/18,Cincinnati,OH,39.2,-84.5,1,
8412,08/31/18,East Lansing,MI,42.7,-84.5,12,
8413,08/31/18,Newport,RI,41.5,-71.3,2,
8414,08/31/18,Athens,GA,34,-83.4,1,
8415,08/31/18,Wilkes-Barre,PA,41.2,-75.8,5,
8416,08/31/18,Mokena,IL,41.5,-87.9,25,
8417,08/31/18,Thief River Falls,MN,48.1,-96.2,1,
8418,08/31/18,Phoenix,MD,39.5,-76.6,2,
8419,08/31/18,Reston,VA,38.9,-77.3,1,
8420,08/31/18,Houston,TX,30,-95.6,3,
8421,08/31/18,York,PA,39.9,-76.7,1,
8422,08/31/18,Markham,ON,43.9,-79.2,5,
8423,08/31/18,Skiatook,OK,36.4,-96,1,
8424,08/31/18,Carleton,MI,42,-83.3,1,
8425,08/31/18,Machias,NY,42.4,-78.5,1,
8426,08/31/18,Carrboro,NC,35.9,-79.1,1,
8427,08/31/18,Medicine Park,OK,34.7,-98.5,2,
8428,08/31/18,Mequon,WI,43.3,-87.9,50,
8429,08/31/18,West Columbia,SC,34,-81.1,1,
8430,08/31/18,Bridgewater,NS,44.4,-64.5,1,
8431,08/31/18,Newport News,VA,37.1,-76.5,1,
8432,08/31/18,Fox Point,WI,43.2,-87.9,5,
8433,08/31/18,Keokuk,IA,40.4,-91.4,2,
8434,08/31/18,Trego,WI,45.9,-91.8,1,
8435,08/31/18,Austin,TX,30.3,-97.9,1,
8436,08/31/18,Evans,GA,33.6,-82.1,2,
8437,08/31/18,Camden,NJ,39.9,-75.1,1,
8438,08/31/18,Valdosta,GA,30.8,-83.3,1,
8439,08/30/18,Arlington,TX,32.7,-97.2,2,
8440,08/30/18,Green River,UT,39,-110.2,1,
8441,08/30/18,Midland Twp,MI,43.6,-84.3,3,
8442,08/30/18,Abilene,TX,32.4,-99.7,1,
8443,08/30/18,Colleyville,TX,32.9,-97.2,2,
8444,08/30/18,Colleyville,TX,32.9,-97.2,2,
8445,08/30/18,Chester,NS,44.6,-64.3,1,
8446,08/30/18,Chatham,NH,44.2,-71,1,
8447,08/30/18,Glen Burnie,MD,39.1,-76.6,1,
8448,08/30/18,Fredericksburg,VA,38.3,-77.5,1,
8449,08/30/18,Ridgewood,NJ,41,-74.1,1,
8450,08/30/18,Fredericksburg,VA,38.3,-77.5,1,
8451,08/30/18,Arlington,VA,38.9,-77.1,1,
8452,08/30/18,Linden,NJ,40.6,-74.2,1,
8453,08/30/18,Moline,IL,41.5,-90.5,2,
8454,08/30/18,Cabot,VT,44.4,-72.3,1,
8455,08/30/18,Faribault,MN,44.3,-93.3,1,
8456,08/30/18,Durham,CT,41.5,-72.7,1,
8457,08/30/18,Oneonta,NY,42.4,-75,3,
8458,08/30/18,Saint Anthony,MN,45,-93.2,1,
8459,08/30/18,New Brighton,MN,45.1,-93.2,1,
8460,08/30/18,Wind Gap,PA,40.9,-75.3,2,
8461,08/30/18,Arden Hills,MN,45,-93.2,1,
8462,08/30/18,Arden Hills,MN,45,-93.2,3,
8463,08/30/18,Worcester,MA,42.3,-71.8,1,
8464,08/30/18,Greenwich,NY,43.1,-73.5,1,
8465,08/30/18,Bullard,TX,32.1,-95.3,1,
8466,08/30/18,Newburgh,IN,37.9,-87.4,7,
8467,08/30/18,Markham,ON,43.9,-79.2,1,
8468,08/30/18,Freeman,VA,36.8,-77.7,1,
8469,08/30/18,Lexington,KY,38,-84.5,10,
8470,08/30/18,Souderton,PA,40.3,-75.3,2,
8471,08/30/18,Gardendale,AL,33.7,-86.8,1,
8472,08/30/18,Toronto,ON,43.7,-79.4,1,
8473,08/30/18,Piedmont,OK,35.7,-97.7,3,
8474,08/30/18,Stonington,CT,41.4,-72,1,
8475,08/30/18,Parkhill,ON,43.2,-81.7,1,
8476,08/30/18,East Tawas,MI,44.3,-83.5,2,
8477,08/30/18,Kingsland,GA,30.8,-81.7,1,
8478,08/30/18,Germantown,MD,39.2,-77.3,1,
8479,08/30/18,Nevada,IA,42,-93.5,1,
8480,08/30/18,Medina,OH,41.1,-81.8,1,
8481,08/30/18,Hamilton Township,NJ,40.2,-74.7,2,
8482,08/30/18,Hinsdale,IL,41.8,-87.9,1,
8483,08/30/18,Toronto,ON,43.7,-79.4,4,
8484,08/30/18,Manhattan,KS,39.1,-96.6,20,
8485,08/30/18,Kingston,NY,41.9,-74.1,1,
8486,08/30/18,Newport News,VA,37.1,-76.5,3,
8487,08/30/18,Grand Haven,MI,43.1,-86.2,1,
8488,08/30/18,Tucker,GA,33.8,-84.2,3,
8489,08/30/18,Tulsa,OK,36.2,-95.9,3,
8490,08/30/18,Washington,DC,38.9,-77,1,
8491,08/30/18,Southwest Harbor,ME,44.2,-68.3,1,
8492,08/30/18,Mequon,WI,43.3,-87.9,4,
8493,08/30/18,Nashville,TN,36.2,-86.8,2,
8494,08/30/18,Hamburg,NY,42.7,-78.8,8,
8495,08/30/18,Mount Juliet,TN,36.2,-86.5,3,
8496,08/30/18,Lawrenceburg,IN,39.2,-84.8,1,
8497,08/30/18,Fort Wayne,IN,41.1,-85.1,1,
8498,08/30/18,Flesherton,ON,44.3,-80.5,3,
8499,08/30/18,London,OH,39.8,-83.3,8,
8500,08/30/18,Schererville,IN,41.5,-87.4,3,
8501,08/30/18,Philadelphia,PA,40,-75,6,
8502,08/30/18,Bracebridge,ON,45,-79.3,1,
8503,08/30/18,Sanford,ME,43.5,-70.8,1,
8504,08/30/18,Traverse City,MI,44.7,-85.5,1,
8505,08/30/18,Milan,MO,40.2,-93.1,3,
8506,08/30/18,Traverse City,MI,44.7,-85.5,1,
8507,08/30/18,Norwich,VT,43.7,-72.4,3,
8508,08/30/18,Elgin,ON,44.6,-76.2,1,
8509,08/30/18,Calumet Township,MI,47.2,-88.5,1,
8510,08/30/18,Minneapolis,MN,45,-93.2,1,
8511,08/30/18,Meno,OK,36.4,-98.2,1,
8512,08/30/18,Louisville,KY,38.2,-85.8,1,
8513,08/30/18,Hyattsville,MD,38.9,-76.9,3,
8514,08/30/18,Louisville,KY,38.1,-85.9,4,
8515,08/30/18,Louisville,KY,38.1,-85.9,1,
8516,08/30/18,Graham,NC,36,-79.4,2,
8517,08/30/18,Thiensville,WI,43.2,-87.9,2,
8518,08/30/18,Nashville,TN,36.1,-86.9,1,
8519,08/30/18,Harrisville,MI,44.6,-83.3,4,
8520,08/30/18,Jacksonville,FL,30.3,-81.7,2,
8521,08/30/18,Frankfort,KY,38.2,-84.8,4,
8522,08/30/18,Coon Rapids,MN,45.2,-93.3,1,
8523,08/30/18,Allen,TX,33.1,-96.7,6,
8524,08/30/18,Ottawa,ON,45.4,-75.8,2,
8525,08/30/18,Apex,NC,35.8,-78.9,2,
8526,08/30/18,Tulsa,OK,36.2,-96,5,
8527,08/30/18,Alva,OK,36.8,-98.7,11,
8528,08/30/18,Flag Pond,TN,36,-82.6,2,
8529,08/30/18,Ajax,ON,43.8,-79,5,
8530,08/30/18,Kirksville,MO,40.2,-92.6,9,
8531,08/30/18,Durham,CT,41.5,-72.7,1,
8532,08/30/18,Falmouth,MA,41.6,-70.6,3,
8533,08/30/18,Northbrook,IL,42.1,-87.8,1,
8534,08/30/18,Gause,TX,30.7,-96.7,1,
8535,08/30/18,Shorewood,WI,43.1,-87.9,2,
8536,08/30/18,Rockbridge,OH,39.6,-82.5,1,
8537,08/30/18,Liberty,MO,39.2,-94.4,1,
8538,08/30/18,Ontario,OH,40.8,-82.6,1,
8539,08/30/18,Abilene,TX,32.5,-99.7,3,
8540,08/30/18,Rockbridge,OH,39.6,-82.5,1,
8541,08/30/18,Spring Lake,NJ,40.2,-74,5,
8542,08/30/18,Chatham-Kent,ON,42.4,-82.2,7,
8543,08/30/18,Paducah,KY,37.1,-88.7,2,
8544,08/30/18,Hamilton,ON,43.2,-79.9,1,
8545,08/30/18,Niles,MI,41.8,-86.2,1,
8546,08/30/18,Sterling Heights,MI,42.6,-83,2,
8547,08/30/18,Monkton,ON,43.6,-81.1,20,
8548,08/30/18,Clinton,WA,47.9,-122.4,1,
8549,08/30/18,Los Angeles,CA,34,-118.4,1,
8550,08/30/18,Chicago,IL,41.7,-87.7,1,
8551,08/30/18,Newcomb,NY,44,-74.2,2,
8552,08/30/18,Carleton,MI,42,-83.4,2,
