,Date,Town,State/Province,Latitude,Longitude,Number,Image
9691,08/22/17,Saint-Ludger,QC,45.7,-70.7,1,
9692,08/22/17,Allenton,WI,43.4,-88.4,1,
9693,08/22/17,Philadelphia,PA,40,-75.2,1,
9694,08/22/17,Hackensack,NJ,40.9,-74,1,
9695,08/22/17,Akron,OH,41.1,-81.5,1,
9696,08/22/17,Olathe,KS,38.9,-94.8,3,
9697,08/22/17,Ottawa,IL,41.4,-88.8,1,
9698,08/22/17,Sachse,TX,33,-96.6,1,
9699,08/22/17,Jackson,NH,44.3,-71.3,1,
9700,08/22/17,Jackson,NH,44.3,-71.2,1,
9701,08/22/17,Saint Leonard,MD,38.5,-76.5,1,
9702,08/21/17,Prince Frederick,MD,38.5,-76.6,1,
9703,08/21/17,Port Republic,MD,38.5,-76.5,1,
9704,08/21/17,Huntingtown,MD,38.6,-76.7,1,
9705,08/21/17,Ellington,CT,41.9,-72.5,1,
9706,08/21/17,Toronto,ON,43.7,-79.4,1,
9707,08/21/17,Kewadin,MI,45,-85.4,1,
9708,08/21/17,Newburgh,IN,37.9,-87.4,2,
9709,08/21/17,Graham,NC,36.1,-79.4,2,
9710,08/21/17,Pointe-Claire,QC,45.4,-73.8,1,
9711,08/21/17,Newburgh,IN,37.9,-87.4,1,
9712,08/21/17,New Brighton,MN,45,-93.2,1,
9713,08/21/17,Alpena,MI,45.1,-83.4,1,
9714,08/21/17,Lake Charlotte,NS,44.7,-63,4,
9715,08/21/17,Oklahoma City,OK,35.5,-97.5,1,
9716,08/21/17,Lake Charlotte,NS,44.7,-63,4,
9717,08/21/17,Houston,TX,30,-95.6,3,
9718,08/21/17,Walton,KS,38.1,-97.3,1,
9719,08/21/17,Oxford,OH,39.5,-84.7,1,
9720,08/21/17,Philadelphia,PA,40,-75,1,
9721,08/21/17,Indian Head,MD,38.6,-77.2,1,
9722,08/21/17,Pickering,ON,43.9,-79.1,3,
9723,08/21/17,St. Louis,MO,38.5,-90.3,1,
9724,08/21/17,Morton,IL,40.6,-89.5,1,
9725,08/21/17,Luxemburg,WI,44.4,-87.7,1,
9726,08/21/17,Kirkwood,MO,38.6,-90.4,5,
9727,08/21/17,Kitchener,ON,43.5,-80.5,1,
9728,08/21/17,Ivesdale,IL,39.9,-88.5,5,
9729,08/21/17,Toledo,OH,41.7,-83.6,1,
9730,08/21/17,Tulsa,OK,36.1,-96,2,
9731,08/21/17,Hudson,OH,41.2,-81.5,4,
9732,08/21/17,Brantford,ON,43.1,-80.3,4,
9733,08/21/17,Los Angeles,CA,34.1,-118.5,1,
9734,08/21/17,Antioch,IL,42.5,-88.1,1,
9735,08/21/17,Melrose,NY,42.8,-73.6,1,
9736,08/21/17,Toronto,ON,43.7,-79.4,1,
9737,08/21/17,Newcastle Creek,NB,46.1,-66,9,
9738,08/21/17,Hilliard,OH,40,-83.1,1,
9739,08/21/17,Mount Holly,VT,43.4,-72.8,2,
9740,08/21/17,Canton,MI,42.3,-83.5,2,
9741,08/21/17,Somerville,NJ,40.6,-74.6,5,
9742,08/21/17,Ottawa,ON,45.5,-75.6,1,
9743,08/21/17,Hamden,CT,41.4,-72.9,2,
9744,08/21/17,Cranford,NJ,40.7,-74.3,1,
9745,08/21/17,Madison,CT,41.3,-72.6,3,
9746,08/21/17,Acushnet,MA,41.7,-70.9,1,
9747,08/21/17,Evanston,IL,42,-87.7,1,
9748,08/21/17,Barrytown,NY,42,-73.9,2,
9749,08/21/17,Chatham-Kent,ON,42.4,-82.2,3,
9750,08/21/17,Mont-Blanc,QC,46.1,-74.5,1,
9751,08/21/17,Fairfield,PA,39.8,-77.4,2,
9752,08/21/17,Ottawa,ON,45.4,-75.7,2,
9753,08/21/17,Columbus,OH,40,-83,4,
9754,08/21/17,Minneapolis,MN,45,-93.3,2,
9755,08/21/17,Evanston,IL,42,-87.7,3,
9756,08/21/17,Miller,MO,37.2,-93.7,2,
9757,08/21/17,Miller,MO,37.2,-93.8,2,
9758,08/21/17,Rochester,NH,43.3,-71,1,
9759,08/21/17,Billings,MO,37,-93.6,4,
9760,08/21/17,Minneapolis,MN,45,-93.5,2,
9761,08/21/17,Nottingham,PA,39.8,-76,1,
9762,08/21/17,Rehoboth Beach,DE,38.7,-75.1,2,
9763,08/21/17,Hershey,PA,40.3,-76.7,9,
9764,08/21/17,Westhampton Beach,NY,40.8,-72.6,5,
9765,08/21/17,Tulsa,OK,36.2,-96,4,
9766,08/21/17,Montreal,QC,45.6,-73.6,10,
9767,08/21/17,Arlington,TX,32.7,-97.2,1,
9768,08/21/17,Port Medway,NS,44.2,-64.5,3,
9769,08/21/17,Durham,NH,43.1,-70.9,3,
9770,08/21/17,Springfield,VA,38.8,-77.2,2,
9771,08/21/17,Hanover,MD,39.2,-76.7,1,
9772,08/21/17,Minneapolis,MN,45,-93.2,1,
9773,08/21/17,King City,ON,43.9,-79.5,1,
9774,08/21/17,Oakland,IA,41.3,-95.4,1,
9775,08/21/17,New Iberia,LA,30,-91.8,2,
9776,08/21/17,Newport News,VA,37.1,-76.5,3,
9777,08/21/17,Mequon,WI,43.2,-88,1,
9778,08/21/17,Sturgeon Bay,WI,45,-87.4,2,
9779,08/21/17,Paducah,KY,37.1,-88.7,1,
9780,08/21/17,Clarksville,MD,39.2,-76.9,4,
9781,08/21/17,Montclair,NJ,40.8,-74.2,1,
9782,08/21/17,Worcester,MA,42.3,-71.9,2,
9783,08/21/17,Madbury,NH,43.2,-70.9,1,
9784,08/21/17,Houston,TX,30,-95.6,7,
9785,08/21/17,Island Lake,IL,42.3,-88.2,2,
9786,08/21/17,Annapolis,MD,39,-76.5,5,
9787,08/21/17,Stroudsburg,PA,41,-75.2,1,
9788,08/21/17,Mentor,OH,41.7,-81.3,3,
9789,08/21/17,Lebanon,PA,40.3,-76.4,2,
9790,08/21/17,New Wilmington,PA,41.1,-80.3,1,
9791,08/21/17,Haskell,OK,35.8,-95.7,4,
9792,08/21/17,Cary,NC,35.8,-78.8,1,
9793,08/21/17,Lancaster,PA,40,-76.3,1,
9794,08/21/17,Warsaw,MO,38.2,-93.4,2,
9795,08/21/17,El Dorado springs,MO,37.9,-94,2,
9796,08/21/17,Big Meadows,VA,38.3,-78.7,4,
9797,08/21/17,Harpswell,ME,43.8,-70,12,
9798,08/21/17,Winchester,KY,38,-84.2,1,
9799,08/21/17,Jefferson City,MO,38.6,-92.2,20,
9800,08/21/17,Dorset,VT,43.3,-73.1,1,
9801,08/21/17,Steger,IL,41.5,-87.6,1,
9802,08/21/17,Harahan,LA,29.9,-90.2,3,
9803,08/21/17,Port Colborne,ON,42.9,-79.3,2,
9804,08/21/17,Charleston,WV,38.5,-81.6,2,
9805,08/21/17,Los Angeles,CA,34.2,-118.4,3,
9806,08/21/17,Uxbridge,ON,44.1,-79.2,1,
9807,08/21/17,Fulton,MI,42.1,-85.3,4,
9808,08/21/17,Bevier,MO,39.8,-92.6,3,
9809,08/21/17,Warren,MI,42.5,-83,1,
9810,08/21/17,Church Point,NS,44.4,-66.1,4,
9811,08/21/17,Fort Wayne,IN,41,-85.1,1,
9812,08/21/17,Nashville,TN,36.1,-86.9,2,
9813,08/21/17,Fairless Hills,PA,40.2,-74.9,1,
9814,08/21/17,Allenton,WI,43.4,-88.4,1,
9815,08/21/17,Toronto,ON,43.6,-79.4,12,
9816,08/21/17,Chicago,IL,42,-87.7,1,
9817,08/21/17,Newtonville,ON,44,-78.5,6,
9818,08/21/17,Conneaut,OH,41.9,-80.7,1,
9819,08/21/17,Lee's Summit,MO,38.9,-94.4,1,
9820,08/21/17,Buckner,MO,39.1,-94.2,2,
9821,08/21/17,Clinton,CT,41.3,-72.5,4,
9822,08/21/17,Rye,NH,43,-70.8,1,
9823,08/21/17,Omaha,NE,41.3,-96,6,
9824,08/21/17,Burlington,ON,43.3,-79.8,1,
9825,08/21/17,Burlington,ON,43.3,-79.8,1,
9826,08/21/17,Hamilton,ON,43.3,-79.9,1,
9827,08/21/17,Affton,MO,38.6,-90.3,1,
9828,08/21/17,Hershey,PA,40.3,-76.7,9,
9829,08/21/17,Upper Sandusky,OH,40.8,-83.3,1,
9830,08/21/17,Tulsa,OK,36.2,-96,1,
9831,08/21/17,Hackensack,NJ,40.9,-74,1,
9832,08/20/17,Aztec,NM,36.9,-107.9,1,
9833,08/20/17,Hackensack,NJ,40.9,-74,4,
9834,08/20/17,Port Republic,MD,38.5,-76.5,1,
9835,08/20/17,Gillette,NJ,40.7,-74.5,31,
9836,08/20/17,Ottawa,IL,41.4,-88.8,1,
9837,08/20/17,Shelby charter Township,MI,42.6,-83.1,1,
9838,08/20/17,Killarney,ON,46,-81.5,10,
9839,08/20/17,Rosemount,MN,44.7,-93.1,1,
9840,08/20/17,Winston-Salem,NC,36.1,-80.2,1,
9841,08/20/17,Toronto,ON,43.7,-79.6,1,
9842,08/20/17,Toronto,ON,43.6,-79.5,1,
9843,08/20/17,Lenexa,KS,39,-94.7,4,
9844,08/20/17,New Brighton,MN,45,-93.2,4,
9845,08/20/17,Longbow Lake,ON,49.7,-94.3,2,
9846,08/20/17,Petawawa,ON,45.9,-77.3,1,
9847,08/20/17,O'Fallon,IL,38.6,-89.9,3,
9848,08/20/17,Newburgh,IN,37.9,-87.4,1,
9849,08/20/17,"Endymion, georgian bay",ON,44.3,-76.1,3,
9850,08/20/17,Licking,MO,37.5,-91.9,1,
9851,08/20/17,Oxford,OH,39.5,-84.7,2,
9852,08/20/17,Jonesborough,TN,36.3,-82.4,1,
9853,08/20/17,Thief River Falls,MN,48.1,-96.4,1,
9854,08/20/17,Minneapolis,MN,45,-93.3,5,
9855,08/20/17,Minneota,MN,44.6,-96,150,
9856,08/20/17,Avon Lake,OH,41.5,-82,1,
9857,08/20/17,Mount Solon,VA,38.4,-79.1,2,
9858,08/20/17,Washington,DC,38.9,-77,4,
9859,08/20/17,Rockford,IL,42.2,-89,1,
9860,08/20/17,Minneapolis,MN,45,-93.2,1,
9861,08/20/17,New Brighton,MN,45,-93.2,3,
9862,08/20/17,Minneapolis,MN,45,-93.2,3,
9863,08/20/17,Minneapolis,MN,45,-93.2,1,
9864,08/20/17,Minneapolis,MN,45,-93.2,1,
9865,08/20/17,Millard,NE,41.2,-96.2,1,
9866,08/20/17,Overland Park,KS,39,-94.7,3,
9867,08/20/17,Lebanon,PA,40.3,-76.4,1,
9868,08/20/17,Toronto,ON,43.7,-79.4,1,
9869,08/20/17,Toronto,ON,43.6,-79.5,3,
9870,08/20/17,Grafton,ND,48.4,-97.4,1,
9871,08/20/17,Akron,OH,41,-81.5,1,
9872,08/20/17,Buffalo,MN,45.2,-93.9,3,
9873,08/20/17,South Haven,MN,45.3,-94.2,2,
9874,08/20/17,South Haven,MN,45.2,-94.2,1,
9875,08/20/17,Columbia Heights,MN,45,-93.2,1,
9876,08/20/17,Shirland,IL,42.4,-89.2,2,
9877,08/20/17,Mesopotamia,OH,41.6,-81.4,2,
9878,08/20/17,Toronto,ON,43.7,-79.4,1,
9879,08/20/17,Barrington,NS,43.5,-65.6,3,
9880,08/20/17,Independence,MN,45,-93.7,1,
9881,08/20/17,Athens,OH,39.4,-82.1,1,
9882,08/20/17,Chatham-Kent,ON,42.4,-82.2,5,
9883,08/20/17,Middletown,MD,39.4,-77.6,7,
9884,08/20/17,Bartlesville,OK,36.7,-95.9,2,
9885,08/20/17,Rockford,MN,45.1,-93.8,5,
9886,08/20/17,Evanston,IL,42,-87.7,1,
9887,08/20/17,Annapolis,MD,38.9,-76.5,2,
9888,08/20/17,Tulsa,OK,36.2,-96,1,
9889,08/20/17,Ringwood,NJ,41.1,-74.2,1,
9890,08/20/17,Winston-Salem,NC,36.1,-80.3,1,
9891,08/20/17,Crystal Lake,IL,42.2,-88.3,2,
9892,08/20/17,Houston,TX,30,-95.6,2,
9893,08/20/17,Burlington,ON,43.3,-79.9,1,
9894,08/20/17,Burlington,ON,43.3,-79.8,1,
9895,08/20/17,Pickering,ON,43.9,-79.1,7,
9896,08/20/17,St. Louis,MO,38.6,-90.5,1,
9897,08/20/17,Manitowoc,WI,44.1,-87.7,2,
9898,08/20/17,Fremont,WI,44.3,-88.8,1,
9899,08/20/17,Quakertown,PA,40.5,-75.2,1,
9900,08/20/17,Show Low,AZ,34.4,-110,14,
9901,08/20/17,Kitchener,ON,43.5,-80.5,1,
9902,08/20/17,Lester Prairie,MN,44.9,-94,4,
9903,08/20/17,Tulsa,OK,36.1,-95.9,1,
9904,08/20/17,Crivitz,WI,45.3,-88.2,12,
9905,08/20/17,Webster,NY,43.2,-77.4,1,
9906,08/20/17,Peebles,OH,39.2,-84.5,1,
9907,08/20/17,Lavalette,NJ,40,-74.1,1,
9908,08/20/17,marblehead,OH,41.5,-82.7,2,
9909,08/20/17,Lakeshore,ON,42.3,-82.8,2,
9910,08/20/17,Eastham,MA,41.8,-70,1,
9911,08/20/17,Hazelridge,MB,49.9,-96.7,1,
9912,08/20/17,Carlsbad,NM,32.1,-104.5,4,
9913,08/20/17,Scottsville,VA,37.8,-78.4,1,
9914,08/20/17,Madison,CT,41.3,-72.6,2,
9915,08/20/17,Schererville,IN,41.5,-87.4,1,
9916,08/20/17,Big River,SK,53.8,-107,1,
9917,08/20/17,State College,PA,40.8,-77.9,1,
9918,08/20/17,Laval,QC,45.6,-73.7,1,
9919,08/20/17,Ottawa,ON,45.4,-75.7,1,
9920,08/20/17,Jefferson City,MO,38.6,-92.2,30,
9921,08/20/17,Peoria,IL,40.8,-89.6,2,
9922,08/20/17,Columbus,OH,40,-83,1,
9923,08/20/17,Cuba,IL,40.5,-90.2,2,
9924,08/20/17,Petersburg,TN,35.2,-86.7,4,
9925,08/20/17,Ozark,AR,35.4,-93.8,1,
9926,08/20/17,Seney,MI,46.3,-85.9,4,
9927,08/20/17,Bluffton,OH,40.9,-83.9,1,
9928,08/20/17,Branson,MO,36.6,-93.2,10,
9929,08/20/17,Fredericton,NB,45.9,-66.6,1,
9930,08/20/17,Park City,KS,37.8,-97.3,2,
9931,08/20/17,Newbury,MA,42.8,-70.9,1,
9932,08/20/17,Bloomfield,NJ,40.8,-74.2,1,
9933,08/20/17,Houston,TX,30,-95.6,2,
9934,08/20/17,Dresser,WI,45.4,-92.6,2,
9935,08/20/17,Leawood,KS,38.9,-94.6,1,
9936,08/20/17,Bexley,OH,40,-82.9,1,
9937,08/20/17,Haskell,OK,35.8,-95.7,4,
9938,08/20/17,Baltimore,MD,39.3,-76.6,2,
9939,08/20/17,Tulsa,OK,36.1,-96,1,
9940,08/20/17,Lacey Township,NJ,39.8,-74.2,2,
9941,08/20/17,Stratford,CT,41.2,-73.1,12,
9942,08/20/17,Baton Rouge,LA,30.5,-91.1,3,
9943,08/20/17,Island Park,ID,44.4,-111.4,1,
9944,08/20/17,Nazareth,PA,40.7,-75.3,2,
9945,08/20/17,Piqua,OH,40.1,-84.2,4,
9946,08/20/17,Sumpter,MI,42.2,-83.4,1,
9947,08/20/17,The Dalles,OR,45.7,-121.3,1,
9948,08/20/17,Aurora,NE,40.9,-98,9,
9949,08/20/17,Pittsburgh,PA,40.5,-79.9,2,
9950,08/20/17,Allenton,WI,43.4,-88.4,2,
9951,08/20/17,State College,PA,40.8,-77.9,1,
9952,08/20/17,Shepherdstown,WV,39.4,-77.8,1,
9953,08/20/17,Chicago,IL,42,-87.7,1,
9954,08/20/17,Toronto,ON,43.6,-79.4,1,
9955,08/20/17,Groton,VT,44.2,-72.3,1,
9956,08/19/17,Houston,TX,30,-95.6,1,
9957,08/19/17,Washington,DC,38.9,-77,1,
9958,08/19/17,Springfield,MO,37.3,-93.3,2,
9959,08/19/17,Toronto,ON,43.7,-79.3,1,
9960,08/19/17,Havre de Grace,MD,39.5,-76.1,2,
9961,08/19/17,Edmond,OK,35.7,-97.5,1,
9962,08/19/17,Roanoke,VA,37.3,-79.9,1,
9963,08/19/17,Edmond,OK,35.7,-97.5,3,
9964,08/19/17,Saint Paul,MN,45,-93.2,1,
9965,08/19/17,Minneapolis,MN,45,-93.2,1,
9966,08/19/17,Toronto,ON,43.7,-79.3,1,
9967,08/19/17,Chevy Chase,MD,39,-77.1,1,
9968,08/19/17,Minneapolis,MN,45,-93.2,1,
9969,08/19/17,Harrisville,MI,44.6,-83.3,2,
9970,08/19/17,Stonington,CT,41.3,-71.9,20,
9971,08/19/17,Saint Paul,MN,45,-93.2,28,
9972,08/19/17,Roanoke,VA,37.2,-79.9,1,
9973,08/19/17,Towson,MD,39.4,-76.6,1,
9974,08/19/17,Eden Prairie,MN,44.8,-93.4,3,
9975,08/19/17,Roanoke,VA,37.3,-80,1,
9976,08/19/17,Ottawa,ON,45.5,-75.5,1,
9977,08/19/17,Moline,IL,41.5,-90.5,1,
9978,08/19/17,Oxford,OH,39.5,-84.7,1,
9979,08/19/17,Newburgh,IN,37.9,-87.4,1,
9980,08/19/17,Newburgh,IN,37.9,-87.4,2,
9981,08/19/17,New Century,KS,38.8,-94.9,2,
9982,08/19/17,Catonsville,MD,39.3,-76.7,5,
9983,08/19/17,Waconia,MN,44.8,-93.8,1,
9984,08/19/17,Sugar Creek,MO,39.1,-94.4,1,
9985,08/19/17,Erieville,NY,42.9,-75.7,1,
9986,08/19/17,Brussels,IL,38.9,-90.5,5,
9987,08/19/17,Apple Valley,MN,44.7,-93.2,4,
9988,08/19/17,Farmington,MN,44.6,-93.1,2,
9989,08/19/17,Minneapolis,MN,45,-93.2,1,
9990,08/19/17,Minneapolis,MN,45,-93.2,1,
9991,08/19/17,Roanoke,VA,37.3,-80,1,
9992,08/19/17,Anoka,MN,45.2,-93.4,2,
9993,08/19/17,Huntington Station,NY,40.9,-73.4,2,
9994,08/19/17,Oklahoma City,OK,35.5,-97.5,1,
9995,08/19/17,Chattanooga,TN,35.1,-85.3,1,
9996,08/19/17,Harrisville,MI,44.6,-83.3,1,
9997,08/19/17,Langhorne,PA,40.2,-74.9,9,
9998,08/19/17,Fairless Hills,PA,40.2,-74.9,1,
9999,08/19/17,Penns Park,PA,40.3,-75,1,
10000,08/19/17,Kalamazoo,MI,42.3,-85.6,1,
10001,08/19/17,Jonesborough,TN,36.3,-82.5,1,
10002,08/19/17,North Wales,PA,40.1,-75.1,1,
10003,08/19/17,Enid,OK,36.4,-97.9,2,
10004,08/19/17,Bartlesville,OK,36.7,-95.9,4,
10005,08/19/17,Chatham-Kent,ON,42.4,-82.2,4,
10006,08/19/17,Broken Arrow,OK,36,-95.8,5,
10007,08/19/17,Ottawa,ON,45.4,-75.7,1,
10008,08/19/17,Minneapolis,MN,45,-93.3,1,
10009,08/19/17,Minneapolis,MN,45,-93.3,4,
10010,08/19/17,Minneapolis,MN,44.9,-93.3,1,
10011,08/19/17,Peoria,IL,40.8,-89.6,4,
10012,08/19/17,Conestoga,PA,39.9,-76.3,3,
10013,08/19/17,Catonsville,MD,39.3,-76.8,1,
10014,08/19/17,Newfane,VT,43,-72.7,1,
10015,08/19/17,New Kent,VA,37.6,-77,1,
10016,08/19/17,Amelia Court House,VA,37.3,-77.8,1,
10017,08/19/17,Houston,TX,30,-95.6,1,
10018,08/19/17,Oklahoma City,OK,35.6,-97.6,1,
10019,08/19/17,Melrose,NY,42.8,-73.6,2,
10020,08/19/17,Minneapolis,MN,44.9,-93.3,3,
10021,08/19/17,Rolla,MO,38,-91.9,1,
10022,08/19/17,Minneapolis,MN,45,-93.3,7,
10023,08/19/17,Leamington,ON,41.9,-82.5,225,
10024,08/19/17,Asheville,NC,35.6,-82.6,1,
10025,08/19/17,Anoka,MN,45.2,-93.4,28,
10026,08/19/17,Tulsa,OK,36.2,-96,3,
10027,08/19/17,Harcourt,ON,44.5,-78.1,1,
10028,08/19/17,Annapolis,MD,38.9,-76.5,3,
10029,08/19/17,Truth or Consequences,NM,33.2,-107.2,1,
10030,08/19/17,Jenks,OK,36,-96,1,
10031,08/19/17,Deerfield,NH,43.1,-71.3,1,
10032,08/19/17,Aurora,NY,42.8,-76.6,1,
10033,08/19/17,Pickering,ON,43.9,-79.1,6,
10034,08/19/17,Mary Esther,FL,30.4,-86.7,1,
10035,08/19/17,Fairhope,AL,30.5,-87.9,4,
10036,08/19/17,Deux-Rivi̬res,ON,46.3,-78.3,4,
10037,08/19/17,Alpena,MI,45.1,-83.4,100,
10038,08/19/17,Jenks,OK,36,-96,6,
10039,08/19/17,Philadelphia,PA,40,-75.2,1,
10040,08/19/17,Bloomfield,NJ,40.8,-74.2,1,
10041,08/19/17,Blacklick,OH,40,-82.8,1,
10042,08/19/17,Overland Park,KS,38.9,-94.6,1,
10043,08/19/17,Chatham-Kent,ON,42.4,-82.2,15,
10044,08/19/17,Hatfield,PA,40.3,-75.3,1,
10045,08/19/17,Haines Falls,NY,42.2,-74.1,2,
10046,08/19/17,Westerville,OH,40.1,-82.9,1,
10047,08/19/17,Fremont,NE,41.4,-96.5,1,
10048,08/19/17,Godfrey,IL,39,-90.2,1,
10049,08/19/17,Ottawa,ON,45.4,-75.8,1,
10050,08/19/17,Allenton,WI,43.4,-88.4,2,
10051,08/19/17,Woodstock,CT,42,-72,2,
10052,08/19/17,Flemington,NJ,40.5,-74.8,1,
10053,08/19/17,Rochester,MN,44,-92.5,1,
10054,08/19/17,Consecon,ON,44,-77.5,1,
10055,08/19/17,Chicago,IL,42,-87.7,1,
10056,08/19/17,Port Republic,MD,38.5,-76.5,1,
10057,08/19/17,Huntingtown,MD,38.6,-76.6,1,
10058,08/19/17,Saint Leonard,MD,38.5,-76.5,2,
10059,08/19/17,Blue Ridge,VA,37.4,-79.8,1,
10060,08/19/17,Traphill,NC,36.3,-81,3,
10061,08/19/17,Clinton,CT,41.3,-72.5,2,
10062,08/19/17,Rawdon,QC,46.1,-73.7,3,
10063,08/19/17,West Brattleboro,VT,42.9,-72.6,1,
10064,08/19/17,Hockessin,DE,39.8,-75.7,1,
10065,08/19/17,Bethesda,MD,39,-77.1,2,
10066,08/19/17,Bentonville,AR,36.4,-94.2,5,
10067,08/19/17,Champaign,IL,40.1,-88.3,1,
10068,08/19/17,Hackensack,NJ,40.9,-74,3,
10069,08/18/17,Newburgh,IN,37.9,-87.4,2,
10070,08/18/17,Fort Wayne,IN,41,-85.3,1,
10071,08/18/17,Leamington,ON,42,-82.5,2,
10072,08/18/17,Rhinebeck,NY,41.9,-73.9,2,
10073,08/18/17,Moline,IL,41.5,-90.5,1,
10074,08/18/17,Harrodsburg,KY,37.8,-84.8,1,
10075,08/18/17,Harrisville,MI,44.6,-83.3,1,
10076,08/18/17,Tulsa,OK,36,-95.9,2,
10077,08/18/17,Reston,VA,38.9,-77.3,1,
10078,08/18/17,Felton,PA,39.8,-76.6,3,
10079,08/18/17,Loomis,CA,38.8,-121.2,2,
10080,08/18/17,Marion,VA,36.8,-81.5,1,
10081,08/18/17,Enid,OK,36.4,-97.9,2,
10082,08/18/17,Harrisville,MI,44.6,-83.3,1,
10083,08/18/17,Gainesville,TX,33.6,-97.1,2,
10084,08/18/17,Burke,VA,38.8,-77.3,2,
10085,08/18/17,Bluff City,KS,37.1,-97.9,2,
10086,08/18/17,Harrisville,MI,44.6,-83.3,1,
10087,08/18/17,Evanston,IL,42,-87.7,1,
10088,08/18/17,Saint Paul,MN,44.9,-93.1,2,
10089,08/18/17,Southlake,TX,32.9,-97.1,1,
10090,08/18/17,Annapolis,MD,38.9,-76.5,1,
10091,08/18/17,Garden City,MI,42.3,-83.4,1,
10092,08/18/17,Granite Bay,CA,38.8,-121.2,1,
10093,08/18/17,Minneapolis,MN,44.9,-93.3,2,
10094,08/18/17,Minneapolis,MN,44.9,-93.3,1,
10095,08/18/17,Minneapolis,MN,44.9,-93.3,1,
10096,08/18/17,Minneapolis,MN,44.9,-93.3,1,
10097,08/18/17,Los Angeles,CA,34.2,-118.4,6,
10098,08/18/17,Decatur,TX,33.2,-97.6,1,
10099,08/18/17,Melrose,NY,42.8,-73.6,1,
10100,08/18/17,Peoria,IL,40.8,-89.6,3,
10101,08/18/17,Chatham-Kent,ON,42.4,-82.2,3,
10102,08/18/17,Edmond,OK,35.7,-97.5,3,
10103,08/18/17,Galesburg,IL,41,-90.4,1,
10104,08/18/17,Hudson,OH,41.2,-81.4,1,
10105,08/18/17,Frankfort,IN,40.2,-86.4,35,
10106,08/18/17,Leawood,KS,38.9,-94.6,2,
10107,08/18/17,Daleville,VA,37.4,-79.9,1,
10108,08/18/17,Houston,TX,30,-95.6,5,
10109,08/18/17,Washington,DC,38.9,-77,1,
10110,08/18/17,Washington,DC,38.9,-77,1,
10111,08/18/17,Toronto,ON,43.7,-79.3,1,
10112,08/18/17,Tulsa,OK,36.2,-96,2,
10113,08/18/17,Bellevue,NE,41.2,-95.9,2,
10114,08/18/17,Toronto,ON,43.7,-79.5,1,
10115,08/18/17,Toronto,ON,43.7,-79.4,1,
10116,08/18/17,Minneapolis,MN,44.9,-93.3,1,
10117,08/18/17,Brookfield,IL,41.8,-87.8,1,
10118,08/18/17,Richmond,MI,42.8,-82.8,1,
10119,08/18/17,Pilot Mountain,NC,36.4,-80.5,2,
10120,08/18/17,Overland Park,KS,39,-94.7,4,
10121,08/18/17,Austin,TX,30.3,-97.7,1,
10122,08/18/17,Muscatine,IA,41.4,-91,6,
10123,08/18/17,Burlington,ON,43.3,-79.8,1,
10124,08/18/17,Pickering,ON,43.9,-79.1,4,
10125,08/18/17,Kitchener,ON,43.5,-80.5,4,
10126,08/18/17,Ashford,WA,46.8,-121.7,1,
10127,08/18/17,Fairhope,AL,30.5,-87.9,2,
10128,08/18/17,Agate Fossil Beds,NE,42.4,-103.8,5,
10129,08/18/17,Hagerstown,MD,39.7,-77.7,1,
10130,08/18/17,Mannford,OK,36.1,-96.4,2,
10131,08/18/17,Stillwater,OK,36.1,-97.1,2,
10132,08/18/17,Cartersville,GA,34.2,-84.8,2,
10133,08/18/17,Early,IA,42.4,-95.2,1,
10134,08/18/17,Carterville,MO,37.1,-94.4,7,
10135,08/18/17,Allenton,WI,43.4,-88.4,2,
10136,08/18/17,Cabin John,MD,39,-77.2,1,
10137,08/18/17,Morin-Heights,QC,45.9,-74.2,2,
10138,08/18/17,Goshen,KY,38.4,-85.6,1,
10139,08/18/17,Grand Forks,ND,47.9,-97,1,
10140,08/18/17,Killingly,CT,41.8,-71.8,10,
10141,08/18/17,Bethesda,MD,39,-77.1,1,
10142,08/18/17,Saint Leonard,MD,38.5,-76.5,2,
10143,08/17/17,Saint Leonard,MD,38.5,-76.5,4,
10144,08/17/17,Waxhaw,NC,35,-80.7,1,
10145,08/17/17,Santa Fe,NM,35.6,-106.1,1,
10146,08/17/17,Leonia,NJ,40.9,-74,2,
10147,08/17/17,Hackensack,NJ,40.9,-74,1,
10148,08/17/17,Midland,MI,43.6,-84.3,1,
10149,08/17/17,Seymour,CT,41.4,-73.1,1,
10150,08/17/17,Dobson,NC,36.4,-80.7,4,
10151,08/17/17,Clinton,CT,41.3,-72.5,4,
10152,08/17/17,Kaukauna,WI,44.4,-88.2,1,
10153,08/17/17,Halton Hills,ON,43.7,-79.9,1,
10154,08/17/17,Tulsa,OK,36.7,-96.3,2,
10155,08/17/17,Dundalk,MD,39.3,-76.5,1,
10156,08/17/17,Clarksville,IN,38.3,-85.8,4,
10157,08/17/17,Edmond,OK,35.7,-97.5,2,
10158,08/17/17,Pulaski,VA,37.1,-80.8,1,
10159,08/17/17,Ashwaubenon,WI,44.5,-88.1,1,
10160,08/17/17,Blacklick,OH,40,-82.8,1,
10161,08/17/17,Audubon,PA,40.1,-75.4,1,
10162,08/17/17,Tulsa,OK,36.1,-96,1,
10163,08/17/17,Enid,OK,36.4,-97.9,2,
10164,08/17/17,Newburgh,IN,37.9,-87.4,2,
10165,08/17/17,Intervale,NH,44.1,-71.1,1,
