,Date,Town,State/Province,Latitude,Longitude,Number,Image
8942,08/31/16,Nashville,TN,36.1,-86.9,1,
8943,08/31/16,New Lenox,IL,41.5,-88,1,
8944,08/31/16,Maxatawny,PA,40.5,-75.7,1,
8945,08/31/16,Minneapolis,MN,45,-93.2,1,
8946,08/31/16,Enid,OK,36.4,-97.9,2,
8947,08/31/16,Rockwall,TX,32.9,-96.5,2,
8948,08/31/16,Searsport,ME,44.5,-68.9,1,
8949,08/31/16,Newton,IA,41.7,-93.1,10,
8950,08/31/16,Warren,ME,44.1,-69.2,1,
8951,08/31/16,Alhambra,IL,38.9,-89.7,1,
8952,08/31/16,Sauble Beach,ON,44.7,-81.3,3,
8953,08/31/16,Burke,VA,38.8,-77.3,1,
8954,08/31/16,New York,NY,40.7,-74,1,
8955,08/31/16,Blanch,NC,36.5,-79.3,2,
8956,08/31/16,Fairfield,IA,41,-91.9,1,
8957,08/31/16,Hooksett,NH,43,-71.4,2,
8958,08/31/16,Ligonier township,PA,40.2,-79.2,1,
8959,08/31/16,Monticello,NY,41.7,-74.7,1,
8960,08/31/16,Harrisville,MI,44.7,-83.3,1,
8961,08/31/16,Newburgh,IN,37.9,-87.4,3,
8962,08/31/16,Havre de Grace,MD,39.6,-76.2,1,
8963,08/31/16,Wichita,KS,37.7,-97.2,1,
8964,08/31/16,New Richmond,WI,45.1,-92.6,12,
8965,08/31/16,Columbia,MO,39,-92.3,2,
8966,08/31/16,Sturgeon Bay,WI,44.9,-87.2,1,
8967,08/31/16,Chatham,IL,39.7,-89.7,8,
8968,08/31/16,Newmarket,ON,44.1,-79.5,11,
8969,08/31/16,Lawrence,KS,39,-95.2,1,
8970,08/31/16,Newport News,VA,37.1,-76.5,1,
8971,08/31/16,Newport News,VA,37.1,-76.5,1,
8972,08/31/16,Newport News,VA,37.1,-76.5,1,
8973,08/31/16,Oklahoma City,OK,35.4,-97.6,1,
8974,08/31/16,st louis,MO,38.6,-90.3,4,
8975,08/31/16,Davenport,IA,41.5,-90.7,1,
8976,08/31/16,Edmond,OK,35.7,-97.5,2,
8977,08/31/16,,NJ,39.8,-75.1,2,
8978,08/31/16,Fredericksburg,TX,30.3,-98.9,1,
8979,08/31/16,Chatham-Kent,ON,42.4,-82.2,3,
8980,08/31/16,Kendall,NY,43.4,-78,1,
8981,08/31/16,Enid,OK,36.4,-97.9,1,
8982,08/31/16,Enid,OK,36.4,-97.9,1,
8983,08/31/16,Fairchild,WI,44.6,-91.1,1,
8984,08/31/16,Owasso,OK,36.3,-95.9,1,
8985,08/31/16,Allenton,WI,43.4,-88.4,1,
8986,08/31/16,Windham,NH,42.8,-71.3,1,
8987,08/31/16,Vestavia Hills,AL,33.4,-86.8,2,
8988,08/31/16,Vestavia Hills,AL,33.4,-86.8,1,
8989,08/31/16,Black Mountain,NC,35.6,-82.3,1,
8990,08/31/16,Willmar,MN,45.1,-95.1,6,
8991,08/31/16,Tomball,TX,30.1,-95.6,3,
8992,08/31/16,Bourne,MA,41.7,-70.6,1,
8993,08/31/16,Savage,MN,44.8,-93.4,1,
8994,08/31/16,Prince Frederick,MD,38.5,-76.6,2,
8995,08/31/16,Schuyler,VA,37.8,-78.7,1,
8996,08/31/16,Camden,ME,44.2,-69.1,1,
8997,08/31/16,Lancaster,PA,40,-76.3,2,
8998,08/31/16,West Lafayette,IN,40.4,-86.9,1,
8999,08/31/16,Belle Plaine,MN,44.6,-93.8,1,
9000,08/31/16,Saint Paul,MN,45,-93,1,
9001,08/31/16,Ottertail,MN,46.4,-95.6,1,
9002,08/31/16,Topeka,KS,39.1,-95.7,5,
9003,08/31/16,Maryville,TN,35.8,-84,1,
9004,08/31/16,Ottawa,ON,45.4,-75.7,1,
9005,08/31/16,Brantford,ON,43.1,-80.3,1,
9006,08/31/16,Dalton,GA,34.8,-85,1,
9007,08/31/16,Mill Valley,CA,37.9,-122.5,1,
9008,08/31/16,Kingston,ON,44.4,-76.3,1,
9009,08/31/16,Towson,MD,39.4,-76.6,1,
9010,08/31/16,Hampton,CT,41.8,-72.1,1,
9011,08/31/16,Emmaus,PA,40.5,-75.5,2,
9012,08/31/16,Collingwood,ON,44.5,-80.2,1,
9013,08/31/16,Martinsburg,MO,39.1,-91.6,1,
9014,08/31/16,Meriden,CT,41.5,-72.8,1,
9015,08/31/16,Hackensack,NJ,40.9,-74,1,
9016,08/31/16,Amery,WI,45.4,-92.5,2,
9017,08/31/16,Arlington,VA,38.9,-77.1,1,
9018,08/31/16,Sand Springs,OK,36.2,-96.2,1,
9019,08/31/16,Lititz,PA,40.2,-76.3,2,
9020,08/31/16,Lyndhurst,NJ,40.8,-74.1,2,
9021,08/31/16,Blackstone,VA,37.1,-78,1,
9022,08/31/16,Winneconne,WI,44.1,-88.7,2,
9023,08/31/16,Frankfort,IN,40.3,-86.5,3,
9024,08/31/16,Brandon,SD,43.6,-96.6,6,
9025,08/31/16,Riverside,IL,41.8,-87.8,1,
9026,08/31/16,Falmouth,MA,41.6,-70.6,1,
9027,08/31/16,East Berlin,PA,40,-77,1,
9028,08/31/16,Oriental,NC,35,-76.7,1,
9029,08/31/16,Lincoln University,PA,39.8,-75.9,1,
9030,08/31/16,Avon Lake,OH,41.5,-82,3,
9031,08/31/16,Bloomfield,NJ,40.8,-74.2,1,
9032,08/31/16,Homer Glen,IL,41.6,-87.9,4,
9033,08/31/16,Bristol,VA,36.6,-82.2,1,
9034,08/31/16,Arlington,VA,38.9,-77.1,1,
9035,08/31/16,Toronto,ON,43.7,-79.4,1,
9036,08/31/16,,ON,45,-79.9,6,
9037,08/31/16,Bluffton,SC,32.3,-81,2,
9038,08/31/16,Tulsa,OK,36.1,-96,1,
9039,08/31/16,Collinsville,IL,38.7,-90,1,
9040,08/31/16,Farmington,MN,44.6,-93.1,2,
9041,08/31/16,Richmond,VA,37.5,-77.5,2,
9042,08/31/16,Lake Park,NC,35.1,-80.6,1,
9043,08/31/16,Aurora,ON,44,-79.5,1,
9044,08/31/16,Lake Park,NC,35.1,-80.6,1,
9045,08/31/16,Philadelphia,PA,40,-75.2,1,
9046,08/31/16,Enid,OK,36.4,-97.9,3,
9047,08/31/16,Amherst,VA,37.7,-79.1,1,
9048,08/31/16,Gainesville,TX,33.6,-97.1,9,
9049,08/31/16,Milan,IL,41.5,-90.6,1,
9050,08/30/16,Milan,IL,41.5,-90.6,1,
9051,08/30/16,Spring,TX,30.1,-95.4,3,
9052,08/30/16,cincinnati,OH,39.1,-84.5,3,
9053,08/30/16,New City,NY,41.1,-74,1,
9054,08/30/16,Derby,KS,37.5,-97.3,1,
9055,08/30/16,Oriental,NC,35,-76.7,1,
9056,08/30/16,Saint Paul,MN,45,-93.2,1,
9057,08/30/16,Pacific,MO,38.4,-90.7,2,
9058,08/30/16,Kirkwood,MO,38.6,-90.4,4,
9059,08/30/16,Palisades Park,NJ,40.8,-74,2,
9060,08/30/16,Middletown,MD,39.4,-77.6,1,
9061,08/30/16,Ligonier township,PA,40.2,-79.2,1,
9062,08/30/16,Lakeville,MN,44.7,-93.3,1,
9063,08/30/16,Chesterton,IN,41.6,-87.1,1,
9064,08/30/16,Newburgh,IN,37.9,-87.4,2,
9065,08/30/16,Worcester,MA,42.3,-71.9,2,
9066,08/30/16,Plant City,FL,28.1,-82.1,1,
9067,08/30/16,Oakville,ON,43.5,-79.7,2,
9068,08/30/16,San Mateo,CA,37.5,-122.3,1,
9069,08/30/16,Oklahoma City,OK,35.6,-97.4,2,
9070,08/30/16,Havre de Grace,MD,39.6,-76.2,1,
9071,08/30/16,Millbury,OH,41.6,-83.4,5,
9072,08/30/16,Harrisville,NY,44.1,-75.3,1,
9073,08/30/16,Phoenixville,PA,40.1,-75.5,1,
9074,08/30/16,Wayzata,MN,44.9,-93.5,1,
9075,08/30/16,Peoria Heights,IL,40.7,-89.6,1,
9076,08/30/16,Leonia,NJ,40.9,-74,1,
9077,08/30/16,Ottawa,ON,45.4,-75.7,1,
9078,08/30/16,Winston-Salem,NC,36.1,-80.3,1,
9079,08/30/16,Ozark,MO,37.1,-93.2,1,
9080,08/30/16,Blacklick,OH,40,-82.8,1,
9081,08/30/16,Toronto,ON,43.6,-79.4,1,
9082,08/30/16,Richfield,MN,44.9,-93.3,1,
9083,08/30/16,Minneapolis,MN,45,-93.2,1,
9084,08/30/16,Peabody,KS,38.2,-97.1,3,
9085,08/30/16,Savage,MN,44.8,-93.4,8,
9086,08/30/16,Rollinsford,NH,43.2,-70.8,1,
9087,08/30/16,Irwin,PA,40.4,-79.7,3,
9088,08/30/16,Plano,TX,33.1,-96.7,2,
9089,08/30/16,Akron,OH,41,-81.5,1,
9090,08/30/16,Warren,MI,42.5,-83,1,
9091,08/30/16,Atchison,KS,39.6,-95.1,1,
9092,08/30/16,Havre de Grace,MD,39.6,-76.2,1,
9093,08/30/16,Havre de Grace,MD,39.6,-76.2,1,
9094,08/30/16,Minneapolis,MN,44.9,-93.3,2,
9095,08/30/16,Minneapolis,MN,44.9,-93.3,2,
9096,08/30/16,New Richmond,WI,45.1,-92.6,12,
9097,08/30/16,Nashville,IN,39.2,-86.2,1,
9098,08/30/16,Kearneysville,WV,39.4,-77.9,1,
9099,08/30/16,Butler,PA,40.9,-79.9,2,
9100,08/30/16,Fairbanks,IN,39.2,-87.6,1,
9101,08/30/16,Newburgh,IN,37.9,-87.4,1,
9102,08/30/16,Mount Sidney,VA,38.3,-79,3,
9103,08/30/16,Charlottesville,VA,38,-78.5,2,
9104,08/30/16,Newmarket,ON,44.1,-79.5,13,
9105,08/30/16,Cincinnati,OH,39.2,-84.5,2,
9106,08/30/16,Lakeshore,ON,42.3,-82.7,1,
9107,08/30/16,Leawood,KS,39,-94.6,1,
9108,08/30/16,Teaneck,NJ,40.9,-74,2,
9109,08/30/16,Toronto,ON,43.7,-79.3,30,
9110,08/30/16,Sheboygan,WI,43.8,-87.7,3,
9111,08/30/16,Perth,ON,44.8,-76.2,1,
9112,08/30/16,Minnetonka,MN,44.9,-93.5,12,
9113,08/30/16,Bellefonte,PA,40.9,-77.8,1,
9114,08/30/16,Upper Arlington,OH,40,-83.1,4,
9115,08/30/16,Pickering,ON,43.8,-79.1,1,
9116,08/30/16,Arcanum,OH,40,-84.6,1,
9117,08/30/16,Peoria,IL,40.8,-89.6,1,
9118,08/30/16,Palmyra,PA,40.3,-76.6,2,
9119,08/30/16,Nixa,MO,37.1,-93.2,1,
9120,08/30/16,Muncie,IN,40.2,-85.4,1,
9121,08/30/16,Chatham-Kent,ON,42.4,-82.2,2,
9122,08/30/16,Virginia Beach,VA,36.8,-76.1,1,
9123,08/30/16,Platte City,MO,39.4,-94.8,1,
9124,08/30/16,Gambrills,MD,39.1,-76.7,3,
9125,08/30/16,Bellevue,NE,41.1,-95.9,3,
9126,08/30/16,Enid,OK,36.4,-97.9,2,
9127,08/30/16,Middlesex Centre,ON,43,-81.5,1,
9128,08/30/16,Sedalia,MO,38.7,-93.2,1,
9129,08/30/16,Peterborough,ON,44.3,-78.3,1,
9130,08/30/16,Erieville,NY,42.9,-75.7,2,
9131,08/30/16,Worcester,MA,42.3,-71.8,1,
9132,08/30/16,Cincinnati,OH,39.1,-84.5,1,
9133,08/30/16,Lexington,KY,38,-84.6,2,
9134,08/30/16,Grand Junction,CO,39.1,-108.6,3,
9135,08/30/16,Monticello,NY,41.7,-74.7,1,
9136,08/30/16,Hendersonville,NC,35.3,-82.5,1,
9137,08/30/16,Oklahoma City,OK,35.5,-97.5,1,
9138,08/30/16,Fredericktown,MO,37.6,-90.3,1,
9139,08/30/16,Oakbank,MB,50,-96.9,1,
9140,08/30/16,Rockwall,TX,32.9,-96.5,2,
9141,08/30/16,Deerfield,NH,43.2,-71.3,2,
9142,08/30/16,Woodbury,MN,44.9,-93,1,
9143,08/30/16,Cape Charles,VA,37.2,-76,2,
9144,08/30/16,Andover,NH,43.5,-71.7,1,
9145,08/30/16,Orient,OH,39.8,-83.2,2,
9146,08/30/16,Red Lion,PA,39.9,-76.6,1,
9147,08/30/16,Java Center,NY,42.6,-78.4,4,
9148,08/30/16,Midwest City,OK,35.4,-97.4,6,
9149,08/30/16,Lincolnwood,IL,42,-87.7,2,
9150,08/30/16,Allenton,WI,43.4,-88.4,1,
9151,08/30/16,Fletcher,NC,35.4,-82.5,1,
9152,08/30/16,Pennsburg,PA,40.4,-75.5,1,
9153,08/30/16,Morton,IL,40.6,-89.5,10,
9154,08/30/16,Stoneham,ME,44.3,-70.9,1,
9155,08/30/16,Elgin,IL,42,-88.3,1,
9156,08/30/16,Lancaster,PA,40,-76.3,5,
9157,08/30/16,Princeton,NJ,40.3,-74.7,2,
9158,08/30/16,Perth,ON,44.8,-76.2,2,
9159,08/30/16,Ottawa,ON,45.4,-75.7,1,
9160,08/30/16,Rosemount,MN,44.7,-93.1,1,
9161,08/30/16,Yorkville,OH,40.2,-80.7,1,
9162,08/30/16,Bothell,WA,47.8,-122.2,3,
9163,08/30/16,Grand Haven,MI,43.1,-86.2,5,
9164,08/30/16,Mequon,WI,43.2,-87.9,1,
9165,08/30/16,Kent,OH,41.2,-81.3,1,
9166,08/30/16,Central Islip,NY,40.8,-73.2,1,
9167,08/30/16,Austin,PA,41.7,-77.9,2,
9168,08/30/16,Shakopee,MN,44.8,-93.5,12,
9169,08/30/16,Pawleys Island,SC,33.4,-79.1,1,
9170,08/30/16,Derby,CT,41.3,-73.1,5,
9171,08/30/16,Rolla,MO,38,-91.8,4,
9172,08/30/16,Alexandria,VA,38.8,-77.1,1,
9173,08/30/16,Mount Dora,FL,28.8,-81.6,1,
9174,08/30/16,Ajax,ON,43.9,-79,1,
9175,08/30/16,Belleville,KS,39.8,-97.6,1,
9176,08/30/16,Pennsylvania Furnace,PA,40.7,-78,1,
9177,08/30/16,Beaufort,SC,32.4,-80.7,1,
9178,08/30/16,Eureka Springs,AR,36.4,-93.7,4,
9179,08/30/16,Monroeville,PA,40.4,-79.8,1,
9180,08/29/16,Woodstock,MD,39.3,-76.9,1,
9181,08/29/16,Rochester,MN,44,-92.5,1,
9182,08/29/16,Red Wing,MN,44.6,-92.6,14,
9183,08/29/16,Decatur,IN,40.9,-84.9,1,
9184,08/29/16,Laketown,MN,44.8,-93.7,2,
9185,08/29/16,Red lion,PA,39.9,-76.6,1,
9186,08/29/16,Poplar Grove,IL,42.3,-88.8,1,
9187,08/29/16,Poplar Grove,IL,42.4,-88.8,1,
9188,08/29/16,Charlottesville,VA,38,-78.5,1,
9189,08/29/16,Atco,NJ,39.8,-74.9,2,
9190,08/29/16,Leawood,KS,39,-94.6,1,
9191,08/29/16,Atco,NJ,39.8,-74.9,2,
9192,08/29/16,Newburgh,IN,37.9,-87.4,2,
9193,08/29/16,Chanhassen,MN,44.9,-93.5,1,
9194,08/29/16,Lawrence,KS,39,-95.2,1,
9195,08/29/16,Minneapolis,MN,44.9,-93.3,5,
9196,08/29/16,Brighton,TN,35.4,-89.7,1,
9197,08/29/16,Port Byron,NY,43.1,-76.7,1,
9198,08/29/16,Wiarton,ON,44.8,-81.1,1,
9199,08/29/16,Columbia,MO,39,-92.3,2,
9200,08/29/16,Plainfield,IL,41.6,-88.2,10,
9201,08/29/16,Newmarket,ON,44.1,-79.5,2,
9202,08/29/16,Ivesdale,IL,39.9,-88.5,2,
9203,08/29/16,Dalton,GA,34.8,-85,1,
9204,08/29/16,Peoria,IL,40.8,-89.6,1,
9205,08/29/16,Rochester,MN,44,-92.4,1,
9206,08/29/16,Morgantown,WV,39.6,-80,1,
9207,08/29/16,Buffalo,NY,43,-78.8,1,
9208,08/29/16,Oklahoma City,OK,35.4,-97.2,3,
9209,08/29/16,Chatham-Kent,ON,42.4,-82.2,1,
9210,08/29/16,Little Rock,AR,34.7,-92.3,1,
9211,08/29/16,Allenton,WI,43.4,-88.4,2,
9212,08/29/16,Morristown,TN,36.2,-83.2,1,
9213,08/29/16,Frederick,OK,34.4,-99,1,
9214,08/29/16,Baton Rouge,LA,30.4,-91,4,
9215,08/29/16,Saint Thomas,ON,42.8,-81.2,2,
9216,08/29/16,Campus,IL,41,-88.3,1,
9217,08/29/16,Sturgeon Bay,WI,44.9,-87.3,2,
9218,08/29/16,Fairfield,PA,39.7,-77.4,1,
9219,08/29/16,Sullivan,IL,39.6,-88.6,2,
9220,08/29/16,Wayzata,MN,44.9,-93.5,1,
9221,08/29/16,Athens,ON,44.6,-75.9,6,
9222,08/29/16,Mill Valley,CA,37.9,-122.5,2,
9223,08/29/16,Horseshoe Bay,TX,30.5,-98.4,1,
9224,08/29/16,Camdenton,MO,38,-92.7,3,
9225,08/29/16,Huntersville,NC,35.4,-80.8,1,
9226,08/29/16,Gravenhurst,ON,44.9,-79.4,1,
9227,08/29/16,Frankfort,IN,40.3,-86.5,3,
9228,08/29/16,Indian Lake,NY,43.8,-74.3,1,
9229,08/29/16,Minneapolis,MN,45.1,-93.4,2,
9230,08/29/16,Southport,ME,43.8,-69.6,2,
9231,08/29/16,Watertown,SD,44.9,-97.1,6,
9232,08/29/16,Oakland,IA,41.3,-95.4,1,
9233,08/29/16,Canfield,OH,41,-80.7,1,
9234,08/29/16,Grove City,OH,39.9,-83.1,1,
9235,08/29/16,Lakeshore,ON,42.3,-82.7,1,
9236,08/29/16,Toronto,ON,43.7,-79.3,50,
9237,08/29/16,Woodstock,CT,41.9,-72,2,
9238,08/29/16,Clarksville,TN,36.6,-87.4,1,
9239,08/29/16,Eveleth,MN,47.5,-92.5,3,
9240,08/29/16,Baldwin,MD,39.5,-76.5,2,
9241,08/29/16,Saint Paul,MN,45,-93.1,2,
9242,08/29/16,Dorset,VT,43.3,-73.1,2,
9243,08/29/16,Chadds Ford,PA,39.9,-75.6,1,
9244,08/29/16,Sunrise Beach,MO,38.1,-92.8,1,
9245,08/29/16,Rockwall,TX,32.9,-96.5,1,
9246,08/29/16,Sturgeon Bay,WI,44.9,-87.3,2,
9247,08/29/16,Stoughton,MA,42.1,-71.1,1,
9248,08/29/16,Barrie,ON,44.4,-79.7,4,
9249,08/29/16,Middletown,RI,41.5,-71.3,2,
9250,08/29/16,Ottawa,ON,45.4,-75.7,2,
9251,08/29/16,Oklahoma City,OK,35.5,-97.5,1,
9252,08/29/16,steelville,MO,38,-91.4,1,
9253,08/29/16,Lewistown,MO,40.1,-91.8,2,
9254,08/29/16,North Creek,NY,43.7,-74,2,
9255,08/29/16,Burlington,ON,43.3,-79.8,4,
9256,08/29/16,Lake Elmo,MN,45,-92.9,12,
9257,08/29/16,Belen,NM,34.7,-106.7,22,
9258,08/29/16,Toronto,ON,43.6,-79.4,3,
9259,08/29/16,Shakopee,MN,44.8,-93.5,9,
9260,08/29/16,Tunnel Hill,GA,34.8,-85,1,
9261,08/29/16,Toronto,ON,43.6,-79.4,3,
9262,08/29/16,Ketchum,ID,43.9,-114.6,1,
9263,08/29/16,Hardwick,VT,44.5,-72.4,1,
9264,08/29/16,Chicago,IL,42,-87.8,1,
9265,08/29/16,Monticello,NY,41.6,-74.6,1,
9266,08/29/16,London,ON,43,-81.2,1,
9267,08/29/16,Milan,IL,41.5,-90.6,2,
9268,08/29/16,Las Cruces,NM,32.5,-106.9,2,
9269,08/29/16,Questa,NM,36.7,-105.7,6,
9270,08/29/16,Eureka Springs,AR,36.4,-93.7,1,
9271,08/29/16,Aberdeen,MD,39.5,-76.2,1,
9272,08/29/16,East Meadow,NY,40.7,-73.6,1,
9273,08/29/16,Roseville,MN,45,-93.2,3,
9274,08/29/16,Arden Hills,MN,45,-93.2,4,
9275,08/29/16,New Brighton,MN,45,-93.2,1,
9276,08/29/16,Minneapolis,MN,45,-93.2,1,
9277,08/29/16,Saint Paul,MN,44.9,-93.2,1,
9278,08/29/16,Minneapolis,MN,44.9,-93.6,10,
9279,08/29/16,Oshkosh,WI,44,-88.6,1,
9280,08/29/16,Shawnee,OK,35.3,-96.9,4,
9281,08/29/16,Indian Trail,NC,35.1,-80.7,1,
9282,08/29/16,Minneapolis,MN,45,-93.2,2,
9283,08/29/16,Stratford,CT,41.2,-73.1,1,
9284,08/29/16,Albuquerque,NM,35.1,-106.6,2,
9285,08/29/16,Chatham,IL,39.7,-89.7,2,
9286,08/29/16,Sedalia,MO,38.7,-93.2,1,
9287,08/29/16,Waubaushene,ON,44.8,-79.7,10,
9288,08/29/16,,ON,44.8,-79.7,1,
9289,08/29/16,Atchison,KS,39.6,-95.1,3,
9290,08/29/16,Oklahoma City,OK,35.5,-97.5,3,
9291,08/29/16,Havre de Grace,MD,39.5,-76.1,1,
9292,08/29/16,Longbow Lake,ON,49.7,-94.4,2,
9293,08/29/16,Harrisville,NY,44.1,-75.3,1,
9294,08/29/16,Minneapolis,MN,45,-93.2,1,
9295,08/29/16,Holland,MI,42.8,-86.1,2,
9296,08/29/16,Chicago,IL,41.8,-87.6,1,
9297,08/29/16,Champaign,IL,40.1,-88.2,1,
9298,08/29/16,Mississauga,ON,43.6,-79.6,1,
9299,08/29/16,Brampton,ON,43.7,-79.7,2,
9300,08/29/16,Oakland,IA,41.3,-95.4,1,
9301,08/29/16,Hancock,NH,43,-72,1,
9302,08/29/16,Claflin,KS,38.4,-98.6,1,
9303,08/28/16,Oneida,NY,43.1,-75.7,1,
9304,08/28/16,Brampton,ON,43.7,-79.8,1,
9305,08/28/16,Hugo,MN,45.2,-93,6,
9306,08/28/16,Chatham-Kent,ON,42.3,-81.9,4,
9307,08/28/16,Gainesville,VA,38.8,-77.6,1,
9308,08/28/16,Dayton,OH,39.8,-84.3,1,
9309,08/28/16,Clinton Corners,NY,41.8,-73.8,1,
9310,08/28/16,Merriam,KS,39,-94.7,4,
9311,08/28/16,Bourne,MA,41.7,-70.6,1,
9312,08/28/16,Olmsted Falls,OH,41.4,-81.9,1,
9313,08/28/16,Richfield,MN,44.9,-93.3,1,
9314,08/28/16,Leawood,KS,39,-94.6,2,
9315,08/28/16,Maidstone,ON,42.2,-82.9,1,
9316,08/28/16,Springfield,MO,37.3,-93.3,1,
9317,08/28/16,Enid,OK,36.4,-97.9,1,
9318,08/28/16,Salina,KS,38.8,-97.6,1,
9319,08/28/16,Columbia,MD,39.2,-76.9,1,
9320,08/28/16,Cape May,NJ,39,-74.9,10,
9321,08/28/16,New Brighton,MN,45,-93.2,1,
9322,08/28/16,Minneapolis,MN,45,-93.2,2,
9323,08/28/16,Warren,OH,41.2,-80.8,1,
9324,08/28/16,Minneapolis,MN,44.9,-93.3,20,
9325,08/28/16,Walnut Grove,MO,37.3,-93.6,1,
9326,08/28/16,Minneapolis,MN,45,-93.2,1,
9327,08/28/16,Westerly,RI,41.3,-71.8,2,
9328,08/28/16,Pinckney,MI,42.5,-83.9,2,
9329,08/28/16,Shakopee,MN,44.8,-93.5,15,
9330,08/28/16,Owings,MD,38.7,-76.6,1,
9331,08/28/16,Sedalia,MO,38.7,-93.2,1,
9332,08/28/16,Sullivan,IL,39.6,-88.6,2,
9333,08/28/16,Copan,OK,36.9,-95.9,1,
9334,08/28/16,Minneapolis,MN,45,-93.2,2,
9335,08/28/16,Haysville,KS,37.6,-97.4,5,
9336,08/28/16,Murrysville,PA,40.4,-79.7,1,
9337,08/28/16,Saugerties,NY,42,-73.9,1,
9338,08/28/16,Minneapolis,MN,45,-93.2,1,
9339,08/28/16,Urbana,IL,40.1,-88.2,1,
9340,08/28/16,Guthrie,OK,35.9,-97.4,1,
9341,08/28/16,Poplar Grove,IL,42.4,-88.8,2,
9342,08/28/16,Winnipeg,MB,49.9,-97.1,1,
9343,08/28/16,Hutchinson,KS,38.1,-97.9,1,
9344,08/28/16,Havre de Grace,MD,39.6,-76.2,1,
9345,08/28/16,Liberty,MO,39.2,-94.5,1,
9346,08/28/16,Buffalo,NY,43,-78.8,1,
9347,08/28/16,Atchison,KS,39.6,-95.1,2,
9348,08/28/16,New Richmond,WI,45.1,-92.6,24,
9349,08/28/16,Harrisville,NY,44.1,-75.3,1,
9350,08/28/16,Oak Lawn,IL,41.7,-87.8,1,
9351,08/28/16,Monticello,NY,41.7,-74.7,2,
9352,08/28/16,Irving,TX,32.9,-96.9,1,
9353,08/28/16,Albuquerque,NM,35.1,-106.5,1,
9354,08/28/16,Somersworth,NH,43.2,-70.9,1,
9355,08/28/16,St. Louis,MO,38.5,-90.3,1,
9356,08/28/16,South Park Township,PA,40.3,-80,1,
9357,08/28/16,Cabin John,MD,39,-77.2,4,
9358,08/28/16,Fairfield,OH,39.3,-84.5,1,
9359,08/28/16,Tulsa,OK,36,-95.9,1,
9360,08/28/16,Florissant,MO,38.9,-90.3,1,
9361,08/28/16,,ON,43.7,-80.2,1,
9362,08/28/16,Atco,NJ,39.8,-74.9,1,
9363,08/28/16,Minneapolis,MN,45,-93.2,2,
9364,08/28/16,Berlin,MD,38.2,-75.2,1,
9365,08/28/16,Berlin,MD,38.4,-75.3,3,
9366,08/28/16,Downers Grove,IL,41.8,-88,1,
9367,08/28/16,Sherman,TX,33.7,-96.6,1,
9368,08/28/16,Harrisville,MI,44.7,-83.3,2,
9369,08/28/16,Smithville,MO,39.4,-94.5,1,
9370,08/28/16,Williamsburg,OH,39.1,-84.1,1,
9371,08/28/16,Peoria,IL,40.8,-89.6,8,
9372,08/28/16,Shingle Springs,CA,38.7,-121,1,
9373,08/28/16,Columbia Heights,MN,45,-93.2,2,
9374,08/28/16,Reno,NV,39.5,-120,1,
9375,08/28/16,Hooksett,NH,43,-71.4,1,
9376,08/28/16,Tulsa,OK,36.1,-95.9,5,
9377,08/28/16,Stonington,CT,41.4,-72,1,
9378,08/28/16,Stonington,CT,41.3,-71.9,2,
9379,08/28/16,Rosemount,MN,44.7,-93.1,1,
9380,08/28/16,Middlesex Centre,ON,43,-81.5,2,
9381,08/28/16,Roseville,MN,45,-93.2,1,
9382,08/28/16,Danbury,NH,43.5,-71.9,2,
9383,08/28/16,Arden Hills,MN,45,-93.2,2,
9384,08/28/16,Burr Ridge,IL,41.7,-87.9,1,
9385,08/28/16,Minneapolis,MN,45,-93.2,1,
9386,08/28/16,Deerfield,NH,43.2,-71.3,1,
9387,08/28/16,Ottawa,ON,45.3,-75.8,1,
9388,08/28/16,Denton,TX,33.2,-97.1,1,
9389,08/28/16,Tulsa,OK,36.1,-95.9,1,
9390,08/28/16,Dayton,OH,39.7,-84.2,10,
9391,08/28/16,Saint Paul,MN,45,-93.2,23,
9392,08/28/16,Jasper,ON,44.9,-75.9,1,
9393,08/28/16,Newmarket,ON,44.1,-79.5,1,
9394,08/28/16,Stroudsburg,PA,41,-75.2,1,
9395,08/28/16,Overland Park,KS,39,-94.7,4,
9396,08/28/16,Black River Falls,WI,44.3,-90.9,2,
9397,08/28/16,Farmington,MN,44.6,-93.1,8,
9398,08/28/16,Allenton,WI,43.4,-88.4,3,
9399,08/28/16,Bluffton,SC,32.3,-81,2,
9400,08/28/16,Wilno,ON,45.5,-77.5,2,
9401,08/28/16,South Berwick,ME,43.2,-70.8,1,
9402,08/28/16,Newmarket,ON,44.1,-79.5,4,
9403,08/28/16,Sauk Centre,MN,45.7,-95,3,
9404,08/28/16,Oakdale,MN,45,-92.9,1,
9405,08/28/16,Chatham-Kent,ON,42.4,-82.2,2,
9406,08/28/16,Kirkwood,MO,38.6,-90.4,3,
9407,08/28/16,Newburgh,IN,37.9,-87.4,4,
9408,08/28/16,Raleigh,NC,35.9,-78.6,1,
9409,08/28/16,Lawrence,KS,39,-95.2,1,
9410,08/28/16,Wilber,NE,40.5,-97,2,
9411,08/28/16,Cortland,NE,40.5,-96.7,1,
9412,08/28/16,Buffalo,NY,43,-78.7,1,
9413,08/28/16,Minneapolis,MN,45,-93.3,3,
9414,08/28/16,Wichita,KS,37.8,-97.4,1,
9415,08/28/16,Dublin,TX,32,-98.4,1,
9416,08/28/16,Columbia,MO,39,-92.3,1,
