,Date,Town,State/Province,Latitude,Longitude,Number,Image
6466,08/27/15,Myrtle Beach,SC,33.8,-78.8,2,
6467,08/27/15,Austin,TX,30.2,-97.7,1,
6468,08/27/15,Arroyo Grande,CA,35.1,-120.4,4,
6469,08/27/15,omaha,NE,41.3,-95.9,3,
6470,08/27/15,Pembroke,ON,45.8,-77.1,2,
6471,08/27/15,Newburgh,IN,38,-87.4,5,
6472,08/27/15,panama city beach,FL,30.2,-85.8,1,
6473,08/27/15,Danville,IL,40.1,-87.6,1,
6474,08/27/15,Willis,MI,42.1,-83.6,4,
6475,08/27/15,Manitowoc,WI,44.1,-87.7,27,
6476,08/27/15,Minneapolis,MN,45,-93.3,25,
6477,08/27/15,Northumberland County,ON,44,-77.9,25,
6478,08/27/15,Columbus,OH,40.1,-83,3,
6479,08/27/15,Pitt County,NC,35.6,-77.4,1,
6480,08/27/15,Wisconsin Dells,WI,43.7,-89.7,5,
6481,08/27/15,Jacksonville,FL,30.3,-81.8,1,
6482,08/27/15,Seymour,IN,39,-85.9,2,
6483,08/27/15,Scarborough,ON,43.8,-79.3,21,
6484,08/27/15,Minneapolis,MN,45,-93.3,2,
6485,08/27/15,BELLA VISTA,AR,36.5,-94.2,1,
6486,08/27/15,Bruce,WI,45.5,-91.3,4,
6487,08/27/15,La Crosse,WI,43.8,-91.2,3,
6488,08/27/15,London,ON,43,-81.2,1,
6489,08/27/15,Aiken,SC,33.6,-81.7,1,
6490,08/27/15,Emerson,NJ,41,-74,1,
6491,08/27/15,North Bay,ON,46.3,-79.5,1,
6492,08/27/15,cape girardeau,MO,37.3,-89.6,5,
6493,08/27/15,Walker,MN,47.1,-94.5,1,
6494,08/27/15,sandy hook national park,NJ,40.5,-74,2,
6495,08/27/15,Pic River,ON,48.6,-86.3,1,
6496,08/27/15,Kenora,ON,49.8,-94.4,2,
6497,08/27/15,madison,CT,41.3,-72.6,1,
6498,08/27/15,cincinnati,OH,39.1,-84.5,6,
6499,08/27/15,Sedona,AZ,34.7,-111.3,2,
6500,08/27/15,Bastrop,TX,30.2,-97.3,2,
6501,08/27/15,Milford,OH,39.2,-84.2,1,
6502,08/27/15,Haliburton Forest,ON,45.2,-78.6,1,
6503,08/27/15,Brandon,MS,32.3,-89.9,2,
6504,08/27/15,Murfreesboro,TN,35.9,-86.4,5,
6505,08/27/15,Leonia,NJ,40.9,-74,1,
6506,08/27/15,Cincinnati,OH,39.1,-84.5,1,
6507,08/27/15,Carlton,AL,31.3,-87.8,2,
6508,08/27/15,Westerville,OH,40.1,-82.9,1,
6509,08/27/15,Cobden,IL,37.6,-89.2,1,
6510,08/26/15,hutchinson,KS,38,-98.1,1,
6511,08/26/15,Statham,GA,34,-83.6,1,
6512,08/26/15,Kirkwood,MO,38.6,-90.4,1,
6513,08/26/15,Austin,TX,30.2,-97.7,1,
6514,08/26/15,south dartmouth,MA,41.6,-71,1,
6515,08/26/15,Minneapolis,MN,45,-93.3,6,
6516,08/26/15,Olathe,KS,38.9,-94.8,1,
6517,08/26/15,Carlisle,PA,40.2,-77.2,1,
6518,08/26/15,Newburgh,IN,38,-87.4,6,
6519,08/26/15,Grand Rapids,MI,43,-85.7,1,
6520,08/26/15,Lakeville,MN,44.6,-93.2,1,
6521,08/26/15,Enid,OK,36.4,-97.8,2,
6522,08/26/15,Cedar Rapids,IA,42,-91.7,20,
6523,08/26/15,Little Silver,NJ,40.3,-74,1,
6524,08/26/15,Chatham,MA,41.7,-70,1,
6525,08/26/15,Goleta,CA,34.4,-119.9,1,
6526,08/26/15,Earlham,IA,41.4,-94.1,2,
6527,08/26/15,Lenexa,KS,39,-94.7,1,
6528,08/26/15,North Little Rock,AR,34.9,-92.4,4,
6529,08/26/15,Marshall,VA,38.8,-77.9,5,
6530,08/26/15,Bluffton,SC,32.2,-80.9,1,
6531,08/26/15,North Little Rock,AR,34.8,-92.2,1,
6532,08/26/15,Greer,SC,34.9,-82.3,2,
6533,08/26/15,East Marion,NY,41.1,-72.3,6,
6534,08/26/15,Deerfield,WI,43.1,-89.1,7,
6535,08/26/15,Moline,IL,41.5,-90.5,1,
6536,08/26/15,Prescott,AZ,34.7,-112.9,1,
6537,08/26/15,Monterey,CA,36.6,-121.8,1,
6538,08/26/15,St Paul,MN,44.9,-93.1,6,
6539,08/26/15,bradenton,FL,27.4,-82.5,5,
6540,08/26/15,Fayetteville,AR,36,-94.1,3,
6541,08/26/15,Minneapolis,MN,45,-93.3,7,
6542,08/26/15,La Grange Park,IL,41.8,-87.9,1,
6543,08/26/15,Omaha,NE,41.3,-95.9,3,
6544,08/26/15,London,ON,43,-81.3,1,
6545,08/26/15,cape girardeau,MO,37.3,-89.6,1,
6546,08/26/15,Hardyville,VA,37.5,-76.4,1,
6547,08/26/15,Wausau,WI,45,-89.7,1,
6548,08/26/15,Farmington,MN,44.7,-93.1,1,
6549,08/26/15,Milford,OH,39.2,-84.2,1,
6550,08/26/15,ORIENT,OH,39.8,-83.1,1,
6551,08/26/15,Algoma,WI,44.6,-87.5,10,
6552,08/26/15,Shakopee,MN,44.8,-93.5,3,
6553,08/26/15,Fargo,ND,46.9,-96.8,2,
6554,08/26/15,Corsicana,TX,32.1,-96.4,1,
6555,08/26/15,Brooklyn,NY,40.7,-74,5,
6556,08/26/15,Boyce,VA,39.1,-78,1,
6557,08/26/15,Schererville,IN,41.5,-87.5,1,
6558,08/26/15,Thunder Bay,ON,48.4,-89.2,2,
6559,08/26/15,Pittsville,MO,38.9,-94,6,
6560,08/26/15,Fountain Inn,SC,34.6,-82.3,3,
6561,08/26/15,Cedar River,MI,45.5,-87.4,5,
6562,08/26/15,Little Silver,NJ,40.3,-74,1,
6563,08/26/15,Tupper Lake,NY,44.2,-74.4,1,
6564,08/26/15,Kingston,NY,42,-74.1,1,
6565,08/26/15,Bloomfield,NJ,40.8,-74.2,1,
6566,08/26/15,Seneca Falls,NY,42.9,-76.8,1,
6567,08/26/15,Victoria,BC,48.4,-123.4,1,
6568,08/26/15,Sedalia,MO,38.7,-93.3,1,
6569,08/26/15,Milan,MO,40.2,-93.2,1,
6570,08/26/15,Lancaster,KY,37.7,-84.6,2,
6571,08/26/15,North Buncombe county,NC,35.6,-82.5,2,
6572,08/26/15,Lincoln,NE,40.8,-96.7,1,
6573,08/26/15,Cockeysville,MD,39.5,-76.6,3,
6574,08/26/15,Chesterfield Township,MI,42.7,-82.8,1,
6575,08/26/15,Stevastopol,WI,44.9,-87.3,3,
6576,08/26/15,Dallas,TX,32.8,-96.8,1,
6577,08/26/15,Kress,TX,34.4,-101.7,1,
6578,08/26/15,Los Angeles,CA,34,-118.2,1,
6579,08/26/15,Los Angeles,CA,34,-118.2,1,
6580,08/26/15,Toronto,ON,43.7,-79.4,7,
6581,08/26/15,New York City (Central Park),NY,40.8,-74,1,
6582,08/26/15,Elysian,MN,44.2,-93.7,5,
6583,08/26/15,Cincinnati,OH,39.1,-84.5,1,
6584,08/26/15,Milford,OH,39.2,-84.2,1,
6585,08/26/15,North College Hill,OH,39.2,-84.6,1,
6586,08/26/15,Magnetawan,ON,45.6,-79.7,5,
6587,08/26/15,Waukesha,WI,43,-88.3,1,
6588,08/26/15,Lutherville,MD,39.4,-76.6,2,
6589,08/26/15,Toronto,ON,43.7,-79.4,1,
6590,08/26/15,Hebron,KY,39.1,-84.7,1,
6591,08/26/15,Akron,PA,40.2,-76.2,2,
6592,08/26/15,east liverpool,OH,40.7,-80.6,1,
6593,08/26/15,keene,ON,44.2,-78.2,1,
6594,08/25/15,Acworth,GA,34,-84.7,1,
6595,08/25/15,east liverpool,OH,40.7,-80.6,1,
6596,08/25/15,Sedalia,MO,38.7,-93.3,1,
6597,08/25/15,Morrison,CO,39.6,-105.2,1,
6598,08/25/15,Cincinnati,OH,39.1,-84.5,1,
6599,08/25/15,Bastrop,TX,30.1,-97.4,1,
6600,08/25/15,Carver,MN,44.7,-93.7,15,
6601,08/25/15,Ramsey,IN,38.3,-86.1,1,
6602,08/25/15,Warsaw,ON,44.4,-78.1,2,
6603,08/25/15,Cedar Falls,IA,42.5,-92.5,1,
6604,08/25/15,Simpsonville,SC,34.7,-82.3,1,
6605,08/25/15,Johnstown,PA,40.3,-78.9,1,
6606,08/25/15,Johnson City,TN,36.3,-82.3,2,
6607,08/25/15,Toronto,ON,43.7,-79.4,1,
6608,08/25/15,Pineville,PA,40.3,-75,1,
6609,08/25/15,New York City (Manhattan),NY,40.8,-74,2,
6610,08/25/15,Sweetwater,TN,35.6,-84.4,1,
6611,08/25/15,North Bend,NE,41.5,-96.8,1,
6612,08/25/15,Newburgh,IN,38,-87.4,6,
6613,08/25/15,Worcester,VT,44.4,-72.6,1,
6614,08/25/15,Sweetwater,TN,35.6,-84.4,1,
6615,08/25/15,New York City (Central Park),NY,40.8,-74,1,
6616,08/25/15,Columbia,MD,39.2,-76.8,2,
6617,08/25/15,Greeley,CO,40.4,-104.7,1,
6618,08/25/15,Guthrie,OK,35.8,-97.5,2,
6619,08/25/15,Los Alamos,NM,35.9,-106.3,2,
6620,08/25/15,Goleta,CA,34.4,-119.9,1,
6621,08/25/15,Omaha,NE,41.3,-96,2,
6622,08/25/15,Greeley,CO,40.4,-104.7,1,
6623,08/25/15,Minneapolis,MN,45,-93.3,4,
6624,08/25/15,Bartlesville,OK,36.7,-96.1,1,
6625,08/25/15,omaha,NE,41.3,-95.9,9,
6626,08/25/15,Sweetwater,TN,35.6,-84.4,1,
6627,08/25/15,Chatham,ON,42.4,-82.2,3,
6628,08/25/15,Lititz,PA,40.2,-76.3,2,
6629,08/25/15,Woodville,WI,44.9,-92.3,3,
6630,08/25/15,Fort Wayne,IN,41.1,-85.2,1,
6631,08/25/15,Stoughton,MA,42.1,-71.2,2,
6632,08/25/15,Minneapolis,MN,45,-93.3,1,
6633,08/25/15,Winston-Salem,NC,36.1,-80.2,1,
6634,08/25/15,Mer Rouge,LA,32.8,-91.7,13,
6635,08/25/15,Gualala,CA,38.8,-123.4,1,
6636,08/25/15,Midland,TX,32,-102.1,5,
6637,08/25/15,West Winfield,NY,42.9,-75.2,1,
6638,08/25/15,cape vincent,NY,44.1,-76.3,2,
6639,08/25/15,Plainview,TX,34.2,-101.8,1,
6640,08/25/15,Boone,NC,36.2,-81.7,3,
6641,08/25/15,bradenton,FL,27.4,-82.5,10,
6642,08/25/15,Danville,KY,37.6,-84.8,1,
6643,08/25/15,Durham,NC,36,-78.9,1,
6644,08/25/15,Coweta,OK,36,-95.6,5,
6645,08/25/15,Murray,KY,36.6,-88.3,2,
6646,08/25/15,Coon Rapids,IA,41.9,-94.7,9,
6647,08/25/15,normandy,MO,38.7,-90.3,2,
6648,08/25/15,Peoria,IL,40.7,-89.6,1,
6649,08/25/15,Zimmerman,MN,45.5,-93.6,5,
6650,08/25/15,duluth,MN,47.1,-91.9,3,
6651,08/25/15,Minden,NV,39,-119.6,20,
6652,08/25/15,IDAHO FALLS,ID,43.5,-111.9,1,
6653,08/25/15,Olathe,KS,38.9,-94.8,1,
6654,08/25/15,Antioch,IL,42.5,-88.1,1,
6655,08/25/15,Elkton,SD,44.2,-96.5,4,
6656,08/25/15,Hackensack,NJ,40.9,-74.1,3,
6657,08/25/15,Sidney,OH,40.3,-84.2,1,
6658,08/25/15,Bonifay,FL,30.9,-85.7,1,
6659,08/25/15,North Bay,ON,46.3,-79.5,4,
6660,08/25/15,Barnes,WI,46.3,-91.5,2,
6661,08/25/15,west Cape May,NJ,41,-74.3,12,
6662,08/25/15,Myrtle Beach,SC,33.7,-78.9,3,
6663,08/25/15,Morristown,TN,36.2,-83.3,1,
6664,08/25/15,Raleigh,NC,35.8,-78.6,4,
6665,08/25/15,WELCH,MN,44.6,-92.7,8,
6666,08/25/15,Morris,IL,41.4,-88.4,1,
6667,08/25/15,Dry Ridge,KY,38.7,-84.7,1,
6668,08/25/15,Woodsboro,MD,39.5,-77.3,1,
6669,08/24/15,Carmel highlands,CA,36.5,-121.9,1,
6670,08/24/15,Scarborough,ON,43.8,-79.3,1,
6671,08/24/15,Catonsville,MD,39.2,-76.7,1,
6672,08/24/15,Pittsburgh,PA,40.5,-80,1,
6673,08/24/15,Houston,TX,29.8,-95.4,3,
6674,08/24/15,Houston,TX,29.8,-95.4,3,
6675,08/24/15,Grand Junction,CO,39.1,-108.5,1,
6676,08/24/15,Fairfax,VA,38.8,-77.3,1,
6677,08/24/15,Grand Junction,CO,39.1,-108.5,1,
6678,08/24/15,Burke,VA,38.8,-77.3,1,
6679,08/24/15,Pacific,MO,38.5,-90.7,1,
6680,08/24/15,Palgrave,ON,44,-79.8,1,
6681,08/24/15,Sedalia,MO,38.7,-93.3,2,
6682,08/24/15,Arnold,MD,39,-76.5,1,
6683,08/24/15,North Augusta,SC,33.5,-81.9,1,
6684,08/24/15,Maumelle,AR,34.9,-92.4,2,
6685,08/24/15,Great Bend,KS,38.4,-98.8,1,
6686,08/24/15,Hot Springs National Park,AR,34.5,-93,1,
6687,08/24/15,Omaha,NE,41.3,-96,1,
6688,08/24/15,Pickering,ON,43.9,-79.1,1,
6689,08/24/15,Fritch,TX,35.7,-101.5,1,
6690,08/24/15,Newburgh,IN,38,-87.4,4,
6691,08/24/15,Lexington,OK,35,-97.2,1,
6692,08/24/15,Corolla,NC,36.3,-75.8,1,
6693,08/24/15,Hyattsville,MD,39,-76.9,1,
6694,08/24/15,pittsburgh,PA,40.5,-80,3,
6695,08/24/15,Tupper Lake,NY,44.2,-74.4,1,
6696,08/24/15,Homeworth,OH,40.8,-81.1,10,
6697,08/24/15,pittsburgh,PA,40.5,-80,3,
6698,08/24/15,Lakeville,MN,44.6,-93.2,7,
6699,08/24/15,Danville,IL,40.1,-87.6,2,
6700,08/24/15,Arroyo Grande,CA,35.1,-120.4,4,
6701,08/24/15,Beech Fork Lake,WV,38.3,-82.3,1,
6702,08/24/15,Minneapolis,MN,45,-93.3,1,
6703,08/24/15,Bartlesville,OK,36.7,-96.1,3,
6704,08/24/15,Normandy,MO,38.6,-90.2,1,
6705,08/24/15,Quispamsis,NB,45.4,-65.9,1,
6706,08/24/15,Danville,KY,37.6,-84.8,1,
6707,08/24/15,Mount Cory,OH,40.9,-83.8,8,
6708,08/24/15,Chatham,ON,42.4,-82.2,5,
6709,08/24/15,columbus,IN,39.2,-86,25,
6710,08/24/15,Nashua,NH,42.8,-71.5,1,
6711,08/24/15,Pawleys Island,SC,33.4,-79.2,1,
6712,08/24/15,Fairborn,OH,39.8,-84,2,
6713,08/24/15,Jamestown,NC,36,-79.9,3,
6714,08/24/15,Anchor Bay,CA,38.8,-123.6,1,
6715,08/24/15,Columbus,OH,40.1,-83,1,
6716,08/24/15,Manchester,CA,39,-123.6,1,
6717,08/24/15,Easton,MD,38.8,-76.1,3,
6718,08/24/15,Gering,NE,41.8,-103.7,1,
6719,08/24/15,Clinton,CT,41.3,-72.5,1,
6720,08/24/15,Atglen,PA,39.9,-76,2,
6721,08/24/15,Garrettsville,OH,41.3,-81.1,1,
6722,08/24/15,Fort Wayne,IN,41.1,-85.2,1,
6723,08/24/15,melrose,NY,42.9,-73.6,1,
6724,08/24/15,Clearville Park,ON,42.5,-81.7,15,
6725,08/24/15,St. Louis,MO,38.6,-90.2,10,
6726,08/24/15,Toronto,ON,43.7,-79.4,1,
6727,08/24/15,West Jordan,UT,40.6,-112,1,
6728,08/24/15,Amherst,NY,43,-78.8,1,
6729,08/24/15,Saint Martinville,LA,30.1,-91.8,1,
6730,08/24/15,Oklahoma City,OK,35.4,-97.5,1,
6731,08/24/15,Fort Collins,CO,40.6,-105.1,1,
6732,08/24/15,Pepin,WI,44.5,-92.1,5,
6733,08/24/15,Bishopville,MD,38.4,-75.2,2,
6734,08/24/15,Cincinnati,OH,39.1,-84.5,1,
6735,08/24/15,Silverdale,KS,37,-96.9,2,
6736,08/24/15,Cincinnati,OH,39.1,-84.5,1,
6737,08/24/15,Okeana,OH,39.4,-84.8,7,
6738,08/24/15,florence,KY,39,-84.7,1,
6739,08/24/15,loveland,OH,39.3,-84.2,1,
6740,08/24/15,Gray,TN,36.4,-82.5,1,
6741,08/24/15,Sand Springs,OK,36.2,-96.2,1,
6742,08/24/15,Stevens,PA,40.2,-76.2,3,
6743,08/24/15,Big Sur,CA,36.2,-121.6,1,
6744,08/24/15,Dayton,OH,39.8,-84.2,1,
6745,08/23/15,Alexandria,VA,38.8,-77.1,1,
6746,08/23/15,Sedalia,MO,38.7,-93.3,1,
6747,08/23/15,Haliburton,ON,45.1,-78.5,1,
6748,08/23/15,Stewartstown,PA,39.8,-76.6,6,
6749,08/23/15,Burlington,ON,43.4,-79.8,1,
6750,08/23/15,Stone Harbor,NJ,39,-74.8,1,
6751,08/23/15,toronto,ON,43.7,-79.4,1,
6752,08/23/15,Seaford,NY,40.7,-73.5,1,
6753,08/23/15,Newburgh,IN,38,-87.4,5,
6754,08/23/15,Toronto,ON,43.7,-79.4,1,
6755,08/23/15,Pawleys Island,SC,33.4,-79.2,2,
6756,08/23/15,Omaha,NE,41.3,-95.9,2,
6757,08/23/15,Scarborough,ON,43.8,-79.3,1,
6758,08/23/15,Stewartsville,NJ,40.7,-75,1,
6759,08/23/15,Duncan,OK,34.5,-97.8,1,
6760,08/23/15,Grand Junction,CO,39.1,-108.5,1,
6761,08/23/15,Williston,VT,44.4,-73.1,1,
6762,08/23/15,Slaughter Beach,DE,38.9,-75.3,2,
6763,08/23/15,Brandon,VT,43.8,-73.1,1,
6764,08/23/15,Bobcaygeon,ON,44.6,-78.6,2,
6765,08/23/15,Nepean,ON,45.3,-75.9,1,
6766,08/23/15,Macon,GA,32.9,-83.5,1,
6767,08/23/15,Chatham,ON,42.4,-82.2,3,
6768,08/23/15,Murfreesboro,TN,35.9,-86.4,1,
6769,08/23/15,Union City,NJ,40.8,-74,5,
6770,08/23/15,Vassar,MI,43.4,-83.6,1,
6771,08/23/15,Chicago,IL,41.9,-87.6,1,
6772,08/23/15,Arroyo Grande,CA,35.1,-120.4,5,
6773,08/23/15,Peoria,IL,40.7,-89.6,1,
6774,08/23/15,Murray,KY,36.6,-88.3,1,
6775,08/23/15,Toronto,ON,43.7,-79.4,1,
6776,08/23/15,Russellton,PA,40.6,-79.8,1,
6777,08/23/15,Leonia,NJ,40.9,-74,2,
6778,08/23/15,Closter,NJ,41,-74,1,
6779,08/23/15,Danville,KY,37.6,-84.8,3,
6780,08/23/15,Apex,NC,35.7,-78.9,1,
6781,08/23/15,Burke,VA,38.8,-77.3,1,
6782,08/23/15,Waterloo,ON,43.5,-80.5,1,
6783,08/23/15,columbia,MO,38.9,-92.2,2,
6784,08/23/15,Murfreesboro,TN,35.9,-86.4,1,
6785,08/23/15,Cortland,IL,41.9,-88.7,2,
6786,08/23/15,Simpsonville,SC,34.7,-82.3,1,
6787,08/23/15,Village,OK,35.6,-97.6,1,
6788,08/23/15,state college,PA,40.8,-77.8,1,
6789,08/23/15,Des Moines,IA,41.6,-93.7,1,
6790,08/23/15,Florissant,MO,38.8,-90.3,5,
6791,08/23/15,CLAREMORE,OK,36.3,-95.6,6,
6792,08/23/15,Toronto,ON,43.7,-79.4,1,
6793,08/23/15,Scarborough,ON,43.8,-79.3,11,
6794,08/23/15,Bulls Gap,TN,36.3,-83,1,
6795,08/23/15,Derwood,MD,39.1,-77.1,1,
6796,08/23/15,Montrose,CO,38.4,-107.9,4,
6797,08/23/15,Nepean,ON,45.3,-75.9,2,
6798,08/23/15,Newport News,VA,37.1,-76.5,1,
6799,08/23/15,Gualala,CA,38.8,-123.4,1,
6800,08/23/15,Pine Grove Mills,PA,40.8,-77.9,1,
6801,08/23/15,Fort Wayne,IN,41.1,-85.2,2,
6802,08/23/15,Seneca Falls,NY,42.9,-76.8,3,
6803,08/23/15,Forest Hills,PA,40.4,-79.9,1,
6804,08/23/15,Frankfort,KY,38.2,-84.9,1,
6805,08/23/15,Lexington,KY,38,-84.5,1,
6806,08/23/15,Monona,IA,43.1,-91.4,10,
6807,08/23/15,Ellicott City,MD,39.3,-76.8,1,
6808,08/23/15,Asheville,NC,35.6,-82.6,4,
6809,08/23/15,Fort Gratiot,MI,43,-82.5,14,
6810,08/23/15,Statesville,NC,35.8,-80.9,1,
6811,08/23/15,Dundalk,MD,39.3,-76.5,1,
6812,08/23/15,Port Franks,ON,43.2,-81.9,1,
6813,08/23/15,North Bay,ON,46.3,-79.5,2,
6814,08/23/15,Brunswick,ME,43.9,-70,2,
6815,08/23/15,Bay Village,OH,41.5,-81.9,1,
6816,08/23/15,Clinton,CT,41.3,-72.5,1,
6817,08/23/15,Castle Shannon,PA,40.4,-80,1,
6818,08/23/15,Rimrock,AZ,34.6,-111.8,7,
6819,08/23/15,Bolton,ON,43.9,-79.7,2,
6820,08/23/15,"Strawberry, CA  95375",CA,38.2,-120,1,
6821,08/23/15,West Winfield,NY,42.9,-75.2,1,
6822,08/23/15,London,ON,43,-81.2,2,
6823,08/23/15,Glen Huron,ON,44.4,-80.2,1,
6824,08/23/15,Horsham,PA,40.2,-75.2,1,
6825,08/23/15,east liverpool,OH,40.7,-80.6,1,
6826,08/23/15,North Bay,ON,46.3,-79.5,7,
6827,08/23/15,Ashland,OR,42.2,-122.7,1,
6828,08/23/15,johnstown,NY,43,-74.4,1,
6829,08/23/15,Florence,KY,39,-84.7,1,
6830,08/23/15,Anderson,OH,39.1,-84.4,1,
6831,08/23/15,Lawrenceburg,IN,39.2,-84.9,1,
6832,08/23/15,Huntersville,NC,35.4,-80.9,1,
6833,08/23/15,Cincinnati,OH,39.1,-84.5,1,
6834,08/23/15,Wichita,KS,37.7,-97.3,2,
6835,08/23/15,Tulsa,OK,36.1,-96,1,
6836,08/22/15,Dunham,QC,45.1,-72.8,1,
6837,08/22/15,Newburgh,IN,38,-87.4,5,
6838,08/22/15,Neptune Beach,FL,30.3,-81.4,1,
6839,08/22/15,Sunrise Beach,MO,39,-94.6,1,
6840,08/22/15,North Canton,OH,40.9,-81.4,1,
6841,08/22/15,Lyman,ME,43.5,-70.6,3,
6842,08/22/15,Oshawa,ON,43.9,-78.9,1,
6843,08/22/15,Jersey Village,TX,29.9,-95.6,1,
6844,08/22/15,Pawleys Island,SC,33.4,-79.2,1,
6845,08/22/15,Cincinnati,OH,39.1,-84.5,1,
6846,08/22/15,New Bern,NC,35.1,-77,1,
6847,08/22/15,Flint,MI,42.9,-83.8,1,
6848,08/22/15,Scarborough,ON,43.8,-79.3,1,
6849,08/22/15,Mulmur Township,ON,44.2,-80.1,1,
6850,08/22/15,temple,TX,31.1,-97.3,1,
6851,08/22/15,Bloomfield,NJ,40.8,-74.2,2,
6852,08/22/15,Newburgh,IN,38,-87.4,2,
6853,08/22/15,New Bern,NC,35.1,-77,1,
6854,08/22/15,Salem,OR,44.9,-122.9,1,
6855,08/22/15,omaha,NE,41.3,-95.9,50,
6856,08/22/15,Shawano,WI,44.9,-88.8,15,
6857,08/22/15,Marmora,ON,44.5,-77.7,1,
6858,08/22/15,Ottawa,ON,45.4,-75.7,1,
6859,08/22/15,Mackinaw City,MI,45.8,-84.7,2,
6860,08/22/15,Denver,CO,39.8,-105,1,
6861,08/22/15,Minneapolis,MN,45,-93.3,15,
6862,08/22/15,Arroyo Grande,CA,35.1,-120.4,4,
6863,08/22/15,Kress,TX,34.4,-101.7,1,
6864,08/22/15,Minneapolis,MN,45,-93.3,3,
6865,08/22/15,Waukesha,WI,43,-88.3,1,
6866,08/22/15,Chatham,ON,42.4,-82.2,6,
6867,08/22/15,Stoughton,MA,42.1,-71.2,1,
6868,08/22/15,Whitewater,WI,42.8,-88.7,3,
6869,08/22/15,Troy,MI,42.6,-83.1,3,
6870,08/22/15,Atlanta,GA,33.8,-84.4,1,
6871,08/22/15,Picton,ON,44,-77.1,1,
6872,08/22/15,Fairfax,CA,38,-122.6,1,
6873,08/22/15,Amherst,NY,43,-78.8,1,
6874,08/22/15,Madison,WI,43.1,-89.3,1,
6875,08/22/15,Merriam,KS,39,-94.7,12,
6876,08/22/15,Allenton,WI,43.5,-88.4,3,
6877,08/22/15,Loveladies,NJ,39.7,-74.1,2,
6878,08/22/15,Virginia Beach,VA,36.8,-76.1,1,
6879,08/22/15,Raleigh,NC,35.8,-78.6,5,
6880,08/22/15,Lexington,KY,38,-84.5,3,
6881,08/22/15,Bridgeview,IL,41.7,-87.8,10,
6882,08/22/15,Scarborough,ON,43.8,-79.3,1,
6883,08/22/15,Parry Sound,ON,45.4,-80,7,
6884,08/22/15,Oshkosh,WI,43.9,-88.5,3,
6885,08/22/15,Grand Junction,CO,39.1,-108.5,1,
6886,08/22/15,Upper Sandusky,OH,40.8,-83.3,3,
6887,08/22/15,Pittsburgh,PA,40.5,-80,1,
6888,08/22/15,Taylor mill,KY,39,-84.5,2,
6889,08/22/15,West Jordan,UT,40.6,-112,1,
6890,08/22/15,Hackensack,NJ,40.9,-74,1,
6891,08/22/15,Danville,KY,37.6,-84.8,3,
6892,08/22/15,Nunda,NY,42.6,-77.9,1,
6893,08/22/15,Metamora,IL,40.8,-89.4,8,
6894,08/22/15,Dashwood,ON,43.4,-81.6,2,
6895,08/22/15,Knoxville,TN,35.9,-84,1,
6896,08/22/15,Auburn,PA,40.6,-76.1,1,
6897,08/22/15,Gualala,CA,38.8,-123.4,1,
6898,08/22/15,Washington DC,DC,38.9,-77.3,1,
6899,08/22/15,Fort Wayne,IN,41.1,-85.2,3,
6900,08/22/15,Seneca Falls,NY,42.9,-76.8,2,
6901,08/22/15,Bouchette,QC,46.2,-76,1,
6902,08/22/15,Toronto,ON,43.7,-79.4,30,
6903,08/22/15,Kerwood,ON,43,-81.7,1,
6904,08/22/15,Clinton,CT,41.3,-72.5,2,
6905,08/22/15,Horsham,PA,40.2,-75.2,1,
6906,08/22/15,Ypsilanti,MI,42.2,-83.6,1,
6907,08/22/15,Peoria,IL,40.7,-89.6,2,
6908,08/22/15,Dartmouth,NS,44.7,-63.6,1,
6909,08/22/15,Picton,ON,44,-77.1,1,
6910,08/22/15,Essex,CT,41.4,-72.4,1,
6911,08/22/15,Swannanoa,NC,35.6,-82.4,2,
6912,08/22/15,Knoxville,TN,35.9,-84,6,
6913,08/22/15,Lucan,ON,43.2,-81.4,1,
6914,08/22/15,Pinery Provincial Park,ON,43.3,-81.8,2,
6915,08/22/15,east liverpool,OH,40.7,-80.6,1,
6916,08/22/15,Lincoln,MA,42.4,-71.3,2,
6917,08/22/15,North Bend,OH,39.1,-84.8,1,
6918,08/22/15,Cincinnati,OH,39.1,-84.5,1,
6919,08/22/15,Peebles,OH,39,-83.4,8,
6920,08/22/15,Branchton,ON,43.3,-80.3,1,
6921,08/22/15,Cincinnati,OH,39.1,-84.5,1,
6922,08/22/15,Atco,NJ,39.8,-74.9,1,
6923,08/22/15,Cincinnati,OH,39.1,-84.5,1,
6924,08/22/15,South Riding,VA,38.9,-77.5,4,
6925,08/22/15,Cookeville,TN,36.2,-85.5,1,
6926,08/22/15,Sedona,AZ,34.7,-111.3,7,
6927,08/22/15,Fairfield,OH,39.3,-84.5,1,
6928,08/22/15,Dayton,OH,39.8,-84.2,2,
6929,08/22/15,Burlington,ON,43.4,-79.8,1,
6930,08/22/15,Fairfax,VA,38.8,-77.3,1,
6931,08/22/15,Columbia,MO,38.9,-92.2,3,
6932,08/22/15,Lovelock,NV,40.4,-118.6,1,
6933,08/22/15,Atlanta,GA,33.8,-84.4,1,
6934,08/22/15,Eagle,WI,42.9,-88.5,1,
6935,08/22/15,Louisville,KY,38.3,-85.8,1,
6936,08/22/15,Loveland,CO,40.4,-105.1,1,
6937,08/21/15,Sedalia,MO,38.7,-93.3,1,
6938,08/21/15,Burlington,ON,43.4,-79.8,1,
6939,08/21/15,Fort Worth,TX,32.8,-97.3,1,
