Unnamed: 0,Date,Town,State/Province,Latitude,Longitude,Number,Image,Year
429,11/11/22,College Station,TX,30.6,-96.3,4,,2022
430,11/11/22,Foley,AL,30.4,-87.7,3,,2022
431,11/11/22,Alexandria,VA,38.8,-77.1,1,,2022
432,11/11/22,Bay Minette,AL,30.8,-87.9,15,,2022
433,11/11/22,Baton Rouge,LA,30.4,-91.2,1,,2022
434,11/11/22,Bradenton,FL,27.4,-82.6,1,,2022
435,11/11/22,Sugar Land,TX,29.6,-95.6,1,,2022
436,11/11/22,West Palm Beach,FL,26.8,-80.0,1,,2022
437,11/11/22,Bay St Louis,MS,30.3,-89.3,1,,2022
438,11/11/22,Seminary,MS,31.5,-89.5,1,,2022
439,11/10/22,Midlothian,TX,32.5,-97.0,1,,2022
440,11/10/22,Lampasas,TX,31.1,-98.2,1,,2022
441,11/10/22,Copenhagen,NY,43.9,-75.8,1,,2022
442,11/10/22,Lake Cormorant,MS,34.9,-90.1,1,,2022
443,11/10/22,Horseshoe Bay,TX,30.5,-98.4,1,,2022
444,11/10/22,Long Beach,MS,30.3,-89.2,2,,2022
445,11/10/22,Santa Rosa Beach,FL,30.3,-86.2,1,,2022
446,11/10/22,McFarland,WI,43.0,-89.3,1,,2022
447,11/10/22,Austin,TX,30.5,-97.7,1,,2022
448,11/10/22,Long Rapids,MI,45.1,-83.7,1,,2022
449,11/10/22,Jacksboro,TX,33.3,-98.2,1,,2022
450,11/10/22,Houston,TX,29.8,-95.4,2,,2022
451,11/10/22,Houston,TX,29.7,-95.4,2,,2022
452,11/10/22,Birmingham,AL,33.5,-86.7,1,,2022
453,11/10/22,Central,LA,30.6,-91.0,1,,2022
454,11/10/22,Leamington,ON,41.9,-82.5,4,,2022
455,11/10/22,Las Cruces,NM,32.3,-106.8,1,,2022
456,11/10/22,Newmarket,ON,44.1,-79.5,1,,2022
457,11/10/22,Portales,NM,34.2,-103.3,1,,2022
458,11/10/22,Oklahoma City,OK,35.5,-97.5,1,,2022
459,11/10/22,Corpus Christi,TX,27.8,-97.4,3,,2022
460,11/10/22,Columbia,IL,38.4,-90.2,1,,2022
461,11/10/22,Leesburg,VA,39.1,-77.6,1,,2022
462,11/10/22,Edwardsville,IL,38.8,-90.0,1,,2022
463,11/10/22,Austin,TX,30.3,-97.7,2,,2022
464,11/10/22,Corozal,PR,18.3,-66.3,1,,2022
465,11/10/22,Plano,TX,33.1,-96.7,3,,2022
466,11/10/22,Plano,TX,33.1,-96.7,1,,2022
467,11/10/22,College Station,TX,30.6,-96.3,3,,2022
468,11/10/22,Cape May,NJ,38.9,-74.9,3,,2022
469,11/10/22,Dallas,TX,32.9,-96.7,1,,2022
470,11/10/22,Sullivan,MO,38.2,-91.1,1,,2022
471,11/10/22,Farmersville,TX,33.2,-96.4,1,,2022
472,11/10/22,New York,NY,40.7,-74.0,1,,2022
473,11/10/22,Sugar Land,TX,29.6,-95.6,2,,2022
474,11/10/22,Plano,TX,33.0,-96.7,3,,2022
475,11/10/22,Media,PA,39.9,-75.4,0,,2022
476,11/10/22,New Ringgold,PA,40.6,-76.0,0,,2022
477,11/09/22,Kiln,MS,30.5,-89.5,2,,2022
478,11/09/22,Rome,GA,34.2,-85.2,1,,2022
479,11/09/22,Corpus Christi,TX,27.8,-97.4,3,,2022
480,11/09/22,Plano,TX,33.1,-96.7,1,,2022
481,11/09/22,Plano,TX,33.1,-96.7,2,,2022
482,11/09/22,Nashville,TN,36.1,-86.9,1,,2022
483,11/09/22,Sidney,OH,40.3,-84.1,1,,2022
484,11/09/22,Madison,WI,43.1,-89.3,1,,2022
485,11/09/22,Nolensville,TN,36.0,-86.7,1,,2022
486,11/09/22,Knoxville,TN,36.0,-83.9,2,,2022
487,11/09/22,Mesquite,TX,32.8,-96.6,1,,2022
488,11/09/22,West Palm Beach,FL,26.8,-80.0,1,,2022
489,11/09/22,Midlothian,TX,32.5,-97.0,1,,2022
490,11/09/22,New Orleans,LA,29.9,-90.1,1,,2022
491,11/09/22,Gulf Shores,AL,30.2,-87.7,6,,2022
492,11/09/22,Warsaw,VA,38.1,-76.9,1,,2022
493,11/09/22,Dallas,TX,32.9,-96.8,1,,2022
494,11/09/22,Millstadt,IL,38.5,-90.1,1,,2022
495,11/09/22,McKinney,TX,33.2,-96.7,6,,2022
496,11/09/22,Midlothian,TX,32.5,-97.0,1,,2022
497,11/09/22,Austin,TX,30.3,-97.7,2,,2022
498,11/09/22,Alvarado,TX,32.4,-97.2,5,,2022
499,11/09/22,Beckett Ridge,OH,39.4,-84.4,1,,2022
500,11/09/22,Panama City Beach,FL,30.2,-85.9,3,,2022
501,11/09/22,Dublin,TX,32.1,-98.4,3,,2022
502,11/09/22,Portales,NM,34.2,-103.3,3,,2022
503,11/09/22,Fishers,IN,40.0,-86.0,1,,2022
504,11/09/22,Green Valley,AZ,31.9,-111.0,3,,2022
505,11/09/22,Plano,TX,33.0,-96.7,5,,2022
506,11/09/22,Heath,TX,32.8,-96.5,2,,2022
507,11/09/22,Point Pelee National Park,ON,41.9,-82.5,1,,2022
508,11/09/22,West Palm Beach,FL,26.8,-80.0,1,,2022
509,11/09/22,Houston,TX,29.8,-95.5,1,,2022
510,11/09/22,Tyler,TX,32.3,-95.3,2,,2022
511,11/09/22,Tyler,TX,32.3,-95.3,1,,2022
512,11/09/22,Tulsa,OK,36.0,-95.9,1,,2022
513,11/09/22,Burleson,TX,32.6,-97.2,2,,2022
514,11/09/22,Sugar Land,TX,29.6,-95.6,3,,2022
515,11/09/22,Corozal,PR,18.3,-66.3,1,,2022
516,11/09/22,Houston,TX,29.7,-95.4,1,,2022
517,11/09/22,Dallas,TX,32.8,-96.8,1,,2022
518,11/09/22,McQueeney,TX,29.6,-98.0,2,,2022
519,11/09/22,Mesilla,NM,32.3,-106.8,1,,2022
520,11/09/22,Mooresville,IN,39.6,-86.4,1,,2022
521,11/09/22,Yellow Springs,OH,39.8,-83.9,1,,2022
522,11/09/22,Springfield,IL,39.8,-89.7,1,,2022
523,11/09/22,Alexandria,VA,38.8,-77.0,1,,2022
524,11/09/22,San Antonio,TX,29.6,-98.6,2,,2022
525,11/09/22,Chandler,TX,32.3,-95.5,2,,2022
526,11/09/22,Newport News,VA,37.1,-76.5,1,,2022
527,11/09/22,Rockaway Township,NJ,40.9,-74.5,0,,2022
528,11/09/22,Mcveytown,PA,40.5,-77.8,0,,2022
529,11/09/22,Media,PA,39.9,-75.4,0,,2022
530,11/09/22,New Ringgold,PA,40.6,-76.0,0,,2022
531,11/08/22,Eagle Pass,TX,28.7,-100.5,5,,2022
532,11/08/22,Tulsa,OK,36.1,-96.0,1,,2022
533,11/08/22,Dallas,TX,32.8,-96.7,2,,2022
534,11/08/22,Rowlett,TX,32.9,-96.6,2,,2022
535,11/08/22,Aiken,SC,33.5,-81.7,1,,2022
536,11/08/22,Fayetteville,TX,29.9,-96.7,2,,2022
537,11/08/22,Dallas,TX,32.9,-96.7,2,,2022
538,11/08/22,Lampasas,TX,31.1,-98.2,2,,2022
539,11/08/22,Glen Allen,VA,37.7,-77.6,1,,2022
540,11/08/22,Las Cruces,NM,32.3,-106.8,2,,2022
541,11/08/22,Plano,TX,33.1,-96.7,1,,2022
542,11/08/22,Edwardsville,IL,38.8,-90.0,1,,2022
543,11/08/22,Panama City Beach,FL,30.2,-85.8,3,,2022
544,11/08/22,Mesquite,TX,32.8,-96.6,1,,2022
545,11/08/22,Cincinnati,OH,39.1,-84.4,1,,2022
546,11/08/22,Comfort,TX,30.1,-98.8,17,,2022
547,11/08/22,Pleasantville,OH,39.8,-82.6,1,,2022
548,11/08/22,Stephenville,TX,32.2,-98.2,3,,2022
549,11/08/22,Abingdon,VA,36.7,-82.0,1,,2022
550,11/08/22,Plano,TX,33.0,-96.7,3,,2022
551,11/08/22,McKinney,TX,33.2,-96.7,4,,2022
552,11/08/22,Hacketts Cove,NS,44.6,-63.9,1,,2022
553,11/08/22,San Antonio,TX,29.5,-98.5,5,,2022
554,11/08/22,St. Augustine,FL,29.8,-81.3,1,,2022
555,11/08/22,Lawrenceville,GA,34.0,-83.9,3,,2022
556,11/08/22,Southwold,ON,42.7,-81.2,1,,2022
557,11/08/22,Sugar Land,TX,29.6,-95.6,13,,2022
558,11/08/22,Corozal,PR,18.3,-66.3,1,,2022
559,11/08/22,La Quinta,CA,33.6,-116.2,1,,2022
560,11/08/22,Rockaway Township,NJ,40.9,-74.5,0,,2022
561,11/08/22,Media,PA,39.9,-75.4,0,,2022
562,11/07/22,Cincinnati,OH,39.2,-84.4,1,,2022
563,11/07/22,Campbell Hall,NY,41.5,-74.3,1,,2022
564,11/07/22,Fairborn,OH,39.8,-84.0,1,,2022
565,11/07/22,Calhoun,GA,34.4,-85.0,1,,2022
566,11/07/22,St. Catharines,ON,43.1,-79.2,1,,2022
567,11/07/22,Lawrenceville,GA,34.0,-83.9,1,,2022
568,11/07/22,Plano,TX,33.1,-96.7,1,,2022
569,11/07/22,Binghamton,NY,42.1,-75.9,1,,2022
570,11/07/22,Wichita,KS,37.7,-97.3,1,,2022
571,11/07/22,Ardmore,OK,34.2,-97.2,1,,2022
572,11/07/22,West Palm Beach,FL,26.7,-80.3,1,,2022
573,11/07/22,West Palm Beach,FL,26.8,-80.0,1,,2022
574,11/07/22,Hutto,TX,30.5,-97.6,1,,2022
575,11/07/22,Gulf Shores,AL,30.2,-87.7,8,,2022
576,11/07/22,Foley,AL,30.4,-87.7,3,,2022
577,11/07/22,Albuquerque,NM,35.1,-106.6,1,,2022
578,11/07/22,Newport,KY,39.1,-84.5,2,,2022
579,11/07/22,Portales,NM,34.2,-103.3,1,,2022
580,11/07/22,Tuxedo Park,NY,41.2,-74.2,1,,2022
581,11/07/22,Columbia,MD,39.2,-76.8,1,,2022
582,11/07/22,Dallas,TX,32.9,-96.7,1,,2022
583,11/07/22,Marble Falls,TX,30.6,-98.2,1,,2022
584,11/07/22,Scottsdale,AZ,33.5,-111.9,1,,2022
585,11/07/22,Urbana,IL,40.1,-88.2,1,,2022
586,11/07/22,Eagle Pass,TX,28.7,-100.5,1,,2022
587,11/07/22,Toronto,ON,43.6,-79.5,1,,2022
588,11/07/22,Rocky Mount,NC,36.0,-77.7,1,,2022
589,11/07/22,Mt Sidney,VA,38.3,-79.0,1,,2022
590,11/07/22,Frederick,MD,39.4,-77.4,1,,2022
591,11/07/22,Midlothian,TX,32.5,-97.0,1,,2022
592,11/07/22,Comfort,TX,30.1,-98.8,20,,2022
593,11/07/22,Mt Pleasant,SC,32.9,-79.8,1,,2022
594,11/07/22,Middlesex,NJ,40.6,-74.5,1,,2022
595,11/07/22,Houston,TX,29.9,-95.4,1,,2022
596,11/07/22,Stockwell,IN,40.3,-86.7,1,,2022
597,11/07/22,Sugar Land,TX,29.6,-95.6,14,,2022
598,11/07/22,North Port,FL,27.0,-82.2,1,,2022
599,11/07/22,Wildwood,NJ,38.9,-75.0,1,,2022
600,11/07/22,Rockaway Township,NJ,40.9,-74.5,0,,2022
601,11/07/22,Mcveytown,PA,40.5,-77.8,0,,2022
602,11/07/22,Media,PA,39.9,-75.4,1,,2022
603,11/06/22,Cottontown,TN,36.5,-86.5,1,,2022
604,11/06/22,Greenville,NC,35.6,-77.3,1,,2022
605,11/06/22,Santa Rosa Beach,FL,30.3,-86.2,1,,2022
606,11/06/22,Killeen,TX,31.0,-97.8,3,,2022
607,11/06/22,Austin,TX,30.5,-97.7,1,,2022
608,11/06/22,St. Louis,MO,38.5,-90.3,1,,2022
609,11/06/22,Gardendale,TX,32.0,-102.4,2,,2022
610,11/06/22,Cape Girardeau,MO,37.3,-89.6,1,,2022
611,11/06/22,Tempe,AZ,33.4,-111.9,2,,2022
612,11/06/22,Phoenix,AZ,33.5,-112.0,2,,2022
613,11/06/22,St Paul,MN,45.0,-93.1,1,,2022
614,11/06/22,Plano,TX,33.1,-96.7,1,,2022
615,11/06/22,New Orleans,LA,29.9,-90.1,3,,2022
616,11/06/22,Hobbs,NM,32.7,-103.1,1,,2022
617,11/06/22,New Caney,TX,30.2,-95.2,2,,2022
618,11/06/22,Martinez,GA,33.5,-82.1,1,,2022
619,11/06/22,Dayton,OH,39.7,-84.3,1,,2022
620,11/06/22,Newport News,VA,37.1,-76.5,1,,2022
621,11/06/22,Joshua,TX,32.5,-97.4,1,,2022
622,11/06/22,Rocky Mount,NC,36.0,-77.7,1,,2022
623,11/06/22,Lovelady,TX,31.1,-95.5,2,,2022
624,11/06/22,Houston,TX,29.7,-95.4,1,,2022
625,11/06/22,San Antonio,TX,29.5,-98.5,2,,2022
626,11/06/22,Austin,TX,30.2,-97.8,2,,2022
627,11/06/22,Roachdale,IN,39.9,-86.7,1,,2022
628,11/06/22,Aiken,SC,33.5,-81.7,1,,2022
629,11/06/22,Cedar Park,TX,30.5,-97.8,3,,2022
630,11/06/22,Mesquite,TX,32.8,-96.6,1,,2022
631,11/06/22,Mansfield,TX,32.6,-97.1,1,,2022
632,11/06/22,Calhoun,GA,34.5,-84.9,1,,2022
633,11/06/22,Toronto,ON,43.6,-79.5,2,,2022
634,11/06/22,Black Mountain,NC,35.6,-82.3,3,,2022
635,11/06/22,McQueeney,TX,29.6,-98.0,2,,2022
636,11/06/22,Baton Rouge,LA,30.4,-91.2,1,,2022
637,11/06/22,Flower Mound,TX,33.0,-97.1,3,,2022
638,11/06/22,Dallas,TX,32.9,-96.7,2,,2022
639,11/06/22,Ponca City,OK,36.7,-97.1,2,,2022
640,11/06/22,Tarpon Springs,FL,28.1,-82.8,2,,2022
641,11/06/22,Gainesville,FL,29.7,-82.4,2,,2022
642,11/06/22,Florence,KY,39.0,-84.7,1,,2022
643,11/06/22,Comfort,TX,30.1,-98.8,20,,2022
644,11/06/22,Cape Charles,VA,37.3,-76.0,1,,2022
645,11/06/22,Wake Forest,NC,36.0,-78.6,1,,2022
646,11/06/22,Sugar Land,TX,29.6,-95.6,13,,2022
647,11/06/22,Montgomery,TX,30.4,-95.8,1,,2022
648,11/06/22,Bay St Louis,MS,30.3,-89.3,1,,2022
649,11/06/22,Amherstburg,ON,42.0,-83.0,1,,2022
650,11/06/22,Mcveytown,PA,40.5,-77.8,0,,2022
651,11/06/22,New Ringgold,PA,40.6,-76.0,0,,2022
652,11/05/22,Annapolis,MD,38.9,-76.5,1,,2022
653,11/05/22,Bloomsburg,PA,41.0,-76.4,1,,2022
654,11/05/22,Bear Creek,NC,35.6,-79.4,1,,2022
655,11/05/22,Wellfleet,MA,41.9,-70.0,1,,2022
656,11/05/22,Killeen,TX,31.1,-97.7,6,,2022
657,11/05/22,Decatur,GA,33.8,-84.3,1,,2022
658,11/05/22,Apopka,FL,28.7,-81.5,1,,2022
659,11/05/22,Gulf Shores,AL,30.2,-87.7,4,,2022
660,11/05/22,Houston,TX,29.7,-95.3,2,,2022
661,11/05/22,Boerne,TX,29.8,-98.7,7,,2022
662,11/05/22,Kiptopeke,VA,37.2,-76.0,9,,2022
663,11/05/22,Killeen,TX,31.0,-97.8,1,,2022
664,11/05/22,Lawrenceville,GA,34.0,-83.9,1,,2022
665,11/05/22,Killeen,TX,31.0,-97.8,4,,2022
666,11/05/22,Horseshoe Bay,TX,30.5,-98.4,1,,2022
667,11/05/22,Port Colborne,ON,42.9,-79.3,1,,2022
668,11/05/22,Boerne,TX,29.7,-98.7,4,,2022
669,11/05/22,Decatur,GA,33.8,-84.3,1,,2022
670,11/05/22,Springfield,VA,38.8,-77.2,1,,2022
671,11/05/22,Highland Haven,TX,30.6,-98.4,6,,2022
672,11/05/22,Vanderpool,TX,29.8,-99.6,2,,2022
673,11/05/22,Mansfield,TX,32.6,-97.1,1,,2022
674,11/05/22,Toronto,ON,43.6,-79.5,4,,2022
675,11/05/22,Carmel Hamlet,NY,41.4,-73.7,1,,2022
676,11/05/22,Cherokee,TX,31.0,-98.7,1,,2022
677,11/05/22,San Antonio,TX,29.5,-98.5,5,,2022
678,11/05/22,Peoria,AZ,33.6,-112.3,1,,2022
679,11/05/22,Tempe,AZ,33.4,-111.9,1,,2022
680,11/05/22,Plano,TX,33.0,-96.7,1,,2022
681,11/05/22,Rocky Mount,NC,36.0,-77.7,1,,2022
682,11/05/22,Houston,TX,29.8,-95.4,3,,2022
683,11/05/22,Houston,TX,29.7,-95.4,1,,2022
684,11/05/22,Bulverde,TX,29.8,-98.4,2,,2022
685,11/05/22,Hutto,TX,30.5,-97.6,1,,2022
686,11/05/22,Oshawa,ON,43.9,-78.9,1,,2022
687,11/05/22,Dallas,TX,32.9,-96.7,3,,2022
688,11/05/22,Nacogdoches,TX,31.6,-94.7,3,,2022
689,11/05/22,Rich Square,NC,36.3,-77.3,1,,2022
690,11/05/22,Comfort,TX,30.1,-98.8,20,,2022
691,11/05/22,Jacksonville,FL,30.3,-81.5,1,,2022
692,11/05/22,Chandler,TX,32.3,-95.5,1,,2022
693,11/05/22,Pittsburgh,PA,40.5,-79.9,1,,2022
694,11/05/22,Sugar Land,TX,29.6,-95.6,6,,2022
695,11/05/22,Mcveytown,PA,40.5,-77.8,0,,2022
696,11/05/22,Media,PA,39.9,-75.4,0,,2022
697,11/05/22,New Ringgold,PA,40.6,-76.0,1,,2022
698,11/04/22,Houston,TX,29.8,-95.4,1,,2022
699,11/04/22,Houston,TX,29.8,-95.4,2,,2022
700,11/04/22,New Braunfels,TX,29.7,-98.2,6,,2022
701,11/04/22,Alexander,NC,35.7,-82.6,1,,2022
702,11/04/22,Houston,TX,29.8,-95.4,1,,2022
703,11/04/22,Central,LA,30.6,-91.0,1,,2022
704,11/04/22,Lampasas,TX,31.1,-98.2,3,,2022
705,11/04/22,Hubbards,NS,44.6,-64.0,1,,2022
706,11/04/22,Jacksonville,TX,32.0,-95.3,1,,2022
707,11/04/22,Starkville,MS,33.5,-88.8,1,,2022
708,11/04/22,Celebration,FL,28.3,-81.6,1,,2022
709,11/04/22,Santa Rosa Beach,FL,30.3,-86.1,25,,2022
710,11/04/22,Foley,AL,30.4,-87.7,5,,2022
711,11/04/22,Panama City Beach,FL,30.3,-86.0,2,,2022
712,11/04/22,Reston,VA,38.9,-77.3,1,,2022
713,11/04/22,Imperial Beach,CA,32.6,-117.1,1,,2022
714,11/04/22,Grovetown,GA,33.5,-82.2,1,,2022
715,11/04/22,Middle Island,NY,40.9,-72.9,1,,2022
716,11/04/22,Cincinnati,OH,39.1,-84.5,2,,2022
717,11/04/22,Cherry Hill,NJ,39.9,-75.0,1,,2022
718,11/04/22,Plano,TX,33.1,-96.7,1,,2022
719,11/04/22,Nashville,TN,36.2,-86.7,1,,2022
720,11/04/22,Columbus,OH,40.0,-83.0,1,,2022
721,11/04/22,Harriman,TN,35.9,-84.5,1,,2022
722,11/04/22,Charlotte,NC,35.3,-80.7,1,,2022
723,11/04/22,Fairborn,OH,39.8,-84.0,1,,2022
724,11/04/22,Mansfield,TX,32.6,-97.1,1,,2022
725,11/04/22,Eden,MD,38.3,-75.7,1,,2022
726,11/04/22,Providence,RI,41.8,-71.4,1,,2022
727,11/04/22,Cherokee,TX,31.0,-98.7,4,,2022
728,11/04/22,Cobourg,ON,44.0,-78.2,1,,2022
729,11/04/22,Cobourg,ON,44.0,-78.2,1,,2022
730,11/04/22,Dallas,TX,32.9,-96.7,1,,2022
731,11/04/22,Virginia Beach,VA,36.9,-76.1,2,,2022
732,11/04/22,Farmers Branch,TX,32.9,-96.9,10,,2022
733,11/04/22,Vero Beach,FL,27.8,-80.4,2,,2022
734,11/04/22,Comfort,TX,30.1,-98.8,16,,2022
735,11/04/22,Lafayette,IN,40.3,-86.7,1,,2022
736,11/04/22,Sugar Land,TX,29.6,-95.6,2,,2022
737,11/04/22,Farmers Branch,TX,32.9,-96.9,10,,2022
738,11/04/22,Chandler,TX,32.3,-95.5,1,,2022
739,11/04/22,Amherstburg,ON,42.0,-83.0,1,,2022
740,11/04/22,Mcveytown,PA,40.5,-77.8,0,,2022
741,11/04/22,Media,PA,39.9,-75.4,0,,2022
742,11/04/22,New Ringgold,PA,40.6,-76.0,1,,2022
743,11/03/22,Plano,TX,33.0,-96.7,4,,2022
744,11/03/22,Durham,NC,36.0,-78.9,1,,2022
745,11/03/22,New Braunfels,TX,29.7,-98.2,11,,2022
746,11/03/22,Lexington,KY,38.0,-84.5,2,,2022
747,11/03/22,Dublin,TX,32.1,-98.4,1,,2022
748,11/03/22,Nokesville,VA,38.7,-77.5,1,,2022
749,11/03/22,Gause,TX,30.7,-96.7,1,,2022
750,11/03/22,Austin,TX,30.3,-97.7,3,,2022
751,11/03/22,Lampasas,TX,31.1,-98.2,3,,2022
752,11/03/22,Ivesdale,IL,39.9,-88.5,1,,2022
753,11/03/22,Louisville,KY,38.2,-85.8,1,,2022
754,11/03/22,Midlothian,TX,32.5,-97.0,1,,2022
755,11/03/22,Lawrence,MI,42.2,-86.1,1,,2022
756,11/03/22,Wellington,FL,26.7,-80.3,1,,2022
757,11/03/22,Lampasas,TX,31.1,-98.2,1,,2022
758,11/03/22,Madison,WI,43.1,-89.3,1,,2022
759,11/03/22,Waukesha,WI,43.0,-88.3,1,,2022
760,11/03/22,Mason,MI,42.6,-84.4,1,,2022
761,11/03/22,Pass Christian,MS,30.3,-89.2,5,,2022
762,11/03/22,Walled Lake,MI,42.5,-83.5,1,,2022
763,11/03/22,Canton,GA,34.2,-84.4,1,,2022
764,11/03/22,Lawrenceville,GA,34.0,-83.9,2,,2022
765,11/03/22,Portales,NM,34.2,-103.3,1,,2022
766,11/03/22,Plano,TX,33.1,-96.7,1,,2022
767,11/03/22,Robertsdale,AL,30.5,-87.6,1,,2022
768,11/03/22,Mt Sidney,VA,38.3,-79.0,1,,2022
769,11/03/22,Plano,TX,33.0,-96.7,1,,2022
770,11/03/22,Lowell,IN,41.3,-87.4,3,,2022
771,11/03/22,Mansfield,TX,32.6,-97.1,1,,2022
772,11/03/22,Leamington,ON,42.0,-82.5,1,,2022
773,11/03/22,Oakman,GA,34.6,-84.6,1,,2022
774,11/03/22,Mooresville,IN,39.6,-86.4,1,,2022
775,11/03/22,Dallas,TX,32.9,-96.7,4,,2022
776,11/03/22,Washington,NC,35.6,-77.0,1,,2022
777,11/03/22,Washington,NC,35.6,-77.0,1,,2022
778,11/03/22,Cape Charles,VA,37.3,-76.0,3,,2022
779,11/03/22,Horseshoe Bay,TX,30.5,-98.4,2,,2022
780,11/03/22,Miami,FL,25.8,-80.2,1,,2022
781,11/03/22,McQueeney,TX,29.6,-98.0,3,,2022
782,11/03/22,Cherokee,TX,31.0,-98.7,5,,2022
783,11/03/22,Rocky Mount,NC,36.0,-77.7,4,,2022
784,11/03/22,Baton Rouge,LA,30.4,-91.1,10,,2022
785,11/03/22,Oklahoma City,OK,35.5,-97.5,1,,2022
786,11/03/22,Dripping Springs,TX,30.2,-98.1,4,,2022
787,11/03/22,Fraserville,ON,44.2,-78.5,1,,2022
788,11/03/22,Comfort,TX,30.1,-98.8,15,,2022
789,11/03/22,Dayton,OH,39.6,-84.1,3,,2022
790,11/03/22,Sugar Land,TX,29.6,-95.6,8,,2022
791,11/03/22,Oakman,GA,34.6,-84.6,1,,2022
792,11/03/22,Rockaway Township,NJ,40.9,-74.5,0,,2022
793,11/03/22,Mcveytown,PA,40.5,-77.8,2,,2022
794,11/03/22,Media,PA,39.9,-75.4,0,,2022
795,11/03/22,New Ringgold,PA,40.6,-76.0,0,,2022
796,11/02/22,Buffalo,NY,42.9,-78.8,1,,2022
797,11/02/22,Washington,NC,35.6,-77.0,1,,2022
798,11/02/22,Georgetown,TX,30.6,-97.7,1,,2022
799,11/02/22,Fayetteville,TX,29.9,-96.7,3,,2022
800,11/02/22,Waverly,TN,36.1,-87.8,1,,2022
801,11/02/22,Broomfield,CO,39.9,-105.0,1,,2022
802,11/02/22,Toronto,ON,43.7,-79.3,1,,2022
803,11/02/22,Woodbridge,VA,38.7,-77.3,1,,2022
804,11/02/22,Marble Falls,TX,30.6,-98.2,1,,2022
805,11/02/22,Farmington,MO,37.7,-90.4,1,,2022
806,11/02/22,Point Pelee National Park,ON,41.9,-82.5,3,,2022
807,11/02/22,Cherry Hill,NJ,39.9,-75.0,1,,2022
808,11/02/22,Dodge Center,MN,44.0,-92.9,1,,2022
809,11/02/22,Madison,CT,41.3,-72.6,1,,2022
810,11/02/22,Jacksonville,FL,30.4,-81.6,1,,2022
811,11/02/22,Painesville,OH,41.8,-81.2,6,,2022
812,11/02/22,Toronto,ON,43.6,-79.5,2,,2022
813,11/02/22,Belton,TX,31.1,-97.5,4,,2022
814,11/02/22,Lampasas,TX,31.1,-98.2,9,,2022
815,11/02/22,Cedar Bluff,AL,34.2,-85.6,1,,2022
816,11/02/22,Heath,TX,32.8,-96.5,1,,2022
817,11/02/22,Gause,TX,30.7,-96.7,1,,2022
818,11/02/22,Madison,AL,34.7,-86.7,1,,2022
819,11/02/22,Fairhope,AL,30.5,-87.9,5,,2022
820,11/02/22,Summerdale,AL,30.5,-87.7,5,,2022
821,11/02/22,Lawrenceville,GA,34.0,-83.9,1,,2022
822,11/02/22,Marble Falls,TX,30.6,-98.2,1,,2022
823,11/02/22,Mt Cory,OH,41.0,-83.9,2,,2022
824,11/02/22,St. Louis,MO,38.6,-90.3,1,,2022
825,11/02/22,Davenport,IA,41.5,-90.6,1,,2022
826,11/02/22,New Bedford,MA,41.6,-70.9,1,,2022
827,11/02/22,Las Cruces,NM,32.3,-106.8,1,,2022
828,11/02/22,Downers Grove,IL,41.8,-88.0,1,,2022
829,11/02/22,Destin,FL,30.4,-86.4,2,,2022
830,11/02/22,Grovetown,GA,33.5,-82.2,1,,2022
831,11/02/22,Lake Lure,NC,35.4,-82.2,1,,2022
832,11/02/22,Mansfield,TX,32.6,-97.1,1,,2022
833,11/02/22,Point Pelee National Park,ON,41.9,-82.5,12,,2022
834,11/02/22,McAllen,TX,26.2,-98.2,1,,2022
835,11/02/22,Mission,TX,26.2,-98.4,1,,2022
836,11/02/22,Dublin,TX,32.1,-98.3,3,,2022
837,11/02/22,Portales,NM,34.2,-103.3,1,,2022
838,11/02/22,Dallas,TX,32.9,-96.7,1,,2022
839,11/02/22,Plano,TX,33.1,-96.7,1,,2022
840,11/02/22,Mooresville,IN,39.6,-86.4,1,,2022
841,11/02/22,Rockport,TX,28.0,-97.0,2,,2022
842,11/02/22,Newport News,VA,37.1,-76.5,1,,2022
843,11/02/22,Edom,TX,32.4,-95.7,2,,2022
844,11/02/22,Cherokee,TX,31.0,-98.7,7,,2022
845,11/02/22,Rocky Mount,NC,36.0,-77.7,3,,2022
846,11/02/22,Arvada,CO,39.8,-105.1,1,,2022
847,11/02/22,Tempe,AZ,33.4,-111.9,1,,2022
848,11/02/22,Santa Maria,CA,35.0,-120.4,1,,2022
849,11/02/22,Comfort,TX,30.1,-98.8,15,,2022
850,11/02/22,Sugar Land,TX,29.6,-95.6,4,,2022
851,11/02/22,Amherstburg,ON,42.0,-83.0,2,,2022
852,11/02/22,Mcveytown,PA,40.5,-77.8,1,,2022
853,11/02/22,Media,PA,39.9,-75.4,0,,2022
854,11/01/22,White Pine,TN,36.1,-83.3,1,,2022
855,11/01/22,Celina,TX,33.4,-96.7,1,,2022
856,11/01/22,Killeen,TX,31.1,-97.7,1,,2022
857,11/01/22,Cedar Bluff,AL,34.2,-85.6,3,,2022
858,11/01/22,Independence,KY,38.9,-84.5,1,,2022
859,11/01/22,Welshpool,NB,44.9,-67.0,1,,2022
860,11/01/22,Hamilton,ON,43.3,-79.9,1,,2022
861,11/01/22,New Orleans,LA,29.9,-90.1,1,,2022
862,11/01/22,Ormond Beach,FL,29.3,-81.2,1,,2022
863,11/01/22,Blackrock,CA,36.9,-118.2,1,,2022
864,11/01/22,Clinton,IN,39.7,-87.5,1,,2022
