,Date,Town,State/Province,Latitude,Longitude,Number,Image
1919,09/12/12,COBOURG,ON,44,-78.2,5,
1920,09/12/12,Denair,CA,37.5,-120.7,1,
1921,09/12/12,Ormond Beach,FL,29.3,-81.1,1,
1922,09/12/12,Souderton,PA,40.3,-75.3,2,
1923,09/12/12,New York,NY,40.8,-74,5,
1924,09/12/12,Chicago,IL,41.9,-87.6,1,
1925,09/12/12,Whitinsville,MA,42.1,-71.7,3,
1926,09/12/12,Sydenham,ON,44.4,-76.6,1,
1927,09/12/12,Roland,OK,35.5,-94.5,1,
1928,09/12/12,Gates,NC,36.5,-76.8,1,
1929,09/12/12,Rochester,NH,43.3,-71,3,
1930,09/12/12,E. Alstead,NH,43.1,-72.3,4,
1931,09/12/12,Bayville,NJ,39.9,-74.2,6,
1932,09/12/12,Carroll,NH,44.3,-71.5,5,
1933,09/12/12,Oxford,PA,39.8,-76,1,
1934,09/12/12,Aberdeen,NJ,40.4,-74.2,2,
1935,09/12/12,Abilene,TX,32.5,-99.7,1,
1936,09/12/12,OXFORD,MI,42.8,-83.2,2,
1937,09/12/12,Houston,TX,29.8,-95.4,1,
1938,09/12/12,melrose,NY,42.9,-73.6,5,
1939,09/12/12,Highland Lakes,NJ,41.2,-74.4,2,
1940,09/12/12,Bow,NH,43.1,-71.5,6,
1941,09/12/12,Saint Augustine,FL,29.9,-81.3,6,
1942,09/12/12,Epsom,NH,43.2,-71.3,2,
1943,09/12/12,Keene,NH,42.9,-72.3,3,
1944,09/12/12,bristolville,OH,41.4,-80.9,3,
1945,09/12/12,henderson harbour,NY,43.5,-76.1,16,
1946,09/12/12,Fayetteville,NC,35,-78.7,1,
1947,09/12/12,Fayetteville,NC,35,-78.7,1,
1948,09/12/12,Rochester,NY,43.2,-77.6,2,
1949,09/12/12,Bloomington,IN,39.1,-86.5,1,
1950,09/12/12,Sanford,MI,43.7,-84.4,1,
1951,09/12/12,Millville,NJ,39.3,-75,1,
1952,09/12/12,Greenwood,IN,39.6,-86.1,3,
1953,09/12/12,Big Rock,IL,41.8,-88.5,1,
1954,09/12/12,Manchester,CT,41.8,-72.5,2,
1955,09/12/12,Hillsboro,MO,38.2,-90.6,1,
1956,09/12/12,Westerville,OH,40.1,-82.9,1,
1957,09/12/12,phoenix,AZ,33.5,-112.1,1,
1958,09/12/12,Fox Lake,WI,43.6,-88.9,1,
1959,09/12/12,Sugar Hill,NH,44.2,-71.8,2,
1960,09/12/12,Evansville,IN,38,-87.6,1,
1961,09/12/12,Scotch Grove,IA,42.2,-91.1,25,
1962,09/12/12,South Bend,IN,41.7,-86.3,1,
1963,09/12/12,Chevy Chase,MD,39,-77.1,1,
1964,09/12/12,Cleveland Lakefront-Edgewater Park,OH,41.5,-81.7,7,
1965,09/12/12,Fayetteville,NC,35,-78.7,3,
1966,09/12/12,Methuen,MA,42.7,-71.2,6,
1967,09/12/12,Greenville,NH,42.7,-71.8,75,
1968,09/12/12,Westerville,OH,40.1,-82.9,8,
1969,09/12/12,Phoenix,AZ,33.5,-112.1,3,
1970,09/12/12,augusta,KY,38.7,-84,5,
1971,09/12/12,Lancaster,NY,42.9,-78.6,1,
1972,09/12/12,park ridge,IL,42,-87.8,1,
1973,09/12/12,Avon,IN,39.8,-86.4,3,
1974,09/12/12,Wellesley,MA,42.3,-71.3,3,
1975,09/12/12,Juniata,NE,40.6,-98.6,1,
1976,09/12/12,"RR # 1, Limehouse",ON,42.6,-80,1,
1977,09/12/12,Fayetteville,NC,35,-78.7,1,
1978,09/12/12,Upton,MA,42.2,-71.6,1,
1979,09/12/12,fayetteville,NC,35,-78.7,1,
1980,09/12/12,McTaggart,SK,49.7,-104,1,
1981,09/12/12,Falcon,NC,35.2,-78.7,1,
1982,09/12/12,Wade,NC,35,-78.7,1,
1983,09/12/12,Fayetteville,NC,35,-78.7,3,
1984,09/12/12,Keysville,VA,37,-78.5,1,
1985,09/12/12,Minden,ON,44.9,-78.7,1,
1986,09/12/12,Palacios,TX,28.7,-96.1,3,
1987,09/12/12,Olathe,KS,38.9,-94.8,1,
1988,09/12/12,"Washington, D.C.",DC,39,-77.3,1,
1989,09/12/12,stamford,CT,41.1,-73.5,1,
1990,09/12/12,Montgomery,AL,32.4,-86.3,1,
1991,09/12/12,West Tisbury,MA,41.4,-70.7,1,
1992,09/11/12,duluth,MN,47.1,-91.9,1,
1993,09/11/12,Lancaster,PA,40.1,-76.3,1,
1994,09/11/12,COBOURG,ON,44,-78.2,2,
1995,09/11/12,Ingleside,TX,27.9,-97.2,1,
1996,09/11/12,Newtown,PA,40.3,-75,2,
1997,09/11/12,Dallas,TX,32.8,-96.8,2,
1998,09/11/12,Deer Park,WI,45.2,-92.3,1,
1999,09/11/12,Granger,IN,41.7,-86.1,1,
2000,09/11/12,Sugar Land,TX,29.6,-95.6,3,
2001,09/11/12,Houston,TX,29.8,-95.4,1,
2002,09/11/12,Scarborough,ME,43.6,-70.4,2,
2003,09/11/12,Fincastle,VA,37.5,-79.9,2,
2004,09/11/12,San Antonio,TX,29.5,-98.5,5,
2005,09/11/12,Moline,IL,41.5,-90.5,1,
2006,09/11/12,Western springs,IL,41.8,-87.9,1,
2007,09/11/12,Bloomfield,NJ,40.8,-74.2,1,
2008,09/11/12,Newmarket,ON,44.1,-79.5,2,
2009,09/11/12,Grimsby,ON,43.2,-79.6,4,
2010,09/11/12,mercersburg,PA,39.8,-77.9,3,
2011,09/11/12,Oil Trough,AR,35.6,-91.5,2,
2012,09/11/12,manchester,CT,41.8,-72.5,1,
2013,09/11/12,Gravenhurst,ON,44.9,-79.4,1,
2014,09/11/12,Upton,MA,42.2,-71.6,1,
2015,09/11/12,Chickasha,OK,35,-98,1,
2016,09/11/12,Shenandoah National park,VA,38.5,-78.4,22,
2017,09/11/12,Marquez,TX,31.2,-96.2,2,
2018,09/11/12,Bayville,NJ,39.9,-74.2,4,
2019,09/11/12,Scotrun,PA,41.1,-75.3,1,
2020,09/11/12,Bruneau,ID,42.5,-115.5,7,
2021,09/11/12,Bloomington,IN,39.1,-86.5,2,
2022,09/11/12,Robesonia,PA,40.4,-76.1,9,
2023,09/11/12,Hancock,ME,44.5,-68.2,1,
2024,09/11/12,Lynchburg,VA,37.3,-79.2,1,
2025,09/11/12,Davis,CA,38.6,-121.8,1,
2026,09/11/12,Two Rivers,WI,44.2,-87.6,1,
2027,09/11/12,Denton,TX,33.2,-97.1,1,
2028,09/11/12,Portland,TN,36.6,-86.5,3,
2029,09/11/12,windham,ME,43.8,-70.4,3,
2030,09/11/12,Louisville,KY,38.3,-85.8,2,
2031,09/11/12,Minneapolis,MN,45,-93.3,3,
2032,09/11/12,Yorkville,OH,40.2,-80.7,4,
2033,09/11/12,Keene,NH,42.9,-72.3,1,
2034,09/11/12,Boston,MA,42.4,-71.1,3,
2035,09/11/12,Vineland,NJ,39.5,-75,1,
2036,09/11/12,Lake Elmo,MN,45,-92.9,2,
2037,09/11/12,Warren,MA,42.2,-72.2,2,
2038,09/11/12,Lewisburg,PA,41,-77,2,
2039,09/11/12,lancaster,PA,40.1,-76.3,3,
2040,09/11/12,Falls Lake,NC,35.9,-78.6,1,
2041,09/11/12,Weir,TX,30.8,-97.6,50,
2042,09/11/12,Joplin,MO,37.1,-94.5,2,
2043,09/11/12,Ocean city,NJ,39.3,-74.6,2,
2044,09/11/12,Stanfordville,NY,41.9,-73.7,1,
2045,09/11/12,Olathe,KS,38.9,-94.8,1,
2046,09/11/12,Baltimore,MD,39.3,-76.6,3,
2047,09/11/12,Fayetteville,NC,35,-78.7,1,
2048,09/11/12,Fayetteville,NC,35,-78.7,2,
2049,09/11/12,Williston,VT,44.4,-73.1,15,
2050,09/10/12,Winston-Salem,NC,36.1,-80.2,3,
2051,09/10/12,Gladstone,MO,39.2,-94.6,14,
2052,09/10/12,College Station,TX,30.6,-96.3,1,
2053,09/10/12,Boardman,OH,41,-80.7,1,
2054,09/10/12,Katy,TX,29.8,-95.7,1,
2055,09/10/12,Christiana,PA,39.9,-76,1,
2056,09/10/12,Aurora,IL,41.8,-88.2,2,
2057,09/10/12,Ruckersville,VA,38.2,-78.4,4,
2058,09/10/12,Ruckersville,VA,38.2,-78.4,1,
2059,09/10/12,Hastings,NE,40.6,-98.4,1,
2060,09/10/12,Lake Ozark,MO,38.2,-92.7,1,
2061,09/10/12,Moorestown,NJ,40,-74.9,1,
2062,09/10/12,Katy,TX,29.8,-95.7,1,
2063,09/10/12,Brentwood,MO,38.6,-90.3,2,
2064,09/10/12,El Cajon,CA,32.8,-116.9,1,
2065,09/10/12,Newmarket,ON,44.1,-79.5,8,
2066,09/10/12,Allentown,PA,40.6,-75.5,2,
2067,09/10/12,Darien,IL,41.8,-88,3,
2068,09/10/12,Quemado,TX,29,-100.4,3,
2069,09/10/12,Madison,WI,43.1,-89.3,2,
2070,09/10/12,Bloomfield,NJ,40.8,-74.2,1,
2071,09/10/12,San Antonio,TX,29.5,-98.5,5,
2072,09/10/12,Seekonk,MA,41.8,-71.3,1,
2073,09/10/12,Chincoteague National Wildlife Refu,VA,37.9,-75.3,2,
2074,09/10/12,Stamford,TX,32.9,-99.7,1,
2075,09/10/12,Toronto,ON,43.7,-79.4,1,
2076,09/10/12,East Lansing,MI,42.8,-84.4,1,
2077,09/10/12,Cambridge,ON,43.4,-80.3,20,
2078,09/10/12,caddo mills,TX,33.1,-96.2,1,
2079,09/10/12,Williamsport,PA,41.2,-77,15,
2080,09/10/12,Sandy,UT,40.6,-111.9,2,
2081,09/10/12,St. Petersburg,FL,27.8,-82.6,1,
2082,09/10/12,Bronx,NY,40.8,-73.9,1,
2083,09/10/12,Fayetteville,NC,35,-78.7,2,
2084,09/10/12,newton,IL,39,-88.2,1,
2085,09/10/12,Kansas City,MO,39.2,-94.6,4,
2086,09/10/12,Fayetteville,NC,35,-78.7,2,
2087,09/10/12,hope mills,NC,34.9,-78.9,1,
2088,09/10/12,West Ocean City,MD,39,-77.3,2,
2089,09/10/12,Lithonia,GA,33.7,-84.1,3,
2090,09/10/12,Lithonia,GA,33.7,-84.1,3,
2091,09/10/12,jenks,OK,36,-96,1,
2092,09/09/12,Bartlesville,OK,36.7,-96.1,1,
2093,09/09/12,duluth,MN,47.1,-91.9,2,
2094,09/09/12,Eldora,IA,42.3,-93.1,12,
2095,09/09/12,Harrisburg,PA,40.3,-76.9,1,
2096,09/09/12,Largo,MD,38.9,-76.8,1,
2097,09/09/12,Wellington,ON,43.8,-80.5,3,
2098,09/09/12,Clinton,CT,41.3,-72.5,3,
2099,09/09/12,Bergheim,TX,29.9,-98.6,3,
2100,09/09/12,Burlington,CT,41.8,-73,4,
2101,09/09/12,Conyers,GA,33.7,-84,2,
2102,09/09/12,Lansing,IL,41.6,-87.5,2,
2103,09/09/12,Whitinsville,MA,42.1,-71.7,1,
2104,09/09/12,Tarpley,TX,29.7,-99.4,1,
2105,09/09/12,Fayetteville,NC,35,-78.7,4,
2106,09/09/12,Cashiers,NC,35.1,-83.1,6,
2107,09/09/12,Paisley,ON,44.3,-81.3,2,
2108,09/09/12,Lake Jackson,TX,29,-95.5,1,
2109,09/09/12,Fayetteville,NC,35,-78.7,1,
2110,09/09/12,Watauga,TX,32.9,-97.2,3,
2111,09/09/12,Kittery Point,ME,43.1,-70.7,14,
2112,09/09/12,Seekonk,MA,41.8,-71.3,1,
2113,09/09/12,dearborn,MI,42.3,-83.2,1,
2114,09/09/12,Mer Rouge,LA,32.8,-91.7,2,
2115,09/09/12,Seminole,FL,27.8,-82.8,2,
2116,09/09/12,Concord,NH,43.3,-71.5,9,
2117,09/09/12,Russell,KS,38.8,-98.9,1,
2118,09/09/12,king george,VA,38.3,-77.1,1,
2119,09/09/12,Cleveland,WI,43.9,-87.7,3,
2120,09/09/12,Mount Ayr,IA,40.7,-94.2,1,
2121,09/09/12,Saint George,UT,37.1,-113.6,2,
2122,09/09/12,Overland Park,KS,39,-94.7,1,
2123,09/09/12,Lincoln,MA,42.4,-71.3,15,
2124,09/09/12,Scarborough,ME,43.6,-70.4,1,
2125,09/09/12,Ridgewood,NJ,41,-74.1,2,
2126,09/09/12,Spring,TX,30.1,-95.4,2,
2127,09/09/12,Mesquite,TX,32.8,-96.6,1,
2128,09/09/12,Holden Beach,NC,33.9,-78.3,1,
2129,09/09/12,West Amherst,NY,43,-78.8,2,
2130,09/09/12,Plainville,KS,39.2,-99.3,1,
2131,09/09/12,Prescott,AZ,34.7,-112.9,11,
2132,09/09/12,Wichita Falls,TX,34,-98.5,2,
2133,09/09/12,Wausau,WI,45,-89.7,1,
2134,09/09/12,melrose,NY,42.9,-73.6,3,
2135,09/09/12,Birmingham,AL,33.4,-86.7,2,
2136,09/09/12,Flower Mound,TX,33,-97.1,1,
2137,09/09/12,Floresville,TX,29.2,-98.2,1,
2138,09/09/12,San Antonio,TX,29.5,-98.5,1,
2139,09/09/12,denton,TX,33.2,-97.1,2,
2140,09/09/12,Minneapolis,MN,45,-93.3,1,
2141,09/09/12,Cameron,TX,30.8,-97,5,
2142,09/09/12,cullman,AL,34.2,-86.8,1,
2143,09/09/12,Lincoln,NE,40.8,-96.7,2,
2144,09/09/12,Olive,NY,42,-74.3,10,
2145,09/09/12,Creswell,NC,35.8,-76.5,16,
2146,09/09/12,Lawrence,KS,39,-95.2,1,
2147,09/09/12,Kansas City,MO,39.2,-94.6,6,
2148,09/09/12,Mustang,OK,35.4,-97.7,10,
2149,09/09/12,Brewster,KS,39.4,-101.3,1,
2150,09/09/12,Fayetteville,NC,35,-78.7,3,
2151,09/09/12,Williston,VT,44.4,-73.1,10,
2152,09/09/12,Sullivan,NH,43,-72.2,2,
2153,09/09/12,Sullivan,NH,43,-72.2,2,
2154,09/09/12,Raleigh,NC,35.8,-78.6,3,
2155,09/08/12,Burton,OH,41.4,-81.2,2,
2156,09/08/12,Jonesboro,AR,35.8,-90.7,1,
2157,09/08/12,jordan,NY,43.1,-76.5,1,
2158,09/08/12,Dumont,NJ,40.9,-74,1,
2159,09/08/12,Roanoke,VA,37.3,-79.9,1,
2160,09/08/12,West Swanzey,NH,42.9,-72.3,3,
2161,09/08/12,Keene,NH,43,-72.3,2,
2162,09/08/12,Gladstone,MO,39.2,-94.6,40,
2163,09/08/12,westport,MA,41.6,-71.1,5,
2164,09/08/12,Gladstone,MO,39.2,-94.6,21,
2165,09/08/12,Port Williams,NS,45.1,-64.4,1,
2166,09/08/12,Whitinsville,MA,42.1,-71.7,1,
2167,09/08/12,Winchendon Springs,MA,42.7,-72,6,
2168,09/08/12,clarksville,TN,36.5,-87.3,3,
2169,09/08/12,Western springs,IL,41.8,-87.9,1,
2170,09/08/12,Milford,NH,42.8,-71.7,1,
2171,09/08/12,Marble Falls,TX,30.6,-98.2,1,
2172,09/08/12,Auburn,MI,43.6,-84.1,2,
2173,09/08/12,MOSSLEY,ON,43,-81,1,
2174,09/08/12,Sanford,MI,43.7,-84.4,1,
2175,09/08/12,Grafton,IL,39,-90.4,2,
2176,09/08/12,Martinsville,IN,39.5,-86.5,1,
2177,09/08/12,Kirkland,IL,42.1,-88.9,3,
2178,09/08/12,Perrysburg,OH,41.5,-83.6,1,
2179,09/08/12,Sanford,MI,43.7,-84.4,1,
2180,09/08/12,Crystal Lake,IL,42.2,-88.3,1,
2181,09/08/12,Keysville,VA,37,-78.5,1,
2182,09/08/12,San Angelo,TX,31.6,-100.5,5,
2183,09/08/12,Marquez,TX,31.2,-96.2,3,
2184,09/08/12,Moline,IL,41.5,-90.5,1,
2185,09/08/12,Abilene,TX,32.5,-99.7,1,
2186,09/08/12,Westerville,OH,40.1,-82.9,1,
2187,09/08/12,San Antonio,TX,29.5,-98.5,2,
2188,09/08/12,Clarksville,TN,36.5,-87.3,3,
2189,09/08/12,Pella,IA,41.4,-92.9,3,
2190,09/08/12,Ridgewood,NJ,41,-74.1,1,
2191,09/08/12,Fayetteville,NC,35,-78.7,1,
2192,09/08/12,Guy,TX,29.3,-95.8,2,
2193,09/08/12,Downers Grove,IL,41.8,-88,1,
2194,09/08/12,Amarillo,TX,35.2,-101.8,1,
2195,09/08/12,Fayetteville,NC,35,-78.7,1,
2196,09/08/12,wichita,KS,37.7,-97.3,1,
2197,09/08/12,Fayetteville,NC,35,-78.7,1,
2198,09/08/12,Mahomet,IL,40.2,-88.4,2,
2199,09/08/12,duluth,MN,47.1,-91.9,1,
2200,09/07/12,Greenwood,SC,34.1,-82.2,1,
2201,09/07/12,Brandon,MS,32.3,-89.9,1,
2202,09/07/12,Burnt Hills,NY,42.9,-73.9,1,
2203,09/07/12,Williston,VT,44.4,-73.1,4,
2204,09/07/12,Saline,MI,42.2,-83.8,1,
2205,09/07/12,Humble,TX,30,-95.2,1,
2206,09/07/12,S Burlington,VT,45,-73.3,3,
2207,09/07/12,Winooski,VT,44.5,-73.2,1,
2208,09/07/12,Fairfax,VT,44.7,-73,1,
2209,09/07/12,Clinton Township,MI,42.6,-82.9,1,
2210,09/07/12,St Albans,VT,45,-73.3,4,
2211,09/07/12,Lenexa,KS,39,-94.7,1,
2212,09/07/12,Swanton,VT,44.9,-73.1,2,
2213,09/07/12,Keysville,VA,37,-78.5,1,
2214,09/07/12,Alburgh,VT,45,-73.3,2,
2215,09/07/12,texas ny,NY,43.5,-76.3,12,
2216,09/07/12,Keene,NH,43,-72.3,7,
2217,09/07/12,Willcox,AZ,32.6,-110.1,30,
2218,09/07/12,Scarborough,ME,43.6,-70.4,6,
2219,09/07/12,Upton,MA,42.2,-71.6,1,
2220,09/07/12,Minnetonka,MN,44.9,-93.5,1,
2221,09/07/12,Stephentown,NY,42.6,-73.4,1,
2222,09/07/12,Ajax,ON,43.9,-79,1,
2223,09/07/12,McTaggart,SK,49.7,-104,1,
2224,09/07/12,owego,NY,42.1,-76.3,1,
2225,09/07/12,Prattville,AL,32.5,-86.4,4,
2226,09/07/12,Chelmsford,MA,42.5,-71.2,6,
2227,09/07/12,Lincoln,MA,42.4,-71.3,1,
2228,09/07/12,Kansas City,MO,39.1,-94.6,1,
2229,09/07/12,Myrtle Beach,SC,33.8,-78.8,25,
2230,09/06/12,manchester,GA,32.9,-84.6,1,
2231,09/06/12,Newmarket,ON,44.1,-79.5,13,
2232,09/06/12,Homer Glen,IL,41.6,-87.9,1,
2233,09/06/12,Thomasville,GA,30.8,-84,1,
2234,09/06/12,Perrysburg,OH,41.5,-83.6,2,
2235,09/06/12,San Diego,CA,32.7,-117.2,4,
2236,09/06/12,Lansdale,PA,40.2,-75.3,5,
2237,09/06/12,St albans,VT,45,-73.3,1,
2238,09/06/12,Hastings,ON,44.3,-78,3,
2239,09/06/12,Georgia,VT,45,-73.3,1,
2240,09/06/12,Milton,VT,44.7,-73.1,1,
2241,09/06/12,Bobcaygeon,ON,44.6,-78.6,1,
2242,09/06/12,Pacific Palisades,CA,34,-118.5,1,
2243,09/06/12,whitby,ON,43.9,-78.9,1,
2244,09/06/12,Keysville,VA,37,-78.5,1,
2245,09/06/12,Holt,MI,42.6,-84.5,3,
2246,09/06/12,Norwich,VT,43.8,-72.4,1,
2247,09/06/12,Cameron,TX,30.8,-97,5,
2248,09/06/12,Houston,TX,29.8,-95.4,2,
2249,09/06/12,Scotrun,PA,41.1,-75.3,4,
2250,09/06/12,St albans,VT,45,-73.3,1,
2251,09/06/12,Pickett,WI,43.9,-88.7,1,
2252,09/06/12,mechanicsville,VA,37.6,-77.4,1,
2253,09/06/12,Sanford,MI,43.7,-84.4,2,
2254,09/06/12,Naperville,IL,41.8,-88.1,1,
2255,09/06/12,Boone,IA,42.1,-93.8,3,
2256,09/06/12,Sydenham,ON,44.4,-76.6,1,
2257,09/06/12,Center Junction,IA,42.1,-91.1,1,
2258,09/06/12,Katy,TX,29.8,-95.7,2,
2259,09/06/12,Lincoln,NE,40.9,-96.7,2,
2260,09/06/12,Little Rock,AR,34.8,-92.4,1,
2261,09/06/12,Lansing,IL,41.6,-87.5,2,
2262,09/06/12,Eldora,IA,42.3,-93.1,1,
2263,09/06/12,Bearsville,NY,42,-74.2,5,
2264,09/06/12,Naperville,IL,41.8,-88.1,1,
2265,09/06/12,Williston,VT,44.4,-73.1,40,
2266,09/06/12,Hillsboro,MO,38.2,-90.6,1,
2267,09/06/12,Williston,VT,44.4,-73.1,5,
2268,09/06/12,Highland Lakes,NJ,41.2,-74.4,3,
2269,09/06/12,Conneaut,OH,41.9,-80.6,1,
2270,09/06/12,Cordova,TN,35.2,-89.8,1,
2271,09/06/12,Bow,NH,43.1,-71.5,4,
2272,09/06/12,Newmarket,ON,44.1,-79.5,15,
2273,09/06/12,Loves Park,IL,42.3,-89,2,
2274,09/06/12,Covina,CA,34.1,-117.9,1,
2275,09/06/12,Lake Elmo,MN,45,-92.9,5,
2276,09/06/12,Madison,GA,33.6,-83.5,3,
2277,09/06/12,portsmouth,VA,36.8,-76.4,2,
2278,09/06/12,Tyaskin,MD,38.2,-75.9,1,
2279,09/06/12,Amherstburg,ON,42.1,-83.1,48,
2280,09/06/12,East Point Park,ON,43.7,-79.4,1,
2281,09/06/12,Manchester,CT,41.8,-72.5,2,
2282,09/06/12,Keene,NH,42.9,-72.3,5,
2283,09/06/12,Palatine,IL,42.1,-88.1,2,
2284,09/06/12,Willmar,MN,45.2,-95.1,5,
2285,09/06/12,Cleveland Heights,OH,41.5,-81.6,4,
2286,09/06/12,Rio Medina,TX,29.5,-98.9,2,
2287,09/06/12,Sandy Hook,CT,41.4,-73.2,1,
2288,09/06/12,Cub Run,KY,37.3,-86.1,2,
2289,09/06/12,Snyder,CO,40.3,-103.6,2,
2290,09/06/12,Parry Sound,ON,45.4,-80,3,
2291,09/06/12,Lamartine,PA,41.2,-79.6,1,
2292,09/06/12,raytown,MO,39,-94.5,3,
2293,09/06/12,Stover,MO,38.4,-93,1,
2294,09/06/12,Lincoln,NE,40.8,-96.7,1,
2295,09/06/12,Apex,NC,35.7,-78.9,1,
2296,09/06/12,Yorkville,OH,40.2,-80.7,1,
2297,09/06/12,Lansing,IL,41.6,-87.5,2,
2298,09/06/12,barrie,ON,44.4,-79.7,4,
2299,09/06/12,Savannah,GA,32.1,-81.1,3,
2300,09/06/12,Hanover,NH,43.7,-72.3,2,
2301,09/06/12,Marquez,TX,31.2,-96.2,1,
2302,09/06/12,Phoenix,AZ,33.5,-112.1,1,
2303,09/06/12,Pine,AZ,34.4,-111.4,15,
2304,09/06/12,Grand Canyon National Park,AZ,36.1,-111.9,30,
2305,09/06/12,St. Louis,MO,38.7,-90.3,1,
2306,09/06/12,La Crosse,WI,43.8,-91.2,1,
2307,09/06/12,Beresford,NB,47.7,-65.7,1,
2308,09/06/12,Lansing,IL,41.6,-87.5,2,
2309,09/06/12,Dobbin,TX,30.4,-95.8,1,
2310,09/06/12,Lebanon,NH,43.7,-72.3,8,
2311,09/06/12,Bronte,TX,31.9,-100.3,3,
2312,09/06/12,Ozark,MO,37,-93.2,5,
2313,09/06/12,West Memphis,AR,35.1,-90.2,1,
2314,09/06/12,Medicine Hat,SK,50,-110.7,1,
2315,09/06/12,Wayland,MA,42.4,-71.4,1,
2316,09/06/12,Harrisville,MI,44.6,-83.4,2,
2317,09/05/12,Charleston,SC,32.8,-79.9,1,
2318,09/05/12,murrells inlet,SC,33.6,-79,3,
2319,09/05/12,Salina,KS,38.9,-97.7,1,
2320,09/05/12,Napoleon,OH,41.4,-84.2,1,
2321,09/05/12,LaGrange,KY,38.4,-85.3,6,
2322,09/05/12,Cheshire,CT,41.5,-72.9,2,
2323,09/05/12,Savannah,GA,32.1,-81.1,1,
2324,09/05/12,augusta,KY,38.7,-84,1,
2325,09/05/12,wauwatosa,WI,43,-88,1,
2326,09/05/12,Concord,NH,43.1,-71.5,1,
2327,09/05/12,Perrysburg,OH,41.5,-83.6,1,
2328,09/05/12,Mentor,OH,41.7,-81.3,2,
2329,09/05/12,Winfield,KS,37.2,-96.9,2,
2330,09/05/12,Minden,ON,44.9,-78.7,1,
2331,09/05/12,delray beach,FL,26.5,-80.1,6,
2332,09/05/12,Franklin,TN,35.9,-86.9,1,
2333,09/05/12,Gravenhurst,ON,44.9,-79.4,1,
2334,09/05/12,Keene,NH,43,-72.3,11,
2335,09/05/12,Keswick,ON,44.3,-79.5,1,
2336,09/05/12,St. Paul,MN,44.9,-93.2,3,
2337,09/05/12,Burleson,TX,32.5,-97.3,1,
2338,09/05/12,Fort Motte,SC,33.7,-80.7,3,
2339,09/05/12,Oak hill,VA,38.9,-77.4,2,
2340,09/05/12,Baton Rouge,LA,30.4,-91.2,12,
2341,09/05/12,Conway,SC,33.9,-79,1,
2342,09/05/12,St. Thomas,ON,42.8,-81.2,3,
2343,09/05/12,Thomasville,GA,30.8,-84,2,
2344,09/05/12,Haliburton,ON,45.1,-78.5,1,
2345,09/05/12,taylor,MI,42.2,-83.3,2,
2346,09/05/12,Perth,ON,44.9,-76.3,2,
2347,09/05/12,Granite Falls,NC,35.8,-81.4,1,
2348,09/05/12,Cuba,MO,38.1,-91.4,1,
2349,09/05/12,Canandaigua,NY,42.8,-77.3,3,
2350,09/05/12,Demotte,IN,41.2,-87.3,1,
2351,09/05/12,whitney point,NY,42.4,-75.9,1,
2352,09/05/12,Presto,PA,40.4,-80.1,1,
2353,09/05/12,Gates,NC,36.5,-76.8,2,
2354,09/05/12,"East Longmeadow,",MA,42.1,-72.5,6,
2355,09/05/12,Bay City,TX,29,-95.9,2,
2356,09/05/12,Hollis,NH,42.7,-71.6,3,
2357,09/05/12,Phoenixville,PA,40.1,-75.5,1,
2358,09/05/12,Hollis,NH,42.7,-71.6,2,
2359,09/05/12,Lenexa,KS,39,-94.7,1,
2360,09/05/12,Humbird,WI,44.5,-90.9,1,
2361,09/05/12,Oceanside,CA,33.2,-117.4,2,
2362,09/05/12,Mount Pleasant,SC,32.8,-79.8,5,
2363,09/05/12,Charleston,SC,32.8,-79.9,1,
2364,09/05/12,Eagleville,PA,40.1,-75.3,2,
2365,09/05/12,Newton,KS,38,-97.3,1,
2366,09/05/12,New Prague,MN,44.5,-93.6,1,
2367,09/05/12,Ozark,MO,37,-93.2,5,
2368,09/05/12,Colton,NY,44.3,-74.8,7,
2369,09/05/12,Big Rock,IL,41.8,-88.5,1,
2370,09/05/12,chicopee,MA,42.1,-72.6,5,
2371,09/05/12,Holland,TX,30.9,-97.4,3,
2372,09/05/12,Avon,IN,39.8,-86.4,1,
2373,09/05/12,Keysville,VA,37,-78.5,1,
2374,09/05/12,Mer Rouge,LA,32.8,-91.7,1,
2375,09/05/12,Nacogdoches,TX,31.6,-94.6,1,
2376,09/05/12,Charlotte,VT,44.3,-73.2,2,
2377,09/05/12,Budd Lake,NJ,40.9,-74.8,1,
2378,09/05/12,Fallston,MD,39.5,-76.4,1,
2379,09/05/12,Canyon,TX,34.9,-101.9,2,
2380,09/05/12,Hales Location,NH,44,-71.2,8,
2381,09/05/12,Lincoln,MA,42.4,-71.3,1,
2382,09/05/12,Nava,COA,28.4,-100.8,1,
2383,09/05/12,Nava,COA,28.4,-100.8,1,
2384,09/04/12,Comstock park,MI,43.1,-85.7,1,
2385,09/04/12,Savannah,GA,32.1,-81.1,2,
2386,09/04/12,Williston,VT,44.4,-73.1,1,
2387,09/04/12,Savannah,GA,32.1,-81.1,4,
2388,09/04/12,West Swanzey,NH,42.9,-72.3,1,
2389,09/04/12,Keene,NH,42.9,-72.3,1,
2390,09/04/12,Fairview,NC,35.5,-82.4,1,
2391,09/04/12,Mount Forest.,ON,44,-80.7,1,
2392,09/04/12,park ridge,IL,42,-87.8,1,
2393,09/04/12,Grosse Pointe Shores,MI,42.4,-82.9,1,
2394,09/04/12,Falls Church,VA,38.9,-77.2,1,
2395,09/04/12,Brooklyn,NY,40.7,-74,6,
