Unnamed: 0,Date,Town,State/Province,Latitude,Longitude,Number,Image,Year
9625,08/16/19,Huntersville,NC,35.4,-80.8,2,,2019
9626,08/16/19,Ridgewood,NJ,41.0,-74.1,2,,2019
9627,08/16/19,Crestwood,KY,38.3,-85.5,1,,2019
9628,08/16/19,Bethesda,MD,39.0,-77.1,1,,2019
9629,08/16/19,Versailles,KY,38.0,-84.7,2,,2019
9630,08/16/19,Concord,NC,35.4,-80.6,1,,2019
9631,08/16/19,Black Mountain,NC,35.6,-82.3,1,,2019
9632,08/16/19,Flagstaff,AZ,35.2,-111.6,1,,2019
9633,08/16/19,Chicago,IL,41.9,-87.6,2,,2019
9634,08/16/19,Edmond,OK,35.7,-97.5,1,,2019
9635,08/16/19,Chatham-Kent,ON,42.4,-82.2,7,,2019
9636,08/16/19,Niantic,CT,41.3,-72.2,2,,2019
9637,08/16/19,Chicago,IL,41.9,-87.6,4,,2019
9638,08/16/19,Vienna,VA,39.0,-77.3,2,,2019
9639,08/16/19,Cleveland,OH,41.4,-81.7,1,,2019
9640,08/16/19,Cincinnati,OH,39.2,-84.4,1,,2019
9641,08/16/19,Monmouth,IL,41.0,-90.6,2,,2019
9642,08/16/19,Gerlaw,IL,41.0,-90.6,2,,2019
9643,08/16/19,Galesburg,IL,41.0,-90.4,1,,2019
9644,08/16/19,Yellow Springs,OH,39.8,-83.9,1,,2019
9645,08/16/19,Point Pelee National Park,ON,41.9,-82.5,54,,2019
9646,08/16/19,Point Pelee National Park,ON,41.9,-82.5,22,,2019
9647,08/16/19,Dayton,OH,39.6,-84.1,1,,2019
9648,08/16/19,Loris,SC,34.0,-79.0,1,,2019
9649,08/16/19,Allenton,WI,43.4,-88.4,1,,2019
9650,08/16/19,West Bend,WI,43.4,-88.2,1,,2019
9651,08/16/19,Warrenton,VA,38.8,-77.7,1,,2019
9652,08/16/19,Dundalk,MD,39.3,-76.5,1,,2019
9653,08/16/19,Wilmington,DE,39.8,-75.5,1,,2019
9654,08/16/19,Apex,NC,35.8,-79.0,1,,2019
9655,08/16/19,Sterling,VA,39.0,-77.4,3,,2019
9656,08/16/19,Bayville,NY,40.9,-73.5,3,,2019
9657,08/16/19,Big Bend,WI,42.9,-88.2,1,,2019
9658,08/16/19,Madison,WI,43.1,-89.3,3,,2019
9659,08/16/19,Itasca,IL,42.0,-88.0,2,,2019
9660,08/16/19,Charleston,WV,38.4,-81.7,1,,2019
9661,08/16/19,Washington,DC,38.9,-77.0,1,,2019
9662,08/16/19,Christiansburg,OH,40.1,-84.0,2,,2019
9663,08/16/19,Midland,MI,43.6,-84.2,1,,2019
9664,08/16/19,Lovell,ME,44.1,-70.9,1,,2019
9665,08/16/19,Lusby,MD,38.4,-76.5,5,,2019
9666,08/16/19,Red Bud,IL,38.1,-90.0,1,,2019
9667,08/16/19,Jackson,MI,42.2,-84.4,1,,2019
9668,08/16/19,Hebron,IN,41.2,-87.3,2,,2019
9669,08/16/19,Gary,IN,41.6,-87.4,2,,2019
9670,08/16/19,Raleigh,NC,35.9,-78.7,1,,2019
9671,08/16/19,Saint Louis,MO,38.8,-90.2,1,,2019
9672,08/16/19,Stratham,NH,43.0,-70.9,2,,2019
9673,08/16/19,Louisville,KY,38.2,-85.8,1,,2019
9674,08/16/19,Winnetka,IL,42.1,-87.7,3,,2019
9675,08/16/19,Lusby,MD,38.4,-76.5,5,,2019
9676,08/16/19,Peterborough,NH,42.9,-71.9,4,,2019
9677,08/16/19,Minneapolis,MN,45.0,-93.3,50,,2019
9678,08/16/19,Saint Louis,MO,38.6,-90.3,4,,2019
9679,08/16/19,Socorro,NM,33.8,-106.9,11,,2019
9680,08/15/19,South Milwaukee,WI,42.9,-87.9,2,,2019
9681,08/15/19,Minneapolis,MN,45.0,-93.2,2,,2019
9682,08/15/19,Saint Paul,MN,45.1,-93.2,1,,2019
9683,08/15/19,Saint Paul,MN,44.9,-93.1,5,,2019
9684,08/15/19,Timberlake,NC,36.3,-78.9,1,,2019
9685,08/15/19,Preston,CT,41.5,-72.0,10,,2019
9686,08/15/19,Newport News,VA,37.1,-76.5,1,,2019
9687,08/15/19,Westport,IN,39.2,-85.6,2,,2019
9688,08/15/19,Harrisville,MI,44.7,-83.3,5,,2019
9689,08/15/19,Royal Oak,MI,42.5,-83.1,1,,2019
9690,08/15/19,Covington,LA,30.5,-90.1,1,,2019
9691,08/15/19,Mc Cook,NE,40.2,-100.6,1,,2019
9692,08/15/19,Noblesville,IN,40.0,-86.0,4,,2019
9693,08/15/19,Mississauga,ON,43.7,-79.6,1,,2019
9694,08/15/19,Winston Salem,NC,36.1,-80.2,1,,2019
9695,08/15/19,Indian Lake,NY,43.8,-74.3,4,,2019
9696,08/15/19,Charlottesville,VA,38.0,-78.5,1,,2019
9697,08/15/19,York,PA,40.0,-76.7,4,,2019
9698,08/15/19,Winnetka,IL,42.1,-87.8,3,,2019
9699,08/15/19,Lusby,MD,38.4,-76.5,3,,2019
9700,08/15/19,Closter,NJ,41.0,-74.0,2,,2019
9701,08/15/19,Crestwood,KY,38.3,-85.5,1,,2019
9702,08/15/19,Ruther Glen,VA,38.0,-77.6,1,,2019
9703,08/15/19,Myrtle Beach,SC,33.7,-78.9,3,,2019
9704,08/15/19,Royal Oak,MI,42.5,-83.1,2,,2019
9705,08/15/19,Tulsa,OK,36.1,-95.9,1,,2019
9706,08/15/19,Wake Forest,NC,36.0,-78.6,2,,2019
9707,08/15/19,Melrose,NY,42.8,-73.6,1,,2019
9708,08/15/19,Tucker,GA,33.8,-84.2,1,,2019
9709,08/15/19,Westfield,IN,40.0,-86.2,2,,2019
9710,08/15/19,Occidental,CA,38.4,-123.0,1,,2019
9711,08/15/19,Deptford,NJ,39.8,-75.1,1,,2019
9712,08/15/19,Saint Paul,MN,44.9,-93.1,1,,2019
9713,08/15/19,Dundalk,MD,39.3,-76.5,1,,2019
9714,08/15/19,Chatham-Kent,ON,42.4,-82.2,6,,2019
9715,08/15/19,Carthage,IN,39.7,-85.6,6,,2019
9716,08/15/19,Cary,NC,35.8,-78.8,1,,2019
9717,08/15/19,Covington,GA,33.6,-83.9,2,,2019
9718,08/15/19,New York,NY,40.8,-74.0,1,,2019
9719,08/15/19,Sand Springs,OK,36.1,-96.1,1,,2019
9720,08/15/19,Sand Springs,OK,36.1,-96.1,1,,2019
9721,08/15/19,Fairfield,PA,39.8,-77.4,2,,2019
9722,08/15/19,Hauppauge,NY,40.8,-73.2,2,,2019
9723,08/15/19,Edmond,OK,35.7,-97.5,1,,2019
9724,08/15/19,Howell,MI,42.6,-83.8,2,,2019
9725,08/15/19,Strathmere,NJ,39.2,-74.7,1,,2019
9726,08/15/19,Montclair,NJ,40.8,-74.2,2,,2019
9727,08/15/19,Northport,NY,40.9,-73.3,4,,2019
9728,08/15/19,Lincolnton,NC,35.5,-81.3,2,,2019
9729,08/15/19,Sterling Heights,MI,42.6,-83.0,2,,2019
9730,08/15/19,New Cumberland,PA,40.2,-76.9,2,,2019
9731,08/15/19,McCook,NE,40.2,-100.6,2,,2019
9732,08/15/19,Kenton,OH,40.7,-83.6,3,,2019
9733,08/15/19,Bethesda,MD,39.0,-77.1,1,,2019
9734,08/15/19,Wilkes Barre,PA,41.2,-75.8,1,,2019
9735,08/15/19,Lake Crystal,MN,44.1,-94.2,4,,2019
9736,08/15/19,Allenton,WI,43.4,-88.4,3,,2019
9737,08/15/19,West Bend,WI,43.4,-88.2,1,,2019
9738,08/15/19,Wilmington,DE,39.8,-75.5,2,,2019
9739,08/15/19,Saint Louis,MO,38.6,-90.2,8,,2019
9740,08/15/19,Rochester,NY,43.2,-77.5,1,,2019
9741,08/15/19,Minneapolis,MN,45.0,-93.2,60,,2019
9742,08/15/19,Hartland,ME,44.9,-69.5,1,,2019
9743,08/15/19,Albuquerque,NM,35.1,-106.6,1,,2019
9744,08/15/19,Hammond,IN,41.6,-87.5,1,,2019
9745,08/15/19,Hammond,IN,41.6,-87.5,8,,2019
9746,08/15/19,Stockbridge,GA,33.5,-84.3,1,,2019
9747,08/15/19,Dahlonega,GA,34.4,-84.0,1,,2019
9748,08/15/19,Lake Saint Louis,MO,38.8,-90.8,2,,2019
9749,08/15/19,Rock Hill,SC,35.0,-81.0,2,,2019
9750,08/15/19,Lamont,FL,30.4,-83.9,4,,2019
9751,08/15/19,Rehoboth Beach,DE,38.7,-75.1,5,,2019
9752,08/15/19,Shreveport,LA,32.5,-93.8,1,,2019
9753,08/15/19,Las Cruces,NM,32.3,-106.8,1,,2019
9754,08/15/19,Lindenhurst,NY,40.7,-73.4,2,,2019
9755,08/15/19,Decatur,AL,34.5,-86.9,1,,2019
9756,08/15/19,Wilmington,DE,39.8,-75.5,1,,2019
9757,08/15/19,Saint Louis,MO,38.6,-90.3,3,,2019
9758,08/15/19,Richmond,VA,37.5,-77.4,1,,2019
9759,08/15/19,Shepherdstown,WV,39.4,-77.8,1,,2019
9760,08/14/19,Shepherdstown,WV,39.4,-77.8,1,,2019
9761,08/14/19,Coudersport,PA,41.8,-78.0,3,,2019
9762,08/14/19,Ridgewood,NJ,41.0,-74.1,1,,2019
9763,08/14/19,Broken Arrow,OK,36.0,-95.8,1,,2019
9764,08/14/19,Annapolis,MD,38.9,-76.5,1,,2019
9765,08/14/19,Xenia,OH,39.7,-83.9,1,,2019
9766,08/14/19,Stamford,CT,41.1,-73.5,2,,2019
9767,08/14/19,Omaha,NE,41.3,-96.0,1,,2019
9768,08/14/19,Minneapolis,MN,45.0,-93.2,5,,2019
9769,08/14/19,Minneapolis,MN,45.0,-93.2,5,,2019
9770,08/14/19,Cincinnati,OH,39.2,-84.4,2,,2019
9771,08/14/19,Sand Springs,OK,36.1,-96.3,3,,2019
9772,08/14/19,Milwaukee,WI,43.1,-87.9,2,,2019
9773,08/14/19,Groton,CT,41.3,-72.0,10,,2019
9774,08/14/19,Antioch,IL,42.5,-88.0,14,,2019
9775,08/14/19,Plainview,NY,40.8,-73.5,1,,2019
9776,08/14/19,Cincinnati,OH,39.2,-84.4,4,,2019
9777,08/14/19,Rensselaer,NY,42.7,-73.7,1,,2019
9778,08/14/19,Upland,NE,40.4,-98.8,3,,2019
9779,08/14/19,East Garafraxa,ON,43.9,-80.2,21,,2019
9780,08/14/19,Hammond,IN,41.6,-87.5,10,,2019
9781,08/14/19,Oklahoma City,OK,35.5,-97.6,1,,2019
9782,08/14/19,Cincinnati,OH,39.2,-84.4,1,,2019
9783,08/14/19,Athens,GA,34.0,-83.4,1,,2019
9784,08/14/19,Chatham-Kent,ON,42.4,-82.2,4,,2019
9785,08/14/19,Newburgh,IN,37.9,-87.4,3,,2019
9786,08/14/19,Louisville,KY,38.2,-85.7,1,,2019
9787,08/14/19,Eastham,MA,41.8,-70.0,4,,2019
9788,08/14/19,Mankato,MN,44.2,-94.0,2,,2019
9789,08/14/19,Matthews,NC,35.0,-80.7,1,,2019
9790,08/14/19,Wake Forest,NC,36.0,-78.6,3,,2019
9791,08/14/19,Chicago,IL,41.9,-87.7,1,,2019
9792,08/14/19,Glenpool,OK,36.0,-96.0,1,,2019
9793,08/14/19,Columbus,OH,40.1,-83.1,3,,2019
9794,08/14/19,Roanoke,VA,37.2,-80.1,1,,2019
9795,08/14/19,Timberlake,NC,36.3,-78.9,1,,2019
9796,08/14/19,Dundalk,MD,39.3,-76.5,5,,2019
9797,08/14/19,Catonsville,MD,39.3,-76.8,1,,2019
9798,08/14/19,Covington,LA,30.5,-90.1,2,,2019
9799,08/14/19,Cape Breton,NS,46.1,-60.2,1,,2019
9800,08/14/19,Toronto,ON,43.7,-79.5,1,,2019
9801,08/14/19,Charlottesville,VA,38.0,-78.5,2,,2019
9802,08/14/19,Crestwood,KY,38.3,-85.5,1,,2019
9803,08/14/19,Hampton,CT,41.8,-72.1,1,,2019
9804,08/14/19,Lake Geneva,WI,42.6,-88.4,3,,2019
9805,08/14/19,Medford,OR,42.3,-122.8,1,,2019
9806,08/14/19,Fairfield,PA,39.8,-77.4,3,,2019
9807,08/14/19,Barkmere,QC,46.0,-74.6,1,,2019
9808,08/14/19,Crestline,OH,40.8,-82.7,4,,2019
9809,08/14/19,Galion,OH,40.7,-82.8,3,,2019
9810,08/14/19,Caledonia,OH,40.6,-83.0,6,,2019
9811,08/14/19,Marion,OH,40.6,-83.1,7,,2019
9812,08/14/19,New Cumberland,PA,40.2,-76.9,2,,2019
9813,08/14/19,Guthrie,OK,35.9,-97.4,2,,2019
9814,08/14/19,Bethesda,MD,39.0,-77.1,1,,2019
9815,08/14/19,Wilkes Barre,PA,41.3,-75.8,1,,2019
9816,08/14/19,Kansas City,MO,39.0,-94.6,1,,2019
9817,08/14/19,Allenton,WI,43.4,-88.4,1,,2019
9818,08/14/19,Lexington,KY,38.0,-84.6,5,,2019
9819,08/14/19,Enid,OK,36.4,-97.9,1,,2019
9820,08/14/19,Belmont,MA,42.4,-71.2,2,,2019
9821,08/14/19,Arden,NC,35.4,-82.5,2,,2019
9822,08/14/19,Slidell,LA,30.3,-89.8,3,,2019
9823,08/14/19,Marietta,GA,34.0,-84.5,1,,2019
9824,08/14/19,Dayton,OH,39.9,-84.2,3,,2019
9825,08/14/19,Boothbay,ME,43.9,-69.6,20,,2019
9826,08/14/19,Masontown,WV,39.6,-79.8,5,,2019
9827,08/14/19,Dallas,TX,32.8,-96.8,2,,2019
9828,08/14/19,La Obscuridad,DUR,24.6,-105.7,1,,2019
9829,08/14/19,Saint Louis,MO,38.6,-90.3,3,,2019
9830,08/14/19,Mesilla,NM,32.3,-106.8,1,,2019
9831,08/13/19,Coudersport,PA,41.8,-78.0,2,,2019
9832,08/13/19,Springfield,MO,37.2,-93.3,3,,2019
9833,08/13/19,Chesterfield,VA,37.4,-77.5,1,,2019
9834,08/13/19,Saint Louis,MO,38.6,-90.3,2,,2019
9835,08/13/19,Saint Louis,MO,38.7,-90.4,1,,2019
9836,08/13/19,Littlestown,PA,39.7,-77.1,20,,2019
9837,08/13/19,Essex Fells,NJ,40.8,-74.3,1,,2019
9838,08/13/19,Minneapolis,MN,45.0,-93.2,2,,2019
9839,08/13/19,Saint Paul,MN,45.1,-93.2,1,,2019
9840,08/13/19,Windsor,ON,42.3,-82.9,1,,2019
9841,08/13/19,Loveland,OH,39.3,-84.3,4,,2019
9842,08/13/19,San Antonio,TX,29.5,-98.5,1,,2019
9843,08/13/19,Waterloo,ON,43.5,-80.5,2,,2019
9844,08/13/19,Saint-Constant,QC,45.4,-73.6,1,,2019
9845,08/13/19,San Antonio,TX,29.5,-98.5,1,,2019
9846,08/13/19,Keyport,NJ,40.4,-74.2,1,,2019
9847,08/13/19,Delaplane,VA,38.9,-77.9,2,,2019
9848,08/13/19,Corinth,KY,38.5,-84.6,1,,2019
9849,08/13/19,Brownfield,ME,43.9,-70.9,3,,2019
9850,08/13/19,Belleville,KS,39.8,-97.6,1,,2019
9851,08/13/19,Liberty,IN,39.6,-84.9,4,,2019
9852,08/13/19,Saint Louis,MO,38.7,-90.4,3,,2019
9853,08/13/19,Apex,NC,35.7,-78.9,1,,2019
9854,08/13/19,Ashland,KY,38.4,-82.6,2,,2019
9855,08/13/19,Finksburg,MD,39.5,-76.9,1,,2019
9856,08/13/19,Albuquerque,NM,35.1,-106.7,1,,2019
9857,08/13/19,Pittsburg,KS,37.4,-94.7,1,,2019
9858,08/13/19,Mankato,MN,44.2,-94.0,1,,2019
9859,08/13/19,Temple City,CA,34.1,-118.1,3,,2019
9860,08/13/19,Saint Paul,MN,44.9,-93.1,2,,2019
9861,08/13/19,Saint Paul,MN,44.9,-93.1,4,,2019
9862,08/13/19,Lovettsville,VA,39.3,-77.6,1,,2019
9863,08/13/19,Concord,NC,35.4,-80.6,1,,2019
9864,08/13/19,Newburgh,IN,37.9,-87.4,1,,2019
9865,08/13/19,Chatham-Kent,ON,42.4,-82.2,4,,2019
9866,08/13/19,Tulsa,OK,36.2,-96.0,1,,2019
9867,08/13/19,Tucker,GA,33.8,-84.2,1,,2019
9868,08/13/19,Northport,NY,40.9,-73.3,9,,2019
9869,08/13/19,Saint Louis,MO,38.6,-90.3,1,,2019
9870,08/13/19,Santa Fe,NM,35.7,-106.0,1,,2019
9871,08/13/19,Dundalk,MD,39.3,-76.5,2,,2019
9872,08/13/19,Waterborough,NB,46.0,-66.0,1,,2019
9873,08/13/19,Carthage,IN,39.7,-85.6,1,,2019
9874,08/13/19,Indianapolis,IN,39.8,-86.2,8,,2019
9875,08/13/19,Pendleton,IN,40.0,-85.7,1,,2019
9876,08/13/19,Anderson,IN,40.1,-85.7,3,,2019
9877,08/13/19,Muncie,IN,40.2,-85.4,1,,2019
9878,08/13/19,Ansonia,OH,40.2,-84.6,2,,2019
9879,08/13/19,Russia,OH,40.2,-84.4,1,,2019
9880,08/13/19,De Graff,OH,40.3,-83.9,1,,2019
9881,08/13/19,Ridgeway,OH,40.5,-83.6,2,,2019
9882,08/13/19,Cincinnati,OH,39.3,-84.4,1,,2019
9883,08/13/19,Antioch,IL,42.5,-88.1,4,,2019
9884,08/13/19,Louisville,KY,38.3,-85.5,1,,2019
9885,08/13/19,Fort Bragg,CA,39.5,-123.8,1,,2019
9886,08/13/19,Seaside Park,NJ,39.9,-74.1,6,,2019
9887,08/13/19,Wilkes Barre,PA,41.2,-75.8,2,,2019
9888,08/13/19,Tallahassee,FL,30.4,-84.2,1,,2019
9889,08/13/19,Lisbon,NH,44.3,-71.9,1,,2019
9890,08/13/19,Charlottesville,VA,38.0,-78.5,1,,2019
9891,08/13/19,Lusby,MD,38.4,-76.5,2,,2019
9892,08/13/19,New Cumberland,PA,40.2,-76.9,1,,2019
9893,08/13/19,Valley Springs,CA,38.1,-120.9,2,,2019
9894,08/13/19,Allenton,WI,43.4,-88.4,2,,2019
9895,08/13/19,West Bend,WI,43.4,-88.2,1,,2019
9896,08/13/19,Atlanta,GA,33.9,-84.4,1,,2019
9897,08/13/19,Antioch,IL,42.5,-88.1,4,,2019
9898,08/13/19,Kinston,NC,35.3,-77.6,1,,2019
9899,08/13/19,Lawrenceville,GA,34.0,-84.0,1,,2019
9900,08/13/19,Enid,OK,36.4,-97.9,1,,2019
9901,08/13/19,Thunder Bay,ON,48.4,-89.3,1,,2019
9902,08/13/19,Bealeton,VA,38.6,-77.8,1,,2019
9903,08/12/19,Middletown,VA,39.0,-78.3,1,,2019
9904,08/12/19,Caldwell,NJ,40.9,-74.3,1,,2019
9905,08/12/19,Newburgh,IN,37.9,-87.4,4,,2019
9906,08/12/19,Jolon,CA,36.0,-121.3,3,,2019
9907,08/12/19,Lawrence,MA,42.7,-71.1,1,,2019
9908,08/12/19,Abington,PA,40.1,-75.1,1,,2019
9909,08/12/19,Hammond,IN,41.6,-87.5,7,,2019
9910,08/12/19,Corunna,MI,43.0,-84.1,1,,2019
9911,08/12/19,Annapolis,MD,38.9,-76.5,1,,2019
9912,08/12/19,Knightstown,IN,39.8,-85.5,1,,2019
9913,08/12/19,Bayville,NY,40.9,-73.5,1,,2019
9914,08/12/19,Ballwin,MO,38.6,-90.5,2,,2019
9915,08/12/19,Washington,DC,38.9,-77.0,4,,2019
9916,08/12/19,Norman,OK,35.2,-97.4,1,,2019
9917,08/12/19,Big Rapids,MI,43.7,-85.6,3,,2019
9918,08/12/19,Barnesville,MN,46.7,-96.6,1,,2019
9919,08/12/19,Middletown,CT,41.6,-72.6,1,,2019
9920,08/12/19,Newport News,VA,37.1,-76.5,1,,2019
9921,08/12/19,East Garafraxa,ON,43.9,-80.2,78,,2019
9922,08/12/19,Pawcatuck,CT,41.4,-71.9,17,,2019
9923,08/12/19,Mystic,CT,41.4,-72.0,3,,2019
9924,08/12/19,Stonington,CT,41.3,-71.9,3,,2019
9925,08/12/19,Stonington,CT,41.3,-71.9,60,,2019
9926,08/12/19,Mendham,NJ,40.8,-74.6,1,,2019
9927,08/12/19,Richmond,TX,29.6,-95.7,4,,2019
9928,08/12/19,Bloomingdale,NJ,41.3,-74.7,8,,2019
9929,08/12/19,Apache Junction,AZ,33.4,-111.6,1,,2019
9930,08/12/19,Royal Oak,MI,42.5,-83.1,2,,2019
9931,08/12/19,Albuquerque,NM,35.1,-106.5,1,,2019
9932,08/12/19,Harrisville,MI,44.7,-83.3,5,,2019
9933,08/12/19,Chatham-Kent,ON,42.4,-82.2,2,,2019
9934,08/12/19,Saint Peters,MO,38.8,-90.6,3,,2019
9935,08/12/19,Carthage,IN,39.7,-85.6,5,,2019
9936,08/12/19,Sacramento,CA,38.5,-121.5,1,,2019
9937,08/12/19,Chelsea,OK,36.5,-95.4,1,,2019
9938,08/12/19,Franklin Square,NY,40.7,-73.7,8,,2019
9939,08/12/19,Randolph Center,VT,43.9,-72.5,10,,2019
9940,08/12/19,Hartland,ME,44.9,-69.5,3,,2019
9941,08/12/19,Wilkes Barre,PA,41.2,-75.8,2,,2019
9942,08/12/19,Oakland,IA,41.3,-95.4,1,,2019
9943,08/12/19,Coulterville,CA,37.8,-120.3,1,,2019
9944,08/12/19,Belleville,KS,39.8,-97.6,1,,2019
9945,08/12/19,New Cumberland,PA,40.2,-76.9,1,,2019
9946,08/12/19,Minneapolis,MN,45.0,-93.2,1,,2019
9947,08/12/19,Oklahoma City,OK,35.5,-97.5,2,,2019
9948,08/12/19,Bloomingdale,NJ,41.0,-74.3,2,,2019
9949,08/12/19,Garner,NC,35.7,-78.6,1,,2019
9950,08/12/19,Nebraska City,NE,40.7,-95.9,1,,2019
9951,08/12/19,Dundalk,MD,39.3,-76.5,1,,2019
9952,08/12/19,Kingsbury,TX,29.7,-97.8,1,,2019
9953,08/12/19,Erieville,NY,42.9,-75.7,1,,2019
9954,08/12/19,Magnolia,TX,30.1,-95.7,1,,2019
9955,08/12/19,Frankfort,KY,38.2,-84.9,1,,2019
9956,08/12/19,Bellefonte,PA,40.9,-77.8,1,,2019
9957,08/12/19,Keyport,NJ,40.4,-74.2,1,,2019
9958,08/12/19,Buhl,ID,42.7,-114.8,8,,2019
9959,08/12/19,Mankato,MN,44.2,-93.9,2,,2019
9960,08/12/19,New Britain,CT,41.7,-72.8,1,,2019
9961,08/12/19,Lower Frankford Twp,PA,40.2,-77.3,7,,2019
9962,08/12/19,Antioch,IL,42.5,-88.1,5,,2019
9963,08/12/19,Mc Cook,NE,40.2,-100.6,1,,2019
9964,08/12/19,Lusby,MD,38.4,-76.5,2,,2019
9965,08/12/19,Richmond,VA,37.6,-77.5,5,,2019
9966,08/12/19,Cincinnati,OH,39.1,-84.5,2,,2019
9967,08/12/19,Smithsburg,MD,39.7,-77.6,5,,2019
9968,08/12/19,Bethesda,MD,39.0,-77.1,1,,2019
9969,08/12/19,West Bend,WI,43.4,-88.2,1,,2019
9970,08/12/19,Allenton,WI,43.4,-88.4,3,,2019
9971,08/12/19,Saint James,NY,40.9,-73.2,3,,2019
9972,08/12/19,Daphne,AL,30.6,-87.9,2,,2019
9973,08/12/19,Silver Spring,MD,39.1,-77.0,1,,2019
9974,08/12/19,Sun Prairie,WI,43.1,-89.3,4,,2019
9975,08/12/19,Green Lake,WI,43.8,-89.0,6,,2019
9976,08/12/19,Middletown,DE,39.5,-75.6,10,,2019
9977,08/12/19,Wilmington,DE,39.8,-75.5,2,,2019
9978,08/12/19,Saint Louis,MO,38.6,-90.3,3,,2019
9979,08/11/19,Franklin,NC,35.1,-83.5,1,,2019
9980,08/11/19,Quinte West,ON,44.2,-77.6,3,,2019
9981,08/11/19,Wilmington,DE,39.8,-75.5,3,,2019
9982,08/11/19,Dry Fork,WV,39.0,-79.3,1,,2019
9983,08/11/19,Tulsa,OK,36.2,-96.0,1,,2019
9984,08/11/19,Northport,NY,40.9,-73.3,19,,2019
9985,08/11/19,Luther,OK,35.7,-97.2,4,,2019
9986,08/11/19,Bloomfield,NJ,40.8,-74.2,2,,2019
9987,08/11/19,Dayton,KY,39.1,-84.5,1,,2019
9988,08/11/19,Bloomingdale,NJ,41.0,-74.3,3,,2019
9989,08/11/19,Swedesboro,NJ,39.8,-75.3,2,,2019
9990,08/11/19,Gaithersburg,MD,39.1,-77.2,1,,2019
9991,08/11/19,Branford,CT,41.3,-72.8,1,,2019
9992,08/11/19,Minneapolis,MN,45.0,-93.2,1,,2019
9993,08/11/19,Swanzey,NH,42.9,-72.3,1,,2019
9994,08/11/19,Wantagh,NY,40.6,-73.4,18,,2019
9995,08/11/19,Harrisville,MI,44.6,-83.3,4,,2019
9996,08/11/19,Saint Louis,MO,38.5,-90.3,1,,2019
9997,08/11/19,South Charleston,OH,39.8,-83.8,4,,2019
9998,08/11/19,Cedarville,OH,39.8,-83.7,4,,2019
9999,08/11/19,Petrolia,ON,42.9,-82.1,1,,2019
10000,08/11/19,Dayton,OH,39.7,-84.2,1,,2019
10001,08/11/19,Chatham-Kent,ON,42.4,-82.2,3,,2019
10002,08/11/19,Mindenmines,MO,37.4,-94.6,9,,2019
10003,08/11/19,Manteca,CA,37.8,-121.2,1,,2019
10004,08/11/19,Farmville,NC,35.6,-77.6,1,,2019
10005,08/11/19,West Yarmouth,MA,41.7,-70.2,2,,2019
10006,08/11/19,Staley,NC,35.8,-79.6,3,,2019
10007,08/11/19,Providence,RI,41.9,-71.4,5,,2019
10008,08/11/19,Newburgh,IN,37.9,-87.4,3,,2019
10009,08/11/19,Antioch,IL,42.5,-88.1,4,,2019
10010,08/11/19,Saint Louis,MO,38.5,-90.4,1,,2019
10011,08/11/19,Concord,NC,35.3,-80.6,1,,2019
10012,08/11/19,Pelham,NH,42.7,-71.3,1,,2019
10013,08/11/19,Rancho Cordova,CA,38.6,-121.2,1,,2019
10014,08/11/19,Point Pelee National Park,ON,41.9,-82.5,21,,2019
10015,08/11/19,Overland Park,KS,39.0,-94.7,1,,2019
10016,08/11/19,Brooklyn,NY,40.6,-74.0,1,,2019
10017,08/11/19,Brooklyn,NY,40.6,-74.0,1,,2019
10018,08/11/19,Brooklyn,NY,40.6,-73.9,1,,2019
10019,08/11/19,Fishkill,NY,41.5,-73.9,1,,2019
10020,08/11/19,Brooklyn,NY,40.6,-74.0,1,,2019
10021,08/11/19,Tuttle,OK,35.3,-97.8,1,,2019
10022,08/11/19,Petrolia,ON,42.9,-82.1,1,,2019
10023,08/11/19,South Pasadena,CA,34.1,-118.2,1,,2019
10024,08/11/19,Seymour,TN,35.9,-83.7,1,,2019
10025,08/11/19,Fairfield,PA,39.8,-77.4,4,,2019
10026,08/11/19,Crestline,OH,40.8,-82.7,1,,2019
10027,08/11/19,Caledonia,OH,40.6,-83.0,1,,2019
10028,08/11/19,Galion,OH,40.7,-82.8,7,,2019
10029,08/11/19,Caledonia,OH,40.7,-82.9,1,,2019
10030,08/11/19,Marion,OH,40.6,-83.1,26,,2019
10031,08/11/19,New Bloomington,OH,40.6,-83.3,1,,2019
10032,08/11/19,Mount Victory,OH,40.5,-83.5,1,,2019
10033,08/11/19,Ridgeway,OH,40.5,-83.6,2,,2019
10034,08/11/19,Rushsylvania,OH,40.5,-83.7,6,,2019
10035,08/11/19,Bellefontaine,OH,40.4,-83.8,6,,2019
10036,08/11/19,Sidney,OH,40.3,-84.2,4,,2019
10037,08/11/19,Versailles,OH,40.2,-84.5,7,,2019
10038,08/11/19,Ansonia,OH,40.2,-84.6,3,,2019
10039,08/11/19,Union City,OH,40.2,-84.8,2,,2019
10040,08/11/19,Parker City,IN,40.2,-85.2,2,,2019
10041,08/11/19,Muncie,IN,40.2,-85.4,5,,2019
10042,08/11/19,Anderson,IN,40.1,-85.7,5,,2019
10043,08/11/19,Pendleton,IN,40.0,-85.7,2,,2019
10044,08/11/19,Indianapolis,IN,39.8,-86.0,5,,2019
10045,08/11/19,Indianapolis,IN,39.8,-86.2,17,,2019
10046,08/11/19,Dundalk,MD,39.3,-76.5,2,,2019
