,Date,Town,State/Province,Latitude,Longitude,Number,Image
1440,09/21/10,Statesville,NC,35.8,-80.9,1,
1441,09/21/10,Ruckersville,VA,38.2,-78.4,1,
1442,09/21/10,Kenmore,NY,43,-78.9,1,
1443,09/21/10,Bayville,NJ,39.9,-74.2,1,
1444,09/21/10,Wauwatosa,WI,43,-88,1,
1445,09/21/10,Blowing Rock,NC,36,-81.8,1,
1446,09/21/10,Schiller Park,IL,42,-87.9,1,
1447,09/21/10,Osceola,WI,45.3,-92.7,1,
1448,09/21/10,Connellsville,PA,40,-79.6,1,
1449,09/21/10,Oklahoma City,OK,35.4,-97.5,1,
1450,09/21/10,Hardy,VA,37.2,-79.8,1,
1451,09/21/10,Bloomingdale,NJ,41,-74.3,1,
1452,09/21/10,Ringoes,NJ,40.4,-74.8,1,
1453,09/21/10,Scott City,KS,38.5,-100.8,1,
1454,09/21/10,Cornwall,NY,41.4,-74,1,
1455,09/21/10,Cornwall,NY,41.4,-74,1,
1456,09/21/10,Cornwall,NY,41.4,-74,1,
1457,09/21/10,St Joseph,MI,42.4,-85.7,1,
1458,09/21/10,Toronto,ON,43.7,-79.4,1,
1459,09/21/10,Campbell Hall,NY,41.4,-74.3,1,
1460,09/21/10,Campbell Hall,NY,41.4,-74.3,1,
1461,09/21/10,Cornwall,NY,41.4,-74,1,
1462,09/21/10,Washington,DC,38.9,-77,1,
1463,09/21/10,Grosse Pointe,MI,42.4,-82.9,1,
1464,09/21/10,Grosse Pointe,MI,42.4,-82.9,1,
1465,09/21/10,Grosse Pointe,MI,42.4,-82.9,1,
1466,09/21/10,Sedalia,MO,38.7,-93.3,1,
1467,09/21/10,Chicago,IL,42,-87.8,1,
1468,09/21/10,Hinesville,GA,31.9,-81.6,1,
1469,09/21/10,hanover,OH,40.1,-82.3,1,
1470,09/21/10,Milwaukee,WI,43,-88,1,
1471,09/21/10,Charleston,SC,32.8,-79.9,1,
1472,09/21/10,St Michaels,MD,39.9,-75,1,
1473,09/21/10,Stockton,IL,42.3,-90,1,
1474,09/21/10,Vicksburg,MI,42.1,-85.5,1,
1475,09/21/10,Milton,CT,41.8,-73.3,1,
1476,09/21/10,Chandler,AZ,33.3,-111.9,1,
1477,09/21/10,Canelo Marsh,AZ,31.5,-110.5,1,
1478,09/21/10,Larchmont,NY,40.9,-73.8,1,
1479,09/21/10,St. Louis,MO,38.7,-90.3,1,
1480,09/21/10,Marne,MI,43.1,-85.8,1,
1481,09/21/10,Chalk Mountain,TX,32.1,-97.9,1,
1482,09/20/10,Indianapolis,IN,39.8,-86.3,1,
1483,09/20/10,Friendswood,TX,29.5,-95.2,1,
1484,09/20/10,Portsmouth,VA,36.8,-76.4,1,
1485,09/20/10,Austin,TX,30.2,-97.7,1,
1486,09/20/10,LANCASTER,SC,34.7,-80.7,1,
1487,09/20/10,Monticello,AR,33.6,-91.8,1,
1488,09/20/10,Alpine,TX,29.8,-103.6,1,
1489,09/20/10,Morgantown,IN,39.3,-86.3,1,
1490,09/20/10,Statesville,NC,35.8,-80.9,1,
1491,09/20/10,Wyoming,PA,41.3,-75.9,1,
1492,09/20/10,Pascagoula,MS,30.4,-88.6,1,
1493,09/20/10,Roanoke,VA,37.3,-79.9,1,
1494,09/20/10,Des Moines,IA,41.6,-93.6,1,
1495,09/20/10,Tarpley,TX,29.6,-99.2,1,
1496,09/20/10,taylor,MI,42.2,-83.3,1,
1497,09/20/10,Whitinsville,MA,42.1,-71.7,1,
1498,09/20/10,Pottsville,AR,35.2,-93.1,1,
1499,09/20/10,Schiller Park,IL,42,-87.9,1,
1500,09/20/10,Kansas City,MO,39.1,-94.6,1,
1501,09/20/10,minneapolis,MN,44.9,-93.3,1,
1502,09/20/10,Fairfield,IA,41,-91.9,1,
1503,09/20/10,Wynnewood,PA,40,-75.3,1,
1504,09/20/10,Bluffton,OH,40.9,-83.9,1,
1505,09/20/10,Woodbine,GA,31,-81.6,1,
1506,09/20/10,St. Thomas,ON,42.8,-81.2,1,
1507,09/20/10,Tyaskin,MD,38.2,-75.9,1,
1508,09/20/10,Lewes,DE,38.7,-75.2,1,
1509,09/20/10,Trafalgar,IN,39.4,-86.2,1,
1510,09/20/10,Pottstown,PA,40.3,-75.6,1,
1511,09/20/10,Pottstown,PA,40.3,-75.6,1,
1512,09/20/10,Richardson,TX,33,-96.7,1,
1513,09/20/10,Lansing,IL,41.6,-87.5,1,
1514,09/20/10,Pottstown,PA,40.3,-75.6,1,
1515,09/20/10,Wicklow,ON,44,-78,1,
1516,09/20/10,Independence,KS,37.2,-95.8,1,
1517,09/20/10,saint-claude,MB,49.7,-98.3,1,
1518,09/20/10,Grosse Pointe,MI,42.4,-82.9,1,
1519,09/20/10,Parksley,VA,37.8,-75.6,1,
1520,09/20/10,Hendersonville,TN,36.3,-86.6,1,
1521,09/20/10,Mesquite Wash,AZ,33.7,-111.5,1,
1522,09/20/10,Sackville,NB,45.9,-64.4,1,
1523,09/20/10,Ft. Leonard Wood,MO,37.7,-92.1,1,
1524,09/20/10,"Kismet, Fire Island",NY,40.6,-73.2,1,
1525,09/20/10,Lakeville,NY,42.8,-77.7,1,
1526,09/19/10,Pascagoula,MS,30.4,-88.6,1,
1527,09/19/10,Moravian Falls,NC,36.1,-81.1,1,
1528,09/19/10,Bayville,NJ,39.9,-74.2,1,
1529,09/19/10,Stony Brook,NY,40.9,-73.1,1,
1530,09/19/10,Trumbull,CT,41.3,-73.2,1,
1531,09/19/10,Eau Claire,WI,44.7,-91.5,1,
1532,09/19/10,Candler,NC,35.5,-82.7,1,
1533,09/19/10,Triangle,VA,38.6,-77.3,1,
1534,09/19/10,ENGLEWOOD,FL,27,-82.3,1,
1535,09/19/10,Barrie,ON,44.4,-79.7,1,
1536,09/19/10,grand rapids,MI,42.9,-85.6,1,
1537,09/19/10,FAYETTEVILLE,AR,36,-94.1,1,
1538,09/19/10,Grant,MN,45.1,-92.9,1,
1539,09/19/10,Harrisville,MI,44.6,-83.4,1,
1540,09/19/10,Belle,MO,38.3,-91.8,1,
1541,09/19/10,Mandeville,LA,30.4,-90,1,
1542,09/19/10,Herndon,VA,39,-77.4,1,
1543,09/19/10,Kirksville,MO,40.1,-92.7,1,
1544,09/19/10,Macon,MO,39.8,-92.4,1,
1545,09/19/10,Columbia,MO,38.9,-92.2,1,
1546,09/19/10,Atchison,KS,39.5,-95.1,1,
1547,09/19/10,Waynesville,NC,35.5,-83,1,
1548,09/19/10,Levittown,NY,40.7,-73.5,1,
1549,09/19/10,minneapolis,MN,44.9,-93.3,1,
1550,09/19/10,Wynnewood,PA,40,-75.3,1,
1551,09/19/10,greenbush,MI,44.5,-83.4,1,
1552,09/19/10,Tyaskin,MD,38.2,-75.9,1,
1553,09/19/10,Cornwall,NY,41.4,-74,1,
1554,09/19/10,Bloomingdale,NJ,41,-74.3,1,
1555,09/19/10,Port Hope,ON,44,-78.3,1,
1556,09/19/10,Wautoma,WI,44.1,-89.3,1,
1557,09/19/10,weschester,NY,40.9,-73.9,1,
1558,09/19/10,Cornwall,NY,41.4,-74,1,
1559,09/19/10,Norwich,VT,43.8,-72.4,1,
1560,09/19/10,Napoleon,OH,41.4,-84.2,1,
1561,09/19/10,Grand Rapids,MI,43,-85.7,1,
1562,09/19/10,Broomfield,CO,39.9,-105.1,1,
1563,09/19/10,Broomfield,CO,39.9,-105.1,1,
1564,09/19/10,Oak Hammock Marsh,MB,50.2,-97.1,1,
1565,09/19/10,Chicago,IL,42,-87.8,1,
1566,09/19/10,M'Chigeeng,ON,45.8,-82.2,1,
1567,09/19/10,Chicago,IL,42,-87.8,1,
1568,09/19/10,Mullica Hill,NJ,39.7,-75.2,1,
1569,09/19/10,Newnan,GA,33.4,-84.9,1,
1570,09/19/10,"Queens, New York City",NY,40.3,-74.3,1,
1571,09/19/10,Grand Forks,ND,47.9,-97.1,1,
1572,09/19/10,Broomfield,CO,39.9,-105.1,1,
1573,09/19/10,Arlington,VA,38.9,-77.1,1,
1574,09/19/10,Plum Borough,PA,40.6,-79.7,1,
1575,09/19/10,Cornwall,NY,41.4,-74,1,
1576,09/19/10,Cornwall,NY,41.4,-74,1,
1577,09/19/10,Pontiac,MI,42.7,-83.3,1,
1578,09/19/10,Lubec,ME,44.8,-67.1,1,
1579,09/19/10,Scarborough,ME,43.6,-70.4,1,
1580,09/19/10,Canyon City,CO,38.4,-105.2,1,
1581,09/19/10,cornwall,NY,41.4,-74,1,
1582,09/18/10,Cornwall,NY,41.4,-74,1,
1583,09/18/10,ERIE,PA,42.1,-80.1,1,
1584,09/18/10,Raytown,MO,39,-94.5,1,
1585,09/18/10,Roanoke,VA,37.3,-79.9,1,
1586,09/18/10,Prospect Bay,NS,44.4,-63.6,1,
1587,09/18/10,Sound Beach,NY,41,-73,1,
1588,09/18/10,Dover,NH,43.2,-70.9,1,
1589,09/18/10,Aubrey,TX,33.3,-97,1,
1590,09/18/10,Mosinee,WI,44.8,-89.7,1,
1591,09/18/10,Delran,NJ,39.9,-75,1,
1592,09/18/10,La Grange,KY,38.4,-85.4,1,
1593,09/18/10,Richland Springs,TX,31.3,-98.8,1,
1594,09/18/10,Indianapolis,IN,39.8,-86.3,1,
1595,09/18/10,Harrisville,MI,44.6,-83.4,1,
1596,09/18/10,Stony Brook,NY,40.9,-73.1,1,
1597,09/18/10,Stony Brook,NY,40.9,-73.1,1,
1598,09/18/10,Gainesville,FL,29.6,-82.4,1,
1599,09/18/10,South Salem,NY,41.3,-73.5,1,
1600,09/18/10,Altus,OK,34.7,-99.3,1,
1601,09/18/10,Roanoke,VA,37.3,-79.9,1,
1602,09/18/10,St. Thomas,ON,42.8,-81.2,1,
1603,09/18/10,Lakeland,FL,28,-81.9,1,
1604,09/18/10,Whitinsville,MA,42.1,-71.7,1,
1605,09/18/10,Wynnewood,PA,40,-75.3,1,
1606,09/18/10,Murphy,NC,35.1,-84.1,1,
1607,09/18/10,Westland,MI,42.3,-83.4,1,
1608,09/18/10,Holly Springs,NC,35.6,-78.9,1,
1609,09/18/10,heislerville,NJ,39.3,-75,1,
1610,09/18/10,Budd Lake,NJ,40.9,-74.8,1,
1611,09/18/10,Honeoye Falls,NY,43,-77.5,1,
1612,09/18/10,Cuba,MO,38.1,-91.4,1,
1613,09/18/10,Endicott,NY,42.1,-76.1,1,
1614,09/18/10,Maine,NY,42.2,-76.1,1,
1615,09/18/10,Austin,TX,30.2,-97.7,1,
1616,09/18/10,Bayville,NJ,39.9,-74.2,1,
1617,09/18/10,Ormond Beach,FL,29.3,-81.2,1,
1618,09/18/10,Ormond Beach,FL,29.3,-81.2,1,
1619,09/18/10,Trumbull,CT,41.3,-73.2,1,
1620,09/18/10,Hinesville,GA,31.9,-81.6,1,
1621,09/18/10,Brooklyn,NY,40.7,-74,1,
1622,09/18/10,Ortonville,MI,42.8,-83.6,1,
1623,09/18/10,Oxford,NY,42.4,-75.6,1,
1624,09/18/10,Gypsum,KS,38.7,-97.4,1,
1625,09/18/10,Connellsville,PA,40,-79.6,1,
1626,09/18/10,Albany,NY,42.7,-73.7,1,
1627,09/18/10,Trumansburg,NY,42.5,-76.7,1,
1628,09/18/10,south burlington,VT,44.4,-73.2,1,
1629,09/18/10,minneapolis,MN,44.9,-93.3,1,
1630,09/18/10,Jackson,KY,37.5,-83.5,1,
1631,09/18/10,Jackson,KY,37.5,-83.5,1,
1632,09/18/10,Cornwall,NY,41.4,-74,1,
1633,09/18/10,Congaree National Park,SC,33.8,-80.8,1,
1634,09/18/10,Barbourville,KY,36.9,-84,1,
1635,09/18/10,schenectady,NY,42.8,-73.9,1,
1636,09/18/10,Champion,MI,46.5,-88,1,
1637,09/18/10,southfield,MI,42.5,-83.3,1,
1638,09/18/10,Columbia,MD,39.2,-76.9,1,
1639,09/18/10,Riner,VA,37,-80.4,1,
1640,09/18/10,Omaha,NE,41.3,-95.9,1,
1641,09/18/10,Wellfleet,MA,41.9,-70,1,
1642,09/18/10,Bloomington,IN,39.1,-86.5,1,
1643,09/18/10,Hassayampa Preserve,AZ,33.9,-112.7,1,
1644,09/18/10,Chalk Mountain,TX,32.1,-97.9,1,
1645,09/18/10,Chalk Mountain,TX,32.1,-97.9,1,
1646,09/17/10,Newnan,GA,33.4,-84.9,1,
1647,09/17/10,Plant City,FL,28,-82.1,1,
1648,09/17/10,Ruckersville,VA,38.2,-78.4,1,
1649,09/17/10,Holly Springs,NC,35.6,-78.9,1,
1650,09/17/10,Lincoln,NE,40.8,-96.7,1,
1651,09/17/10,North Tonanwanda,NY,43,-78.9,1,
1652,09/17/10,New Smyrna Beach,FL,29,-80.9,1,
1653,09/17/10,Harrisville,MI,44.6,-83.4,1,
1654,09/17/10,Pendleton,NY,43.1,-78.7,1,
1655,09/17/10,Baltimore,MD,39.3,-76.6,1,
1656,09/17/10,Shelburne,VT,44.4,-73.2,1,
1657,09/17/10,De Pere,WI,44.4,-88.1,1,
1658,09/17/10,Bayville,NJ,39.9,-74.2,1,
1659,09/17/10,Kansas City,MO,39.1,-94.6,1,
1660,09/17/10,Osceola,WI,45.3,-92.7,1,
1661,09/17/10,Wichita,KS,37.7,-97.3,1,
1662,09/17/10,dearborn,MI,42.3,-83.2,1,
1663,09/17/10,minneapolis,MN,44.9,-93.3,1,
1664,09/17/10,Columbia,MO,38.9,-92.2,1,
1665,09/17/10,Kress,TX,34.4,-101.7,1,
1666,09/17/10,Kenmore,NY,43,-78.9,1,
1667,09/17/10,Oxford,OH,39.5,-84.7,1,
1668,09/17/10,Brooklyn,NY,40.7,-74,1,
1669,09/17/10,Wilson,TX,33.3,-101.9,1,
1670,09/17/10,Port Hope,ON,44,-78.3,1,
1671,09/17/10,taylor,MI,42.2,-83.3,1,
1672,09/17/10,Weaverville,NC,35.7,-82.5,1,
1673,09/17/10,Boone,IA,42.1,-93.8,1,
1674,09/17/10,Alexandria Bay,NY,44.3,-75.9,1,
1675,09/17/10,Fineview,NY,42.6,-76.1,1,
1676,09/17/10,Carnegie,PA,40.4,-80.1,1,
1677,09/17/10,Springfield,IL,39.8,-89.6,1,
1678,09/17/10,Bloomingdale,NJ,41,-74.3,1,
1679,09/17/10,Primghar,IA,43.1,-95.7,1,
1680,09/17/10,Bristol,TN,36.6,-82.1,1,
1681,09/17/10,Milwaukee,WI,43,-88,1,
1682,09/17/10,Grosse Pointe,MI,42.4,-82.9,1,
1683,09/17/10,Woodbridge,CT,41.3,-73,1,
1684,09/17/10,Troy,MI,42.6,-83.1,1,
1685,09/17/10,Colorado Springs,CO,38.8,-104.8,1,
1686,09/17/10,Canelo Marsh,AZ,31.5,-110.5,1,
1687,09/17/10,St. Louis,MO,38.6,-90.2,1,
1688,09/17/10,St. Louis,MO,38.7,-90.3,1,
1689,09/17/10,Middlfield,CT,41.5,-72.7,1,
1690,09/17/10,Washington,DC,38.9,-77,1,
1691,09/17/10,Chalk Mountain,TX,32.1,-97.9,1,
1692,09/17/10,Wildwood Crest,NJ,39,-74.8,1,
1693,09/16/10,Clinton,NC,35,-78.3,1,
1694,09/16/10,sterling heights,MI,42.6,-83.1,1,
1695,09/16/10,Suffolk,VA,36.9,-76.6,1,
1696,09/16/10,Washington,DC,38.9,-77,1,
1697,09/16/10,Tyaskin,MD,38.2,-75.9,1,
1698,09/16/10,Vienna,VA,38.9,-77.3,1,
1699,09/16/10,Pottstown,PA,40.3,-75.6,1,
1700,09/16/10,Pleasant Hope,MO,37.5,-93.3,1,
1701,09/16/10,Newport News,VA,37.1,-76.5,1,
1702,09/16/10,Lake View,NY,42.7,-78.9,1,
1703,09/16/10,Watertown,MA,42.4,-71.2,1,
1704,09/16/10,Kingston,NH,42.9,-71.1,1,
1705,09/16/10,NEW BLOOMFIELD,PA,40.4,-77.2,1,
1706,09/16/10,Budd Lake,NJ,40.9,-74.8,1,
1707,09/16/10,Needham,MA,42.3,-71.2,1,
1708,09/16/10,Aberdeen,SD,45.5,-98.5,1,
1709,09/16/10,Whitinsville,MA,42.1,-71.7,1,
1710,09/16/10,Cub Run,KY,37.3,-86.1,1,
1711,09/16/10,minneapolis,MN,44.9,-93.3,1,
1712,09/16/10,Reston,VA,39,-77.3,1,
1713,09/16/10,Russell,PA,41.9,-79.1,1,
1714,09/16/10,Keene,NH,43,-72.3,1,
1715,09/16/10,Princeton,MA,42.5,-71.9,1,
1716,09/16/10,duluth,GA,34,-84.2,1,
1717,09/16/10,Harrisville,MI,44.6,-83.4,1,
1718,09/16/10,Wynnewood,PA,40,-75.3,1,
1719,09/16/10,Margate,NJ,39.3,-74.5,1,
1720,09/16/10,cornwall,NY,41.4,-74,1,
1721,09/16/10,Cornwall,NY,41.4,-74,1,
1722,09/16/10,New windsor,NY,41.5,-74.1,1,
1723,09/16/10,boone,NC,36.2,-81.7,1,
1724,09/16/10,cornwall,NY,41.4,-74,1,
1725,09/16/10,Wayne,PA,40.1,-75.4,1,
1726,09/16/10,harleysville,PA,40.3,-75.4,1,
1727,09/16/10,Lake Ozark,MO,38.2,-92.7,1,
1728,09/16/10,Berryville,VA,39.2,-78,1,
1729,09/16/10,Moreno Valley,CA,34,-117.2,1,
1730,09/16/10,Nottingham,PA,39.7,-76,1,
1731,09/16/10,Baton Rouge,LA,30.4,-91.2,1,
1732,09/16/10,Grosse Pointe,MI,42.4,-82.9,1,
1733,09/16/10,Woodbridge,CT,41.3,-73,1,
1734,09/16/10,Colorado Springs,CO,38.8,-104.8,1,
1735,09/15/10,Huntington,WV,38.4,-82.4,1,
1736,09/15/10,Ruckersville,VA,38.2,-78.4,1,
1737,09/15/10,taylorville,IL,39.6,-89.3,1,
1738,09/15/10,Tarboro,NC,35.9,-77.5,1,
1739,09/15/10,Cornwall,NY,41.4,-74,1,
1740,09/15/10,Austin,TX,30.2,-97.7,1,
1741,09/15/10,Fargo,ND,46.9,-96.8,1,
1742,09/15/10,Kilgore,TX,32.4,-94.9,1,
1743,09/15/10,Parry Sound,ON,45.4,-80,1,
1744,09/15/10,Austin,TX,30.2,-97.7,1,
1745,09/15/10,Akron,OH,41,-81.5,1,
1746,09/15/10,grand rapids,MI,42.9,-85.6,1,
1747,09/15/10,Clear Lake,IA,43.2,-93.4,1,
1748,09/15/10,Richmond,VA,37.6,-77.6,1,
1749,09/15/10,Long Neck,DE,38.6,-75.2,1,
1750,09/15/10,Stony Brook,NY,40.9,-73.1,1,
1751,09/15/10,Austin,TX,30.2,-97.7,1,
1752,09/15/10,Warren,MI,42.5,-83,1,
1753,09/15/10,duluth,GA,34,-84.2,1,
1754,09/15/10,Harrisville,MI,44.6,-83.4,1,
1755,09/15/10,Clear Lake,IA,43.2,-93.4,1,
1756,09/15/10,Bowling Green,KY,37.1,-86.5,1,
1757,09/15/10,minneapolis,MN,44.9,-93.3,1,
1758,09/15/10,Falmouth,VA,38.3,-77.5,1,
1759,09/15/10,Woodbridge,CT,41.4,-73,1,
1760,09/15/10,Goodman,MO,36.7,-94.4,1,
1761,09/15/10,Bloomingdale,NJ,41,-74.3,1,
1762,09/15/10,Stockton,IL,42.3,-90,1,
1763,09/15/10,Mentor,OH,41.7,-81.3,1,
1764,09/15/10,Lykens,PA,40.6,-76.7,1,
1765,09/15/10,cornwall,NY,41.4,-74,1,
1766,09/15/10,Canandaigua,NY,42.9,-77.3,1,
1767,09/15/10,Bluffton,OH,40.9,-83.9,1,
1768,09/15/10,West Olive,MI,42.9,-86.1,1,
1769,09/15/10,Hutchinson,KS,38,-98.1,1,
1770,09/15/10,cornwall,NY,41.4,-74,1,
1771,09/15/10,Campbell Hall,NY,41.4,-74.3,1,
1772,09/15/10,Jackson,MI,42.3,-84.4,1,
1773,09/15/10,cornwall,NY,41.4,-74,1,
1774,09/15/10,Swannanoa,NC,35.6,-82.4,1,
1775,09/15/10,St. Thomas,ON,42.8,-81.2,1,
1776,09/15/10,Ellerslie,GA,32.9,-84.9,1,
1777,09/15/10,Seaside Heights,NJ,39.9,-74.1,1,
1778,09/15/10,Danville,IL,40.1,-87.6,1,
1779,09/15/10,TALLAHASSEE,FL,30.4,-84.3,1,
1780,09/15/10,Hinesville,GA,31.9,-81.6,1,
1781,09/15/10,brigantine,NJ,39.4,-74.4,1,
1782,09/15/10,Morgan City,LA,29.8,-91.2,1,
1783,09/15/10,Oakwood,GA,34.2,-83.9,1,
1784,09/15/10,Dearing,GA,33.4,-82.4,1,
1785,09/15/10,Horseshoe Bay,TX,30.5,-98.4,1,
1786,09/15/10,margate,NJ,39.3,-74.5,1,
1787,09/15/10,Campbell Hall,NY,41.4,-74.3,1,
1788,09/15/10,Campbell Hall,NY,41.4,-74.3,1,
1789,09/15/10,Schiller Park,IL,42,-87.9,1,
1790,09/15/10,Tangier Island,VA,37.8,-76,1,
1791,09/15/10,Winnipeg,MB,49.9,-97.1,1,
1792,09/15/10,Nags Head,NC,35.5,-75.5,1,
1793,09/15/10,Broomfield,CO,39.9,-105.1,1,
1794,09/15/10,Port Charlotte,FL,27,-82.1,1,
1795,09/15/10,Bullhead City,AZ,35,-114.6,1,
1796,09/15/10,Syracuse,NY,43,-76.2,1,
1797,09/15/10,Clayton,NY,44.2,-76.1,1,
1798,09/15/10,Broomfield,CO,39.9,-105.1,1,
1799,09/15/10,Appleton,WI,44.3,-88.4,1,
1800,09/15/10,Muskegon,MI,43.2,-86.3,1,
1801,09/15/10,Fredericksburg,VA,38.3,-77.5,1,
1802,09/15/10,Hanover,MD,39.2,-76.7,1,
1803,09/14/10,Gainesville,FL,29.6,-82.4,1,
1804,09/14/10,Braidwood,IL,41.2,-88.2,1,
1805,09/14/10,wantage,NJ,41.2,-74.6,1,
1806,09/14/10,Pottstown,PA,40.3,-75.6,1,
1807,09/14/10,LaGrange,KY,38.3,-85.5,1,
1808,09/14/10,Kenosha,WI,42.6,-87.8,1,
1809,09/14/10,Kenosha,WI,42.6,-87.8,1,
1810,09/14/10,Boone,IA,42.1,-93.8,1,
1811,09/14/10,Fairfax Station,VA,38.8,-77.3,1,
1812,09/14/10,Highlands,NJ,40.4,-74,1,
1813,09/14/10,Pittsburgh,PA,40.5,-80,1,
1814,09/14/10,Grafton,IL,39,-90.4,1,
1815,09/14/10,LANCASTER,SC,34.7,-80.7,1,
1816,09/14/10,Sandusky,OH,41.4,-82.7,1,
1817,09/14/10,Ponca City,OK,36.7,-97.1,1,
1818,09/14/10,Stillwater,OK,36.1,-97.1,1,
1819,09/14/10,Brandon,SD,43.6,-96.6,1,
1820,09/14/10,Sydenham,ON,44.4,-76.6,1,
1821,09/14/10,beaver,OH,39,-82.8,1,
1822,09/14/10,cottonwood,AZ,34.7,-112,1,
1823,09/14/10,Keene,NH,43,-72.3,1,
1824,09/14/10,Beaver,OH,39,-82.8,1,
1825,09/14/10,Pottstown,PA,40.3,-75.6,1,
1826,09/14/10,Niagara Falls,ON,43.1,-79.1,1,
1827,09/14/10,Highlands,NJ,40.4,-74,1,
1828,09/14/10,Grant,MN,45.1,-92.9,1,
1829,09/14/10,Kingfisher,OK,35.9,-98,1,
1830,09/14/10,minneapolis,MN,44.9,-93.3,1,
1831,09/14/10,Cornwall,NY,41.4,-74,1,
1832,09/14/10,Cornwall,NY,41.4,-74,1,
1833,09/14/10,Bayville,NJ,39.9,-74.2,1,
1834,09/14/10,Bayville,NJ,39.9,-74.2,1,
1835,09/14/10,Leavenworth,KS,39.3,-95,1,
1836,09/14/10,Gainesville,GA,34.3,-83.8,1,
1837,09/14/10,Columbia,LA,32.2,-92.1,1,
1838,09/14/10,Broomfield,CO,39.9,-105.1,1,
1839,09/14/10,Suches,GA,34.7,-84.1,1,
1840,09/14/10,Schiller Park,IL,42,-87.9,1,
1841,09/14/10,Parry Sound,ON,45.4,-80,1,
1842,09/14/10,Chicago,IL,42,-87.8,1,
1843,09/14/10,Sailors Haven,NY,40.7,-73.1,1,
1844,09/14/10,"Dale Hollow Lake, TN",TN,40.1,-86,1,
1845,09/14/10,Souderton,PA,40.3,-75.3,1,
1846,09/14/10,Lakeville,NY,42.8,-77.7,1,
1847,09/14/10,Ft. Montgomery,NY,41.3,-74,1,
1848,09/14/10,Ruckersville,VA,38.2,-78.4,1,
1849,09/14/10,Long Beach,NY,40.6,-73.7,1,
1850,09/14/10,taylor,MI,42.2,-83.3,1,
1851,09/14/10,Vincentown,NJ,39.8,-74.6,1,
1852,09/14/10,Wyoming,PA,41.3,-75.9,1,
1853,09/14/10,Chicago,IL,42,-87.8,1,
1854,09/14/10,Connellsville,PA,40,-79.6,1,
1855,09/14/10,Jacksonville,FL,30.4,-81.6,1,
1856,09/14/10,Rye,NH,43,-70.8,1,
1857,09/14/10,Tucker,GA,33.9,-84.2,1,
1858,09/14/10,Muskegon,MI,43.2,-86.3,1,
1859,09/14/10,Pine Ridge,SD,43.3,-102.7,1,
1860,09/14/10,New Paltz,NY,41.8,-74.1,1,
1861,09/14/10,Wantagh,NY,40.7,-73.5,1,
1862,09/13/10,Madelia,MN,44,-94.4,1,
1863,09/13/10,Pottstown,PA,40.3,-75.6,1,
1864,09/13/10,South Salem,NY,41.3,-73.5,1,
1865,09/13/10,Roanoke,VA,37.3,-79.9,1,
1866,09/13/10,Ruckersville,VA,38.2,-78.4,1,
1867,09/13/10,Boone,IA,42.1,-93.8,1,
1868,09/13/10,Harrisville,MI,44.6,-83.4,1,
1869,09/13/10,Bayville,NJ,39.9,-74.2,1,
1870,09/13/10,Lewisburg,PA,41,-77,1,
1871,09/13/10,Shafter,TX,29.8,-104.3,1,
1872,09/13/10,Lake View,NY,42.7,-78.9,1,
1873,09/13/10,Hammond,IN,41.6,-87.5,1,
1874,09/13/10,Penrose,NC,35.3,-82.6,1,
1875,09/13/10,Annan,ON,44.6,-80.9,1,
1876,09/13/10,Sheboygan,WI,43.7,-87.7,1,
1877,09/13/10,Oak Lawn,IL,41.7,-87.8,1,
1878,09/13/10,Milanville,PA,41.7,-75.1,1,
1879,09/13/10,Athens,GA,34,-83.4,1,
1880,09/13/10,Endicott,NY,42.1,-76.1,1,
1881,09/13/10,mathis,TX,28.1,-97.8,1,
1882,09/13/10,aurora,ON,44,-79.5,1,
1883,09/13/10,Schiller Park,IL,42,-87.9,1,
1884,09/13/10,taylor,MI,42.2,-83.3,1,
1885,09/13/10,Eastlake,OH,41.7,-81.5,1,
1886,09/13/10,Fair Oaks Ranch,TX,29.7,-98.6,1,
1887,09/13/10,Winnipeg,MB,49.9,-97.1,1,
1888,09/13/10,Chalk Mountain,TX,32.1,-97.9,1,
1889,09/13/10,Randallstown,MD,39.4,-76.8,1,
1890,09/13/10,Lansing,IL,41.6,-87.5,1,
1891,09/13/10,norristown,PA,40.1,-75.3,1,
1892,09/13/10,Lancaster,OH,39.7,-82.6,1,
1893,09/13/10,minneapolis,MN,44.9,-93.3,1,
1894,09/13/10,Coldwater,KS,37.2,-99.2,1,
1895,09/13/10,Fairfax Station,VA,38.8,-77.3,1,
1896,09/13/10,New Haven,CT,41.3,-73,1,
1897,09/13/10,Lewisburg,PA,41,-77,1,
1898,09/13/10,Akron,OH,41,-81.5,1,
1899,09/13/10,Carbondale,IL,37.7,-89.2,1,
1900,09/13/10,Manchester,GA,32.9,-84.6,1,
1901,09/13/10,New windsor,NY,41.5,-74.1,1,
1902,09/13/10,Saint Louis,MO,38.5,-90.4,1,
1903,09/13/10,sheboygan,WI,43.8,-88,1,
1904,09/12/10,Muskegon,MI,43.2,-86.3,1,
1905,09/12/10,TALLAHASSEE,FL,30.4,-84.3,1,
1906,09/12/10,Burton,OH,41.4,-81.2,1,
1907,09/12/10,Newnan,GA,33.4,-84.9,1,
1908,09/12/10,Racine,WI,42.7,-87.8,1,
1909,09/12/10,Willow Springs,MO,37,-91.9,1,
1910,09/12/10,Lawrence,KS,39,-95.2,1,
1911,09/12/10,Janesville,WI,42.7,-89.1,1,
