Unnamed: 0,Date,Town,State/Province,Latitude,Longitude,Number,Image,Year
3116,08/31/13,Gladstone,MO,39.2,-94.6,2,,2013
3117,08/31/13,Minneapolis,MN,45.0,-93.3,6,,2013
3118,08/31/13,Brigantine,NJ,39.4,-74.4,1,,2013
3119,08/31/13,Tulsa,OK,36.1,-96.0,1,,2013
3120,08/31/13,South Haven,MI,42.4,-86.2,1,,2013
3121,08/31/13,Winnetka,IL,42.1,-87.8,1,,2013
3122,08/31/13,Palmer Rapids,ON,45.3,-77.5,2,,2013
3123,08/31/13,Lansdale,PA,40.2,-75.4,3,,2013
3124,08/31/13,Fontana,CA,34.1,-117.5,1,,2013
3125,08/31/13,hampton,NH,42.9,-70.8,1,,2013
3126,08/31/13,Boyertown,PA,40.3,-75.7,1,,2013
3127,08/31/13,North Platte,NE,41.1,-100.8,3,,2013
3128,08/31/13,Fairfax,VA,38.8,-77.3,3,,2013
3129,08/31/13,St. Marks,KS,37.7,-97.6,2,,2013
3130,08/31/13,ellenton,FL,27.5,-82.5,3,,2013
3131,08/31/13,Eau Claire,WI,44.7,-91.5,1,,2013
3132,08/31/13,Washington D.C.,DC,38.9,-77.0,2,,2013
3133,08/31/13,Lyons,NE,42.0,-96.5,1,,2013
3134,08/31/13,Milano,TX,30.7,-96.8,1,,2013
3135,08/31/13,Wapakoneta,OH,40.6,-84.1,3,,2013
3136,08/30/13,Honor,MI,44.7,-86.0,1,,2013
3137,08/30/13,Canton,OH,40.8,-81.4,1,,2013
3138,08/30/13,Ellicott City,MD,39.3,-76.8,1,,2013
3139,08/30/13,Ballwin,MO,38.6,-90.6,1,,2013
3140,08/30/13,new brunswick,NJ,40.5,-74.5,1,,2013
3141,08/30/13,Gladstone,MO,39.2,-94.6,1,,2013
3142,08/30/13,cross junction,VA,39.3,-78.3,1,,2013
3143,08/30/13,Glen Mills,PA,39.9,-75.5,1,,2013
3144,08/30/13,Atchison,KS,39.5,-95.1,1,,2013
3145,08/30/13,Drums,PA,41.0,-76.0,3,,2013
3146,08/30/13,St. Leonard,MD,38.5,-76.5,1,,2013
3147,08/30/13,Stittsville,ON,45.3,-75.9,1,,2013
3148,08/30/13,Minneapolis,MN,45.0,-93.3,4,,2013
3149,08/30/13,Austin,TX,30.2,-97.7,2,,2013
3150,08/30/13,Warren,MI,42.5,-83.0,1,,2013
3151,08/30/13,Lansing,MI,42.7,-84.6,4,,2013
3152,08/30/13,Fishers,IN,40.0,-86.0,1,,2013
3153,08/30/13,McCordsville,IN,39.9,-85.9,1,,2013
3154,08/30/13,Carroll,NH,44.3,-71.5,1,,2013
3155,08/30/13,Gerald,MO,38.3,-91.3,2,,2013
3156,08/30/13,Isle of palms,SC,32.8,-79.8,2,,2013
3157,08/30/13,Leeds,NY,42.3,-73.9,1,,2013
3158,08/30/13,Friendswood,TX,29.5,-95.2,1,,2013
3159,08/30/13,"seatonville,il",IL,41.3,-89.0,1,,2013
3160,08/30/13,Pasadena,CA,34.1,-118.2,1,,2013
3161,08/30/13,lathrup village,MI,42.5,-83.2,1,,2013
3162,08/30/13,Janetville,ON,44.2,-78.7,2,,2013
3163,08/30/13,Mount Cory,OH,40.9,-83.8,2,,2013
3164,08/30/13,Presto,PA,40.4,-80.1,1,,2013
3165,08/30/13,Grant,MN,45.1,-92.9,1,,2013
3166,08/30/13,Wautoma,WI,44.1,-89.3,1,,2013
3167,08/30/13,Moline,IL,41.5,-90.5,1,,2013
3168,08/30/13,Yorktown,VA,37.2,-76.6,3,,2013
3169,08/30/13,Philadelphia,PA,40.1,-75.0,1,,2013
3170,08/30/13,North Platte,NE,41.1,-100.8,1,,2013
3171,08/30/13,port clinton,OH,41.5,-82.9,3,,2013
3172,08/30/13,McMurray,PA,40.3,-80.1,1,,2013
3173,08/30/13,white post,VA,39.1,-78.1,4,,2013
3174,08/30/13,Concordia,KS,39.5,-97.7,1,,2013
3175,08/30/13,Lee's Ferry,AZ,36.9,-111.6,1,,2013
3176,08/30/13,Pottsville,PA,40.7,-76.3,2,,2013
3177,08/29/13,Parry Sound,ON,45.4,-80.0,1,,2013
3178,08/29/13,Severn Bridge,ON,44.8,-79.3,1,,2013
3179,08/29/13,Western springs,IL,41.8,-87.9,1,,2013
3180,08/29/13,Glen Mills,PA,39.9,-75.5,2,,2013
3181,08/29/13,Logan,OH,39.5,-82.4,1,,2013
3182,08/29/13,Pylesville,MD,39.7,-76.4,2,,2013
3183,08/29/13,Newtown,PA,40.3,-75.0,1,,2013
3184,08/29/13,State College,PA,40.8,-77.8,2,,2013
3185,08/29/13,Akron,OH,41.0,-81.5,3,,2013
3186,08/29/13,McKinney,TX,33.2,-96.6,1,,2013
3187,08/29/13,Austin,TX,30.2,-97.7,1,,2013
3188,08/29/13,Bridgeview,IL,41.7,-87.8,3,,2013
3189,08/29/13,Homeworth,OH,40.9,-81.1,1,,2013
3190,08/29/13,Novi,MI,42.5,-83.5,2,,2013
3191,08/29/13,Curwensville,PA,40.9,-78.5,1,,2013
3192,08/29/13,Friendswood,TX,29.5,-95.2,2,,2013
3193,08/29/13,Pella,IA,41.4,-92.9,1,,2013
3194,08/29/13,Williamsburg,PA,40.4,-78.2,4,,2013
3195,08/29/13,Chicago,IL,41.9,-87.6,1,,2013
3196,08/29/13,Holt,MI,42.6,-84.5,5,,2013
3197,08/29/13,minneapolis,MN,44.9,-93.3,4,,2013
3198,08/29/13,Loudoun,VA,39.0,-77.4,2,,2013
3199,08/29/13,Souderton,PA,40.3,-75.3,2,,2013
3200,08/29/13,Pittsfield,ME,44.8,-69.4,1,,2013
3201,08/29/13,Gerald,MO,38.3,-91.3,2,,2013
3202,08/29/13,MT. PLEASANT,PA,40.2,-79.5,2,,2013
3203,08/29/13,Blaine,MN,45.2,-93.2,1,,2013
3204,08/29/13,Vicksburg,MI,42.1,-85.5,3,,2013
3205,08/29/13,Lockport,IL,41.6,-88.0,5,,2013
3206,08/29/13,Chassell,MI,47.0,-88.6,1,,2013
3207,08/29/13,Edina,MN,44.9,-93.4,6,,2013
3208,08/29/13,Hartley,IA,43.2,-95.5,4,,2013
3209,08/29/13,Rochester,NH,43.3,-71.0,1,,2013
3210,08/29/13,McCordsville,IN,39.9,-85.9,1,,2013
3211,08/29/13,Eau Claire,WI,44.7,-91.5,7,,2013
3212,08/29/13,Packwood,IA,41.1,-92.1,1,,2013
3213,08/29/13,Nottingham,PA,39.7,-76.0,5,,2013
3214,08/29/13,Raleigh,NC,35.8,-78.6,1,,2013
3215,08/29/13,Watertown,MN,45.0,-93.9,6,,2013
3216,08/29/13,Milwaukee,WI,43.0,-87.9,1,,2013
3217,08/29/13,Grosse Pointe Shores,MI,42.4,-82.9,1,,2013
3218,08/29/13,Sauble Beach,ON,44.6,-81.3,1,,2013
3219,08/29/13,Ephrata,PA,40.2,-76.2,1,,2013
3220,08/29/13,Flint,MI,43.0,-83.7,2,,2013
3221,08/29/13,St. Paul,MN,45.0,-93.1,3,,2013
3222,08/29/13,Glen Mills,PA,39.9,-75.5,1,,2013
3223,08/29/13,Monroe Twp,NJ,40.3,-74.4,1,,2013
3224,08/29/13,Wheatley,ON,42.1,-82.5,10,,2013
3225,08/29/13,Tobermory,ON,45.3,-81.7,1,,2013
3226,08/29/13,Albuquerque,NM,35.1,-106.6,1,,2013
3227,08/29/13,Toronto,ON,43.7,-79.4,1,,2013
3228,08/29/13,Ooltewah,TN,35.1,-85.0,1,,2013
3229,08/29/13,Kennett Square,PA,39.8,-75.7,1,,2013
3230,08/29/13,Ft. Leavenworth,KS,39.1,-95.0,1,,2013
3231,08/29/13,Conyers,GA,33.7,-84.0,3,,2013
3232,08/29/13,Stokes bay,ON,42.9,-82.5,1,,2013
3233,08/29/13,Myrtle Beach,SC,33.8,-78.8,1,,2013
3234,08/29/13,Ostrander,OH,40.3,-83.2,1,,2013
3235,08/29/13,San Gabriel,CA,34.1,-118.1,1,,2013
3236,08/28/13,Barrie,ON,44.4,-79.7,1,,2013
3237,08/28/13,Carmel,IN,40.0,-86.2,1,,2013
3238,08/28/13,Champaign,IL,40.1,-88.2,1,,2013
3239,08/28/13,Tobermory,ON,45.3,-81.7,12,,2013
3240,08/28/13,Katy,TX,29.8,-95.7,1,,2013
3241,08/28/13,Western springs,IL,41.8,-87.9,2,,2013
3242,08/28/13,Burlington,ON,43.4,-79.8,1,,2013
3243,08/28/13,Arlington,VA,38.9,-77.1,1,,2013
3244,08/28/13,Yorktown,VA,37.2,-76.6,2,,2013
3245,08/28/13,West Swanzey,NH,42.9,-72.3,1,,2013
3246,08/28/13,Tullahoma,TN,35.3,-86.2,1,,2013
3247,08/28/13,Presto,PA,40.4,-80.1,1,,2013
3248,08/28/13,New Richmond,WI,45.1,-92.6,1,,2013
3249,08/28/13,new egypt,NJ,40.1,-74.5,5,,2013
3250,08/28/13,Franklin,LA,29.7,-91.6,2,,2013
3251,08/28/13,minneapolis,MN,44.9,-93.3,4,,2013
3252,08/28/13,Milwaukee,WI,43.1,-87.9,5,,2013
3253,08/28/13,minneapolis,MN,44.9,-93.3,8,,2013
3254,08/28/13,Columbus,OH,40.1,-83.0,1,,2013
3255,08/28/13,Grand Canyon,AZ,36.0,-112.2,24,,2013
3256,08/28/13,Parry Sound,ON,45.4,-80.0,1,,2013
3257,08/28/13,Farmington Hills,MI,42.5,-83.4,1,,2013
3258,08/28/13,Maple Grove,MN,45.1,-93.5,2,,2013
3259,08/28/13,alstead,NH,43.1,-72.3,1,,2013
3260,08/28/13,Minneapolis,MN,44.9,-93.3,1,,2013
3261,08/28/13,Minneapolis,MN,44.9,-93.3,1,,2013
3262,08/28/13,Minneapolis,MN,45.0,-93.3,2,,2013
3263,08/28/13,New Hartford,CT,41.8,-73.0,1,,2013
3264,08/28/13,Mer Rouge,LA,32.8,-91.7,1,,2013
3265,08/28/13,Lovelock,NV,40.4,-118.6,1,,2013
3266,08/28/13,Chicago,IL,41.9,-87.6,1,,2013
3267,08/28/13,Kenton,OH,40.6,-83.6,1,,2013
3268,08/28/13,Jefferson,TX,32.8,-94.3,2,,2013
3269,08/28/13,McCordsville,IN,39.9,-85.9,2,,2013
3270,08/28/13,Stillman Valley,IL,42.1,-89.2,1,,2013
3271,08/28/13,mequon,WI,43.2,-88.0,1,,2013
3272,08/28/13,Wiscasset,ME,44.0,-69.7,1,,2013
3273,08/28/13,Raton,NM,36.8,-104.5,1,,2013
3274,08/28/13,Cobourg,ON,44.0,-78.2,10,,2013
3275,08/28/13,Glen Mills,PA,39.9,-75.5,1,,2013
3276,08/28/13,Saint Onge,SD,44.5,-103.7,1,,2013
3277,08/28/13,Ludington,MI,44.0,-86.4,1,,2013
3278,08/28/13,Broken Arrow,OK,36.0,-95.8,6,,2013
3279,08/28/13,Sewickley,PA,40.6,-80.1,1,,2013
3280,08/28/13,Darien,IL,41.8,-88.0,1,,2013
3281,08/28/13,hilton head island,SC,32.2,-80.8,6,,2013
3282,08/28/13,Woodstock,GA,34.1,-84.5,1,,2013
3283,08/28/13,Lenexa,KS,39.0,-94.7,2,,2013
3284,08/28/13,Rush,KY,38.3,-82.7,4,,2013
3285,08/28/13,Santa Fe,NM,35.8,-106.0,1,,2013
3286,08/28/13,Fairfax,MN,44.5,-94.7,3,,2013
3287,08/28/13,Lexington,KY,38.0,-84.5,1,,2013
3288,08/28/13,Bronte,TX,31.9,-100.3,5,,2013
3289,08/28/13,Houston,TX,29.8,-95.4,1,,2013
3290,08/28/13,Mount Pleasant,SC,32.8,-79.8,1,,2013
3291,08/27/13,Prior Lake,MN,44.7,-93.4,1,,2013
3292,08/27/13,bridgeview,IL,41.7,-87.8,2,,2013
3293,08/27/13,Sperry,OK,36.3,-96.0,1,,2013
3294,08/27/13,Glen Mills,PA,39.9,-75.5,2,,2013
3295,08/27/13,Lansdale,PA,40.2,-75.4,1,,2013
3296,08/27/13,Cooper,ME,45.0,-67.4,1,,2013
3297,08/27/13,Pavo,GA,30.9,-83.7,1,,2013
3298,08/27/13,Humble,TX,30.0,-95.2,1,,2013
3299,08/27/13,White Bear Lake,MN,45.1,-93.0,2,,2013
3300,08/27/13,St. Paul,MN,45.0,-93.1,6,,2013
3301,08/27/13,Cherry Hill,NJ,39.9,-75.0,1,,2013
3302,08/27/13,Bushnell,SD,44.3,-96.6,3,,2013
3303,08/27/13,McCordsville,IN,39.9,-85.9,2,,2013
3304,08/27/13,Arlington,VA,38.9,-77.1,1,,2013
3305,08/27/13,Oldsmar,FL,28.1,-82.7,1,,2013
3306,08/27/13,Lancaster,OH,39.7,-82.6,1,,2013
3307,08/27/13,Chicago,IL,41.9,-87.6,2,,2013
3308,08/27/13,Land O Lakes,WI,46.2,-89.4,1,,2013
3309,08/27/13,conyers,GA,33.7,-84.0,1,,2013
3310,08/27/13,Galesburg,IL,41.0,-90.4,2,,2013
3311,08/27/13,Des Peres,MO,38.6,-90.4,1,,2013
3312,08/27/13,Kalamazoo,MI,42.4,-85.7,1,,2013
3313,08/27/13,Urbana,IL,40.1,-88.2,1,,2013
3314,08/27/13,Nottingham,PA,39.7,-76.0,1,,2013
3315,08/27/13,Two Rivers,WI,44.2,-87.6,1,,2013
3316,08/27/13,Lisbon Falls,ME,44.0,-70.1,1,,2013
3317,08/27/13,Urbana,IL,40.1,-88.2,1,,2013
3318,08/27/13,Eden Prairie,MN,44.9,-93.4,1,,2013
3319,08/27/13,austin,TX,30.2,-97.8,1,,2013
3320,08/27/13,Columbus,OH,40.0,-83.0,1,,2013
3321,08/27/13,Random Lake,WI,43.6,-88.0,2,,2013
3322,08/27/13,Saint Charles,MO,38.9,-90.5,1,,2013
3323,08/27/13,Saint Martinville,LA,30.1,-91.8,1,,2013
3324,08/27/13,Concordia,KS,39.5,-97.7,1,,2013
3325,08/27/13,Milwaukee,WI,43.0,-87.9,3,,2013
3326,08/27/13,Abilene,TX,32.5,-99.7,2,,2013
3327,08/27/13,Richardson,TX,33.0,-96.7,1,,2013
3328,08/27/13,Ham Lake,MN,45.3,-93.3,2,,2013
3329,08/27/13,Haliburton,ON,45.1,-78.5,1,,2013
3330,08/27/13,Wichita,KS,37.7,-97.3,1,,2013
3331,08/27/13,Sheboygan,WI,43.7,-87.7,1,,2013
3332,08/27/13,Columbus,OH,40.1,-83.0,1,,2013
3333,08/27/13,Orwigsburg,PA,40.6,-76.1,1,,2013
3334,08/27/13,Gibbon,MN,44.6,-94.6,2,,2013
3335,08/27/13,Ooltewah,TN,35.2,-85.0,1,,2013
3336,08/27/13,Hereford Township,PA,40.4,-75.6,1,,2013
3337,08/27/13,Long Point,ON,42.6,-80.4,1,,2013
3338,08/27/13,Wake County,NC,35.8,-78.6,14,,2013
3339,08/27/13,Gadsden,AL,34.0,-85.9,2,,2013
3340,08/26/13,West Saint Paul,MN,44.9,-93.1,6,,2013
3341,08/26/13,McMurray,PA,40.3,-80.1,1,,2013
3342,08/26/13,marble hill,MO,37.3,-90.0,1,,2013
3343,08/26/13,Pfafftown,NC,36.2,-80.4,12,,2013
3344,08/26/13,Washington,DC,38.9,-77.0,1,,2013
3345,08/26/13,Saint Louis,MO,38.6,-90.2,1,,2013
3346,08/26/13,Schwenksville,PA,40.3,-75.5,1,,2013
3347,08/26/13,Tallahassee,FL,30.4,-84.3,2,,2013
3348,08/26/13,freeport,FL,30.5,-86.2,1,,2013
3349,08/26/13,freeport,FL,30.5,-86.2,2,,2013
3350,08/26/13,freeport,FL,30.5,-86.2,1,,2013
3351,08/26/13,Boothbay,ME,43.9,-69.6,3,,2013
3352,08/26/13,St louis,MO,38.5,-90.4,1,,2013
3353,08/26/13,Fergus Falls,MN,46.3,-96.1,4,,2013
3354,08/26/13,Chicago,IL,41.9,-87.6,3,,2013
3355,08/26/13,Winchester,KY,38.0,-84.1,2,,2013
3356,08/26/13,Oklahoma City,OK,35.4,-97.5,6,,2013
3357,08/26/13,Atchison,KS,39.5,-95.1,3,,2013
3358,08/26/13,Maumelle,AR,34.9,-92.4,1,,2013
3359,08/26/13,Kress,TX,34.4,-101.7,1,,2013
3360,08/26/13,Allenford,ON,44.6,-81.2,5,,2013
3361,08/26/13,Sabinsville,PA,41.8,-77.5,2,,2013
3362,08/26/13,Onancock,VA,37.8,-75.6,1,,2013
3363,08/26/13,Kitty Hawk,NC,36.1,-75.7,1,,2013
3364,08/26/13,columbia,MS,31.2,-89.8,2,,2013
3365,08/26/13,Wildwood,GA,35.0,-85.4,1,,2013
3366,08/26/13,Saint Louis,MO,38.5,-90.4,1,,2013
3367,08/26/13,Ballwin,MO,38.6,-90.6,2,,2013
3368,08/26/13,minneapolis,MN,44.9,-93.3,3,,2013
3369,08/26/13,Clemson,SC,34.7,-82.8,1,,2013
3370,08/26/13,Denair,CA,37.5,-120.7,1,,2013
3371,08/26/13,Cranford,NJ,40.7,-74.3,1,,2013
3372,08/26/13,Garland,TX,32.9,-96.6,2,,2013
3373,08/26/13,Lehighton,PA,40.8,-75.7,1,,2013
3374,08/26/13,Cherry Hill,NJ,39.9,-75.0,1,,2013
3375,08/26/13,Falls Church,VA,38.9,-77.2,1,,2013
3376,08/26/13,Marengo,OH,40.4,-82.8,1,,2013
3377,08/26/13,"Washington, DC",DC,38.9,-77.0,1,,2013
3378,08/26/13,Bushnell,SD,44.3,-96.6,10,,2013
3379,08/26/13,Scotrun,PA,41.1,-75.3,1,,2013
3380,08/26/13,Coventry,RI,41.7,-71.6,2,,2013
3381,08/26/13,Champaign,IL,40.1,-88.2,1,,2013
3382,08/26/13,Thomson,GA,33.5,-82.5,1,,2013
3383,08/26/13,Marble Falls,TX,30.6,-98.2,1,,2013
3384,08/26/13,Rush,KY,38.3,-82.7,2,,2013
3385,08/26/13,Webster Groves,MO,38.6,-90.4,4,,2013
3386,08/26/13,Yanceyville,NC,36.4,-79.3,1,,2013
3387,08/26/13,Owings,MD,38.7,-76.6,1,,2013
3388,08/26/13,Gerald,MO,38.3,-91.3,5,,2013
3389,08/26/13,Urbana,IL,40.1,-88.2,1,,2013
3390,08/26/13,Windsor Mill,MD,39.3,-76.8,1,,2013
3391,08/26/13,Santa Fe,NM,35.8,-106.0,1,,2013
3392,08/26/13,Norman,OK,35.2,-97.5,1,,2013
3393,08/26/13,Jackson,NJ,40.1,-74.4,2,,2013
3394,08/25/13,Wapakoneta,OH,40.6,-84.1,1,,2013
3395,08/25/13,bridgeview,IL,41.7,-87.8,1,,2013
3396,08/25/13,Fox Lake,WI,43.6,-88.9,1,,2013
3397,08/25/13,Keswick,ON,44.3,-79.5,1,,2013
3398,08/25/13,Houston,TX,29.8,-95.4,1,,2013
3399,08/25/13,Owings Mills,MD,39.4,-76.8,5,,2013
3400,08/25/13,Pottstown,PA,40.3,-75.6,1,,2013
3401,08/25/13,Sedalia,MO,38.7,-93.3,3,,2013
3402,08/25/13,Newtown,PA,40.3,-75.0,1,,2013
3403,08/25/13,Marion,IA,42.1,-91.6,3,,2013
3404,08/25/13,Oglesby,TX,31.5,-97.6,9,,2013
3405,08/25/13,Las Vegas,NV,36.1,-115.3,1,,2013
3406,08/25/13,Englishtown,NJ,40.3,-74.4,1,,2013
3407,08/25/13,St. Paul,MN,45.0,-93.1,9,,2013
3408,08/25/13,Menominee,MI,45.2,-87.6,1,,2013
3409,08/25/13,Zeeland,MI,42.8,-86.0,1,,2013
3410,08/25/13,Kalamazoo,MI,42.2,-85.5,3,,2013
3411,08/25/13,Albion,MI,42.3,-84.8,1,,2013
3412,08/25/13,Fort Wayne,IN,41.1,-85.2,1,,2013
3413,08/25/13,Upper St. Clair,PA,40.3,-80.1,5,,2013
3414,08/25/13,Champaign,IL,40.1,-88.2,1,,2013
3415,08/25/13,Charlotte,NC,35.2,-80.8,1,,2013
3416,08/25/13,Pocomoke,MD,38.1,-75.5,1,,2013
3417,08/25/13,freeport,FL,30.5,-86.2,1,,2013
3418,08/25/13,freeport,FL,30.5,-86.2,1,,2013
3419,08/25/13,Phoenixville,PA,40.1,-75.5,1,,2013
3420,08/25/13,newport News,VA,37.1,-76.5,1,,2013
3421,08/25/13,Sabinsville,PA,41.8,-77.5,1,,2013
3422,08/25/13,Penfield,PA,41.2,-78.6,1,,2013
3423,08/25/13,Northville,SD,45.2,-98.7,3,,2013
3424,08/25/13,M̼zquiz,COA,27.9,-101.5,2,,2013
3425,08/25/13,New Hampton,NY,41.3,-74.5,1,,2013
3426,08/25/13,Red House,WV,38.6,-81.9,4,,2013
3427,08/25/13,Ballwin,MO,38.6,-90.6,1,,2013
3428,08/25/13,minneapolis,MN,44.9,-93.3,3,,2013
3429,08/25/13,Palatine,IL,42.1,-88.1,1,,2013
3430,08/25/13,mequon,WI,43.2,-88.0,1,,2013
3431,08/25/13,Annapolis,MD,39.0,-76.6,1,,2013
3432,08/25/13,Allenton,WI,43.5,-88.4,1,,2013
3433,08/25/13,Easton,MD,38.8,-76.1,1,,2013
3434,08/25/13,Conyers,GA,33.7,-84.0,1,,2013
3435,08/25/13,Bushnell,SD,44.3,-96.6,3,,2013
3436,08/25/13,Saint Paul,MN,45.0,-93.1,1,,2013
3437,08/25/13,Reston,VA,39.0,-77.3,1,,2013
3438,08/25/13,Minneapolis,MN,45.0,-93.3,3,,2013
3439,08/25/13,"La Grange Park,",IL,41.8,-87.9,1,,2013
3440,08/25/13,Ringoes,NJ,40.4,-74.8,2,,2013
3441,08/25/13,Batavia,IL,41.8,-88.3,1,,2013
3442,08/25/13,MIDLAND,MI,43.6,-84.3,1,,2013
3443,08/25/13,Bosque,NM,34.5,-106.8,11,,2013
3444,08/25/13,Frisco City,AL,31.4,-87.4,2,,2013
3445,08/25/13,Cypress,TX,30.0,-95.7,1,,2013
3446,08/24/13,Alliston,ON,44.2,-79.9,1,,2013
3447,08/24/13,Charlevoix,MI,45.2,-85.3,1,,2013
3448,08/24/13,Shrewsbury,PA,39.7,-76.7,1,,2013
3449,08/24/13,Ames,IA,42.1,-93.6,1,,2013
3450,08/24/13,Glen Mills,PA,39.9,-75.5,2,,2013
3451,08/24/13,Monticello,KY,36.8,-84.8,1,,2013
3452,08/24/13,Tucson,AZ,32.2,-111.0,10,,2013
3453,08/24/13,Gardnerville,NV,38.8,-119.6,2,,2013
3454,08/24/13,Cleveland Heights,OH,41.5,-81.6,1,,2013
3455,08/24/13,East Marion,NY,41.1,-72.3,1,,2013
3456,08/24/13,Hutchinson,KS,38.0,-98.1,1,,2013
3457,08/24/13,St. Louis,MO,38.6,-90.2,1,,2013
3458,08/24/13,Jersey Village,TX,29.9,-95.6,1,,2013
3459,08/24/13,mamaroneck,NY,41.0,-73.9,1,,2013
3460,08/24/13,East Berlin,PA,40.0,-77.0,1,,2013
3461,08/24/13,Holt,MI,42.6,-84.5,1,,2013
3462,08/24/13,White Plains,NY,41.0,-73.8,1,,2013
3463,08/24/13,Sydenham,ON,44.4,-76.6,1,,2013
3464,08/24/13,Reading,PA,40.4,-75.9,1,,2013
3465,08/24/13,Fox Lake,WI,43.6,-88.9,1,,2013
3466,08/24/13,Minneapolis,MN,45.0,-93.3,1,,2013
3467,08/24/13,Marble Falls,TX,30.6,-98.2,1,,2013
3468,08/24/13,Garland,TX,32.9,-96.6,1,,2013
3469,08/24/13,Wyandotte,MI,42.2,-83.2,8,,2013
3470,08/24/13,Owings,MD,38.7,-76.6,1,,2013
3471,08/24/13,Shenandoah National Park,VA,38.5,-78.4,1,,2013
3472,08/24/13,Banshee Reeks Nature Preserve,VA,39.0,-77.6,7,,2013
3473,08/24/13,mequon,WI,43.2,-88.0,1,,2013
3474,08/24/13,Collegeville,PA,40.2,-75.4,1,,2013
3475,08/24/13,Moline,IL,41.5,-90.5,1,,2013
3476,08/24/13,freeport,FL,30.5,-86.2,1,,2013
3477,08/24/13,Chicago,IL,41.9,-87.6,2,,2013
3478,08/24/13,Sabinsville,PA,41.8,-77.5,3,,2013
3479,08/24/13,Greenville,NC,35.7,-77.4,1,,2013
3480,08/24/13,St Michaels,MD,38.8,-76.3,2,,2013
3481,08/24/13,Minnetonka,MN,44.9,-93.5,1,,2013
3482,08/24/13,Conyers,GA,33.7,-84.0,1,,2013
3483,08/24/13,Milford,PA,41.3,-74.9,4,,2013
3484,08/24/13,Grimsby,ON,43.2,-79.6,4,,2013
3485,08/24/13,Lebanon,MO,37.7,-92.6,1,,2013
3486,08/24/13,St. Louis,MO,38.6,-90.2,1,,2013
3487,08/24/13,Pagedale,MO,38.7,-90.3,1,,2013
3488,08/24/13,Port Hope,ON,44.0,-78.3,1,,2013
3489,08/24/13,Glastonbury,CT,41.7,-72.5,1,,2013
3490,08/24/13,Eastham,MA,41.8,-70.0,1,,2013
3491,08/24/13,La Porte,IN,41.6,-86.7,1,,2013
3492,08/24/13,Bliss,MI,45.7,-85.0,3,,2013
3493,08/24/13,"Cole Camp,Mo",MO,38.5,-93.2,4,,2013
3494,08/24/13,Fairfax,VA,39.0,-77.3,1,,2013
3495,08/23/13,Sarnia,ON,43.0,-82.4,3,,2013
3496,08/23/13,freeport,FL,30.5,-86.2,1,,2013
3497,08/23/13,woodridge,IL,41.8,-88.0,1,,2013
3498,08/23/13,Milan,MO,40.2,-93.2,1,,2013
3499,08/23/13,Cypress,TX,30.0,-95.7,3,,2013
3500,08/23/13,Walton,KS,38.1,-97.2,4,,2013
3501,08/23/13,Naperville,IL,41.8,-88.1,1,,2013
3502,08/23/13,Pleasanton,CA,37.6,-121.9,1,,2013
3503,08/23/13,Pottsville,PA,40.7,-76.3,1,,2013
3504,08/23/13,Harrisville,MI,44.6,-83.4,1,,2013
3505,08/23/13,Millville,MN,44.2,-92.3,1,,2013
3506,08/23/13,Burlington,ON,43.4,-79.8,1,,2013
3507,08/23/13,Monroe,NY,41.3,-74.2,2,,2013
3508,08/23/13,Janesville,MN,44.1,-93.7,1,,2013
3509,08/23/13,middletown,PA,40.2,-76.7,1,,2013
3510,08/23/13,Point Judith Lighthouse,RI,41.4,-71.5,2,,2013
3511,08/23/13,Garland,TX,32.9,-96.6,2,,2013
3512,08/23/13,Montrose,CO,38.4,-107.9,2,,2013
3513,08/23/13,Fergus Falls,MN,46.3,-96.1,1,,2013
3514,08/23/13,yardley,PA,40.2,-74.8,1,,2013
3515,08/23/13,Atchison,KS,39.5,-95.1,2,,2013
3516,08/23/13,DuBois,PA,41.1,-78.7,1,,2013
3517,08/23/13,Kapaa,HI,22.1,-159.4,1,,2013
3518,08/23/13,Battery Park City,NY,40.7,-74.0,1,,2013
3519,08/23/13,San Rafael,CA,38.0,-122.5,1,,2013
3520,08/23/13,Northfield,MN,44.5,-93.2,1,,2013
3521,08/23/13,Dacula,GA,34.0,-83.9,1,,2013
3522,08/23/13,Alcoa,TN,35.8,-84.0,2,,2013
3523,08/23/13,Tucson,AZ,32.2,-111.0,1,,2013
3524,08/23/13,Savannah,GA,32.1,-81.1,2,,2013
3525,08/23/13,Iowa City,IA,41.7,-91.5,1,,2013
3526,08/23/13,Clayton,GA,34.9,-83.4,1,,2013
3527,08/23/13,New London,MN,45.3,-94.9,3,,2013
3528,08/23/13,Olathe,KS,38.9,-94.8,1,,2013
3529,08/23/13,mequon,WI,43.2,-88.0,1,,2013
3530,08/23/13,New London,MN,45.3,-94.9,15,,2013
3531,08/23/13,Laguna Niguel,CA,33.5,-117.7,15,,2013
3532,08/23/13,dermott,AR,33.5,-91.5,1,,2013
3533,08/23/13,Paducah,TX,34.1,-100.3,1,,2013
3534,08/23/13,Shawano,WI,44.8,-88.6,23,,2013
3535,08/23/13,Cincinnati,OH,39.1,-84.5,5,,2013
3536,08/22/13,Ruckersville,VA,38.2,-78.4,1,,2013
3537,08/22/13,severna park,MD,39.1,-76.6,3,,2013
3538,08/22/13,Marietta,GA,33.9,-84.5,1,,2013
3539,08/22/13,Wautoma,WI,44.1,-89.3,1,,2013
