Unnamed: 0,Date,Town,State/Province,Latitude,Longitude,Number,Image,Year
6022,09/01/15,Virginia beach,VA,36.8,-76.1,6,,2015
6023,09/01/15,Fort Wayne,IN,41.1,-85.2,2,,2015
6024,09/01/15,barrie,ON,44.4,-79.7,3,,2015
6025,09/01/15,Lenexa,KS,39.0,-94.8,10,,2015
6026,09/01/15,"Anderson Township, Cincinnati",OH,39.1,-84.4,1,,2015
6027,09/01/15,Terrebonne,QC,45.7,-73.6,2,,2015
6028,09/01/15,Oak Park,IL,41.9,-87.8,3,,2015
6029,09/01/15,Morristown,TN,36.2,-83.3,1,,2015
6030,09/01/15,Cincinnati,OH,39.1,-84.5,2,,2015
6031,09/01/15,Sioux Falls,SD,43.5,-96.7,2,,2015
6032,09/01/15,Columbus,OH,40.1,-83.0,1,,2015
6033,09/01/15,Santa Fe,NM,35.8,-106.0,1,,2015
6034,09/01/15,Clearville Park,ON,42.5,-81.7,4,,2015
6035,09/01/15,4.3mi NE of Crescent city,CA,41.8,-124.1,1,,2015
6036,09/01/15,Scarborough,ON,43.8,-79.3,15,,2015
6037,09/01/15,Muskegon,MI,43.2,-86.3,1,,2015
6038,09/01/15,Ferguson,MO,38.7,-90.3,2,,2015
6039,09/01/15,Hackensack,NJ,40.9,-74.0,2,,2015
6040,09/01/15,Nisswa,MN,46.5,-94.3,4,,2015
6041,09/01/15,Tulsa,OK,36.1,-96.0,1,,2015
6042,09/01/15,Sperry,OK,36.3,-96.0,1,,2015
6043,09/01/15,Manchaca,TX,30.1,-97.9,2,,2015
6044,09/01/15,Quincy,MA,42.2,-71.0,2,,2015
6045,09/01/15,Anoka,MN,45.3,-93.4,8,,2015
6046,09/01/15,Crystal River,FL,29.0,-82.6,1,,2015
6047,09/01/15,syracuse,NY,43.0,-76.2,1,,2015
6048,09/01/15,Parry Sound,ON,45.3,-80.0,1,,2015
6049,09/01/15,Ipperwash,ON,43.2,-82.0,1,,2015
6050,09/01/15,Colleyville,TX,32.9,-97.1,1,,2015
6051,09/01/15,Forest,ON,44.4,-76.6,1,,2015
6052,08/31/15,Cincinnati,OH,39.1,-84.5,1,,2015
6053,08/31/15,Hackensack,NJ,40.9,-74.0,2,,2015
6054,08/31/15,Toronto,ON,43.7,-79.4,1,,2015
6055,08/31/15,Mandeville,LA,30.4,-90.0,4,,2015
6056,08/31/15,Pine Grove Mills,PA,40.7,-78.0,3,,2015
6057,08/31/15,St. Anthony Village,MN,45.0,-93.2,1,,2015
6058,08/31/15,New Brighton,MN,45.1,-93.2,1,,2015
6059,08/31/15,Jacksonville,FL,30.3,-81.8,8,,2015
6060,08/31/15,Kenora,ON,49.8,-94.4,2,,2015
6061,08/31/15,Wichita,KS,37.7,-97.3,1,,2015
6062,08/31/15,Metamora,IN,39.4,-85.1,3,,2015
6063,08/31/15,Philadelphia,PA,40.1,-75.0,9,,2015
6064,08/31/15,Arden Hills,MN,45.1,-93.2,3,,2015
6065,08/31/15,North Bay,ON,46.3,-79.5,2,,2015
6066,08/31/15,Mulmur Township,ON,44.2,-80.1,14,,2015
6067,08/31/15,Mechanicsville,MD,38.4,-76.7,1,,2015
6068,08/31/15,Newtown,PA,40.3,-75.0,3,,2015
6069,08/31/15,London,ON,43.0,-81.2,1,,2015
6070,08/31/15,Grafton,IL,39.0,-90.4,1,,2015
6071,08/31/15,Bloomington,IN,39.1,-86.5,1,,2015
6072,08/31/15,Minneapolis,MN,45.0,-93.3,20,,2015
6073,08/31/15,Jordan,NY,43.1,-76.5,1,,2015
6074,08/31/15,Holland,MI,42.7,-86.1,2,,2015
6075,08/31/15,Columbus,OH,40.1,-83.0,1,,2015
6076,08/31/15,brooklyn park,MN,45.1,-93.4,6,,2015
6077,08/31/15,Delafield,WI,43.0,-88.4,20,,2015
6078,08/31/15,Belfast,ME,44.4,-69.0,1,,2015
6079,08/31/15,Sperry,OK,36.3,-96.0,1,,2015
6080,08/31/15,Little Rock,AR,34.7,-92.3,2,,2015
6081,08/31/15,Dallas,TX,32.8,-96.8,1,,2015
6082,08/31/15,Brantford,ON,43.1,-80.3,1,,2015
6083,08/31/15,Minneapolis,MN,45.0,-93.3,4,,2015
6084,08/31/15,Viking,MN,48.2,-96.5,5,,2015
6085,08/31/15,Sydenham,ON,44.4,-76.6,2,,2015
6086,08/31/15,barrie,ON,44.4,-79.7,4,,2015
6087,08/31/15,Huntleigh,MO,38.6,-90.4,3,,2015
6088,08/31/15,Minneapolis,MN,45.0,-93.3,3,,2015
6089,08/31/15,Papillion,NE,41.2,-96.0,1,,2015
6090,08/31/15,Chatham,ON,42.4,-82.2,2,,2015
6091,08/31/15,Ann Arbor,MI,42.3,-83.8,2,,2015
6092,08/31/15,Omaha,NE,41.3,-95.9,2,,2015
6093,08/31/15,Newmarket,ON,44.1,-79.5,5,,2015
6094,08/31/15,Cincinnati,OH,39.1,-84.5,2,,2015
6095,08/31/15,Woodbury,MN,44.9,-93.0,1,,2015
6096,08/31/15,ELLIOT LAKE,ON,46.4,-82.6,1,,2015
6097,08/31/15,Clinton,MO,38.4,-93.8,1,,2015
6098,08/31/15,Scarborough,ON,43.8,-79.3,31,,2015
6099,08/31/15,Minneapolis,MN,45.0,-93.3,6,,2015
6100,08/31/15,Fort Wayne,IN,41.1,-85.2,2,,2015
6101,08/31/15,Winnipeg,MB,49.9,-97.1,1,,2015
6102,08/31/15,Sonora,TX,30.6,-100.6,3,,2015
6103,08/31/15,St. Louis,MO,38.6,-90.2,3,,2015
6104,08/31/15,st. Louis,MO,38.6,-90.2,1,,2015
6105,08/31/15,st. Louis,MO,38.6,-90.2,1,,2015
6106,08/31/15,mequon,WI,43.2,-88.0,2,,2015
6107,08/31/15,Irvine,KY,37.7,-84.0,4,,2015
6108,08/31/15,mississauga,ON,43.6,-79.7,1,,2015
6109,08/31/15,Great Bend,KS,38.4,-98.8,1,,2015
6110,08/31/15,Cincinnati,OH,39.1,-84.5,1,,2015
6111,08/31/15,London,ON,43.0,-81.2,1,,2015
6112,08/31/15,Carbondale,IL,37.7,-89.2,1,,2015
6113,08/31/15,Mt. Pleasant,SC,32.8,-79.8,1,,2015
6114,08/31/15,Smithville,ON,43.1,-79.6,1,,2015
6115,08/31/15,Fairhope,AL,30.5,-87.9,1,,2015
6116,08/31/15,Oak Park,IL,41.9,-87.8,3,,2015
6117,08/31/15,Gualala,CA,38.8,-123.4,1,,2015
6118,08/31/15,Garrettsville,OH,41.3,-81.1,1,,2015
6119,08/31/15,Homer,MI,42.1,-84.8,8,,2015
6120,08/31/15,Orillia,ON,44.6,-79.4,3,,2015
6121,08/31/15,San Francisco,CA,37.8,-122.4,1,,2015
6122,08/31/15,Pinckney,MI,42.5,-83.9,1,,2015
6123,08/31/15,Cheviot,OH,39.2,-84.6,1,,2015
6124,08/31/15,Amelia,OH,39.0,-84.2,1,,2015
6125,08/31/15,Loveland,CO,40.4,-105.1,1,,2015
6126,08/31/15,Cortland,OH,41.3,-80.7,1,,2015
6127,08/31/15,COLUMBUS,OH,40.1,-83.0,1,,2015
6128,08/31/15,minneapolis,MN,45.0,-93.3,3,,2015
6129,08/31/15,Crystal Lake,IL,42.3,-88.3,2,,2015
6130,08/31/15,Cub Run,KY,37.3,-86.1,1,,2015
6131,08/31/15,Farmington,MN,44.7,-93.1,6,,2015
6132,08/31/15,Madison,AL,34.7,-86.8,5,,2015
6133,08/31/15,newburyport,MA,42.8,-70.9,1,,2015
6134,08/31/15,Haliburton,ON,45.1,-78.5,1,,2015
6135,08/31/15,Burlington,ON,43.4,-79.8,1,,2015
6136,08/31/15,Harrisville,MI,44.6,-83.4,27,,2015
6137,08/31/15,Crestwood,KY,38.3,-85.5,1,,2015
6138,08/31/15,London,ON,43.0,-81.2,1,,2015
6139,08/31/15,Buffalo,NY,42.9,-78.9,6,,2015
6140,08/30/15,Wasaga beach ontario,ON,44.5,-80.0,2,,2015
6141,08/30/15,Peebles,OH,39.0,-83.4,4,,2015
6142,08/30/15,Crystal Lake,IL,42.3,-88.3,3,,2015
6143,08/30/15,ZIONSVILLE,IN,40.0,-86.3,1,,2015
6144,08/30/15,Barnes Corners,NY,43.8,-75.7,3,,2015
6145,08/30/15,Bristolville,OH,41.4,-80.9,1,,2015
6146,08/30/15,Saint Cloud,MN,45.5,-94.3,3,,2015
6147,08/30/15,Glen Robertson,ON,45.4,-74.5,2,,2015
6148,08/30/15,Southgate,KY,39.1,-84.5,1,,2015
6149,08/30/15,Toronto,ON,43.7,-79.4,2,,2015
6150,08/30/15,Clinton,CT,41.3,-72.5,3,,2015
6151,08/30/15,Milford,OH,39.2,-84.2,1,,2015
6152,08/30/15,Louisville,KY,38.3,-85.8,1,,2015
6153,08/30/15,Plainview,TX,34.2,-101.8,1,,2015
6154,08/30/15,Otsego,MN,45.3,-93.7,23,,2015
6155,08/30/15,Zimmerman,MN,45.5,-93.7,84,,2015
6156,08/30/15,Clinton twsp,MI,42.6,-82.9,13,,2015
6157,08/30/15,Troy,IL,38.7,-89.9,2,,2015
6158,08/30/15,Burlington,ON,43.4,-79.8,1,,2015
6159,08/30/15,Fort Worth,TX,32.8,-97.3,1,,2015
6160,08/30/15,Virginia Beach,VA,36.8,-76.1,1,,2015
6161,08/30/15,Cheviot,OH,39.2,-84.6,2,,2015
6162,08/30/15,Minneapolis,MN,45.0,-93.3,33,,2015
6163,08/30/15,Mandeville,LA,30.4,-90.0,2,,2015
6164,08/30/15,Troy,IL,38.7,-89.9,1,,2015
6165,08/30/15,Lenexa,KS,39.0,-94.7,2,,2015
6166,08/30/15,St Paul,MN,44.9,-93.1,30,,2015
6167,08/30/15,Minneapolis,MN,45.0,-93.3,4,,2015
6168,08/30/15,Albuquerque,NM,35.1,-106.6,1,,2015
6169,08/30/15,barrie,ON,44.4,-79.7,2,,2015
6170,08/30/15,Brevort,MI,42.9,-84.4,8,,2015
6171,08/30/15,Bognor,ON,44.5,-80.8,6,,2015
6172,08/30/15,Statesville,NC,35.8,-80.9,1,,2015
6173,08/30/15,lavallette,NJ,40.0,-74.1,1,,2015
6174,08/30/15,Graham,TX,33.1,-98.6,2,,2015
6175,08/30/15,Ajax,ON,43.9,-79.0,4,,2015
6176,08/30/15,Scarborough,ON,43.8,-79.3,1,,2015
6177,08/30/15,Portage,MI,42.2,-85.6,1,,2015
6178,08/30/15,Newburgh,IN,38.0,-87.4,5,,2015
6179,08/30/15,holden,MO,38.7,-94.0,1,,2015
6180,08/30/15,Apple Valley,MN,44.7,-93.2,5,,2015
6181,08/30/15,Oshawa,ON,43.9,-78.9,1,,2015
6182,08/30/15,Maumelle,AR,34.9,-92.4,1,,2015
6183,08/30/15,Galena,KS,37.0,-94.7,1,,2015
6184,08/30/15,Grand Junction,CO,39.1,-108.5,1,,2015
6185,08/30/15,Milford,OH,39.2,-84.2,1,,2015
6186,08/30/15,enterprise,ON,44.5,-76.9,1,,2015
6187,08/30/15,Delaplane,VA,39.0,-78.0,2,,2015
6188,08/30/15,Mount Orab,OH,39.1,-83.9,1,,2015
6189,08/30/15,Brazil,IN,39.5,-87.1,1,,2015
6190,08/30/15,Pickering,ON,43.9,-79.1,1,,2015
6191,08/30/15,roseville,CA,38.7,-121.2,1,,2015
6192,08/30/15,Leamington,ON,42.0,-82.5,1,,2015
6193,08/30/15,Florence,KY,39.0,-84.7,1,,2015
6194,08/30/15,Leamington,ON,42.0,-82.5,1,,2015
6195,08/30/15,Roberts,IL,40.6,-88.2,9,,2015
6196,08/30/15,Lakeville,MN,44.6,-93.2,21,,2015
6197,08/30/15,Pickerington,OH,39.9,-82.7,1,,2015
6198,08/30/15,Morris,IL,41.4,-88.4,1,,2015
6199,08/30/15,Portsmouth,VA,36.9,-76.4,1,,2015
6200,08/30/15,Lansing,IL,41.6,-87.5,3,,2015
6201,08/30/15,Kirkwood,MO,38.6,-90.4,2,,2015
6202,08/30/15,Saint Johnsbury,VT,44.4,-72.0,1,,2015
6203,08/30/15,Danville,IL,40.1,-87.6,1,,2015
6204,08/30/15,Chatham,ON,42.4,-82.2,7,,2015
6205,08/30/15,ottawa,ON,45.3,-75.8,1,,2015
6206,08/30/15,Port Sanilac,MI,43.4,-82.5,2,,2015
6207,08/30/15,Troy,MI,42.6,-83.1,1,,2015
6208,08/30/15,Lexington,OK,35.0,-97.2,1,,2015
6209,08/30/15,Columbus,OH,40.1,-83.0,1,,2015
6210,08/30/15,Bancroft,ON,45.0,-77.8,1,,2015
6211,08/30/15,Minneapolis,MN,45.0,-93.3,5,,2015
6212,08/30/15,Newmarket,ON,44.1,-79.5,4,,2015
6213,08/30/15,Syracuse,IN,41.4,-85.7,2,,2015
6214,08/30/15,Portage,IN,41.6,-87.2,5,,2015
6215,08/30/15,Lakeville,MN,44.6,-93.2,2,,2015
6216,08/30/15,FALLSTON,MD,39.5,-76.4,1,,2015
6217,08/30/15,Lagrange,MO,40.1,-91.7,2,,2015
6218,08/30/15,Fort Wayne,IN,41.1,-85.2,3,,2015
6219,08/30/15,Stamford,TX,32.9,-99.7,2,,2015
6220,08/30/15,Sedona,AZ,34.7,-111.3,1,,2015
6221,08/30/15,Elmvale,ON,44.6,-79.9,2,,2015
6222,08/30/15,Smiths Falls,ON,44.9,-76.0,2,,2015
6223,08/30/15,Portland,ON,44.7,-76.2,2,,2015
6224,08/30/15,Brandon,IA,42.3,-92.0,5,,2015
6225,08/30/15,boiceville,NY,42.0,-74.3,1,,2015
6226,08/30/15,Cincinnati,OH,39.1,-84.5,1,,2015
6227,08/30/15,Grant,MN,45.1,-92.9,7,,2015
6228,08/30/15,Holland,MI,42.7,-86.1,2,,2015
6229,08/30/15,Columbus,OH,40.1,-83.0,1,,2015
6230,08/30/15,Brantford,ON,43.1,-80.3,1,,2015
6231,08/30/15,Southlake,TX,32.9,-97.1,2,,2015
6232,08/30/15,Panama City,FL,30.2,-85.7,2,,2015
6233,08/30/15,Cincinnati,OH,39.1,-84.5,2,,2015
6234,08/30/15,Champaign,IL,40.1,-88.2,2,,2015
6235,08/30/15,Jefferson,TX,32.8,-94.3,2,,2015
6236,08/30/15,North East,PA,42.2,-79.8,1,,2015
6237,08/30/15,Cincinnati,OH,39.1,-84.5,1,,2015
6238,08/30/15,Minneapolis,MN,45.0,-93.3,12,,2015
6239,08/30/15,Garrettsville,OH,41.3,-81.1,1,,2015
6240,08/30/15,Burlington,KY,39.0,-84.8,2,,2015
6241,08/30/15,Humble,TX,30.0,-95.2,1,,2015
6242,08/30/15,Ajax,ON,43.9,-79.0,2,,2015
6243,08/30/15,Claremore,OK,36.3,-95.6,1,,2015
6244,08/30/15,South River,ON,45.8,-79.4,1,,2015
6245,08/30/15,Saint Louis,MO,38.6,-90.2,1,,2015
6246,08/29/15,Loveland,CO,40.4,-105.1,1,,2015
6247,08/29/15,Idabel,OK,33.8,-94.8,3,,2015
6248,08/29/15,Atlanta,GA,33.8,-84.4,1,,2015
6249,08/29/15,Fort Davis,TX,30.7,-103.9,4,,2015
6250,08/29/15,Beaconsfield,QC,45.4,-73.9,1,,2015
6251,08/29/15,cincinnati,OH,39.1,-84.5,1,,2015
6252,08/29/15,Graham,NC,36.0,-79.3,3,,2015
6253,08/29/15,Cabot,AR,34.9,-92.0,2,,2015
6254,08/29/15,Moore,OK,35.3,-97.5,1,,2015
6255,08/29/15,Germantown,MD,39.1,-77.3,1,,2015
6256,08/29/15,Dayton,OH,39.8,-84.2,12,,2015
6257,08/29/15,Sedalia,MO,38.7,-93.3,1,,2015
6258,08/29/15,Cincinnati,OH,39.1,-84.5,1,,2015
6259,08/29/15,Minneapolis,MN,45.0,-93.3,35,,2015
6260,08/29/15,langhorne,PA,40.2,-74.9,2,,2015
6261,08/29/15,Amherst,NY,43.0,-78.8,1,,2015
6262,08/29/15,Greer,SC,34.9,-82.3,2,,2015
6263,08/29/15,Pickering,ON,43.9,-79.1,1,,2015
6264,08/29/15,Loveland,OH,39.3,-84.2,1,,2015
6265,08/29/15,bradenton,FL,27.4,-82.5,1,,2015
6266,08/29/15,Munith,MI,42.4,-84.3,1,,2015
6267,08/29/15,Florissant,MO,38.8,-90.3,1,,2015
6268,08/29/15,Silver City,NM,33.0,-108.3,1,,2015
6269,08/29/15,Summerville,SC,33.1,-80.2,1,,2015
6270,08/29/15,Williamson,GA,33.2,-84.4,1,,2015
6271,08/29/15,Ottawa,ON,45.3,-75.8,1,,2015
6272,08/29/15,Cheviot,OH,39.2,-84.6,1,,2015
6273,08/29/15,Clinton,MO,38.4,-93.8,2,,2015
6274,08/29/15,Spring Lake Park,MN,45.1,-93.2,3,,2015
6275,08/29/15,Mandeville,LA,30.4,-90.0,2,,2015
6276,08/29/15,Mandeville,LA,30.4,-90.0,2,,2015
6277,08/29/15,Pawleys Island,SC,33.4,-79.2,1,,2015
6278,08/29/15,rushville,IL,40.1,-90.6,2,,2015
6279,08/29/15,Sharpsburg,MD,39.4,-77.8,16,,2015
6280,08/29/15,Columbus,OH,40.1,-83.0,1,,2015
6281,08/29/15,Roanoke,VA,37.3,-79.9,1,,2015
6282,08/29/15,Southern Pines,NC,35.2,-79.4,1,,2015
6283,08/29/15,Orillia,ON,44.6,-79.4,2,,2015
6284,08/29/15,Lakeville,MN,44.6,-93.2,12,,2015
6285,08/29/15,Mississauga,ON,43.6,-79.7,1,,2015
6286,08/29/15,Sunman,IN,39.3,-85.1,1,,2015
6287,08/29/15,New York,NY,40.7,-74.0,1,,2015
6288,08/29/15,St. Louis,MO,38.6,-90.2,1,,2015
6289,08/29/15,McLean,IL,40.3,-89.2,3,,2015
6290,08/29/15,Williamsville,IL,39.9,-89.5,3,,2015
6291,08/29/15,Columbia Heights,MN,45.0,-93.3,1,,2015
6292,08/29/15,Rome,GA,34.3,-85.1,1,,2015
6293,08/29/15,BRUCETON MILLS,WV,39.6,-79.6,4,,2015
6294,08/29/15,Ferguson,MO,38.7,-90.3,2,,2015
6295,08/29/15,London,ON,43.0,-81.2,2,,2015
6296,08/29/15,Chatham,ON,42.4,-82.2,4,,2015
6297,08/29/15,Newmarket,ON,44.1,-79.5,6,,2015
6298,08/29/15,Norwood,OH,39.2,-84.5,1,,2015
6299,08/29/15,Hackensack,NJ,40.9,-74.0,1,,2015
6300,08/29/15,Toronto,ON,43.7,-79.4,10,,2015
6301,08/29/15,Idabel,OK,33.8,-94.8,2,,2015
6302,08/29/15,Newburgh,IN,38.0,-87.4,6,,2015
6303,08/29/15,Minneapolis,MN,45.0,-93.3,12,,2015
6304,08/29/15,Wichita,KS,37.7,-97.3,1,,2015
6305,08/29/15,Glenn,MI,42.5,-86.2,3,,2015
6306,08/29/15,Saint Joseph,MO,39.8,-94.8,6,,2015
6307,08/29/15,Cincinnati,OH,39.1,-84.5,1,,2015
6308,08/29/15,Arroyo Grande,CA,35.1,-120.4,3,,2015
6309,08/29/15,Arivaca,AZ,32.0,-110.8,1,,2015
6310,08/29/15,Sunman,IN,39.3,-85.1,1,,2015
6311,08/29/15,Morris,IL,41.4,-88.4,1,,2015
6312,08/29/15,Jefferson city,TN,36.1,-83.5,2,,2015
6313,08/29/15,Jamestown,ND,46.9,-98.7,2,,2015
6314,08/29/15,Clinton Corners,NY,41.9,-73.8,1,,2015
6315,08/29/15,Gray,TN,36.4,-82.5,1,,2015
6316,08/29/15,Murrysville,PA,40.5,-79.7,1,,2015
6317,08/29/15,Fayetteville,AR,36.0,-94.1,7,,2015
6318,08/29/15,Atlanta,GA,33.9,-84.3,1,,2015
6319,08/29/15,Mount Orab,OH,39.1,-83.9,1,,2015
6320,08/29/15,Pittsburgh,PA,40.5,-80.0,1,,2015
6321,08/29/15,LITTLETON,CO,39.6,-105.0,1,,2015
6322,08/29/15,Omaha,NE,41.3,-95.9,1,,2015
6323,08/29/15,Shawnee,OK,35.4,-96.9,1,,2015
6324,08/29/15,Dry Ridge,KY,38.7,-84.7,1,,2015
6325,08/29/15,Sweetwater,TN,35.6,-84.4,1,,2015
6326,08/29/15,Morgantown,WV,39.6,-80.0,1,,2015
6327,08/29/15,Cincinnati,OH,39.1,-84.5,2,,2015
6328,08/29/15,Fort Wayne,IN,41.1,-85.2,3,,2015
6329,08/29/15,Cincinnati,OH,39.1,-84.5,2,,2015
6330,08/29/15,Kenora,ON,49.8,-94.4,2,,2015
6331,08/29/15,Newport News,VA,37.1,-76.5,2,,2015
6332,08/29/15,Darlingford,MB,49.2,-98.4,2,,2015
6333,08/29/15,Pickering,ON,43.9,-79.1,1,,2015
6334,08/29/15,English,KY,38.6,-85.1,2,,2015
6335,08/29/15,Townsend,TN,35.7,-83.9,1,,2015
6336,08/28/15,La Grange,KY,38.4,-85.4,1,,2015
6337,08/28/15,barrie,ON,44.4,-79.7,1,,2015
6338,08/28/15,Thornton,WV,39.3,-79.9,1,,2015
6339,08/28/15,Columbia,MS,31.2,-89.8,1,,2015
6340,08/28/15,Nisswa,MN,46.5,-94.3,13,,2015
6341,08/28/15,Mandeville,LA,30.4,-90.0,1,,2015
6342,08/28/15,Naruna,TX,31.0,-98.3,1,,2015
6343,08/28/15,austin,TX,30.2,-97.7,1,,2015
6344,08/28/15,Shawano,WI,44.9,-88.8,14,,2015
6345,08/28/15,Orillia,ON,44.6,-79.4,1,,2015
6346,08/28/15,North Bay,ON,46.3,-79.5,1,,2015
6347,08/28/15,Sauble  Beach,ON,44.0,-79.5,11,,2015
6348,08/28/15,Maumelle,AR,34.9,-92.4,1,,2015
6349,08/28/15,ottawa,ON,45.3,-75.8,1,,2015
6350,08/28/15,Toronto,ON,43.7,-79.4,1,,2015
6351,08/28/15,Logan,UT,41.7,-111.8,2,,2015
6352,08/28/15,Baton Rouge,LA,30.4,-91.2,1,,2015
6353,08/28/15,Marshall,NC,35.9,-82.7,3,,2015
6354,08/28/15,Marshall,NC,35.9,-82.7,3,,2015
6355,08/28/15,Terrace Park,OH,39.2,-84.3,1,,2015
6356,08/28/15,Cincinnati,OH,39.1,-84.5,1,,2015
6357,08/28/15,Newburgh,IN,38.0,-87.4,7,,2015
6358,08/28/15,Middletown,OH,39.5,-84.4,1,,2015
6359,08/28/15,Ostrander,OH,40.3,-83.2,2,,2015
6360,08/28/15,Cincinnati,OH,39.1,-84.5,1,,2015
6361,08/28/15,New Wilmington,PA,41.1,-80.3,1,,2015
6362,08/28/15,Sedalia,MO,38.7,-93.3,2,,2015
6363,08/28/15,New Wilmington,PA,41.1,-80.3,1,,2015
6364,08/28/15,Mason,OH,39.3,-84.3,1,,2015
6365,08/28/15,Hamilton,OH,39.4,-84.5,1,,2015
6366,08/28/15,Minneapolis,MN,45.0,-93.3,12,,2015
6367,08/28/15,Cincinnati,OH,39.1,-84.5,1,,2015
6368,08/28/15,New Wilmington,PA,41.1,-80.3,1,,2015
6369,08/28/15,Foristell,MO,38.7,-90.9,1,,2015
6370,08/28/15,Cincinnati,OH,39.1,-84.5,2,,2015
6371,08/28/15,Pickering,ON,43.9,-79.1,1,,2015
6372,08/28/15,New Bern,NC,35.1,-77.0,1,,2015
6373,08/28/15,Madisonville,LA,30.4,-90.1,1,,2015
6374,08/28/15,Effingham,IL,39.1,-88.6,3,,2015
6375,08/28/15,Paducah,KY,37.0,-88.7,1,,2015
6376,08/28/15,Great Bend,KS,38.4,-98.8,5,,2015
6377,08/28/15,Bronx,NY,40.8,-73.9,3,,2015
6378,08/28/15,Fritch,TX,35.6,-101.6,1,,2015
6379,08/28/15,Minneapolis,MN,45.0,-93.3,12,,2015
6380,08/28/15,Williamsburg,OH,39.1,-84.0,1,,2015
6381,08/28/15,Hamilton,OH,39.4,-84.5,2,,2015
6382,08/28/15,Willis,MI,42.1,-83.6,6,,2015
6383,08/28/15,New Carlisle,OH,40.0,-84.0,4,,2015
6384,08/28/15,Cincinnati,OH,39.1,-84.5,1,,2015
6385,08/28/15,Newmarket,ON,44.1,-79.5,4,,2015
6386,08/28/15,Webster Groves,MO,38.6,-90.4,1,,2015
6387,08/28/15,Fredericktown,MO,37.5,-90.4,1,,2015
6388,08/28/15,Ottawa,ON,45.3,-75.8,1,,2015
6389,08/28/15,West Chester,OH,39.3,-84.4,2,,2015
6390,08/28/15,LaGrange,KY,38.3,-85.5,1,,2015
6391,08/28/15,Watertown,MA,42.4,-71.2,1,,2015
6392,08/28/15,Edgewood,KY,39.0,-84.6,2,,2015
6393,08/28/15,Toronto,ON,43.7,-79.4,1,,2015
6394,08/28/15,Indianapolis,IN,39.8,-86.1,3,,2015
6395,08/28/15,Holland,MI,42.7,-86.1,2,,2015
6396,08/28/15,Glen Arbor,MI,44.9,-86.0,200,,2015
6397,08/28/15,Loveland,OH,39.3,-84.2,1,,2015
6398,08/28/15,Scarborough,ON,43.8,-79.3,24,,2015
6399,08/28/15,Columbus,OH,40.1,-83.0,1,,2015
6400,08/28/15,Northumberland County,ON,44.0,-77.9,52,,2015
6401,08/28/15,Kirkwood,MO,38.6,-90.4,4,,2015
6402,08/28/15,Saint Charles,MI,43.3,-84.1,2,,2015
6403,08/28/15,Merrickville,ON,44.9,-75.8,1,,2015
6404,08/28/15,Johnson City,TN,36.3,-82.3,1,,2015
6405,08/28/15,Fort Wright,KY,39.1,-84.5,2,,2015
6406,08/28/15,Union,NJ,40.7,-74.3,1,,2015
6407,08/28/15,Montreal,QC,45.5,-73.6,1,,2015
6408,08/28/15,Kitchener,ON,43.5,-80.5,2,,2015
6409,08/28/15,burlington,VT,44.5,-73.2,1,,2015
6410,08/28/15,Norwood,OH,39.2,-84.5,1,,2015
6411,08/28/15,Glen Haven,MI,44.9,-86.0,3,,2015
6412,08/28/15,Glen Arbor,MI,44.9,-86.0,12,,2015
6413,08/28/15,Hackensack,NJ,40.9,-74.0,1,,2015
6414,08/28/15,Rochester,MI,42.7,-83.1,3,,2015
6415,08/28/15,Lexington,KY,38.0,-84.5,1,,2015
6416,08/28/15,Hillsboro,OH,39.1,-83.6,1,,2015
6417,08/28/15,Cincinnati,OH,39.1,-84.5,4,,2015
6418,08/28/15,Fort Wayne,IN,41.1,-85.2,2,,2015
6419,08/28/15,Vaughan,ON,43.8,-79.5,1,,2015
6420,08/28/15,Baton Rouge,LA,30.4,-91.2,1,,2015
6421,08/28/15,Ridgefield,CT,41.3,-73.5,1,,2015
6422,08/28/15,Fountain Inn,SC,34.6,-82.3,1,,2015
6423,08/28/15,Waterford,CT,41.4,-72.2,2,,2015
6424,08/28/15,Acworth,GA,34.0,-84.7,1,,2015
6425,08/28/15,Hagerstown,IN,39.9,-85.2,1,,2015
6426,08/28/15,Conway,AR,35.1,-92.4,15,,2015
6427,08/28/15,Big Sur,CA,36.2,-121.6,1,,2015
6428,08/28/15,Sedalia,MO,38.7,-93.3,1,,2015
6429,08/28/15,Aurora,ON,44.0,-79.5,1,,2015
6430,08/28/15,Burlington,ON,43.4,-79.8,1,,2015
6431,08/28/15,Burlington,ON,43.4,-79.8,1,,2015
6432,08/28/15,Sandusky South,OH,41.4,-82.7,1,,2015
6433,08/27/15,Cincinnati,OH,39.1,-84.5,2,,2015
6434,08/27/15,Cincinnati,OH,39.1,-84.5,1,,2015
6435,08/27/15,MIDLAND,MI,43.6,-84.3,3,,2015
6436,08/27/15,Pittsburgh,PA,40.5,-80.0,2,,2015
6437,08/27/15,Southampton,NY,40.9,-72.4,2,,2015
6438,08/27/15,East Marion,NY,41.1,-72.3,8,,2015
6439,08/27/15,New Brighton,MN,45.1,-93.2,2,,2015
6440,08/27/15,chicopee,MA,42.1,-72.6,1,,2015
6441,08/27/15,Antioch,IL,42.5,-88.1,1,,2015
6442,08/27/15,Maumelle,AR,34.9,-92.4,2,,2015
6443,08/27/15,la crosse,WI,43.8,-91.2,1,,2015
6444,08/27/15,San Lorenzo,CA,37.7,-122.1,2,,2015
6445,08/27/15,mequon,WI,43.2,-88.0,1,,2015
