,Date,Town,State/Province,Latitude,Longitude,Number,Image
2392,09/24/11,Ozark,MO,37,-93.2,1,
2393,09/24/11,Laureltown,PA,40.2,-75.4,7,
2394,09/24/11,Point Pelee National Park,ON,42,-82.5,6,
2395,09/24/11,Larimer,PA,40.4,-79.7,1,
2396,09/24/11,cornwall,NY,41.4,-74,1,
2397,09/24/11,Coram,NY,40.9,-73,3,
2398,09/24/11,Scarborough,ON,43.8,-79.3,5,
2399,09/24/11,Brooklyn,NY,40.7,-74,1,
2400,09/24/11,Kansas City,MO,39.2,-94.6,3,
2401,09/24/11,San Antonio,TX,29.5,-98.5,1,
2402,09/24/11,Monroe,LA,32.5,-92.1,1,
2403,09/24/11,Hamilton,ON,43.3,-79.9,60,
2404,09/24/11,Lebanon,TN,36.3,-86.3,8,
2405,09/24/11,South Boston,MA,42.3,-71,1,
2406,09/24/11,Dalton,GA,34.8,-84.9,1,
2407,09/24/11,Cranberry/Seneca,PA,41.4,-79.7,6,
2408,09/24/11,new york,NY,40.8,-74,1,
2409,09/24/11,Buffalo,MN,45.2,-93.8,1,
2410,09/24/11,Mason,TX,30.7,-99.2,1,
2411,09/24/11,Santee,CA,32.9,-117,4,
2412,09/24/11,Pasadena,MD,39.1,-76.5,1,
2413,09/24/11,Sea Isle City,NJ,39.2,-74.7,1,
2414,09/24/11,Austin,TX,30.2,-97.7,1,
2415,09/24/11,manchester,GA,32.9,-84.6,1,
2416,09/23/11,Amherst,OH,41.4,-82.3,3,
2417,09/23/11,Overland Park,KS,39,-94.7,5,
2418,09/23/11,LeRoy,NY,43,-78,1,
2419,09/23/11,Viroqua,WI,43.5,-90.9,1,
2420,09/23/11,Cub Run,KY,37.3,-86.1,2,
2421,09/23/11,Altus,OK,34.7,-99.3,5,
2422,09/23/11,east grand rapids,MI,42.9,-85.6,1,
2423,09/23/11,Seymour,TX,33.6,-99.2,5,
2424,09/23/11,mequon,WI,43.2,-88,1,
2425,09/23/11,san antonio,TX,29.5,-98.5,2,
2426,09/23/11,Wilburton,OK,34.9,-95.4,2,
2427,09/23/11,arlington,TX,32.6,-97.2,1,
2428,09/23/11,Eagle Pass,TX,28.5,-100.5,1,
2429,09/23/11,Kerrville,TX,30,-99.1,1,
2430,09/23/11,St. Louis,MO,38.6,-90.2,12,
2431,09/23/11,Phoenix,AZ,33.5,-112.1,1,
2432,09/23/11,Mer Rouge,LA,32.8,-91.7,1,
2433,09/23/11,Sugar Land,TX,29.6,-95.6,1,
2434,09/23/11,Lake Orion,MI,42.7,-83.3,1,
2435,09/23/11,Clearlake Oaks,CA,39.1,-122.7,2,
2436,09/23/11,Kansas City,MO,39.2,-94.6,3,
2437,09/23/11,Fair Haven,VT,43.7,-73.3,1,
2438,09/23/11,boone,NC,36.2,-81.7,10,
2439,09/23/11,COMMERCE,CA,34,-118.2,1,
2440,09/23/11,Toronto,ON,43.7,-79.4,1,
2441,09/23/11,Hindsville,AR,36.1,-93.9,1,
2442,09/23/11,Greenville,SC,34.8,-82.4,1,
2443,09/23/11,Bonham,TX,33.6,-96.2,2,
2444,09/23/11,Vinita,OK,36.6,-95.1,1,
2445,09/23/11,Lexington,OK,35,-97.2,6,
2446,09/23/11,cortland,NY,42.6,-76.1,16,
2447,09/23/11,Mcgraw,NY,42.6,-76.1,3,
2448,09/23/11,Sugar Hill,NH,44.2,-71.8,1,
2449,09/23/11,San Angelo,TX,31.6,-100.5,3,
2450,09/23/11,Harbor springs,MI,45.5,-85,3,
2451,09/23/11,Alpena,MI,45.1,-83.5,1,
2452,09/23/11,Rogers,AR,36.4,-94,1,
2453,09/23/11,Broomfield,CO,39.9,-105.1,1,
2454,09/23/11,Washington,DC,38.9,-77,1,
2455,09/23/11,Portsmouth,NH,43.1,-70.8,1,
2456,09/23/11,Columbus,OH,40.1,-83,3,
2457,09/23/11,Huntington Beach S.P.,SC,33.5,-79.1,2,
2458,09/23/11,Austin,TX,30.2,-97.7,1,
2459,09/22/11,New Hampton,NY,41.3,-74.5,8,
2460,09/22/11,Sheboygan,WI,43.8,-88,62,
2461,09/22/11,worcester,MA,42.3,-71.8,1,
2462,09/22/11,Charleston,NY,42.8,-74.3,1,
2463,09/22/11,Saginaw,TX,32.9,-97.4,1,
2464,09/22/11,Jackson,MI,42.3,-84.4,1,
2465,09/22/11,Wichita,KS,37.7,-97.3,5,
2466,09/22/11,Willowbrook,IL,41.8,-88,1,
2467,09/22/11,Ridgewood,NJ,41,-74.1,1,
2468,09/22/11,Middlebury,IN,41.7,-85.7,3,
2469,09/22/11,Dauphin,PA,40.4,-76.9,1,
2470,09/22/11,LaGrange,KY,38.4,-85.3,1,
2471,09/22/11,Newcastle,ON,43.9,-78.6,76,
2472,09/22/11,Harrisville,MI,44.6,-83.4,2,
2473,09/22/11,Mokena,IL,41.5,-87.9,2,
2474,09/22/11,Mokena,IL,41.5,-87.9,1,
2475,09/22/11,Gahanna,OH,40.1,-82.9,1,
2476,09/22/11,Keysville,VA,37,-78.5,3,
2477,09/22/11,Maumelle,AR,34.9,-92.4,6,
2478,09/22/11,greenwich,CT,41,-73.6,1,
2479,09/22/11,Prattsburgh,NY,42.5,-77.3,1,
2480,09/22/11,kingston,NY,42,-74.1,1,
2481,09/22/11,Canandaigua,NY,42.8,-77.3,4,
2482,09/22/11,havre de grace,MD,39.6,-76.1,1,
2483,09/22/11,Snyder,CO,40.3,-103.6,1,
2484,09/22/11,Yellow Springs,OH,39.8,-83.9,1,
2485,09/22/11,Roanoke,VA,37.3,-79.9,1,
2486,09/22/11,Highland Lakes,NJ,41.2,-74.4,1,
2487,09/22/11,Westland,MI,42.3,-83.4,6,
2488,09/22/11,Lewistown,MO,40.1,-91.8,5,
2489,09/22/11,Lowville,NY,43.8,-75.5,13,
2490,09/22/11,Wasaga Beach,ON,44.5,-80,3,
2491,09/22/11,McCalla,AL,33.3,-87,6,
2492,09/22/11,PIckett,WI,43.9,-88.7,2,
2493,09/22/11,Hopewwll,NJ,40.4,-74.8,6,
2494,09/22/11,Pottstown,PA,40.3,-75.6,3,
2495,09/22/11,Aberdeen,NJ,40.4,-74.2,1,
2496,09/22/11,P,IA,41.6,-93.7,85,
2497,09/22/11,NEW BLOOMFIELD,PA,40.4,-77.2,4,
2498,09/22/11,beacon,NY,41.5,-74,6,
2499,09/22/11,east liverpool,OH,40.7,-80.6,1,
2500,09/22/11,Oklahoma City,OK,35.4,-97.5,15,
2501,09/22/11,Horseshoe Bay,TX,30.5,-98.4,4,
2502,09/22/11,San Angelo,TX,31.6,-100.5,1,
2503,09/22/11,Midland,MI,43.6,-84.3,1,
2504,09/22/11,Allentown,PA,40.6,-75.5,2,
2505,09/22/11,Pacific Grove,CA,36.6,-121.9,1,
2506,09/22/11,Mount Pleasant,TX,33.2,-95,1,
2507,09/22/11,Tarpley,TX,29.7,-99.4,2,
2508,09/22/11,Pipe Creek,TX,29.7,-98.9,1,
2509,09/22/11,San Antonio,TX,29.6,-98.6,1,
2510,09/22/11,Alma,MI,43.4,-84.7,1,
2511,09/22/11,Norman,OK,35.2,-97.5,20,
2512,09/22/11,Hampstead,MD,39.6,-76.9,1,
2513,09/22/11,Randallstown,MD,39.4,-76.8,1,
2514,09/22/11,Hampstead,MD,39.6,-76.9,1,
2515,09/22/11,Manchester,MD,39.7,-76.9,1,
2516,09/22/11,Midland,MI,43.6,-84.3,2,
2517,09/22/11,Kerrville,TX,30,-99.1,5,
2518,09/22/11,Berryville,VA,39.2,-78,4,
2519,09/22/11,Brooklyn,NY,40.7,-74,1,
2520,09/22/11,Santiago,NL,25.4,-99.8,1,
2521,09/22/11,Monterrey,NL,25.7,-100.3,1,
2522,09/22/11,Gulf Breeze,FL,30.4,-87.1,1,
2523,09/21/11,Cornwall,NY,41.4,-74,1,
2524,09/21/11,New Hope,PA,40.4,-75,1,
2525,09/21/11,"Newtown,",PA,40.3,-75,4,
2526,09/21/11,Norman,OK,35.2,-97.5,2,
2527,09/21/11,Norristown,PA,40.1,-75.3,1,
2528,09/21/11,Edmond,OK,35.7,-97.6,53,
2529,09/21/11,Winooski,VT,44.5,-73.2,4,
2530,09/21/11,Ft. Leavenworth,KS,39.1,-95,1,
2531,09/21/11,Dearing,GA,33.4,-82.4,3,
2532,09/21/11,Huntingdon,PA,40.6,-77.9,4,
2533,09/21/11,Newport News,VA,37,-76.5,1,
2534,09/21/11,Vernon,TX,34.1,-99.3,30,
2535,09/21/11,Lacombe,LA,30.3,-89.9,1,
2536,09/21/11,wilkes barre,PA,41.2,-75.9,1,
2537,09/21/11,Beamsville,ON,43.2,-79.5,1,
2538,09/21/11,Oklahoma City,OK,35.4,-97.5,4,
2539,09/21/11,Richboro,PA,40.2,-75,2,
2540,09/21/11,Durant,OK,34,-96.4,2,
2541,09/21/11,Wilburton,OK,34.9,-95.4,3,
2542,09/21/11,Byron,IL,42.1,-89.3,2,
2543,09/21/11,Saint Louis,MO,38.6,-90.2,5,
2544,09/21/11,Keller,TX,32.9,-97.3,12,
2545,09/21/11,Wasaga Beach,ON,44.5,-80,2,
2546,09/21/11,squaw valley,CA,36.7,-119.2,8,
2547,09/21/11,La Crosse,WI,43.8,-91.2,6,
2548,09/21/11,Coffeyville,KS,37.1,-95.6,1,
2549,09/21/11,Abilene,TX,32.5,-99.7,1,
2550,09/21/11,Aberdeen,NJ,40.4,-74.2,1,
2551,09/21/11,Allendale,NJ,41,-74.1,1,
2552,09/21/11,Kansas City,MO,39.2,-94.6,16,
2553,09/21/11,Marble Falls,TX,30.6,-98.2,1,
2554,09/21/11,Boerne,TX,29.7,-98.6,3,
2555,09/21/11,Taylor,TX,30.6,-97.5,2,
2556,09/21/11,Houston,TX,29.8,-95.4,1,
2557,09/21/11,Calais,VT,44.4,-72.5,1,
2558,09/21/11,Rowlett,TX,32.9,-96.6,1,
2559,09/21/11,"Winchester,Va",VA,30,-81.7,3,
2560,09/21/11,Prairie City,IA,41.6,-93.3,17,
2561,09/21/11,oak park,IL,41.9,-87.8,2,
2562,09/21/11,ann arbor,MI,42.3,-83.8,2,
2563,09/21/11,Abilene,TX,32.5,-99.7,50,
2564,09/21/11,Vincent,AL,33.4,-86.4,1,
2565,09/21/11,Carmel,IN,40,-86.2,3,
2566,09/21/11,Cedar Creek,TX,30.1,-97.5,2,
2567,09/21/11,Wheatley,ON,42.1,-82.5,1,
2568,09/21/11,Bloomingdale,NJ,41,-74.3,12,
2569,09/21/11,Brooklyn,NY,40.7,-74,2,
2570,09/21/11,caddo mills,TX,33.1,-96.2,1,
2571,09/21/11,Muskegon,MI,43.2,-86.3,2,
2572,09/21/11,Reston,VA,39,-77.3,1,
2573,09/21/11,San Diego,CA,32.7,-117.2,1,
2574,09/21/11,Schertz,TX,29.6,-98.5,1,
2575,09/21/11,Grayling,MI,44.7,-84.6,8,
2576,09/21/11,Tinley Park,IL,41.6,-87.8,2,
2577,09/21/11,Mokena,IL,41.5,-87.9,2,
2578,09/21/11,spring hill,FL,28.5,-82.6,1,
2579,09/21/11,Edmond,OK,35.7,-97.6,1,
2580,09/21/11,Ft. Leavenworth,KS,39.1,-95,1,
2581,09/21/11,Sugar Land,TX,29.6,-95.6,1,
2582,09/21/11,Bronte,TX,31.9,-100.3,20,
2583,09/21/11,Abilene,TX,32.5,-99.7,1,
2584,09/21/11,Bloomfield,NJ,40.8,-74.2,1,
2585,09/21/11,Greenville,MS,33.3,-91,2,
2586,09/21/11,Whitesboro,NY,43.1,-75.3,1,
2587,09/21/11,Muncie,IN,40.1,-85.4,1,
2588,09/21/11,Tyaskin,MD,38.2,-75.9,1,
2589,09/21/11,Cameron,TX,30.8,-97,2,
2590,09/21/11,Ithaca,NY,42.4,-76.5,1,
2591,09/21/11,Ovid,NY,42.7,-76.8,1,
2592,09/21/11,Ovid,NY,42.7,-76.8,1,
2593,09/21/11,Ottawa,ON,45.3,-75.8,2,
2594,09/21/11,Tarpley,TX,29.7,-99.4,1,
2595,09/21/11,Covina,CA,34.1,-117.9,1,
2596,09/21/11,Alvin,IL,40.3,-87.6,1,
2597,09/21/11,Lake Ozark,MO,38.2,-92.7,1,
2598,09/21/11,Fayetteville,AR,36,-94.1,3,
2599,09/21/11,York,NE,40.8,-97.5,14,
2600,09/21/11,Lansing,IL,41.6,-87.5,22,
2601,09/21/11,Kansas City,MO,39.1,-94.6,2,
2602,09/21/11,Brooklyn,NY,40.7,-74,1,
2603,09/21/11,Allen,TX,33.1,-96.6,1,
2604,09/21/11,Scottsdale,AZ,33.5,-111.9,1,
2605,09/21/11,London,AR,35.3,-93.2,7,
2606,09/20/11,West Grove,PA,39.8,-75.8,5,
2607,09/20/11,Pendleton,NY,43.1,-78.7,9,
2608,09/20/11,Gulf Breeze,FL,30.4,-87.1,1,
2609,09/20/11,Pleasanton,CA,37.6,-121.9,1,
2610,09/20/11,Grant,MN,45.1,-92.9,1,
2611,09/20/11,Katy,TX,29.8,-95.7,1,
2612,09/20/11,Woodstock,GA,34.1,-84.5,1,
2613,09/20/11,Moultrie,GA,31.1,-83.9,3,
2614,09/20/11,Stonewall,TX,30.2,-98.7,8,
2615,09/20/11,Fairborn,OH,39.8,-84,3,
2616,09/20/11,Saint Louis,MO,38.5,-90.4,10,
2617,09/20/11,Orwell,OH,41.5,-80.8,5,
2618,09/20/11,Catlett,VA,38.6,-77.6,2,
2619,09/20/11,Peoria,IL,40.7,-89.6,9,
2620,09/20/11,cape may,NJ,39,-74.9,8,
2621,09/20/11,Pawnee,OK,36.3,-96.8,1,
2622,09/20/11,monmouth junction,NJ,40.4,-74.5,1,
2623,09/20/11,Midway,AR,36.3,-92.4,9,
2624,09/20/11,Moultrie,GA,31.2,-83.7,3,
2625,09/20/11,Kansas City,MO,39.2,-94.6,35,
2626,09/20/11,Pacific Grove,CA,36.6,-121.9,1,
2627,09/20/11,Peoria,IL,40.7,-89.6,7,
2628,09/20/11,Pleasanton,CA,37.6,-121.9,1,
2629,09/20/11,Lake Ozark,MO,38.2,-92.7,13,
2630,09/20/11,DeKalb,IL,41.9,-88.8,1,
2631,09/20/11,Mcgraw,NY,42.6,-76.1,1,
2632,09/20/11,Bartlesville,OK,36.7,-96.1,1,
2633,09/20/11,Monona,IA,43.1,-91.4,20,
2634,09/20/11,Lakeland,FL,28,-81.9,4,
2635,09/20/11,Lucas,TX,33.1,-96.6,3,
2636,09/20/11,cornwall,NY,41.4,-74,1,
2637,09/20/11,DeRidder,LA,30.8,-93.2,1,
2638,09/20/11,Keysville,VA,37,-78.5,3,
2639,09/20/11,Eagan,MN,44.8,-93.2,1,
2640,09/20/11,Savage,MN,44.8,-93.4,2,
2641,09/20/11,Meadows Place,TX,29.7,-95.6,1,
2642,09/20/11,Indianapolis,IN,39.8,-86.3,10,
2643,09/20/11,Amherst,NY,43,-78.7,1,
2644,09/20/11,Tulsa,OK,36.1,-96,5,
2645,09/20/11,White River Junction,VT,43.7,-72.4,2,
2646,09/20/11,Canandaigua,NY,42.8,-77.3,2,
2647,09/20/11,Libertyville,IL,42.3,-87.9,25,
2648,09/20/11,Farmington Hills,MI,42.5,-83.4,1,
2649,09/20/11,Green Bay,WI,44.5,-88,1,
2650,09/20/11,Davis,CA,38.6,-121.8,1,
2651,09/20/11,Benezette,PA,41.3,-78.4,5,
2652,09/20/11,Eldora,IA,42.3,-93.1,6,
2653,09/20/11,Bethesda,MD,39,-77.1,1,
2654,09/20/11,Ruckersville,VA,38.2,-78.4,1,
2655,09/20/11,kitchener,ON,43.5,-80.5,1,
2656,09/20/11,Mechancsburg,PA,40.2,-77,1,
2657,09/20/11,LaGrange,MO,40,-91.5,3,
2658,09/20/11,Moultrie,GA,31.1,-83.9,4,
2659,09/20/11,Ovid,NY,42.7,-76.8,3,
2660,09/20/11,moore,OK,33.2,-96.6,5,
2661,09/20/11,Mokena,IL,41.5,-87.9,1,
2662,09/20/11,Palos Verdes Peninsula,CA,33.8,-118.4,5,
2663,09/20/11,Dinuba,CA,36.5,-119.4,4,
2664,09/20/11,dearborn,MI,42.3,-83.2,1,
2665,09/20/11,Boerne,TX,29.8,-98.7,7,
2666,09/20/11,Florissant,MO,38.8,-90.3,6,
2667,09/20/11,Pottstown,PA,40.3,-75.6,2,
2668,09/20/11,Ola,ID,44.3,-116.3,1,
2669,09/20/11,Oklahoma City,OK,35.4,-97.5,6,
2670,09/20/11,Grosse POinte,MI,42.4,-82.9,1,
2671,09/20/11,Winchester,VA,38.9,-78.2,1,
2672,09/20/11,Clearbook,VA,38.9,-78.2,2,
2673,09/20/11,Front Royal,VA,38.9,-78.2,1,
2674,09/20/11,Linden,VA,38.9,-78.2,1,
2675,09/20/11,Woodstock,VA,38.9,-78.5,1,
2676,09/20/11,Austin,TX,30.2,-97.7,1,
2677,09/19/11,Saginaw,TX,32.9,-97.4,1,
2678,09/19/11,Arlington,VA,38.9,-77.1,5,
2679,09/19/11,Katy,TX,29.8,-95.7,1,
2680,09/19/11,Austin,TX,30.2,-97.7,1,
2681,09/19/11,havre de grace,MD,39.6,-76.1,1,
2682,09/19/11,monmouth junction,NJ,40.4,-74.5,1,
2683,09/19/11,New York City,NY,40.7,-74,1,
2684,09/19/11,Mehlville,MO,38.5,-90.3,3,
2685,09/19/11,Stamford,CT,41.1,-73.5,1,
2686,09/19/11,Houston,TX,29.8,-95.4,1,
2687,09/19/11,Fairport,NY,43.1,-77.4,2,
2688,09/19/11,Gause,TX,30.8,-96.7,1,
2689,09/19/11,Two Rivers,WI,44.2,-87.6,4,
2690,09/19/11,Harrisville,MI,44.6,-83.4,1,
2691,09/19/11,Peoria,IL,40.7,-89.6,10,
2692,09/19/11,Brown Deer,WI,43.2,-88,3,
2693,09/19/11,Middlefield,CT,41.5,-72.7,1,
2694,09/19/11,Bayville,NJ,39.9,-74.2,3,
2695,09/19/11,Tinker Air Force Base,OK,35.4,-97.4,1,
2696,09/19/11,Lenexa,KS,39,-94.7,1,
2697,09/19/11,West Hartford,CT,41.7,-72.7,1,
2698,09/19/11,Ruckersville,VA,38.2,-78.4,3,
2699,09/19/11,Roanoke,TX,33,-97.2,2,
2700,09/19/11,Eagan,MN,44.8,-93.2,2,
2701,09/19/11,KATY,TX,29.8,-95.7,1,
2702,09/19/11,Keller,TX,32.9,-97.3,9,
2703,09/19/11,Kansas City,MO,39.2,-94.6,15,
2704,09/19/11,Hartley,IA,43.2,-95.5,1,
2705,09/19/11,Bartlesville,OK,36.7,-96.1,12,
2706,09/19/11,Whitinsville,MA,42.1,-71.7,1,
2707,09/19/11,Sedalia,MO,38.7,-93.3,1,
2708,09/19/11,Clyde,TX,32.3,-99.5,2,
2709,09/19/11,minneapolis,MN,44.9,-93.3,5,
2710,09/19/11,Osceola,AR,35.7,-90,2,
2711,09/19/11,Mokena,IL,41.5,-87.9,1,
2712,09/19/11,Comfort,TX,30,-98.7,1,
2713,09/19/11,Marion,IL,37.7,-88.9,1,
2714,09/19/11,Arteaga,COA,25.5,-100.9,1,
2715,09/19/11,Garza Garcia,NL,25.7,-100.3,1,
2716,09/19/11,Ashburn,VA,39,-77.4,6,
2717,09/19/11,Weston,CT,41.2,-73.4,1,
2718,09/19/11,Cranberry/Seneca,PA,41.4,-79.7,1,
2719,09/19/11,Bentonville,AR,36.3,-94.3,1,
2720,09/19/11,Woodbridge,VA,38.6,-77.3,6,
2721,09/19/11,davenport,FL,28.2,-81.6,1,
2722,09/19/11,Fort Montgomery,NY,41.3,-74,4,
2723,09/19/11,Fox River Grove,IL,42.2,-88.2,1,
2724,09/19/11,Santa Monica,CA,34,-118.5,1,
2725,09/19/11,ocean city,MD,38.4,-75.1,20,
2726,09/19/11,Roosevelt,NJ,40.2,-74.4,1,
2727,09/19/11,Lac du Flambeau,WI,46,-89.8,1,
2728,09/19/11,Pottstown,PA,40.2,-75.4,1,
2729,09/19/11,Garza Garcia,NL,25.7,-100.3,2,
2730,09/19/11,Arteaga,COA,25.5,-100.9,1,
2731,09/19/11,Baton Rouge,LA,30.4,-91.2,1,
2732,09/19/11,Austin,TX,30.2,-97.7,1,
2733,09/19/11,Austin,TX,30.2,-97.7,4,
2734,09/19/11,Austin,TX,30.2,-97.7,1,
2735,09/19/11,Austin,TX,30.2,-97.7,1,
2736,09/19/11,Austin,TX,30.2,-97.7,5,
2737,09/19/11,Austin,TX,30.2,-97.7,3,
2738,09/18/11,wallingford,CT,41.5,-72.8,1,
2739,09/18/11,Richardson,TX,33,-96.7,1,
2740,09/18/11,Fort Myers,FL,26.6,-81.9,1,
2741,09/18/11,Beaver Falls,PA,40.8,-80.4,1,
2742,09/18/11,Appleton,WI,44.3,-88.4,1,
2743,09/18/11,Shalimar,FL,30.4,-86.6,5,
2744,09/18/11,Pacific Grove,CA,36.6,-121.9,1,
2745,09/18/11,Budd Lake,NJ,40.9,-74.8,1,
2746,09/18/11,Currie,MN,44.1,-95.7,1,
2747,09/18/11,Canandaigua,NY,42.8,-77.3,2,
2748,09/18/11,Milwaukee,WI,43.1,-87.9,1,
2749,09/18/11,West Olive,MI,42.9,-86.1,4,
2750,09/18/11,Franklin,KY,36.7,-86.6,1,
2751,09/18/11,East Haven,CT,41.3,-72.9,1,
2752,09/18/11,Newcastle,ON,43.9,-78.6,1,
2753,09/18/11,Berryville,VA,39.2,-78,2,
2754,09/18/11,Alameda,CA,37.8,-122.3,2,
2755,09/18/11,Katy,TX,29.8,-95.7,2,
2756,09/18/11,Eagle Bay,NY,43.8,-75,5,
2757,09/18/11,ypsilanti,MI,42.2,-83.6,1,
2758,09/18/11,Camden,ME,44.2,-69.1,2,
2759,09/18/11,east grand rapids,MI,42.9,-85.6,1,
2760,09/18/11,Terra Alta,WV,39.4,-79.5,1,
2761,09/18/11,Wasaga Beach,ON,44.5,-80,1,
2762,09/18/11,Oostburg,WI,43.6,-87.8,1,
2763,09/18/11,Fort Myers,FL,26.6,-81.9,1,
2764,09/18/11,Keene,NH,42.9,-72.3,3,
2765,09/18/11,Pottstown,PA,40.3,-75.6,3,
2766,09/18/11,owen sound,ON,44.6,-80.9,1,
2767,09/18/11,Bloomingdale,NJ,41,-74.3,1,
2768,09/18/11,Afton,VA,38,-78.8,4,
2769,09/18/11,Charlotte,VT,44.3,-73.2,6,
2770,09/18/11,Humble,TX,30,-95.2,1,
2771,09/18/11,Russell,KS,38.8,-98.9,1,
2772,09/18/11,Mountain View,CA,37.4,-122.1,1,
2773,09/18/11,cornwall,NY,41.4,-74,1,
2774,09/18/11,Pottstown,PA,40.3,-75.6,2,
2775,09/18/11,Houston,TX,29.8,-95.4,2,
2776,09/18/11,Fairport,NY,43.1,-77.4,3,
2777,09/18/11,Harrisville,MI,44.6,-83.4,1,
2778,09/18/11,Ormond Beach,FL,29.3,-81.2,1,
2779,09/18/11,Larimer,PA,40.4,-79.7,1,
2780,09/18/11,Strongsville,OH,41.3,-81.8,5,
2781,09/18/11,Piqua,OH,40.2,-84.3,12,
2782,09/18/11,minneapolis,MN,44.9,-93.3,1,
2783,09/18/11,Pacific Grove,CA,36.6,-121.9,1,
2784,09/18/11,Palgrave,ON,44,-79.8,1,
2785,09/18/11,Ramos Arizpe,COA,25.6,-101,1,
2786,09/18/11,Blackduck,MN,47.7,-94.4,3,
2787,09/18/11,Coram,NY,40.9,-73,1,
2788,09/18/11,Ithaca,NY,42.4,-76.5,2,
2789,09/18/11,Lowville,NY,43.8,-75.5,36,
2790,09/18/11,Collegeville,PA,40.2,-75.4,3,
2791,09/18/11,Venango,PA,41.8,-80.1,1,
2792,09/18/11,Ramos Arizpe,COA,25.6,-101,1,
2793,09/18/11,Johnstown,PA,40.3,-78.9,25,
2794,09/18/11,Fort Payne,AL,34.4,-85.7,1,
2795,09/18/11,Dalton,GA,34.8,-84.9,2,
2796,09/18/11,Saint Marys,KS,39.2,-96.1,5,
2797,09/18/11,Lakeside,AZ,34.2,-109.9,1,
2798,09/18/11,Primghar,IA,43.1,-95.7,7,
2799,09/18/11,Crawfordville,FL,30.2,-84.4,1,
2800,09/17/11,Woodbury,GA,33,-84.6,1,
2801,09/17/11,Primghar,IA,43.1,-95.7,1,
2802,09/17/11,Charlotte,VT,44.3,-73.2,2,
2803,09/17/11,ELGIN,TX,30.3,-97.4,3,
2804,09/17/11,Missaukee,MI,44.3,-85.4,1,
2805,09/17/11,crowley,LA,30.2,-92.4,1,
2806,09/17/11,monmouth junction,NJ,40.4,-74.5,1,
2807,09/17/11,Swanzey,NH,42.9,-72.3,1,
2808,09/17/11,Houston,TX,29.8,-95.4,1,
2809,09/17/11,Blaine,MN,45.2,-93.2,1,
2810,09/17/11,Pensacola,FL,30.4,-87.2,2,
2811,09/17/11,Hawthorn Woods,IL,42.2,-88.1,1,
2812,09/17/11,Minnetonka,MN,44.9,-93.5,1,
2813,09/17/11,New Richmond,WI,45.2,-92.6,5,
2814,09/17/11,Fairport,NY,43.1,-77.4,1,
2815,09/17/11,Carbondale,IL,37.7,-89.2,1,
2816,09/17/11,Essex Junction,VT,44.5,-73.1,1,
2817,09/17/11,PONCHATOULA,LA,30.4,-90.4,1,
2818,09/17/11,Wichita,KS,37.7,-97.3,10,
2819,09/17/11,Broken Arrow,OK,36,-95.8,2,
2820,09/17/11,Muncie,IN,40.1,-85.4,1,
2821,09/17/11,mascoutah,IL,38.5,-89.8,3,
2822,09/17/11,woodridge,IL,41.8,-88,1,
2823,09/17/11,minneapolis,MN,44.9,-93.3,4,
2824,09/17/11,North Richland Hills,TX,32.8,-97.2,1,
2825,09/17/11,Kitchener,ON,43.5,-80.5,1,
2826,09/17/11,Toronto,ON,43.7,-79.4,30,
2827,09/17/11,Dayton,OH,39.8,-84.2,1,
2828,09/17/11,Kress,TX,34.4,-101.7,3,
2829,09/17/11,plainview,TX,34.4,-101.7,1,
2830,09/17/11,Onalaska,WI,43.9,-91.3,1,
2831,09/17/11,Grayling,MI,44.7,-84.6,3,
2832,09/17/11,"Saratoga, Arkansas",AR,33.5,-93.9,1,
2833,09/17/11,Temple,TX,31.1,-97.3,9,
2834,09/17/11,Copperas Cove,TX,31.3,-98.1,2,
2835,09/17/11,Mentor,OH,41.7,-81.3,2,
2836,09/17/11,Middlefield,CT,41.5,-72.7,8,
2837,09/17/11,Middlefield,CT,41.5,-72.7,8,
2838,09/17/11,Muncie,IN,40.1,-85.4,10,
2839,09/17/11,Fort Payne,AL,34.4,-85.7,1,
2840,09/17/11,Taylorsville,UT,40.6,-111.9,1,
2841,09/17/11,Massapequa,NY,40.7,-73.5,6,
2842,09/17/11,Grosse Pointe farms,MI,42.4,-82.9,2,
2843,09/17/11,Ortonville,MI,42.8,-83.6,4,
2844,09/17/11,McKinney,TX,33.2,-96.6,1,
2845,09/17/11,League City,TX,29.5,-95.1,1,
2846,09/16/11,Justin,TX,33.1,-97.3,4,
2847,09/16/11,JEFFERSON,LA,30,-90.2,1,
2848,09/16/11,Phoenix,AZ,33.5,-112.1,1,
2849,09/16/11,Vincentown,NJ,39.8,-74.6,1,
2850,09/16/11,New Orleans,LA,30,-90.1,1,
2851,09/16/11,Temple,NH,42.8,-71.9,4,
2852,09/16/11,Sioux Falls,SD,43.5,-96.6,1,
2853,09/16/11,Wellington,ON,43.8,-80.5,1,
2854,09/16/11,Cedar Creek,TX,30.1,-97.5,3,
2855,09/16/11,canyon,TX,34.9,-101.9,1,
2856,09/16/11,Allendale,NJ,41,-74.1,1,
2857,09/16/11,Marianna,FL,30.9,-85.2,1,
2858,09/16/11,Sugar Land,TX,29.6,-95.6,1,
2859,09/16/11,Long Branch,NJ,40.3,-74,11,
2860,09/16/11,Garland,TX,32.9,-96.6,5,
2861,09/16/11,squaw valley,CA,36.7,-119.2,8,
2862,09/16/11,minneapolis,MN,44.9,-93.3,1,
2863,09/16/11,Carbondale,IL,37.7,-89.2,1,
