,Date,Town,State/Province,Latitude,Longitude,Number,Image
10337,08/05/22,Hyde Park,UT,41.8,-111.8,1,
10338,08/04/22,Prescott,AZ,34.5,-112.5,1,
10339,08/04/22,Eagle,ID,43.7,-116.4,1,
10340,08/04/22,Virginia Beach,VA,36.9,-76.1,1,
10341,08/04/22,Meredith,NH,43.7,-71.5,2,
10342,08/04/22,St Charles,MI,43.3,-84.2,1,
10343,08/04/22,Georgetown,TX,30.6,-97.7,1,
10344,08/04/22,Garrison,UT,39.1,-114,2,
10345,08/04/22,Williamstown,MA,42.7,-73.3,8,
10346,08/04/22,New London,NH,43.4,-72,3,
10347,08/04/22,West Hartford,CT,41.8,-72.7,2,
10348,08/04/22,New Cumberland,PA,40.2,-76.9,1,
10349,08/04/22,Plymouth,MA,41.9,-70.7,6,
10350,08/04/22,Greeley,CO,40.4,-104.8,2,
10351,08/04/22,North Haven,CT,41.4,-72.9,6,
10352,08/04/22,Plainview,NY,40.8,-73.5,1,
10353,08/04/22,Monticello,IL,40,-88.6,1,
10354,08/04/22,Columbia,TN,35.6,-87.2,1,
10355,08/04/22,Baldwinsville,NY,43.1,-76.3,1,
10356,08/04/22,Atchison,KS,39.6,-95.1,2,
10357,08/04/22,Stonington,CT,41.4,-72,2,
10358,08/04/22,Riegelsville,PA,40.6,-75.2,3,
10359,08/04/22,Groton,CT,41.3,-72,1,
10360,08/04/22,Torrington,CT,41.8,-73.1,6,
10361,08/04/22,West Brattleboro,VT,42.8,-72.6,1,
10362,08/04/22,Phoenixville,PA,40.2,-75.6,1,
10363,08/04/22,Brunswick,ME,43.9,-70,2,
10364,08/04/22,Fox Point,NS,44.6,-64.1,3,
10365,08/04/22,Little Egg Harbor Township,NJ,39.6,-74.3,1,
10366,08/04/22,Taopi,MN,43.6,-92.7,1,
10367,08/04/22,Madison,WI,43.1,-89.3,1,
10368,08/04/22,Tuttle,OK,35.3,-97.8,1,
10369,08/04/22,Woodbridge,CT,41.3,-73,1,
10370,08/04/22,Edinburg,TX,26.3,-98.2,1,
10371,08/04/22,Edinburg,TX,26.3,-98.2,1,
10372,08/04/22,Hopewell Township,NJ,40.4,-74.8,2,
10373,08/04/22,Pittsburgh,PA,40.4,-80,1,
10374,08/04/22,Waukegan,IL,42.4,-87.8,1,
10375,08/04/22,Williamsburg,VA,37.3,-76.8,1,
10376,08/04/22,Johnsburg,NY,43.5,-74,2,
10377,08/04/22,Sauble Beach,ON,44.7,-81.3,1,
10378,08/04/22,Harrisburg,PA,40.3,-76.9,1,
10379,08/04/22,Denver,CO,39.8,-104.8,1,
10380,08/04/22,Belvidere,IL,42.3,-88.9,1,
10381,08/04/22,Des Plaines,IL,42.1,-87.9,1,
10382,08/04/22,Wethersfield,CT,41.7,-72.7,1,
10383,08/04/22,East Brunswick,NJ,40.4,-74.4,1,
10384,08/04/22,Broomfield,CO,39.9,-105.1,1,
10385,08/04/22,Chesapeake,VA,36.7,-76.2,1,
10386,08/04/22,Ossipee,NH,43.8,-71.2,2,
10387,08/04/22,Atchison,KS,39.6,-95.1,1,
10388,08/04/22,Lewis and Clark Village,MO,39.6,-95.1,1,
10389,08/04/22,Seymour,TN,35.9,-83.8,1,
10390,08/04/22,Buchanan Dam,TX,30.7,-98.4,1,
10391,08/04/22,Lincoln,ON,43.2,-79.5,1,
10392,08/04/22,Ogden,UT,41.3,-112.1,1,
10393,08/04/22,Sterling Heights,MI,42.6,-83,2,
10394,08/04/22,Mason City,IL,40.2,-89.6,3,
10395,08/04/22,Buffalo,NY,42.9,-78.8,1,
10396,08/04/22,Webster,NY,43.2,-77.5,3,
10397,08/04/22,Hoffman Estates,IL,42.1,-88.2,2,
10398,08/04/22,Bolingbrook,IL,41.7,-88.1,1,
10399,08/04/22,Missoula,MT,46.9,-114.1,1,
10400,08/04/22,Orem,UT,40.3,-111.7,1,
10401,08/04/22,Wheeling,WV,40.1,-80.7,1,
10402,08/04/22,Millboro,VA,38,-79.6,1,
10403,08/04/22,Point Pleasant,NJ,40.1,-74.1,2,
10404,08/04/22,Atchison,KS,39.6,-95.2,1,
10405,08/04/22,Atchison,KS,39.6,-95.1,1,
10406,08/04/22,Harrisville,MI,44.7,-83.3,8,
10407,08/04/22,Uxbridge,ON,44.1,-79.1,1,
10408,08/04/22,Qu̩bec,QC,46.8,-71.4,1,
10409,08/04/22,New York,NY,40.6,-74.1,1,
10410,08/04/22,Norfolk,VA,36.9,-76.3,1,
10411,08/04/22,Torrington,CT,41.8,-73.1,2,
10412,08/04/22,Silver Spring,MD,39.1,-77,2,
10413,08/04/22,Minneapolis,MN,44.9,-93.3,2,
10414,08/04/22,Henderson,NY,43.8,-76.2,20,
10415,08/04/22,Stonington,CT,41.3,-71.9,32,
10416,08/04/22,Stonington,CT,41.4,-71.9,1,
10417,08/04/22,Madison,WI,43.1,-89.4,1,
10418,08/04/22,Tamworth,NH,43.9,-71.3,1,
10419,08/04/22,Toronto,ON,43.7,-79.2,1,
10420,08/04/22,Glen Ridge,NJ,40.8,-74.2,1,
10421,08/04/22,Herndon,VA,38.9,-77.4,1,
10422,08/04/22,Prescott,AZ,34.6,-112.5,1,
10423,08/04/22,Lebanon,PA,40.3,-76.4,1,
10424,08/04/22,New Brighton,MN,45.1,-93.2,3,
10425,08/04/22,Edgartown,MA,41.4,-70.5,5,
10426,08/04/22,Shokan,NY,42,-74.2,30,
10427,08/04/22,Jamestown,MI,42.7,-85.8,2,
10428,08/04/22,De Kalb,TX,33.5,-94.6,1,
10429,08/04/22,Town of Schuyler,NY,43.1,-75,1,
10430,08/04/22,Lake Geneva,WI,42.6,-88.4,1,
10431,08/04/22,Manton,MI,44.4,-85.5,1,
10432,08/04/22,La Farge,WI,43.6,-90.6,3,
10433,08/04/22,East Brunswick,NJ,40.4,-74.4,1,
10434,08/04/22,Homewood,IL,41.6,-87.7,1,
10435,08/04/22,Oxford,PA,39.8,-76,2,
10436,08/04/22,Elmira,MI,45,-84.9,1,
10437,08/04/22,Indianola,IA,41.4,-93.6,1,
10438,08/04/22,St. Louis,MO,38.6,-90.3,1,
10439,08/04/22,Indian Lake,NY,43.9,-74.4,1,
10440,08/04/22,Fort Collins,CO,40.6,-105.1,1,
10441,08/04/22,Brookfield,WI,43.1,-88.2,1,
10442,08/04/22,Virginia Beach,VA,36.9,-76.1,1,
10443,08/04/22,Pasadena,CA,34.1,-118.1,1,
10444,08/04/22,Carrollton,GA,33.6,-85.1,1,
10445,08/04/22,St. Louis,MO,38.6,-90.3,2,
10446,08/04/22,Kerrick,MN,46.4,-92.7,2,
10447,08/04/22,Harrisville,NY,44.1,-75.3,2,
10448,08/04/22,Scotchtown,NB,45.9,-66.2,1,
10449,08/04/22,Cincinnati,OH,39.2,-84.5,1,
10450,08/04/22,Perry,IA,41.9,-94.2,12,
10451,08/04/22,Maryland Heights,MO,38.8,-90.5,1,
10452,08/04/22,Averill Park,NY,42.7,-73.6,2,
10453,08/04/22,Tweed,ON,44.5,-77.3,3,
10454,08/04/22,Princeton,MN,45.6,-93.6,3,
10455,08/04/22,Congers,NY,41.1,-73.9,1,
10456,08/04/22,Bulverde,TX,29.7,-98.4,2,
10457,08/04/22,Alfalfa,OR,44,-121,1,
10458,08/04/22,Crystal Lake,IL,42.2,-88.3,2,
10459,08/04/22,Bulverde,TX,29.7,-98.5,2,
10460,08/04/22,Prescott,AZ,34.5,-112.5,1,
10461,08/04/22,Wellington,FL,26.7,-80.3,1,
10462,08/04/22,Sylvania,OH,41.7,-83.7,2,
10463,08/04/22,Colfax,CA,39.1,-120.9,1,
10464,08/04/22,Douglas,MA,42,-71.7,2,
10465,08/04/22,Falmouth,MA,41.6,-70.6,1,
10466,08/04/22,Monmouth,IL,41,-90.6,1,
10467,08/04/22,Woodvale,IL,41,-90.7,1,
10468,08/04/22,MacTier,ON,45.1,-79.7,1,
10469,08/04/22,Tiffin,IA,41.7,-91.7,5,
10470,08/04/22,Papillion,NE,41.1,-96,1,
10471,08/04/22,McFarland,WI,43,-89.3,1,
10472,08/04/22,San Pablo,CA,38,-122.3,1,
10473,08/04/22,Cortland,IL,41.9,-88.7,1,
10474,08/04/22,Destin,FL,30.4,-86.5,6,
10475,08/04/22,Burlington,WI,42.7,-88.3,1,
10476,08/04/22,Garrison,UT,39.1,-114,3,
10477,08/04/22,Jordan,NY,43.1,-76.5,1,
10478,08/04/22,Staples,MN,46.3,-94.8,2,
10479,08/04/22,Fitchburg,WI,43,-89.4,1,
10480,08/04/22,Hyde Park,UT,41.8,-111.8,2,
10481,08/04/22,Traverse City,MI,44.8,-85.6,1,
10482,08/04/22,Nibley,UT,41.7,-111.8,1,
10483,08/04/22,Topeka,KS,39,-95.7,2,
10484,08/04/22,Emmett,ID,43.9,-116.5,1,
10485,08/04/22,Richmond,VA,37.5,-77.4,5,
10486,08/04/22,Mesilla,NM,32.3,-106.8,2,
10487,08/04/22,Westland,MI,42.3,-83.4,2,
10488,08/04/22,Westland,MI,42.3,-83.4,1,
10489,08/04/22,Poland,ME,44.1,-70.4,1,
10490,08/04/22,Port St. Lucie,FL,27.2,-80.3,2,
10491,08/04/22,Edgartown,MA,41.4,-70.5,1,
10492,08/04/22,Richmond Hill,ON,44,-79.5,1,
10493,08/04/22,Portage,WI,43.5,-89.5,1,
10494,08/04/22,Brookings,SD,44.4,-96.8,3,
10495,08/04/22,Tulsa,OK,36,-95.9,1,
10496,08/04/22,Mokena,IL,41.5,-87.9,1,
10497,08/04/22,Chicago,IL,41.9,-87.7,3,
10498,08/04/22,Hubbard Lake,MI,44.8,-83.5,1,
10499,08/04/22,Floris,IA,40.9,-92.4,1,
10500,08/04/22,Shanty Bay,ON,44.5,-79.7,3,
10501,08/04/22,Waynesville,OH,39.5,-84.1,1,
10502,08/04/22,Hackensack,NJ,40.9,-74,2,
10503,08/04/22,Burlington,WI,42.6,-88.3,1,
10504,08/04/22,Cambridge,WI,43,-89,1,
10505,08/04/22,Salt Lake City,UT,40.8,-111.9,1,
10506,08/04/22,York,PA,39.9,-76.7,1,
10507,08/04/22,Cabot,PA,40.8,-79.8,3,
10508,08/04/22,Munster,IN,41.6,-87.5,1,
10509,08/04/22,Atwater,IL,39.3,-89.7,1,
10510,08/04/22,Hanover,MA,42.1,-70.9,2,
10511,08/04/22,Woodbridge,CT,41.4,-73,4,
10512,08/04/22,Overland Park,KS,38.9,-94.7,1,
10513,08/04/22,Waupaca,WI,44.3,-89.2,1,
10514,08/04/22,Waupaca,WI,44.3,-89.2,1,
10515,08/04/22,Falls Church,VA,38.9,-77.2,1,
10516,08/04/22,Amboy,NY,43.4,-76,4,
10517,08/04/22,Middleton,WI,43.1,-89.5,2,
10518,08/04/22,Middletown,MD,39.4,-77.6,3,
10519,08/04/22,Middleton,WI,43.1,-89.5,1,
10520,08/04/22,Hammond,IN,41.6,-87.5,9,
10521,08/04/22,Hannibal,NY,43.3,-76.6,1,
10522,08/04/22,Roscommon,MI,44.5,-84.7,2,
10523,08/04/22,Lake in the Hills,IL,42.2,-88.3,1,
10524,08/04/22,Severn,ON,44.7,-79.4,1,
10525,08/04/22,Leamington,ON,42,-82.5,4,
10526,08/04/22,Reile's Acres,ND,46.9,-96.9,2,
10527,08/04/22,Tobermory,ON,45.3,-81.6,1,
10528,08/04/22,Fairfield,CT,41.2,-73.3,1,
10529,08/04/22,Tobermory,ON,45.3,-81.7,2,
10530,08/04/22,Jollett,VA,38.5,-78.5,3,
10531,08/04/22,Avondale,CO,37.9,-104.9,1,
10532,08/04/22,Gouldsboro,PA,41.2,-75.5,2,
10533,08/04/22,Madison,WI,43.1,-89.4,1,
10534,08/04/22,Madison,WI,43.1,-89.4,1,
10535,08/04/22,Oak Park,IL,41.9,-87.8,1,
10536,08/04/22,East Gwillimbury,ON,44.1,-79.4,1,
10537,08/04/22,Redding,CA,40.7,-122.2,15,
10538,08/04/22,Ridgewood,NJ,41,-74.1,1,
10539,08/04/22,Kirksville,MO,40.2,-92.6,2,
10540,08/04/22,Rockbridge Baths,VA,37.9,-79.4,4,
10541,08/04/22,Eureka,IL,40.7,-89.3,2,
10542,08/04/22,South Frontenac,ON,44.4,-76.4,3,
10543,08/04/22,St. Louis,MO,38.6,-90.3,2,
10544,08/04/22,Hartland,CT,42,-72.9,1,
10545,08/04/22,Wauconda,IL,42.3,-88.1,3,
10546,08/04/22,Hudson,NH,42.7,-71.4,1,
10547,08/04/22,Westfield,IN,40,-86.1,2,
10548,08/04/22,Meteghan Station,NS,44.2,-66.1,1,
10549,08/04/22,Arroyo Grande,CA,35.1,-120.6,3,
10550,08/04/22,Kenosha,WI,42.6,-87.9,2,
10551,08/04/22,Shakopee,MN,44.8,-93.5,1,
10552,08/04/22,Monrovia,MD,39.4,-77.3,1,
10553,08/04/22,Interlaken,NY,42.6,-76.7,1,
10554,08/04/22,Fairbury,IL,40.8,-88.5,2,
10555,08/04/22,Rockford,IL,42.3,-89,1,
10556,08/04/22,Christiansburg,OH,40.1,-84,1,
10557,08/04/22,Pittsburgh,PA,40.5,-79.9,1,
10558,08/04/22,Ashland,WI,46.6,-90.9,1,
10559,08/04/22,Atchison,KS,39.5,-95.1,2,
10560,08/04/22,Toronto,ON,43.6,-79.5,1,
10561,08/04/22,Lincoln,NE,40.8,-96.7,1,
10562,08/04/22,Beach Park,IL,42.4,-87.9,7,
10563,08/04/22,Bay City,MI,43.7,-83.9,1,
10564,08/04/22,Whitewater Region,ON,45.7,-76.7,2,
10565,08/04/22,Danville,KY,37.7,-84.7,3,
10566,08/04/22,South Frontenac,ON,44.7,-76.5,8,
10567,08/04/22,Cody,WY,44.5,-109.1,8,
10568,08/04/22,Neenah,WI,44.2,-88.5,2,
10569,08/04/22,Mountainhome,PA,41.2,-75.3,1,
10570,08/04/22,Hampden,MA,42.1,-72.4,3,
10571,08/04/22,Hanna City,IL,40.7,-89.8,1,
10572,08/04/22,Dracut,MA,42.7,-71.3,1,
10573,08/04/22,Wolcott,VT,44.6,-72.5,1,
10574,08/04/22,Arcadia,FL,27.3,-81.9,1,
10575,08/04/22,Tulsa,OK,36.1,-96,1,
10576,08/04/22,Coleraine,MN,47.3,-93.4,1,
10577,08/04/22,Piney Flats,TN,36.4,-82.3,1,
10578,08/04/22,New Hartford,CT,41.9,-73,1,
10579,08/04/22,Danvers,MA,42.6,-71,1,
10580,08/04/22,Cynthiana,KY,38.5,-84.2,5,
10581,08/04/22,La Crosse,WI,43.8,-91,2,
10582,08/04/22,Brillion,WI,44.2,-88.1,1,
10583,08/04/22,Glencoe,IL,42.1,-87.8,1,
10584,08/04/22,Hallowell,ME,44.3,-69.8,1,
10585,08/04/22,Albany,NY,42.7,-73.8,1,
10586,08/04/22,Erie,PA,42.1,-80,1,
10587,08/04/22,Neoga,IL,39.3,-88.5,1,
10588,08/04/22,Brookfield,IL,41.8,-87.9,2,
10589,08/04/22,Halton Hills,ON,43.7,-79.9,1,
10590,08/04/22,Jacksonville,OR,42.3,-123,1,
10591,08/03/22,Greenwood Village,CO,39.6,-104.8,3,
10592,08/03/22,Mont Alto,PA,39.9,-77.5,1,
10593,08/03/22,Mont Alto,PA,39.9,-77.5,2,
10594,08/03/22,Admaston/Bromley,ON,45.4,-76.8,2,
10595,08/03/22,West Hartford,CT,41.8,-72.7,1,
10596,08/03/22,Chilmark,MA,41.3,-70.8,4,
10597,08/03/22,St Joseph,MO,39.8,-94.8,2,
10598,08/03/22,Spring,TX,30.2,-95.5,1,
10599,08/03/22,Goldsboro,NC,35.4,-78,1,
10600,08/03/22,Mahopac,NY,41.4,-73.7,1,
10601,08/03/22,Springfield,MO,37.2,-93.3,1,
10602,08/03/22,Onchiota,NY,44.5,-74.1,1,
10603,08/03/22,Columbia,SC,34,-81,1,
10604,08/03/22,Mentor,OH,41.7,-81.3,1,
10605,08/03/22,Baldwinsville,NY,43.1,-76.3,1,
10606,08/03/22,Brookings,SD,44.3,-96.8,1,
10607,08/03/22,Erie,PA,42.1,-80,1,
10608,08/03/22,Plumsted,NJ,40.1,-74.5,1,
10609,08/03/22,Harrisburg,PA,40.3,-76.8,1,
10610,08/03/22,Hamilton,ON,43.3,-80,1,
10611,08/03/22,Ballston Lake,NY,42.9,-73.8,1,
10612,08/03/22,Ajax,ON,43.8,-79,2,
10613,08/03/22,Clinton,CT,41.3,-72.5,1,
10614,08/03/22,Stonington,CT,41.3,-71.9,10,
10615,08/03/22,Stonington,CT,41.4,-71.9,7,
10616,08/03/22,Manito,IL,40.5,-89.8,20,
10617,08/03/22,Freeport,ME,43.8,-70.1,1,
10618,08/03/22,Chestertown,MD,39.2,-76.1,1,
10619,08/03/22,Melrose,MA,42.5,-71.1,1,
10620,08/03/22,Hereford,AZ,31.4,-110.2,2,
10621,08/03/22,Mont Vernon,NH,42.9,-71.7,2,
10622,08/03/22,Dover,DE,39.2,-75.5,2,
10623,08/03/22,Collegeville,PA,40.1,-75.5,1,
10624,08/03/22,Amboy,NY,43.4,-76,1,
10625,08/03/22,Glen Ridge,NJ,40.8,-74.2,1,
10626,08/03/22,Peninsula,OH,41.2,-81.6,1,
10627,08/03/22,Groton,CT,41.3,-72,1,
10628,08/03/22,Madison,CT,41.3,-72.6,1,
10629,08/03/22,Chandler,OK,35.7,-96.9,1,
10630,08/03/22,Fairbury,IL,40.8,-88.5,1,
10631,08/03/22,Georgetown,TX,30.7,-97.7,1,
10632,08/03/22,Toronto,ON,43.7,-79.2,1,
10633,08/03/22,Foley,AL,30.4,-87.7,1,
10634,08/03/22,Ossining,NY,41.2,-73.9,1,
10635,08/03/22,Elora,ON,43.7,-80.4,1,
10636,08/03/22,South Jordan,UT,40.6,-112,1,
10637,08/03/22,Chilmark,MA,41.3,-70.7,3,
10638,08/03/22,Port Chester,NY,41,-73.7,1,
10639,08/03/22,North Bend,PA,41.3,-77.6,1,
10640,08/03/22,Barnstable,MA,41.6,-70.4,1,
10641,08/03/22,Boyne City,MI,45.2,-85,1,
10642,08/03/22,Newton,NH,42.8,-71.1,1,
10643,08/03/22,Plaistow,NH,42.8,-71.1,1,
10644,08/03/22,Medford,OR,42.3,-122.9,1,
10645,08/03/22,Woodville,WI,44.9,-92.3,2,
10646,08/03/22,Blackstock,ON,44.1,-78.8,1,
10647,08/03/22,Washington,DC,38.9,-77.1,1,
10648,08/03/22,Huntington Station,NY,40.8,-73.4,1,
10649,08/03/22,Plattsburg,MO,39.6,-94.4,1,
10650,08/03/22,Bloomfield Hills,MI,42.6,-83.2,1,
10651,08/03/22,Congers,NY,41.2,-73.9,1,
10652,08/03/22,Bridgewater,NS,44.4,-64.5,1,
10653,08/03/22,Palatine,IL,42.1,-88.1,1,
10654,08/03/22,Zanesville,OH,39.9,-82,2,
10655,08/03/22,Milaca,MN,45.7,-93.7,2,
10656,08/03/22,Merrimac,MA,42.8,-71,2,
10657,08/03/22,Albany,VT,44.7,-72.3,3,
10658,08/03/22,St. Petersburg,FL,27.7,-82.7,1,
10659,08/03/22,Pass Christian,MS,30.3,-89.2,1,
10660,08/03/22,Barrington,RI,41.7,-71.3,2,
10661,08/03/22,Hockessin,DE,39.8,-75.7,7,
10662,08/03/22,Chesterland,OH,41.5,-81.3,1,
10663,08/03/22,Wamego,KS,39.3,-96.3,3,
10664,08/03/22,Bella Vista,CA,40.6,-122.2,6,
10665,08/03/22,West Bath,ME,43.9,-69.9,1,
10666,08/03/22,Los Fresnos,TX,26.1,-97.5,2,
10667,08/03/22,Norwalk,CT,41.1,-73.4,3,
10668,08/03/22,London,ON,43,-81.3,2,
10669,08/03/22,Clinton Twp,MI,42.6,-82.9,3,
10670,08/03/22,Yellow Springs,OH,39.8,-83.9,1,
10671,08/03/22,Rapid City,SD,44,-103.1,1,
10672,08/03/22,Andover,MA,42.6,-71.1,1,
10673,08/03/22,Merrimack,NH,42.9,-71.6,1,
10674,08/03/22,Lusby,MD,38.4,-76.5,1,
10675,08/03/22,Shutesbury,MA,42.5,-72.4,1,
10676,08/03/22,Westport,CT,41.1,-73.4,2,
10677,08/03/22,East Montpelier,VT,44.3,-72.5,6,
10678,08/03/22,Ann Arbor,MI,42.3,-83.8,1,
10679,08/03/22,Northumberland,NH,44.5,-71.5,5,
10680,08/03/22,Griffith,IN,41.5,-87.4,1,
10681,08/03/22,Griffith,IN,41.5,-87.5,1,
10682,08/03/22,Harvey Cedars,NJ,39.7,-74.1,4,
10683,08/03/22,Eastern Passage,NS,44.6,-63.5,1,
10684,08/03/22,Carver,MA,41.9,-70.8,1,
10685,08/03/22,Edgartown,MA,41.4,-70.5,11,
10686,08/03/22,Detroit,MI,42.4,-83.3,1,
10687,08/03/22,Southwold,ON,42.7,-81.2,3,
10688,08/03/22,Winona,MN,44.1,-91.7,2,
10689,08/03/22,Raphine,VA,38,-79.2,1,
10690,08/03/22,Elkhorn,WI,42.8,-88.6,1,
10691,08/03/22,Los Angeles,CA,34,-118.4,1,
10692,08/03/22,Sudbury,MA,42.4,-71.4,2,
10693,08/03/22,Kearneysville,WV,39.4,-77.9,1,
10694,08/03/22,Halton Hills,ON,43.6,-79.9,1,
10695,08/03/22,Halton Hills,ON,43.6,-79.9,1,
10696,08/03/22,Ballston,NY,42.9,-73.9,1,
10697,08/03/22,Merrill,WI,45.2,-89.7,1,
10698,08/03/22,West Point,IN,40.3,-87,1,
10699,08/03/22,Tupper Lake,NY,44.2,-74.5,6,
10700,08/03/22,Del Mar,CA,33,-117.3,1,
10701,08/03/22,Dartmouth,NS,44.7,-63.5,2,
10702,08/03/22,Chatham,MA,41.7,-70,1,
10703,08/03/22,Fairbury,IL,40.8,-88.5,2,
10704,08/03/22,New Berlin,WI,43,-88.1,2,
10705,08/03/22,Monroeville,PA,40.4,-79.8,1,
10706,08/03/22,Minneapolis,MN,44.9,-93.3,1,
10707,08/03/22,Granby,MA,42.2,-72.6,1,
10708,08/03/22,Douglas Harbour,NB,45.9,-66.1,3,
10709,08/03/22,Eastham,MA,41.8,-70,2,
10710,08/03/22,Grosse Pointe Shores,MI,42.4,-82.9,2,
10711,08/03/22,New Berlin,WI,43,-88.1,2,
10712,08/03/22,Pinewood,MN,47.7,-95.1,1,
10713,08/03/22,Port Dover,ON,42.8,-80.2,4,
10714,08/03/22,Greensburg,IN,39.3,-85.4,1,
10715,08/03/22,Afton,VA,38,-78.8,1,
10716,08/03/22,Windsor,ON,42.2,-83.1,1,
10717,08/03/22,London,ON,43,-81.3,1,
10718,08/03/22,Thousand Oaks,CA,34.1,-118.9,1,
10719,08/03/22,Lake Park,MN,46.7,-96.1,1,
10720,08/03/22,Madison,WI,43.1,-89.4,1,
10721,08/03/22,Madison,WI,43.1,-89.4,1,
10722,08/03/22,Ocean View,DE,38.5,-75.1,2,
10723,08/03/22,Bismarck,ND,46.8,-100.8,1,
10724,08/03/22,Harrisville,MI,44.7,-83.3,1,
10725,08/03/22,Waterloo,QC,45.3,-72.5,1,
10726,08/03/22,Santa Cruz,CA,37,-122,1,
10727,08/03/22,Stroudsburg,PA,41,-75.2,1,
10728,08/03/22,Tallahassee,FL,30.5,-84.3,1,
10729,08/03/22,Parma,ID,43.8,-116.9,2,
10730,08/03/22,Soudan,MN,47.8,-92.2,1,
10731,08/03/22,Milton,WV,38.4,-82.1,1,
10732,08/03/22,Mahopac,NY,41.4,-73.7,1,
10733,08/03/22,Mahopac,NY,41.4,-73.7,1,
10734,08/03/22,Mahopac,NY,41.4,-73.7,1,
10735,08/03/22,Berkeley,CA,37.9,-122.3,3,
10736,08/03/22,Painesville,OH,41.8,-81.2,2,
10737,08/03/22,Trenton,NS,45.6,-62.6,2,
10738,08/03/22,Crystal Lake,IL,42.2,-88.4,1,
10739,08/03/22,Portage,WI,43.5,-89.5,1,
10740,08/03/22,Madison,WI,43.1,-89.4,1,
10741,08/03/22,St. Catharines,ON,43.2,-79.2,1,
10742,08/03/22,Batavia,IL,41.8,-88.3,1,
10743,08/03/22,Prescott,AZ,34.6,-112.5,2,
10744,08/03/22,Hyde Park,NY,41.8,-73.9,1,
10745,08/03/22,Saint-Hyacinthe,QC,45.6,-72.9,3,
10746,08/03/22,Prescott Valley,AZ,34.6,-112.3,2,
10747,08/03/22,Omaha,NE,41.2,-96.2,1,
10748,08/03/22,Waterville,ME,44.6,-69.6,1,
10749,08/03/22,Edgartown,MA,41.4,-70.5,1,
10750,08/03/22,Averill Park,NY,42.7,-73.6,5,
10751,08/03/22,Gouldsboro,PA,41.2,-75.5,5,
10752,08/03/22,Jordan,NY,43.1,-76.5,1,
10753,08/03/22,Winnipeg,MB,49.9,-97.1,1,
10754,08/03/22,Tulsa,OK,36,-95.9,2,
10755,08/03/22,Monroe,CT,41.3,-73.2,2,
10756,08/03/22,Hyde Park,UT,41.8,-111.8,1,
10757,08/03/22,Kittery,ME,43.1,-70.7,5,
10758,08/03/22,Williamstown,NY,43.4,-76,1,
10759,08/03/22,Mont-Tremblant,QC,46.2,-74.6,1,
10760,08/03/22,Holland,MI,42.8,-86.2,1,
10761,08/03/22,Connellsville,PA,40,-79.6,3,
10762,08/03/22,La Mesa,CA,32.8,-117,1,
10763,08/03/22,Topsfield,MA,42.6,-71,1,
10764,08/03/22,Danvers,MA,42.6,-70.9,4,
10765,08/03/22,Concord,MA,42.5,-71.3,1,
10766,08/03/22,Mesilla,NM,32.3,-106.8,1,
10767,08/03/22,Sheboygan,WI,43.8,-87.8,1,
10768,08/03/22,Destin,FL,30.4,-86.5,6,
10769,08/03/22,Wheaton,IL,41.9,-88.1,2,
10770,08/03/22,Freehold Township,NJ,40.2,-74.3,3,
10771,08/03/22,Spanish Fork,UT,40.1,-111.6,1,
10772,08/03/22,Monmouth,IL,41,-90.6,1,
10773,08/03/22,Rockford,IL,42.3,-89,1,
10774,08/03/22,Trempealeau,WI,44,-91.5,3,
10775,08/03/22,Indian Lake,NY,43.9,-74.4,2,
10776,08/03/22,Baltimore,MD,39.4,-76.7,1,
10777,08/03/22,Broomfield,CO,39.9,-105.1,1,
10778,08/03/22,Campton Hills,IL,41.9,-88.4,2,
10779,08/03/22,Sugar Land,TX,29.6,-95.6,1,
10780,08/03/22,Pugwash,NS,45.9,-63.7,1,
10781,08/03/22,New Braunfels,TX,29.7,-98.1,1,
10782,08/03/22,Pensacola,FL,30.5,-87.2,1,
10783,08/03/22,Tooele,UT,40.5,-112.3,1,
10784,08/03/22,Grand Forks,ND,47.9,-97.1,1,
10785,08/03/22,Shinnston,WV,39.4,-80.3,2,
10786,08/03/22,White Plains,NY,41.1,-73.8,1,
10787,08/03/22,Commerce Charter Twp,MI,42.6,-83.5,1,
10788,08/03/22,Bishopville,MD,38.4,-75.1,6,
10789,08/03/22,Lewes,DE,38.8,-75.1,1,
10790,08/03/22,Woodbridge,CT,41.3,-73,2,
10791,08/03/22,Mackinaw City,MI,45.8,-84.7,1,
10792,08/03/22,Tupper Lake,NY,44.2,-74.3,1,
10793,08/03/22,Milton,VT,44.7,-73.2,1,
10794,08/03/22,Kawartha Lakes,ON,44.4,-78.7,1,
10795,08/03/22,Omaha,NE,41.2,-96.2,1,
10796,08/03/22,Tremont,IL,40.5,-89.5,3,
10797,08/03/22,Kawartha Lakes,ON,44.4,-78.8,1,
10798,08/03/22,New Cumberland,PA,40.2,-76.9,1,
10799,08/03/22,Fort Collins,CO,40.6,-105,1,
10800,08/03/22,Jacksonville,FL,30.3,-81.7,3,
10801,08/03/22,Harmony,ME,45,-69.6,2,
10802,08/03/22,New Plymouth,ID,44,-116.8,1,
10803,08/03/22,Leamington,ON,42,-82.5,3,
10804,08/03/22,Salt Lake City,UT,40.8,-111.9,2,
10805,08/03/22,Chimney Springs,VA,37.7,-78,5,
10806,08/03/22,Burlington,VT,44.5,-73.3,1,
10807,08/03/22,Port Stanley,ON,42.7,-81.2,2,
