Unnamed: 0,Date,Town,State/Province,Latitude,Longitude,Number,Image,Year
3152,09/11/11,Primghar,IA,43.1,-95.7,12,,2011
3153,09/11/11,Paullina,IA,43.0,-95.7,7,,2011
3154,09/10/11,Sugar Land,TX,29.6,-95.6,1,,2011
3155,09/10/11,monmouth junction,NJ,40.4,-74.5,1,,2011
3156,09/10/11,Austin,TX,30.3,-97.8,1,,2011
3157,09/10/11,Blaine,MN,45.2,-93.2,1,,2011
3158,09/10/11,Hartford City,IN,40.5,-85.4,5,,2011
3159,09/10/11,Larimer,PA,40.4,-79.7,1,,2011
3160,09/10/11,Tarpley,TX,29.7,-99.4,1,,2011
3161,09/10/11,Waterford,MI,42.6,-83.4,1,,2011
3162,09/10/11,Calallen,TX,27.9,-97.6,1,,2011
3163,09/10/11,Portsmouth,NH,43.1,-70.8,1,,2011
3164,09/10/11,Grand Rapids,MI,43.0,-85.7,20,,2011
3165,09/10/11,Brooklyn,NY,40.7,-74.0,1,,2011
3166,09/10/11,Ontario,NY,43.3,-77.4,6,,2011
3167,09/10/11,Muncie,IN,40.1,-85.4,4,,2011
3168,09/10/11,Harrisville,MI,44.6,-83.4,1,,2011
3169,09/10/11,Danbury,CT,41.4,-73.5,1,,2011
3170,09/10/11,Sugar Land,TX,29.6,-95.6,1,,2011
3171,09/10/11,Monroe,NY,41.3,-74.2,1,,2011
3172,09/10/11,Toronto,ON,43.7,-79.4,18,,2011
3173,09/10/11,Burlington,CT,41.8,-73.0,1,,2011
3174,09/10/11,Virginia Beach,VA,36.8,-76.1,1,,2011
3175,09/10/11,Comfort,TX,30.0,-98.7,1,,2011
3176,09/10/11,Sugar Grove,NC,36.3,-81.8,1,,2011
3177,09/10/11,Keene,NH,42.9,-72.3,1,,2011
3178,09/10/11,boonton,NJ,40.9,-74.4,1,,2011
3179,09/10/11,Bloomingdale,NJ,41.0,-74.3,1,,2011
3180,09/10/11,LeSueur,MN,44.5,-93.8,1,,2011
3181,09/10/11,Whitinsville,MA,42.1,-71.7,1,,2011
3182,09/10/11,minneapolis,MN,44.9,-93.3,20,,2011
3183,09/10/11,east grand rapids,MI,42.9,-85.6,1,,2011
3184,09/10/11,Midland,TX,32.0,-102.1,3,,2011
3185,09/10/11,Ace,TX,30.5,-94.8,1,,2011
3186,09/10/11,Roseville,CA,38.7,-121.2,1,,2011
3187,09/10/11,Pine,AZ,34.4,-111.4,1,,2011
3188,09/10/11,Bonham,TX,33.6,-96.2,2,,2011
3189,09/10/11,macon,GA,32.9,-83.5,10,,2011
3190,09/10/11,Schererville,IN,41.5,-87.5,4,,2011
3191,09/10/11,alstead,NH,43.1,-72.3,1,,2011
3192,09/10/11,Jermyn,TX,33.3,-98.4,3,,2011
3193,09/10/11,Byron,MN,44.0,-92.6,2,,2011
3194,09/10/11,Haddonfield,NJ,39.9,-75.0,1,,2011
3195,09/10/11,Santee,CA,32.9,-117.0,1,,2011
3196,09/10/11,Gulfport,MS,30.4,-89.1,30,,2011
3197,09/10/11,Chickasha,OK,35.0,-98.0,2,,2011
3198,09/10/11,midland,MI,43.6,-84.3,5,,2011
3199,09/10/11,Breslau,ON,43.5,-80.4,1,,2011
3200,09/10/11,Woodstock,GA,34.1,-84.5,1,,2011
3201,09/10/11,Clinton,CT,41.3,-72.5,5,,2011
3202,09/10/11,Tarpley,TX,29.7,-99.4,1,,2011
3203,09/09/11,CLOVIS,NM,34.5,-103.3,1,,2011
3204,09/09/11,owen sound,ON,44.6,-80.9,12,,2011
3205,09/09/11,St Clair Shores,MI,42.5,-82.9,1,,2011
3206,09/09/11,st. catharines,ON,43.2,-79.3,3,,2011
3207,09/09/11,Yellow Springs,OH,39.8,-83.9,1,,2011
3208,09/09/11,Cub Run,KY,37.3,-86.1,1,,2011
3209,09/09/11,Ulysses,KS,37.6,-101.3,1,,2011
3210,09/09/11,Westland,MI,42.3,-83.4,25,,2011
3211,09/09/11,Pittsburg,KS,37.4,-94.7,6,,2011
3212,09/09/11,eightyfour,PA,40.2,-80.1,1,,2011
3213,09/09/11,Blackduck,MN,47.7,-94.4,4,,2011
3214,09/09/11,Harrisville,MI,44.6,-83.4,1,,2011
3215,09/09/11,westford,MA,42.6,-71.4,1,,2011
3216,09/09/11,Kerrville,TX,30.0,-99.1,1,,2011
3217,09/09/11,millerton,NY,42.0,-73.5,1,,2011
3218,09/09/11,Toronto,ON,43.7,-79.4,1,,2011
3219,09/09/11,Grapevine,TX,32.9,-97.1,1,,2011
3220,09/09/11,blanchard,OK,35.1,-97.6,2,,2011
3221,09/09/11,Marble Falls,TX,30.6,-98.2,2,,2011
3222,09/09/11,sterling heights,MI,42.6,-83.1,1,,2011
3223,09/09/11,Hahira,GA,31.0,-83.4,1,,2011
3224,09/09/11,Raleigh,NC,35.8,-78.6,4,,2011
3225,09/09/11,Auburn,AL,32.6,-85.5,2,,2011
3226,09/09/11,Algonquin,IL,42.2,-88.3,2,,2011
3227,09/09/11,minneapolis,MN,44.9,-93.3,20,,2011
3228,09/09/11,Springdale,AR,36.2,-94.2,1,,2011
3229,09/09/11,Muncie,IN,40.1,-85.4,1,,2011
3230,09/09/11,Midland,TX,32.0,-102.1,1,,2011
3231,09/09/11,Wakarusa,KS,38.9,-95.7,1,,2011
3232,09/09/11,Port Lavaca,TX,28.5,-96.7,2,,2011
3233,09/09/11,St. Thomas,ON,42.8,-81.2,1,,2011
3234,09/09/11,Merriam,KS,39.0,-94.7,1,,2011
3235,09/09/11,New Richmond,WI,45.2,-92.6,12,,2011
3236,09/09/11,Tallassee,AL,32.6,-85.9,10,,2011
3237,09/09/11,Wheeling,WV,40.1,-80.7,8,,2011
3238,09/09/11,Richfield,MN,44.9,-93.3,1,,2011
3239,09/09/11,Detroit,MI,42.3,-83.1,1,,2011
3240,09/09/11,Vienna,WV,39.3,-81.5,1,,2011
3241,09/09/11,Prairie City,IA,41.6,-93.3,104,,2011
3242,09/09/11,Sudbury,MA,42.4,-71.4,1,,2011
3243,09/09/11,minneapolis,MN,44.9,-93.3,1,,2011
3244,09/09/11,worcester,MA,42.3,-71.8,2,,2011
3245,09/09/11,Fort Worth,TX,32.8,-97.5,1,,2011
3246,09/09/11,Wyoming,PA,41.3,-75.9,1,,2011
3247,09/09/11,norman park,GA,31.1,-83.9,36,,2011
3248,09/09/11,Mentor,OH,41.7,-81.3,3,,2011
3249,09/09/11,Burlington,CT,41.8,-73.0,1,,2011
3250,09/09/11,Minnetonka,MN,44.9,-93.5,1,,2011
3251,09/09/11,clayton,NY,44.2,-76.1,4,,2011
3252,09/09/11,Keysville,VA,37.0,-78.5,1,,2011
3253,09/09/11,Beaver Falls,PA,40.8,-80.4,1,,2011
3254,09/09/11,Ormond Beach,FL,29.3,-81.2,1,,2011
3255,09/09/11,Akron,OH,41.0,-81.5,3,,2011
3256,09/09/11,Asheboro,NC,35.6,-79.8,1,,2011
3257,09/09/11,Lorain,OH,41.5,-82.2,4,,2011
3258,09/09/11,West Union,OH,38.8,-83.5,8,,2011
3259,09/09/11,Eureka,KS,37.8,-96.3,2,,2011
3260,09/09/11,Meadows Place,TX,29.7,-95.6,1,,2011
3261,09/09/11,Allen,TX,33.1,-96.6,2,,2011
3262,09/09/11,Holiday Beach,ON,42.0,-83.0,1,,2011
3263,09/09/11,Leola,PA,40.1,-76.2,3,,2011
3264,09/09/11,Warren,MI,42.5,-83.0,1,,2011
3265,09/09/11,Boothbay Harbor,ME,43.8,-69.6,1,,2011
3266,09/09/11,primghar,IA,43.1,-95.7,11,,2011
3267,09/09/11,Atlanta,GA,33.8,-84.4,3,,2011
3268,09/09/11,Primghar,IA,43.1,-95.7,11,,2011
3269,09/09/11,Primghar,IA,43.1,-95.7,16,,2011
3270,09/08/11,Kendallville,IN,41.5,-85.3,1,,2011
3271,09/08/11,sterling heights,MI,42.6,-83.1,1,,2011
3272,09/08/11,St. Marks,FL,30.1,-84.2,12,,2011
3273,09/08/11,Saginaw,TX,32.9,-97.4,1,,2011
3274,09/08/11,Blessing,TX,28.8,-96.2,1,,2011
3275,09/08/11,Cedar Park,TX,30.5,-97.8,1,,2011
3276,09/08/11,Ironton,MN,46.5,-94.0,1,,2011
3277,09/08/11,Winnipeg,MB,49.9,-97.1,1,,2011
3278,09/08/11,Lenexa,KS,39.0,-94.7,1,,2011
3279,09/08/11,Sauble Beach,ON,44.6,-81.3,2,,2011
3280,09/08/11,Horseshoe Bay,TX,30.5,-98.4,1,,2011
3281,09/08/11,Waco,TX,31.6,-97.1,1,,2011
3282,09/08/11,Canandaigua,NY,42.8,-77.3,4,,2011
3283,09/08/11,Gause,TX,30.8,-96.7,1,,2011
3284,09/08/11,minneapolis,MN,44.9,-93.3,30,,2011
3285,09/08/11,Keene,NH,42.9,-72.3,1,,2011
3286,09/08/11,Bay Village,OH,41.5,-81.9,15,,2011
3287,09/08/11,Richardson,TX,33.0,-96.7,1,,2011
3288,09/08/11,Ft. Leavenworth,KS,39.1,-95.0,1,,2011
3289,09/08/11,White Bear Lake,MN,45.1,-92.9,11,,2011
3290,09/08/11,Sedalia,MO,38.7,-93.3,2,,2011
3291,09/08/11,Huntington Beach,CA,33.7,-118.0,1,,2011
3292,09/08/11,Bearsville,NY,42.0,-74.2,10,,2011
3293,09/08/11,Lincolnton,NC,35.5,-81.2,1,,2011
3294,09/08/11,Tequisquiapan,QUE,20.5,-99.9,1,,2011
3295,09/08/11,Brookhaven,MS,31.6,-90.5,1,,2011
3296,09/08/11,Ocala,FL,29.2,-82.1,3,,2011
3297,09/08/11,Charlotte,VT,44.3,-73.2,1,,2011
3298,09/08/11,Blaine,MN,45.2,-93.2,1,,2011
3299,09/08/11,Kerrville,TX,30.0,-99.1,1,,2011
3300,09/08/11,LaGrange,MO,40.0,-91.5,3,,2011
3301,09/08/11,East Irondequoit,NY,43.2,-77.5,2,,2011
3302,09/08/11,Saint Onge,SD,44.5,-103.7,2,,2011
3303,09/08/11,Eagle Bay,NY,43.8,-75.0,1,,2011
3304,09/08/11,Pottsville,AR,35.2,-93.1,15,,2011
3305,09/08/11,New Brighton,PA,40.8,-80.3,1,,2011
3306,09/08/11,Lowville,NY,43.8,-75.5,2,,2011
3307,09/08/11,Lake Elmo,MN,45.0,-92.9,20,,2011
3308,09/08/11,Gulf Breeze,FL,30.4,-87.1,2,,2011
3309,09/08/11,Stuart,FL,27.2,-80.2,1,,2011
3310,09/08/11,norfolk,NE,42.0,-97.5,1,,2011
3311,09/08/11,Prairie City,IA,41.6,-93.3,202,,2011
3312,09/08/11,Huntsville,TX,30.7,-95.6,1,,2011
3313,09/08/11,Williston,VT,44.4,-73.1,1,,2011
3314,09/08/11,Erie,CO,40.1,-105.1,1,,2011
3315,09/08/11,Montgomery,AL,32.4,-86.3,1,,2011
3316,09/08/11,Port Hope,ON,44.0,-78.3,1,,2011
3317,09/08/11,Whitby,ON,43.9,-78.9,1,,2011
3318,09/08/11,Hammond,LA,30.5,-90.5,1,,2011
3319,09/08/11,alexandria bay,NY,44.3,-75.9,10,,2011
3320,09/08/11,Pacific Grove,CA,36.6,-121.9,1,,2011
3321,09/08/11,Austin,TX,30.2,-97.7,1,,2011
3322,09/07/11,Tarpley,TX,29.6,-99.2,1,,2011
3323,09/07/11,Richfield,MN,44.9,-93.3,11,,2011
3324,09/07/11,Boerne,TX,29.7,-98.6,3,,2011
3325,09/07/11,Cadiz,KY,36.8,-87.9,1,,2011
3326,09/07/11,Madison,WI,43.1,-89.4,1,,2011
3327,09/07/11,Grapevine,TX,32.9,-97.1,1,,2011
3328,09/07/11,New London,MN,45.3,-94.9,1,,2011
3329,09/07/11,Clinton,CT,41.3,-72.5,1,,2011
3330,09/07/11,Houston,TX,29.8,-95.4,1,,2011
3331,09/07/11,Jacksonville,NC,34.7,-77.5,1,,2011
3332,09/07/11,Keller,TX,32.9,-97.3,1,,2011
3333,09/07/11,Center Point,TX,29.9,-99.0,1,,2011
3334,09/07/11,Wilburton,OK,34.9,-95.4,1,,2011
3335,09/07/11,Plano,TX,33.1,-96.7,2,,2011
3336,09/07/11,Cargill,ON,44.2,-81.3,1,,2011
3337,09/07/11,Gulf Breeze,FL,30.4,-87.1,1,,2011
3338,09/07/11,Barker,NY,43.3,-78.5,2,,2011
3339,09/07/11,Gilroy,CA,37.0,-121.6,1,,2011
3340,09/07/11,Urbandale,IA,41.6,-93.7,1,,2011
3341,09/07/11,st. catharines,ON,43.2,-79.3,1,,2011
3342,09/07/11,Lenexa,KS,39.0,-94.7,1,,2011
3343,09/07/11,minneapolis,MN,44.9,-93.3,40,,2011
3344,09/07/11,Mt. Enterprise,TX,31.9,-94.6,1,,2011
3345,09/07/11,Sparta,MO,36.9,-93.1,1,,2011
3346,09/07/11,Kerrville,TX,30.0,-99.1,7,,2011
3347,09/07/11,Barre Mills,WI,43.8,-91.1,3,,2011
3348,09/07/11,ARLINGTON,TX,32.6,-97.2,1,,2011
3349,09/07/11,Boerne,TX,29.8,-98.8,1,,2011
3350,09/07/11,South Park,PA,40.3,-80.0,1,,2011
3351,09/07/11,Lac-Brome,QC,45.2,-72.5,1,,2011
3352,09/07/11,GARDENDALE,TX,32.0,-102.4,3,,2011
3353,09/07/11,Malibu,CA,34.1,-118.8,1,,2011
3354,09/07/11,San Antonio,TX,29.5,-98.5,2,,2011
3355,09/07/11,Atlanta,GA,33.8,-84.4,1,,2011
3356,09/07/11,"Uvalde, Texas",TX,29.6,-99.2,1,,2011
3357,09/06/11,Sugar Grove,NC,36.3,-81.8,1,,2011
3358,09/06/11,Katy,TX,29.8,-95.7,2,,2011
3359,09/06/11,Tarpley,TX,29.6,-99.2,1,,2011
3360,09/06/11,minneapolis,MN,44.9,-93.3,50,,2011
3361,09/06/11,Mountain View,CA,37.4,-122.1,1,,2011
3362,09/06/11,San Antonio,TX,29.5,-98.5,1,,2011
3363,09/06/11,fort frances,ON,48.6,-93.4,1,,2011
3364,09/06/11,Leucadia,CA,33.1,-117.3,15,,2011
3365,09/06/11,Oklahoma City,OK,35.4,-97.5,1,,2011
3366,09/06/11,Charleston,SC,32.8,-79.9,1,,2011
3367,09/06/11,Benton Harbor,MI,42.1,-86.4,1,,2011
3368,09/06/11,South Have,MI,42.4,-85.7,9,,2011
3369,09/06/11,Prairie City,IA,41.6,-93.3,290,,2011
3370,09/06/11,Point Pelee National Park,ON,42.0,-82.5,11,,2011
3371,09/06/11,Muncie,IN,40.1,-85.4,1,,2011
3372,09/06/11,Midland,MI,43.6,-84.3,1,,2011
3373,09/06/11,Lakeland,FL,28.0,-81.9,14,,2011
3374,09/06/11,Okoboji,IA,43.4,-95.2,1,,2011
3375,09/06/11,Peoria,IL,40.7,-89.6,1,,2011
3376,09/06/11,Center Point,TX,29.9,-99.0,1,,2011
3377,09/06/11,West Allis,WI,43.0,-88.0,1,,2011
3378,09/06/11,Yellow Springs,OH,39.8,-83.9,2,,2011
3379,09/06/11,Haskell,OK,35.8,-95.7,1,,2011
3380,09/06/11,San Angelo,TX,31.6,-100.5,1,,2011
3381,09/06/11,McKinney,TX,33.2,-96.6,1,,2011
3382,09/06/11,Boerne,TX,29.8,-98.8,1,,2011
3383,09/06/11,Chihuahua,CHH,28.6,-106.1,1,,2011
3384,09/06/11,Greenville,GA,33.0,-84.8,1,,2011
3385,09/06/11,manchester,GA,32.9,-84.6,2,,2011
3386,09/06/11,Somerville,NJ,40.3,-74.6,46,,2011
3387,09/06/11,Bay Village,OH,41.5,-81.9,1,,2011
3388,09/05/11,Fripp Island,SC,32.3,-80.5,4,,2011
3389,09/05/11,queretaro,QUE,20.6,-100.4,1,,2011
3390,09/05/11,Brush,CO,40.3,-103.6,1,,2011
3391,09/05/11,Waynesburg,PA,39.9,-80.2,1,,2011
3392,09/05/11,Oklahoma City,OK,35.5,-97.6,4,,2011
3393,09/05/11,ocean city,NJ,39.3,-74.6,1,,2011
3394,09/05/11,Swanzey,NH,42.9,-72.3,1,,2011
3395,09/05/11,Wallkill,NY,41.6,-74.1,1,,2011
3396,09/05/11,Ponca City,OK,36.7,-97.1,1,,2011
3397,09/05/11,Norman,OK,35.2,-97.5,1,,2011
3398,09/05/11,raleigh,NC,35.8,-78.6,1,,2011
3399,09/05/11,Saint Peters,MO,38.8,-90.6,1,,2011
3400,09/05/11,monmouth junction,NJ,40.4,-74.5,1,,2011
3401,09/05/11,Ilesboro,OH,38.9,-78.2,2,,2011
3402,09/05/11,Willmar,MN,45.2,-95.1,3,,2011
3403,09/05/11,Blaine,MN,45.2,-93.2,1,,2011
3404,09/05/11,Fonda,IA,42.6,-94.8,1,,2011
3405,09/05/11,Gilroy,CA,37.0,-121.6,1,,2011
3406,09/05/11,Dallas,TX,32.8,-96.8,1,,2011
3407,09/05/11,Gowganda,ON,47.7,-80.8,1,,2011
3408,09/05/11,Seekonk,MA,41.8,-71.3,1,,2011
3409,09/05/11,Lamont,IL,41.7,-88.0,1,,2011
3410,09/05/11,abilene,TX,32.5,-99.7,3,,2011
3411,09/05/11,upper sandusky,OH,40.8,-83.3,2,,2011
3412,09/05/11,Abilene,TX,32.5,-99.7,1,,2011
3413,09/05/11,Harrisville,MI,44.6,-83.4,13,,2011
3414,09/05/11,Wilburton,OK,34.9,-95.4,1,,2011
3415,09/05/11,Peacock point,ON,42.8,-80.0,1,,2011
3416,09/05/11,Prairie City,IA,41.6,-93.3,1,,2011
3417,09/05/11,Abilene,TX,32.5,-99.7,1,,2011
3418,09/05/11,tye,TX,32.4,-99.9,1,,2011
3419,09/05/11,Thorndike,ME,44.6,-69.3,1,,2011
3420,09/05/11,Kansas City,MO,39.1,-94.6,1,,2011
3421,09/05/11,minneapolis,MN,44.9,-93.3,20,,2011
3422,09/05/11,Karnes City,TX,28.8,-98.0,1,,2011
3423,09/05/11,Lykens,PA,40.6,-76.7,1,,2011
3424,09/05/11,Whitby,ON,43.9,-78.9,104,,2011
3425,09/05/11,Omaha,NE,41.3,-95.9,44,,2011
3426,09/05/11,Lincoln,NE,40.8,-96.7,3,,2011
3427,09/05/11,Brighton,ON,44.0,-77.7,1,,2011
3428,09/05/11,Presqu'ile Provincial Park,ON,44.0,-77.7,50,,2011
3429,09/05/11,richfield,MN,44.9,-93.3,100,,2011
3430,09/05/11,San Angelo,TX,31.6,-100.3,1,,2011
3431,09/05/11,Marble Falls,TX,30.6,-98.2,1,,2011
3432,09/05/11,Bloomingdale,NJ,41.0,-74.3,1,,2011
3433,09/05/11,New Orleans,LA,30.0,-90.1,1,,2011
3434,09/05/11,Laneville,TX,31.9,-94.9,1,,2011
3435,09/05/11,Beaumont,TX,30.1,-94.1,1,,2011
3436,09/05/11,Utopia,TX,29.6,-99.6,1,,2011
3437,09/05/11,Pflugerville,TX,30.4,-97.6,1,,2011
3438,09/05/11,Oak park,IL,41.9,-87.8,20,,2011
3439,09/04/11,Berlin Center,OH,41.0,-80.9,2,,2011
3440,09/04/11,Sugar Land,TX,29.6,-95.6,1,,2011
3441,09/04/11,Ormond Beach,FL,29.3,-81.2,1,,2011
3442,09/04/11,Lamont,IL,41.7,-88.0,1,,2011
3443,09/04/11,Swanzey,NH,42.9,-72.3,1,,2011
3444,09/04/11,Lake Mills,WI,43.1,-88.9,1,,2011
3445,09/04/11,Mt. Pleasant,MI,43.6,-84.8,1,,2011
3446,09/04/11,Interlaken,NY,42.4,-76.5,1,,2011
3447,09/04/11,orlando,FL,28.5,-81.4,3,,2011
3448,09/04/11,roseville,MN,45.0,-93.2,1,,2011
3449,09/04/11,Newport News,VA,37.1,-76.5,2,,2011
3450,09/04/11,Sugar Land,TX,29.6,-95.6,1,,2011
3451,09/04/11,Gulf Breeze,FL,30.4,-87.1,1,,2011
3452,09/04/11,dearborn,MI,42.3,-83.2,1,,2011
3453,09/04/11,Pensacola,FL,30.4,-87.2,2,,2011
3454,09/04/11,BURLINGTON,CT,41.8,-73.0,4,,2011
3455,09/04/11,Brookville,PA,41.2,-79.0,1,,2011
3456,09/04/11,Reston,VA,39.0,-77.3,1,,2011
3457,09/04/11,Floresville,TX,29.2,-98.2,1,,2011
3458,09/04/11,Canelo Marsh,AZ,31.5,-110.5,27,,2011
3459,09/04/11,Hillsburgh,ON,43.8,-80.2,1,,2011
3460,09/04/11,Brampton,ON,43.7,-79.8,1,,2011
3461,09/04/11,Abilene,TX,32.5,-99.7,1,,2011
3462,09/04/11,"Sidney, IL",IL,40.0,-88.1,6,,2011
3463,09/04/11,Altus,OK,34.7,-99.3,1,,2011
3464,09/04/11,Hanover,NH,43.7,-72.3,1,,2011
3465,09/04/11,Long Beach Island,NJ,39.7,-74.2,1,,2011
3466,09/04/11,Arvada,CO,39.8,-105.1,1,,2011
3467,09/04/11,Covina,CA,34.1,-117.9,1,,2011
3468,09/04/11,Scarborough,ME,43.6,-70.4,1,,2011
3469,09/04/11,Palgrave,ON,44.0,-79.8,1,,2011
3470,09/03/11,Blissfield,MI,41.8,-83.9,1,,2011
3471,09/03/11,Lefroy,ON,44.3,-79.6,1,,2011
3472,09/03/11,De Berry,TX,32.2,-94.1,1,,2011
3473,09/03/11,Mount Cory,OH,40.9,-83.8,1,,2011
3474,09/03/11,Madison,FL,30.4,-83.4,1,,2011
3475,09/03/11,Jersey Village,TX,29.9,-95.6,1,,2011
3476,09/03/11,Woodlawn,ON,45.4,-76.1,1,,2011
3477,09/03/11,Canandaigua,NY,42.8,-77.3,1,,2011
3478,09/03/11,Charleston,SC,32.8,-79.9,4,,2011
3479,09/03/11,minneapolis,MN,44.9,-93.3,25,,2011
3480,09/03/11,Norway,MI,45.8,-87.9,4,,2011
3481,09/03/11,Swanzey,NH,42.9,-72.3,1,,2011
3482,09/03/11,minneapolis,MN,44.9,-93.3,30,,2011
3483,09/03/11,Saint Charles,IA,41.3,-93.8,4,,2011
3484,09/03/11,roswell,GA,34.1,-84.4,1,,2011
3485,09/03/11,Hahira,GA,31.0,-83.4,10,,2011
3486,09/03/11,Berryville,VA,39.2,-78.0,1,,2011
3487,09/03/11,Ledgewood,NJ,40.9,-74.7,1,,2011
3488,09/03/11,Lititz,PA,40.2,-76.3,4,,2011
3489,09/03/11,Bracebridge,ON,45.0,-79.3,30,,2011
3490,09/03/11,Bettendorf,IA,41.6,-90.5,1,,2011
3491,09/03/11,Ponsford,MN,47.0,-95.3,1,,2011
3492,09/03/11,ocean city,NJ,39.3,-74.6,1,,2011
3493,09/03/11,Holdrege,NE,40.5,-99.3,100,,2011
3494,09/03/11,Newport News,VA,37.1,-76.5,1,,2011
3495,09/03/11,waubaushene,ON,44.8,-79.7,1,,2011
3496,09/03/11,Balm beach,ON,44.7,-80.0,1,,2011
3497,09/03/11,Young,AZ,34.1,-110.8,1,,2011
3498,09/03/11,Asheboro,NC,35.6,-79.8,1,,2011
3499,09/03/11,Long Neck,DE,38.6,-75.2,1,,2011
3500,09/03/11,San Angelo,TX,31.6,-100.5,1,,2011
3501,09/03/11,Altus,OK,34.7,-99.3,1,,2011
3502,09/03/11,Montebello,QC,45.7,-74.9,1,,2011
3503,09/03/11,Uvalde,TX,29.3,-99.9,1,,2011
3504,09/03/11,Williams,AZ,35.6,-112.4,2,,2011
3505,09/03/11,Beaverton,MI,43.9,-84.4,1,,2011
3506,09/03/11,Pendleton,NY,43.1,-78.7,2,,2011
3507,09/03/11,Tarpley,TX,29.7,-99.4,1,,2011
3508,09/02/11,Howell,MI,42.6,-83.9,1,,2011
3509,09/02/11,North Olmsted,OH,41.4,-81.9,1,,2011
3510,09/02/11,Vincentown,NJ,39.8,-74.6,1,,2011
3511,09/02/11,Cub Run,KY,37.3,-86.1,5,,2011
3512,09/02/11,Saltillo,COA,25.4,-101.0,2,,2011
3513,09/02/11,east liverpool,OH,40.7,-80.6,1,,2011
3514,09/02/11,Justice,IL,41.7,-87.8,4,,2011
3515,09/02/11,Brushton,NY,44.8,-74.5,1,,2011
3516,09/02/11,Bluffton,OH,40.9,-83.9,1,,2011
3517,09/02/11,minneapolis,MN,44.9,-93.3,30,,2011
3518,09/02/11,Lenexa,KS,39.0,-94.7,5,,2011
3519,09/02/11,Russell,PA,41.9,-79.1,1,,2011
3520,09/02/11,Harrisville,MI,44.6,-83.4,1,,2011
3521,09/02/11,melrose,NY,42.9,-73.6,1,,2011
3522,09/02/11,Beamsville,ON,43.2,-79.5,15,,2011
3523,09/02/11,Norway,MI,45.8,-87.9,1,,2011
3524,09/02/11,St. Thomas,ON,42.8,-81.2,1,,2011
3525,09/02/11,Lincoln University,PA,39.8,-75.9,1,,2011
3526,09/02/11,South Park,PA,40.3,-80.0,1,,2011
3527,09/02/11,Burnt Hills,NY,42.9,-73.9,1,,2011
3528,09/02/11,Greenwood,SC,34.1,-82.2,1,,2011
3529,09/02/11,Adrian,MI,41.9,-84.1,1,,2011
3530,09/02/11,Dysart,IA,42.2,-92.4,10,,2011
3531,09/02/11,Harper Woods,MI,42.4,-82.9,1,,2011
3532,09/02/11,Leola,PA,40.1,-76.2,1,,2011
3533,09/02/11,mendota heights,MN,44.9,-93.1,6,,2011
3534,09/02/11,Central Point,OR,42.4,-122.9,1,,2011
3535,09/02/11,Pocatello,ID,42.9,-112.3,1,,2011
3536,09/02/11,Blairsville,GA,34.9,-84.0,2,,2011
3537,09/02/11,Richmond,CA,37.9,-122.4,4,,2011
3538,09/01/11,Mission,KS,39.0,-94.7,1,,2011
3539,09/01/11,odenville,AL,33.7,-86.4,1,,2011
3540,09/01/11,Chanute,KS,37.6,-95.5,1,,2011
3541,09/01/11,Kingfisher,OK,35.9,-98.0,1,,2011
3542,09/01/11,Sedalia,MO,38.7,-93.3,1,,2011
3543,09/01/11,Oakdale,NY,40.7,-73.1,1,,2011
3544,09/01/11,Mehlville,MO,38.5,-90.3,1,,2011
3545,09/01/11,Columbus,OH,40.0,-83.0,1,,2011
3546,09/01/11,Wilburton,OK,34.9,-95.4,1,,2011
3547,09/01/11,Ironton,MN,46.5,-94.0,1,,2011
3548,09/01/11,Cadiz,KY,36.8,-87.9,1,,2011
3549,09/01/11,Plainville,KS,39.2,-99.3,8,,2011
3550,09/01/11,Moreno Valley,CA,34.0,-117.2,1,,2011
3551,09/01/11,Milwaukee,WI,43.1,-87.9,1,,2011
3552,09/01/11,Dell Rapids,SD,43.8,-96.8,1,,2011
3553,09/01/11,Amherst,NH,42.9,-71.6,1,,2011
3554,09/01/11,North Tonanwanda,NY,43.0,-78.9,1,,2011
3555,09/01/11,minneapolis,MN,44.9,-93.3,45,,2011
3556,09/01/11,Vulcan,MI,45.8,-87.8,1,,2011
3557,09/01/11,Bayville,NJ,39.9,-74.2,1,,2011
3558,09/01/11,Silver Spring,MD,39.0,-77.0,1,,2011
3559,09/01/11,Big Moose,NY,43.8,-74.9,1,,2011
3560,09/01/11,Ashburn/Leesburg,VA,39.0,-77.5,5,,2011
3561,09/01/11,Franklin,WI,42.9,-88.0,1,,2011
3562,09/01/11,Madison,WI,43.1,-89.4,1,,2011
3563,09/01/11,Troy,MI,42.6,-83.1,1,,2011
3564,09/01/11,Charlotte,NC,35.2,-80.8,1,,2011
3565,09/01/11,Tampa,FL,28.2,-82.7,2,,2011
3566,09/01/11,BURLINGTON,CT,41.8,-73.0,1,,2011
3567,09/01/11,Two Rivers,WI,44.2,-87.6,10,,2011
3568,09/01/11,Gulf Breeze,FL,30.4,-87.1,1,,2011
3569,09/01/11,Black River Falls,WI,44.3,-90.8,1,,2011
3570,09/01/11,LaGrange,MO,40.0,-91.5,1,,2011
3571,09/01/11,Hinesville,GA,31.9,-81.6,7,,2011
3572,09/01/11,Annapolis,MD,39.0,-76.6,1,,2011
3573,09/01/11,Stanton,MI,43.3,-85.1,1,,2011
3574,09/01/11,Teaneck,NJ,40.9,-74.0,1,,2011
3575,09/01/11,Fairfield,NE,40.4,-98.1,1,,2011
