Unnamed: 0,Date,Town,State/Province,Latitude,Longitude,Number,Image,Year
432,11/18/20,Christiansted,St Croix,17.7,-64.7,1,,2020
433,11/18/20,Midlothian,TX,32.5,-97.0,1,,2020
434,11/18/20,San Antonio,TX,29.5,-98.7,6,,2020
435,11/18/20,Mansfield,TX,32.6,-97.1,1,,2020
436,11/18/20,Dallas,TX,32.9,-96.7,1,,2020
437,11/17/20,Matthews,NC,35.1,-80.7,1,,2020
438,11/17/20,Corpus Christi,TX,27.6,-97.3,10,,2020
439,11/17/20,Buda,TX,30.1,-97.8,1,,2020
440,11/17/20,Boerne,TX,29.7,-98.7,1,,2020
441,11/17/20,Midlothian,TX,32.5,-97.0,1,,2020
442,11/17/20,Fairhope,AL,30.5,-87.9,1,,2020
443,11/17/20,Buda,TX,30.1,-97.8,1,,2020
444,11/17/20,Marble Falls,TX,30.6,-98.4,4,,2020
445,11/17/20,Austin,TX,30.3,-97.7,1,,2020
446,11/17/20,Valrico,FL,27.9,-82.2,1,,2020
447,11/17/20,San Antonio,TX,29.5,-98.7,2,,2020
448,11/17/20,Schertz,TX,29.6,-98.3,1,,2020
449,11/17/20,Georgetown,TX,30.6,-97.7,2,,2020
450,11/17/20,Media,PA,39.9,-75.4,1,,2020
451,11/16/20,Mcveytown,PA,40.5,-77.8,0,,2020
452,11/16/20,Gaston,SC,33.8,-81.2,1,,2020
453,11/16/20,Laguna Niguel,CA,33.6,-117.7,1,,2020
454,11/16/20,Greenville,SC,34.7,-82.3,1,,2020
455,11/16/20,Eastpoint,FL,29.7,-84.9,10,,2020
456,11/16/20,Gulf Shores,AL,30.2,-87.7,1,,2020
457,11/16/20,Corpus Christi,TX,27.8,-97.4,2,,2020
458,11/16/20,Harlingen,TX,26.2,-97.7,1,,2020
459,11/16/20,Houston,TX,29.8,-95.4,1,,2020
460,11/16/20,Tempe,AZ,33.4,-111.9,2,,2020
461,11/16/20,Greenbush,VA,37.8,-75.7,1,,2020
462,11/16/20,Corpus Christi,TX,27.8,-97.4,1,,2020
463,11/16/20,Gulf Shores,AL,30.2,-87.7,2,,2020
464,11/16/20,San Antonio,TX,29.5,-98.4,7,,2020
465,11/16/20,Arrington,VA,37.7,-78.9,1,,2020
466,11/16/20,Bayside,NY,40.8,-73.8,1,,2020
467,11/16/20,Dallas,TX,32.8,-96.7,2,,2020
468,11/16/20,Chester,VA,37.4,-77.4,1,,2020
469,11/16/20,Marble Falls,TX,30.6,-98.4,5,,2020
470,11/16/20,Kemp,TX,32.4,-96.2,20,,2020
471,11/16/20,Reston,VA,39.0,-77.4,1,,2020
472,11/16/20,Charlottesville,VA,38.0,-78.5,2,,2020
473,11/16/20,Jacksonville,FL,30.5,-81.7,1,,2020
474,11/15/20,Lincolnton,NC,35.5,-81.4,1,,2020
475,11/15/20,Kenner,LA,30.0,-90.3,1,,2020
476,11/15/20,Conway,SC,33.9,-79.0,1,,2020
477,11/15/20,Chattanooga,TN,35.1,-85.3,1,,2020
478,11/15/20,San Antonio,TX,29.6,-98.4,1,,2020
479,11/15/20,Cypress,TX,30.0,-95.7,1,,2020
480,11/15/20,San Antonio,TX,29.5,-98.5,35,,2020
481,11/15/20,San Antonio,TX,29.5,-98.4,7,,2020
482,11/15/20,Reidsville,NC,36.4,-79.8,1,,2020
483,11/15/20,Seabrook,TX,29.6,-95.0,4,,2020
484,11/15/20,Mcveytown,PA,40.5,-77.8,0,,2020
485,11/14/20,New Ringgold,PA,40.6,-76.0,0,,2020
486,11/14/20,Corpus Christi,TX,27.8,-97.4,1,,2020
487,11/14/20,Baton Rouge,LA,30.4,-91.2,1,,2020
488,11/14/20,Block Island,RI,41.2,-71.6,1,,2020
489,11/14/20,Mckinney,TX,33.2,-96.6,5,,2020
490,11/14/20,Flatonia,TX,29.7,-97.1,1,,2020
491,11/14/20,Horseshoe Bay,TX,30.5,-98.4,2,,2020
492,11/14/20,Cape Charles,VA,37.3,-76.0,1,,2020
493,11/14/20,Cape May Point,NJ,38.9,-75.0,6,,2020
494,11/14/20,Houston,TX,29.8,-95.4,3,,2020
495,11/14/20,Santa Margarita,CA,35.4,-120.6,1,,2020
496,11/14/20,Austin,TX,30.3,-97.7,2,,2020
497,11/14/20,Greensboro,NC,36.1,-79.9,1,,2020
498,11/14/20,Midlothian,TX,32.5,-97.0,1,,2020
499,11/14/20,Apollo,PA,40.6,-79.6,1,,2020
500,11/14/20,Charlottesville,VA,38.0,-78.5,3,,2020
501,11/14/20,Block Island,RI,41.2,-71.6,1,,2020
502,11/13/20,Junction,TX,30.6,-99.8,1,,2020
503,11/13/20,Maggie Valley,NC,35.5,-83.1,5,,2020
504,11/13/20,Kingsland,GA,30.8,-81.6,2,,2020
505,11/13/20,Horseshoe Bay,TX,30.5,-98.4,1,,2020
506,11/13/20,Black Mountain,NC,35.6,-82.3,1,,2020
507,11/13/20,Cedar Park,TX,30.5,-97.8,1,,2020
508,11/13/20,San Antonio,TX,29.5,-98.4,7,,2020
509,11/13/20,Bedford,VA,37.3,-79.5,1,,2020
510,11/13/20,Mount Sidney,VA,38.3,-79.0,1,,2020
511,11/13/20,Lutz,FL,28.2,-82.5,1,,2020
512,11/13/20,League City,TX,29.5,-95.0,8,,2020
513,11/13/20,Killeen,TX,31.1,-97.7,1,,2020
514,11/13/20,Midlothian,TX,32.5,-97.0,1,,2020
515,11/13/20,Winston Salem,NC,36.1,-80.2,1,,2020
516,11/13/20,Austin,TX,30.3,-97.7,1,,2020
517,11/13/20,San Antonio,TX,29.5,-98.4,7,,2020
518,11/13/20,Austin,TX,30.3,-97.8,1,,2020
519,11/13/20,Morro Bay,CA,35.3,-120.8,1,,2020
520,11/13/20,Georgetown,TX,30.6,-97.7,5,,2020
521,11/13/20,Lake Worth Beach,FL,26.6,-80.1,1,,2020
522,11/13/20,Mcveytown,PA,40.5,-77.8,0,,2020
523,11/12/20,Mcveytown,PA,40.5,-77.8,0,,2020
524,11/12/20,Houston,TX,29.7,-95.5,2,,2020
525,11/12/20,Cobb Island,MD,38.3,-76.9,5,,2020
526,11/12/20,Bonita Springs,FL,26.3,-81.7,1,,2020
527,11/12/20,Dahlonega,GA,34.5,-84.0,1,,2020
528,11/12/20,Conroe,TX,30.2,-95.5,6,,2020
529,11/12/20,Georgetown,TX,30.6,-97.7,5,,2020
530,11/12/20,Eastpoint,FL,29.7,-84.9,50,,2020
531,11/12/20,Boerne,TX,29.7,-98.7,1,,2020
532,11/12/20,Leander,TX,30.4,-98.0,2,,2020
533,11/12/20,Asheville,NC,35.6,-82.6,1,,2020
534,11/12/20,Midlothian,TX,32.5,-97.0,1,,2020
535,11/12/20,Point Pelee National Park,ON,41.9,-82.5,1,,2020
536,11/12/20,Chattanooga,TN,35.1,-85.2,1,,2020
537,11/12/20,Cherokee,TX,31.0,-98.7,12,,2020
538,11/12/20,Morristown,AZ,33.9,-112.7,1,,2020
539,11/12/20,Dripping Springs,TX,30.2,-98.2,6,,2020
540,11/12/20,Plano,TX,33.0,-96.7,1,,2020
541,11/12/20,Orange Beach,AL,30.3,-87.6,6,,2020
542,11/11/20,Gulf Shores,AL,30.2,-87.7,5,,2020
543,11/11/20,Saltillo,COA,25.4,-101.0,20,,2020
544,11/11/20,Cibolo,TX,29.6,-98.2,1,,2020
545,11/11/20,Plano,TX,33.0,-96.8,1,,2020
546,11/11/20,Maryville,TN,35.6,-84.1,1,,2020
547,11/11/20,Anna,TX,33.3,-96.6,2,,2020
548,11/11/20,Jonesborough,TN,36.3,-82.5,1,,2020
549,11/11/20,Kerrville,TX,30.1,-99.1,2,,2020
550,11/11/20,San Antonio,TX,29.5,-98.7,6,,2020
551,11/11/20,San Antonio,TX,29.4,-98.5,6,,2020
552,11/11/20,Marble Falls,TX,30.6,-98.4,5,,2020
553,11/11/20,West Point,VA,37.5,-76.8,6,,2020
554,11/11/20,Dublin,TX,32.1,-98.3,1,,2020
555,11/11/20,Isle Of Palms,SC,32.8,-79.8,6,,2020
556,11/11/20,Leander,TX,30.5,-98.0,2,,2020
557,11/11/20,Oakland,CA,37.8,-122.2,2,,2020
558,11/11/20,San Antonio,TX,29.3,-98.5,50,,2020
559,11/11/20,Georgetown,TX,30.6,-97.7,2,,2020
560,11/11/20,Killeen,TX,31.1,-97.7,1,,2020
561,11/11/20,San Antonio,TX,29.3,-98.5,50,,2020
562,11/11/20,Midlothian,TX,32.5,-97.0,1,,2020
563,11/11/20,Cherokee,TX,31.0,-98.7,1,,2020
564,11/11/20,Austin,TX,30.3,-97.7,1,,2020
565,11/11/20,Plano,TX,33.0,-96.7,1,,2020
566,11/11/20,Decatur,GA,33.8,-84.3,1,,2020
567,11/11/20,Amherstburg,ON,42.0,-83.0,0,,2020
568,11/10/20,Amherstburg,ON,42.0,-83.0,0,,2020
569,11/10/20,New Ringgold,PA,40.6,-76.0,0,,2020
570,11/10/20,Schererville,IN,41.5,-87.5,2,,2020
571,11/10/20,Jonesborough,TN,36.3,-82.5,1,,2020
572,11/10/20,Atlanta,GA,33.9,-84.2,1,,2020
573,11/10/20,Mobile,AL,30.7,-88.0,1,,2020
574,11/10/20,Houston,TX,29.7,-95.5,1,,2020
575,11/10/20,Tucker,GA,33.8,-84.2,1,,2020
576,11/10/20,Fredericksburg,VA,38.3,-77.5,1,,2020
577,11/10/20,Midlothian,TX,32.5,-97.0,2,,2020
578,11/10/20,Toms River,NJ,40.0,-74.2,1,,2020
579,11/10/20,Johnson City,TN,36.3,-82.4,1,,2020
580,11/10/20,Katy,TX,29.7,-95.8,1,,2020
581,11/10/20,Maryville,TN,35.7,-84.0,3,,2020
582,11/10/20,New City,NY,41.1,-74.0,1,,2020
583,11/10/20,San Antonio,TX,29.5,-98.7,12,,2020
584,11/10/20,Swampscott,MA,42.5,-70.9,1,,2020
585,11/10/20,Monmouth Beach,NJ,40.3,-74.0,1,,2020
586,11/10/20,Georgetown,TX,30.6,-97.7,5,,2020
587,11/10/20,Cherokee,TX,31.0,-98.7,1,,2020
588,11/10/20,Cherokee,TX,31.0,-98.7,1,,2020
589,11/10/20,Suches,GA,34.7,-84.0,1,,2020
590,11/10/20,Plano,TX,33.0,-96.7,1,,2020
591,11/10/20,,AL,30.5,-87.9,1,,2020
592,11/09/20,Asheville,NC,35.6,-82.5,1,,2020
593,11/09/20,Salem,VA,37.3,-80.1,2,,2020
594,11/09/20,Florence,MS,32.1,-90.2,1,,2020
595,11/09/20,Kerrville,TX,30.1,-99.1,2,,2020
596,11/09/20,Arlington,TX,32.7,-97.2,2,,2020
597,11/09/20,San Antonio,TX,29.6,-98.6,1,,2020
598,11/09/20,Cape Charles,VA,37.3,-76.0,3,,2020
599,11/09/20,Richardson,TX,32.9,-96.7,4,,2020
600,11/09/20,Dublin,TX,32.1,-98.4,1,,2020
601,11/09/20,Dublin,TX,32.1,-98.4,4,,2020
602,11/09/20,Derwood,MD,39.1,-77.1,1,,2020
603,11/09/20,Weaverville,NC,35.7,-82.6,1,,2020
604,11/09/20,Toms River,NJ,40.0,-74.2,1,,2020
605,11/09/20,Point Pelee National Park,ON,41.9,-82.5,18,,2020
606,11/09/20,Brownfield,ME,43.9,-70.9,1,,2020
607,11/09/20,Cibolo,TX,29.6,-98.2,2,,2020
608,11/09/20,Gulf Breeze,FL,30.4,-87.2,7,,2020
609,11/09/20,Potomac,MD,39.0,-77.3,1,,2020
610,11/09/20,Midlothian,TX,32.5,-97.0,1,,2020
611,11/09/20,Wheeling,WV,40.0,-80.6,1,,2020
612,11/09/20,San Antonio,TX,29.4,-98.5,6,,2020
613,11/09/20,Marble Falls,TX,30.6,-98.2,6,,2020
614,11/09/20,Rocky Hill,CT,41.7,-72.7,1,,2020
615,11/09/20,Moneta,VA,37.2,-79.6,1,,2020
616,11/09/20,Ooltewah,TN,35.1,-85.1,1,,2020
617,11/09/20,Georgetown,TX,30.6,-97.7,6,,2020
618,11/09/20,Cherokee,TX,31.0,-98.7,1,,2020
619,11/09/20,Austin,TX,30.3,-97.7,2,,2020
620,11/09/20,Plano,TX,33.0,-96.7,1,,2020
621,11/09/20,Herndon,VA,38.9,-77.4,1,,2020
622,11/09/20,Mansfield,TX,32.6,-97.1,1,,2020
623,11/09/20,Pflugerville,TX,30.4,-97.6,1,,2020
624,11/09/20,Mc Caysville,GA,35.0,-84.4,2,,2020
625,11/09/20,Mcveytown,PA,40.5,-77.8,1,,2020
626,11/09/20,Media,PA,39.9,-75.4,1,,2020
627,11/08/20,Mcveytown,PA,40.5,-77.8,0,,2020
628,11/08/20,New Ringgold,PA,40.6,-76.0,0,,2020
629,11/08/20,Fire Island,NY,40.7,-72.8,3,,2020
630,11/08/20,Vandalia,OH,39.9,-84.2,1,,2020
631,11/08/20,Palm Harbor,FL,28.1,-82.7,1,,2020
632,11/08/20,Dayton,OH,39.6,-84.1,1,,2020
633,11/08/20,Syracuse,NY,43.1,-76.1,1,,2020
634,11/08/20,Virginia Beach,VA,36.8,-76.1,1,,2020
635,11/08/20,Austin,TX,30.3,-97.7,1,,2020
636,11/08/20,Lampasas,TX,31.1,-98.2,1,,2020
637,11/08/20,Kerrville,TX,30.0,-99.1,2,,2020
638,11/08/20,Cape Charles,VA,37.3,-76.0,2,,2020
639,11/08/20,Henrico,VA,37.5,-77.3,1,,2020
640,11/08/20,Bellefontaine,OH,40.4,-83.8,1,,2020
641,11/08/20,Lexington,KY,38.0,-84.5,1,,2020
642,11/08/20,Port Mansfield,TX,26.6,-97.4,10,,2020
643,11/08/20,Snow Hill,MD,38.1,-75.3,5,,2020
644,11/08/20,Urbana,IL,40.1,-88.2,1,,2020
645,11/08/20,Sunnyvale,TX,32.8,-96.6,1,,2020
646,11/08/20,Plano,TX,33.0,-96.7,1,,2020
647,11/08/20,Superior,AZ,33.4,-112.1,1,,2020
648,11/08/20,Cape Charles,VA,37.3,-76.0,1,,2020
649,11/08/20,Cape Charles,VA,37.3,-76.0,1,,2020
650,11/08/20,Larchmont,NY,40.9,-73.8,2,,2020
651,11/08/20,Brigantine,NJ,39.4,-74.4,1,,2020
652,11/08/20,Wesley Chapel,FL,28.2,-82.3,3,,2020
653,11/08/20,Unicoi,TN,36.2,-82.3,1,,2020
654,11/08/20,Sea Isle City,NJ,39.1,-74.7,1,,2020
655,11/08/20,Bradford,NY,42.4,-77.1,1,,2020
656,11/08/20,Annapolis,MD,38.9,-76.5,1,,2020
657,11/08/20,Beach Haven,NJ,39.7,-74.1,6,,2020
658,11/08/20,Point Pelee National Park,ON,41.9,-82.5,24,,2020
659,11/08/20,Franklin,NC,35.2,-83.4,2,,2020
660,11/08/20,Arlington,TX,32.7,-97.2,1,,2020
661,11/08/20,Pflugerville,TX,30.5,-97.6,2,,2020
662,11/08/20,Cincinnati,OH,39.3,-84.4,1,,2020
663,11/08/20,Johnson City,NY,42.1,-76.0,1,,2020
664,11/08/20,Fairfield,PA,39.8,-77.4,1,,2020
665,11/08/20,Crestwood,KY,38.3,-85.5,1,,2020
666,11/08/20,Auburn,NY,42.9,-76.5,1,,2020
667,11/08/20,Fleetwood,PA,40.5,-75.8,1,,2020
668,11/08/20,Destin,FL,30.4,-86.4,2,,2020
669,11/08/20,Austin,TX,30.3,-97.7,2,,2020
670,11/08/20,Tillson,NY,41.8,-74.1,1,,2020
671,11/08/20,Georgetown,TX,30.6,-97.7,6,,2020
672,11/08/20,Lafayette,LA,30.2,-92.1,1,,2020
673,11/08/20,Lockport,NY,43.2,-78.7,1,,2020
674,11/08/20,Austin,TX,30.3,-97.8,2,,2020
675,11/08/20,Newport News,VA,37.1,-76.5,1,,2020
676,11/08/20,Auburn,NY,42.9,-76.5,1,,2020
677,11/07/20,Howe,OK,35.0,-94.6,1,,2020
678,11/07/20,Christiansted,St Croix,17.7,-64.7,1,,2020
679,11/07/20,Newport News,VA,37.1,-76.5,1,,2020
680,11/07/20,Celina,OH,40.6,-84.5,1,,2020
681,11/07/20,Flower Mound,TX,33.0,-97.1,1,,2020
682,11/07/20,North Richland Hills,TX,32.9,-97.2,1,,2020
683,11/07/20,Cantonment,FL,30.7,-87.4,1,,2020
684,11/07/20,Eufaula,OK,35.2,-95.5,1,,2020
685,11/07/20,League City,TX,29.5,-95.0,15,,2020
686,11/07/20,Cincinnati,OH,39.3,-84.6,1,,2020
687,11/07/20,Oakland,CA,37.8,-122.2,3,,2020
688,11/07/20,Wilmington,DE,39.7,-75.6,1,,2020
689,11/07/20,Cantonment,FL,30.7,-87.4,1,,2020
690,11/07/20,Arlington,TX,32.7,-97.2,2,,2020
691,11/07/20,York,PA,40.0,-76.7,1,,2020
692,11/07/20,Urbana,IL,40.1,-88.1,2,,2020
693,11/07/20,Jenks,OK,36.0,-96.0,1,,2020
694,11/07/20,Manhattan,KS,39.2,-96.6,2,,2020
695,11/07/20,Brigantine,NJ,39.4,-74.4,2,,2020
696,11/07/20,Midlothian,TX,32.5,-97.0,2,,2020
697,11/07/20,Austin,TX,30.3,-97.7,1,,2020
698,11/07/20,Kerrville,TX,30.1,-99.1,1,,2020
699,11/07/20,Lusby,MD,38.4,-76.4,1,,2020
700,11/07/20,Lake Havasu City,AZ,34.5,-114.3,1,,2020
701,11/07/20,Plano,TX,33.0,-96.7,1,,2020
702,11/07/20,Saint Marys,OH,40.5,-84.4,1,,2020
703,11/07/20,Jenks,OK,36.0,-96.0,2,,2020
704,11/07/20,Tulsa,OK,36.0,-96.0,2,,2020
705,11/07/20,Atlantic City,NJ,39.4,-74.4,1,,2020
706,11/07/20,Schererville,IN,41.5,-87.5,2,,2020
707,11/07/20,Chestertown,MD,39.2,-76.1,2,,2020
708,11/07/20,Ivesdale,IL,39.9,-88.5,1,,2020
709,11/07/20,Destin,FL,30.4,-86.4,1,,2020
710,11/07/20,Chillicothe,OH,39.4,-83.0,1,,2020
711,11/07/20,Florence,KY,39.0,-84.6,1,,2020
712,11/07/20,Sturgis,KY,37.6,-88.0,1,,2020
713,11/07/20,Georgetown,TX,30.6,-97.7,11,,2020
714,11/07/20,Cape San Blas,FL,29.7,-85.4,40,,2020
715,11/07/20,,AL,30.5,-87.9,5,,2020
716,11/07/20,Amherstburg,ON,42.0,-83.0,1,,2020
717,11/07/20,Media,PA,39.9,-75.4,0,,2020
718,11/07/20,New Ringgold,PA,40.6,-76.0,0,,2020
719,11/06/20,Amherstburg,ON,42.0,-83.0,0,,2020
720,11/06/20,Mcveytown,PA,40.5,-77.8,0,,2020
721,11/06/20,Media,PA,39.9,-75.4,1,,2020
722,11/06/20,Richardson,TX,32.9,-96.7,2,,2020
723,11/06/20,Abilene,TX,32.3,-99.7,1,,2020
724,11/06/20,San Antonio,TX,29.6,-98.5,1,,2020
725,11/06/20,Princess Anne,MD,38.2,-75.7,1,,2020
726,11/06/20,San Antonio,TX,29.5,-98.4,2,,2020
727,11/06/20,San Antonio,TX,29.5,-98.4,2,,2020
728,11/06/20,Ocean Grove,NJ,40.2,-74.0,1,,2020
729,11/06/20,Ocean Grove,NJ,40.2,-74.0,1,,2020
730,11/06/20,Somerset,NJ,40.5,-74.5,1,,2020
731,11/06/20,Cape Charles,VA,37.3,-76.0,1,,2020
732,11/06/20,Beach Haven,NJ,39.6,-74.2,1,,2020
733,11/06/20,Point Pelee National Park,ON,41.9,-82.5,21,,2020
734,11/06/20,Jenks,OK,36.0,-96.0,1,,2020
735,11/06/20,Mount Sidney,VA,38.3,-79.0,1,,2020
736,11/06/20,Kerrville,TX,30.1,-99.1,1,,2020
737,11/06/20,Plano,TX,33.0,-96.7,2,,2020
738,11/06/20,Justin,TX,33.0,-97.3,1,,2020
739,11/06/20,Cincinnati,OH,39.3,-84.4,1,,2020
740,11/06/20,Port Norris,NJ,39.2,-75.0,3,,2020
741,11/06/20,Georgetown,TX,30.6,-97.7,7,,2020
742,11/05/20,Arabi,LA,30.0,-90.0,1,,2020
743,11/05/20,Port Isabel,TX,26.1,-97.3,1,,2020
744,11/05/20,Selbyville,DE,38.5,-75.1,1,,2020
745,11/05/20,Oklahoma City,OK,35.4,-97.4,2,,2020
746,11/05/20,Quakertown,PA,40.4,-75.4,1,,2020
747,11/05/20,Edgewater,MD,38.9,-76.5,1,,2020
748,11/05/20,Glen Allen,VA,37.7,-77.6,1,,2020
749,11/05/20,Rockville,MD,39.1,-77.2,1,,2020
750,11/05/20,Sachse,TX,33.0,-96.6,1,,2020
751,11/05/20,Winfield,IL,41.9,-88.2,1,,2020
752,11/05/20,Cape Charles,VA,37.3,-76.0,1,,2020
753,11/05/20,San Antonio,TX,29.5,-98.4,5,,2020
754,11/05/20,Jacksboro,TX,33.2,-98.2,1,,2020
755,11/05/20,Winfield,IL,41.9,-88.2,1,,2020
756,11/05/20,Plano,TX,33.0,-96.7,1,,2020
757,11/05/20,Yuma,AZ,32.7,-114.5,1,,2020
758,11/05/20,Middletown,IN,40.1,-85.5,1,,2020
759,11/05/20,Palisades Park,NJ,40.8,-74.0,1,,2020
760,11/05/20,Auburn,NY,42.9,-76.6,1,,2020
761,11/05/20,Edgewater,MD,38.9,-76.5,1,,2020
762,11/05/20,Lake Jackson,TX,29.1,-95.5,3,,2020
763,11/05/20,San Antonio,TX,29.5,-98.4,5,,2020
764,11/05/20,Midlothian,TX,32.5,-97.0,1,,2020
765,11/05/20,Winston Salem,NC,36.1,-80.3,4,,2020
766,11/05/20,Chester,VA,37.3,-77.4,1,,2020
767,11/05/20,Plano,TX,33.0,-96.7,2,,2020
768,11/05/20,Mehoopany,PA,41.6,-76.1,1,,2020
769,11/05/20,Cape May,NJ,38.9,-74.9,20,,2020
770,11/05/20,Austin,TX,30.3,-97.8,1,,2020
771,11/05/20,Bowie,MD,39.0,-76.8,1,,2020
772,11/05/20,Dallas,TX,32.7,-96.8,3,,2020
773,11/05/20,Georgetown,TX,30.6,-97.7,2,,2020
774,11/05/20,Bowie,MD,39.0,-76.8,1,,2020
775,11/05/20,Port Isabel,TX,26.1,-97.3,1,,2020
776,11/05/20,Asheville,NC,35.6,-82.4,1,,2020
777,11/05/20,San Antonio,TX,29.4,-98.5,4,,2020
778,11/05/20,Amherstburg,ON,42.0,-83.0,0,,2020
779,11/05/20,Mcveytown,PA,40.5,-77.8,0,,2020
780,11/04/20,Amherstburg,ON,42.0,-83.0,0,,2020
781,11/04/20,Mcveytown,PA,40.5,-77.8,1,,2020
782,11/04/20,Lexington,KY,38.1,-84.5,1,,2020
783,11/04/20,Beach Haven,NJ,39.7,-74.2,1,,2020
784,11/04/20,Brightwaters,NY,40.7,-73.3,1,,2020
785,11/04/20,Irwin,PA,40.3,-79.8,1,,2020
786,11/04/20,Cobb Island,MD,38.3,-76.9,2,,2020
787,11/04/20,Laguna Vista,TX,26.1,-97.3,1,,2020
788,11/04/20,Bridgeville,DE,38.7,-75.6,1,,2020
789,11/04/20,Wake Forest,NC,36.0,-78.6,1,,2020
790,11/04/20,Plano,TX,33.0,-96.8,1,,2020
791,11/04/20,San Antonio,TX,29.5,-98.4,9,,2020
792,11/04/20,Fogelsville,PA,40.6,-75.6,1,,2020
793,11/04/20,Richardson,TX,32.9,-96.7,1,,2020
794,11/04/20,Frederick,MD,39.4,-77.4,1,,2020
795,11/04/20,Kenner,LA,30.0,-90.3,2,,2020
796,11/04/20,Marble Falls,TX,30.6,-98.4,4,,2020
797,11/04/20,Mountain View,CA,37.4,-122.1,1,,2020
798,11/04/20,Orange Beach,AL,30.3,-87.6,2,,2020
799,11/04/20,Malvern,PA,40.0,-75.5,1,,2020
800,11/04/20,Beaufort,SC,32.4,-80.7,2,,2020
801,11/04/20,Herndon,VA,38.9,-77.4,1,,2020
802,11/04/20,Barnardsville,NC,35.8,-82.4,1,,2020
803,11/04/20,Asheville,NC,35.6,-82.6,1,,2020
804,11/04/20,Blythewood,SC,34.2,-81.0,1,,2020
805,11/04/20,Clemmons,NC,36.0,-80.4,1,,2020
806,11/04/20,Brigantine,NJ,39.4,-74.4,1,,2020
807,11/04/20,Florence,KY,39.0,-84.6,1,,2020
808,11/04/20,Mount Sidney,VA,38.3,-79.0,1,,2020
809,11/04/20,Austin,TX,30.3,-97.7,1,,2020
810,11/04/20,Goldens Bridge,NY,41.3,-73.7,1,,2020
811,11/04/20,New Braunfels,TX,29.7,-98.1,8,,2020
812,11/04/20,Salt Rock,WV,38.3,-82.2,1,,2020
813,11/04/20,Fredericksburg,VA,38.3,-77.5,1,,2020
814,11/04/20,Piqua,OH,40.1,-84.2,1,,2020
815,11/04/20,Brownsburg,IN,39.8,-86.4,1,,2020
816,11/04/20,Point Pelee National Park,ON,41.9,-82.5,2,,2020
817,11/04/20,San Antonio,TX,29.5,-98.7,3,,2020
818,11/04/20,Menard,TX,30.6,-99.7,1,,2020
819,11/04/20,Fredericksburg,TX,30.3,-98.9,4,,2020
820,11/04/20,Midlothian,TX,32.5,-97.0,2,,2020
821,11/04/20,Chesapeake,VA,36.9,-76.4,1,,2020
822,11/04/20,Plano,TX,33.0,-96.7,1,,2020
823,11/04/20,Miramar Beach,FL,30.4,-86.4,2,,2020
824,11/04/20,Powell,OH,40.2,-83.1,1,,2020
825,11/04/20,The Sea Ranch,CA,38.7,-123.5,1,,2020
826,11/04/20,Georgetown,TX,30.6,-97.7,3,,2020
827,11/04/20,Austin,TX,30.3,-97.7,1,,2020
828,11/04/20,Austin,TX,30.3,-97.8,1,,2020
829,11/04/20,Port Isabel,TX,26.1,-97.3,1,,2020
830,11/04/20,Santa Monica,CA,34.0,-118.5,1,,2020
831,11/03/20,Liberty Hill,TX,30.7,-97.9,1,,2020
832,11/03/20,Berkeley,CA,37.9,-122.3,1,,2020
833,11/03/20,Donnellson,IA,40.7,-91.6,1,,2020
834,11/03/20,Franklinton,NC,36.1,-78.5,1,,2020
835,11/03/20,Kerrville,TX,30.1,-99.1,1,,2020
836,11/03/20,Austin,TX,30.3,-97.8,50,,2020
837,11/03/20,Austin,TX,30.3,-97.8,50,,2020
838,11/03/20,Columbia,MD,39.2,-76.9,1,,2020
839,11/03/20,South Padre Island,TX,26.1,-97.2,2,,2020
840,11/03/20,Lexington,KY,38.0,-84.6,1,,2020
841,11/03/20,Newport News,VA,37.1,-76.5,1,,2020
842,11/03/20,Ocean City,MD,38.2,-75.2,1,,2020
843,11/03/20,Cobb Island,MD,38.3,-76.9,1,,2020
844,11/03/20,Midlothian,TX,32.5,-97.0,2,,2020
845,11/03/20,Cibolo,TX,29.6,-98.2,1,,2020
846,11/03/20,Mesa,AZ,33.4,-111.6,1,,2020
847,11/03/20,Marble Falls,TX,30.6,-98.4,4,,2020
848,11/03/20,Orange Beach,AL,30.3,-87.6,1,,2020
849,11/03/20,Georgetown,TX,30.6,-97.7,1,,2020
850,11/03/20,Austin,TX,30.3,-97.7,6,,2020
851,11/03/20,Port Isabel,TX,26.1,-97.3,1,,2020
852,11/03/20,Amherstburg,ON,42.0,-83.0,0,,2020
853,11/02/20,Mcveytown,PA,40.5,-77.8,0,,2020
854,11/02/20,Media,PA,39.9,-75.4,0,,2020
855,11/02/20,New Ringgold,PA,40.6,-76.0,0,,2020
856,11/02/20,Cambria,CA,35.6,-121.1,1,,2020
857,11/02/20,Buda,TX,30.1,-97.8,1,,2020
858,11/02/20,Corpus Christi,TX,27.8,-97.4,1,,2020
859,11/02/20,Oakland,CA,37.8,-122.2,2,,2020
860,11/02/20,Junction,TX,30.5,-99.8,1,,2020
861,11/02/20,Berkeley,CA,37.9,-122.3,3,,2020
862,11/02/20,Leesburg,FL,28.8,-81.9,3,,2020
863,11/02/20,Franklinton,NC,36.1,-78.5,1,,2020
864,11/02/20,Kerrville,TX,30.1,-99.1,1,,2020
865,11/02/20,San Marcos,TX,29.9,-98.0,1,,2020
866,11/02/20,Royse City,TX,32.8,-96.3,1,,2020
867,11/02/20,Plano,TX,33.0,-96.7,4,,2020
