,Date,Town,State/Province,Latitude,Longitude,Number,Image
9995,09/07/21,Middlebury,CT,41.5,-73.1,5,
9996,09/07/21,Eureka Springs,AR,36.4,-93.9,5,
9997,09/07/21,Edmond,OK,35.7,-97.5,3,
9998,09/07/21,Chenango Forks,NY,42.3,-75.9,4,
9999,09/07/21,Bensalem,PA,40.1,-75,1,
10000,09/07/21,Schaumburg,IL,42,-88.1,2,
10001,09/07/21,Clyde,TX,32.4,-99.5,1,
10002,09/07/21,Edmond,OK,35.7,-97.5,5,
10003,09/07/21,Coopersburg,PA,40.5,-75.4,1,
10004,09/07/21,Benson,AZ,31.8,-110.3,1,
10005,09/07/21,Manistique,MI,46,-86.2,1,
10006,09/07/21,Norfolk,VA,36.9,-76.3,1,
10007,09/07/21,Rochester,IN,41,-86.2,1,
10008,09/07/21,Elgin,AZ,31.6,-110.5,45,
10009,09/07/21,Nashville,TN,36.2,-86.8,2,
10010,09/07/21,Georgetown,TX,30.6,-97.7,1,
10011,09/07/21,Georgetown,TX,30.6,-97.7,1,
10012,09/07/21,Apollo Beach,FL,27.8,-82.4,2,
10013,09/07/21,Langhorne,PA,40.2,-74.9,1,
10014,09/07/21,Langhorne,PA,40.2,-74.9,1,
10015,09/06/21,Kansas City,MO,39.2,-94.5,3,
10016,09/06/21,Meredith,NH,43.7,-71.5,7,
10017,09/06/21,Plains,GA,32,-84.4,1,
10018,09/06/21,Weston,MA,42.3,-71.3,1,
10019,09/06/21,Excelsior,MN,44.9,-93.7,4,
10020,09/06/21,Antioch,IL,42.5,-88.2,2,
10021,09/06/21,Saint Charles,IL,42,-88.5,5,
10022,09/06/21,Macomb,MI,42.7,-82.9,1,
10023,09/06/21,Lakewood,OH,41.5,-81.8,1,
10024,09/06/21,Richmond Hill,ON,43.8,-79.4,1,
10025,09/06/21,Rapid River,MI,45.7,-87,7,
10026,09/06/21,Lusby,MD,38.3,-76.4,2,
10027,09/06/21,Magdalena,NM,34.1,-107.1,2,
10028,09/06/21,Keyport,NJ,40.4,-74.2,1,
10029,09/06/21,La Porte,IN,41.6,-86.7,3,
10030,09/06/21,Decatur,AL,34.6,-87,2,
10031,09/06/21,Rochester,IN,41,-86.2,1,
10032,09/06/21,Charleston,SC,32.8,-80,1,
10033,09/06/21,Whitesburg,KY,37.1,-82.8,4,
10034,09/06/21,Elgin,AZ,31.5,-110.5,35,
10035,09/06/21,Elgin,AZ,31.6,-110.6,1,
10036,09/06/21,Elgin,AZ,31.7,-110.5,1,
10037,09/06/21,Nashville,TN,36.2,-86.8,2,
10038,09/06/21,Hallowell,ME,44.3,-69.8,1,
10039,09/06/21,Georgetown,TX,30.6,-97.7,1,
10040,09/06/21,Woonsocket,RI,42,-71.5,3,
10041,09/06/21,Winchester,MA,42.5,-71.1,1,
10042,09/06/21,Commerce Township,MI,42.6,-83.5,1,
10043,09/06/21,Herndon,VA,39,-77.4,1,
10044,09/06/21,Yonkers,NY,40.9,-73.9,5,
10045,09/06/21,Ponca City,OK,36.7,-97.1,1,
10046,09/06/21,Wheaton,IL,41.9,-88.1,1,
10047,09/06/21,Plainview,TX,34.2,-101.7,5,
10048,09/06/21,Asheville,NC,35.6,-82.6,1,
10049,09/06/21,Louisville,CO,40,-105.1,1,
10050,09/06/21,Northford,CT,41.4,-72.8,1,
10051,09/06/21,Gouldsboro,ME,44.5,-68,1,
10052,09/06/21,Madison,CT,41.3,-72.6,2,
10053,09/06/21,Morgantown,WV,39.6,-80,3,
10054,09/06/21,Philadelphia,PA,39.9,-75.2,1,
10055,09/06/21,Winchester,MA,42.5,-71.1,1,
10056,09/06/21,Wichita,KS,37.7,-97.4,8,
10057,09/06/21,Saint Paul,MN,44.9,-93.1,7,
10058,09/06/21,Saint John,IN,41.5,-87.5,6,
10059,09/06/21,Cleveland,OH,41.6,-81.5,3,
10060,09/06/21,Greenbrier,AR,35.2,-92.4,2,
10061,09/06/21,Nashville,TN,36.2,-86.7,2,
10062,09/06/21,Dumont,IA,42.8,-93,100,
10063,09/06/21,Great Falls,MT,47.5,-111.3,1,
10064,09/06/21,Evansville,IN,38,-87.6,4,
10065,09/06/21,Woodward,OK,36.4,-99.4,1,
10066,09/06/21,West Roxbury,MA,42.3,-71.2,3,
10067,09/06/21,Dolgeville,NY,43.1,-74.8,1,
10068,09/06/21,East Rockaway,NY,40.6,-73.7,3,
10069,09/06/21,Madison,WI,43.1,-89.5,1,
10070,09/06/21,Whitinsville,MA,42.1,-71.7,2,
10071,09/06/21,Farmington,MO,37.7,-90.4,1,
10072,09/06/21,Tulsa,OK,36.2,-95.9,2,
10073,09/06/21,Lafayette,CO,40,-105.1,1,
10074,09/06/21,Amarillo,TX,35.2,-101.8,2,
10075,09/06/21,Burkburnett,TX,34.1,-98.6,2,
10076,09/06/21,Edgewood,NM,35,-106.2,1,
10077,09/06/21,Lakeville,MN,44.7,-93.2,1,
10078,09/06/21,Crockett,TX,31.3,-95.4,2,
10079,09/06/21,Grand Rapids,MI,42.9,-85.6,1,
10080,09/06/21,Mokena,IL,41.5,-87.9,4,
10081,09/06/21,Montréal,QC,45.5,-73.6,1,
10082,09/06/21,Naugatuck,CT,41.5,-73.1,2,
10083,09/06/21,Salem,WI,42.6,-88.1,2,
10084,09/06/21,Meriden,CT,41.5,-72.8,3,
10085,09/06/21,Minneapolis,MN,45.2,-93.3,1,
10086,09/06/21,Lynn Center,IL,41.2,-90.3,12,
10087,09/06/21,Minneapolis,MN,45.1,-93.3,1,
10088,09/06/21,Tucson,AZ,32.3,-110.8,1,
10089,09/06/21,Lakeville,MN,44.7,-93.2,8,
10090,09/06/21,Tualatin,OR,45.4,-122.8,2,
10091,09/06/21,Memphis,TN,35,-89.8,1,
10092,09/06/21,Tulsa,OK,36.2,-95.8,5,
10093,09/06/21,Mesquite,TX,32.7,-96.6,1,
10094,09/06/21,Sheffield Lake,OH,41.5,-82.1,21,
10095,09/06/21,Waltham,MA,42.4,-71.2,3,
10096,09/06/21,Sheffield Lake,OH,41.5,-82.1,2,
10097,09/06/21,Mabel,MN,43.5,-91.9,7,
10098,09/06/21,Vallejo,CA,38.1,-122.2,1,
10099,09/06/21,Abilene,TX,32.4,-99.7,1,
10100,09/06/21,Seymour,TN,35.9,-83.7,2,
10101,09/06/21,Greenfield,IN,39.8,-85.8,1,
10102,09/06/21,Vernon Hills,IL,42.2,-88,10,
10103,09/06/21,Lenexa,KS,39,-94.7,2,
10104,09/06/21,Minneapolis,MN,45.2,-93.3,1,
10105,09/06/21,Fairfax,VT,44.7,-73,7,
10106,09/06/21,Lander,WY,42.8,-108.7,1,
10107,09/06/21,East Tawas,MI,44.3,-83.4,12,
10108,09/06/21,Shefford,QC,45.3,-72.6,1,
10109,09/06/21,Santa Cruz,CA,37,-122,1,
10110,09/06/21,Middleton,WI,43.1,-89.5,1,
10111,09/06/21,Southampton,NY,40.8,-72.5,1,
10112,09/06/21,Abilene,TX,32.5,-99.7,6,
10113,09/06/21,Tuttle,OK,35.3,-97.8,4,
10114,09/06/21,Newburgh,IN,37.9,-87.4,2,
10115,09/06/21,Spring Hill,TN,35.7,-86.9,1,
10116,09/06/21,Flat Rock,MI,42.1,-83.3,2,
10117,09/06/21,Harrisville,MI,44.6,-83.3,18,
10118,09/06/21,Tomah,WI,43.9,-90.4,1,
10119,09/06/21,Dallas,TX,32.8,-96.7,2,
10120,09/06/21,Saint Louis,MO,38.6,-90.2,2,
10121,09/06/21,Fayetteville,AR,36.1,-94.2,2,
10122,09/06/21,Manchester,MI,42.2,-83.9,3,
10123,09/06/21,Las Cruces,NM,32.3,-106.8,1,
10124,09/06/21,Antioch,IL,42.4,-88.1,3,
10125,09/06/21,Las Cruces,NM,32.3,-106.8,1,
10126,09/06/21,Toronto,ON,43.7,-79.4,7,
10127,09/06/21,Colorado Springs,CO,38.5,-104.4,8,
10128,09/06/21,Mckinney,TX,33.2,-96.6,1,
10129,09/06/21,Rochester,MN,44,-92.5,4,
10130,09/06/21,Mckinleyville,CA,40.9,-124.1,1,
10131,09/06/21,Easthampton,MA,42.2,-72.7,1,
10132,09/06/21,Fairfield,PA,39.8,-77.4,1,
10133,09/06/21,Oklahoma City,OK,35.6,-97.5,2,
10134,09/06/21,Hamilton,ON,43.2,-79.9,1,
10135,09/06/21,Marysville,MI,42.9,-82.5,1,
10136,09/06/21,Mansfield,TX,32.6,-97.1,2,
10137,09/06/21,Lakeland,FL,28,-81.9,1,
10138,09/06/21,Chester,NY,41.4,-74.3,1,
10139,09/06/21,Livonia,MI,42.4,-83.4,1,
10140,09/06/21,Swampscott,MA,42.5,-70.9,7,
10141,09/06/21,Portales,NM,34.2,-103.3,2,
10142,09/06/21,Pinckney,MI,42.5,-83.9,1,
10143,09/06/21,Winston Salem,NC,36.1,-80.3,1,
10144,09/06/21,Onalaska,WI,43.9,-91.3,12,
10145,09/06/21,Bloomingdale,NY,44.4,-74.1,1,
10146,09/06/21,Two Rivers,WI,44.2,-87.6,212,
10147,09/06/21,Two Rivers,WI,44.2,-87.6,20,
10148,09/06/21,Ozark,AR,35.4,-93.8,2,
10149,09/06/21,Camden,NJ,39.9,-75.1,1,
10150,09/06/21,Rapid River,MI,45.7,-87,20,
10151,09/06/21,Fort Wayne,IN,41,-85.1,6,
10152,09/06/21,Paola,KS,38.6,-94.9,1,
10153,09/06/21,Katonah,NY,41.3,-73.7,1,
10154,09/06/21,Cazenovia,WI,43.5,-90.2,7,
10155,09/06/21,Glen Allen,VA,37.7,-77.5,1,
10156,09/06/21,Boiceville,NY,42,-74.3,1,
10157,09/06/21,Medina,OH,41.1,-81.8,2,
10158,09/06/21,Tulsa,OK,36.2,-96,1,
10159,09/06/21,Newton,NH,42.9,-71,6,
10160,09/06/21,Manheim,PA,40.2,-76.4,2,
10161,09/06/21,Atlanta,GA,33.8,-84.3,1,
10162,09/06/21,Schererville,IN,41.5,-87.5,2,
10163,09/06/21,Kiester,MN,43.5,-93.7,1,
10164,09/06/21,Atkinson,NE,42.5,-99,1,
10165,09/06/21,Omaha,NE,41.3,-96,3,
10166,09/06/21,Mountain View,CA,37.4,-122.1,2,
10167,09/06/21,Annapolis,MD,39,-76.5,1,
10168,09/06/21,Bryan,TX,30.7,-96.3,1,
10169,09/06/21,South Windsor,CT,41.8,-72.5,3,
10170,09/06/21,Oklahoma City,OK,35.5,-97.6,3,
10171,09/06/21,Union,MO,38.4,-91,1,
10172,09/06/21,Columbia,MO,39,-92.1,10,
10173,09/06/21,Grants,NM,35.1,-107.8,1,
10174,09/06/21,Dallas,TX,32.8,-96.7,1,
10175,09/06/21,Lexington,KY,38,-84.5,1,
10176,09/06/21,Springfield,MO,37.2,-93.3,1,
10177,09/06/21,Springfield,MO,37.2,-93.3,1,
10178,09/06/21,Mt Vernon,MO,37.1,-93.8,1,
10179,09/06/21,Stotts City,MO,37.1,-93.9,1,
10180,09/06/21,Dallas,TX,32.9,-96.7,1,
10181,09/06/21,Northfield,OH,41.3,-81.6,3,
10182,09/06/21,Schellsburg,PA,40.1,-78.7,52,
10183,09/05/21,Garden,MI,45.9,-86.5,1,
10184,09/05/21,Toronto,ON,43.6,-79.4,1,
10185,09/05/21,Saint Joseph,MI,42.1,-86.5,1,
10186,09/05/21,Chicago,IL,41.9,-87.6,4,
10187,09/05/21,Asheville,NC,35.6,-82.6,1,
10188,09/05/21,Itasca,IL,42,-88,3,
10189,09/05/21,Minneapolis,MN,45,-93.2,1,
10190,09/05/21,Minneapolis,MN,45,-93.2,5,
10191,09/05/21,Pittsburg,KS,37.4,-94.7,4,
10192,09/05/21,Lafayette,CO,40,-105.1,1,
10193,09/05/21,Washington,MI,42.7,-83,1,
10194,09/05/21,Lakeville,MN,44.7,-93.2,1,
10195,09/05/21,Lakeville,MN,44.7,-93.2,2,
10196,09/05/21,Minneapolis,MN,45,-93.2,1,
10197,09/05/21,Minneapolis,MN,45,-93.3,3,
10198,09/05/21,Lakeville,MN,44.7,-93.2,1,
10199,09/05/21,Lakeville,MN,44.7,-93.2,2,
10200,09/05/21,Lakeville,MN,44.7,-93.3,1,
10201,09/05/21,Apex,NC,35.8,-78.9,3,
10202,09/05/21,Kalamazoo,MI,42.3,-85.6,2,
10203,09/05/21,Spring Branch,TX,29.8,-98.4,1,
10204,09/05/21,Seymour,TN,35.9,-83.7,1,
10205,09/05/21,Tulsa,OK,36.2,-96,2,
10206,09/05/21,Dallas,TX,32.8,-96.7,2,
10207,09/05/21,Town of Mazomanie,WI,43.2,-89.8,5,
10208,09/05/21,East Falmouth,MA,41.6,-70.6,6,
10209,09/05/21,Edmond,OK,35.7,-97.5,1,
10210,09/05/21,New Albany,OH,40.1,-82.8,1,
10211,09/05/21,Marshall,MO,39.1,-93.2,1,
10212,09/05/21,North Little Rock,AR,34.8,-92.2,1,
10213,09/05/21,Waukegan,IL,42.4,-87.8,3,
10214,09/05/21,Port Clinton,OH,41.5,-82.9,3,
10215,09/05/21,Oklahoma City,OK,35.5,-97.5,1,
10216,09/05/21,Asheville,NC,35.6,-82.6,1,
10217,09/05/21,East Rockaway,NY,40.6,-73.7,1,
10218,09/05/21,Athens,GA,34,-83.4,2,
10219,09/05/21,Asheville,NC,35.6,-82.5,1,
10220,09/05/21,Lake Cormorant,MS,34.9,-90.1,1,
10221,09/05/21,Abilene,TX,32.4,-99.7,1,
10222,09/05/21,Mendota,MN,44.9,-93.2,1,
10223,09/05/21,Mount Laurel,NJ,40,-74.9,1,
10224,09/05/21,Tuttle,OK,35.3,-97.7,1,
10225,09/05/21,Downers Grove,IL,41.8,-88,4,
10226,09/05/21,Mill Valley,CA,37.9,-122.5,2,
10227,09/05/21,Embudo,NM,36.1,-106,3,
10228,09/05/21,Tulsa,OK,36.2,-96,3,
10229,09/05/21,Prattville,AL,32.5,-86.5,1,
10230,09/05/21,Mckinney,TX,33.2,-96.6,1,
10231,09/05/21,Mokena,IL,41.5,-87.9,2,
10232,09/05/21,Minneapolis,MN,45,-93.2,1,
10233,09/05/21,Oklahoma City,OK,35.5,-97.6,5,
10234,09/05/21,El Reno,OK,35.5,-98,4,
10235,09/05/21,Apex,NC,35.7,-78.9,3,
10236,09/05/21,Houston,TX,29.8,-95.4,1,
10237,09/05/21,Urbana,IL,40.1,-88.2,6,
10238,09/05/21,Fremont,OH,41.4,-83.1,16,
10239,09/05/21,Wooster,OH,40.8,-82,2,
10240,09/05/21,Santa Cruz,CA,37,-122,1,
10241,09/05/21,Antioch,IL,42.4,-88.1,3,
10242,09/05/21,Oklahoma City,OK,35.5,-97.6,9,
10243,09/05/21,Saint Louis,MO,38.5,-90.3,1,
10244,09/05/21,Julesburg,CO,41,-102.3,1,
10245,09/05/21,Lovettsville,VA,39.3,-77.6,1,
10246,09/05/21,Minneapolis,MN,44.9,-93.3,4,
10247,09/05/21,Hugoton,KS,37.2,-101.3,1,
10248,09/05/21,Stephenville,TX,32.3,-98.3,3,
10249,09/05/21,Little Rock,AR,34.7,-92.4,1,
10250,09/05/21,Portales,NM,34.2,-103.3,2,
10251,09/05/21,Sherwood,WI,44.2,-88.3,50,
10252,09/05/21,Chelsea,OK,36.5,-95.4,1,
10253,09/05/21,Salt Lake City,UT,40.8,-111.9,1,
10254,09/05/21,Village of Kohler,WI,43.7,-87.8,5,
10255,09/05/21,Manhattan,IL,41.5,-87.9,4,
10256,09/05/21,Leamington,ON,41.9,-82.5,24,
10257,09/05/21,Madison,WI,43.1,-89.3,4,
10258,09/05/21,Brookings,SD,44.2,-96.8,2,
10259,09/05/21,Lakeville,MN,44.7,-93.3,8,
10260,09/05/21,Overland Park,KS,38.9,-94.7,1,
10261,09/05/21,Tuckerton,NJ,39.6,-74.3,1,
10262,09/05/21,Ponca City,OK,36.7,-97.1,1,
10263,09/05/21,Plainview,TX,34.2,-101.7,3,
10264,09/05/21,LaSalle,ON,42.2,-83.1,3,
10265,09/05/21,Broken Arrow,OK,36.1,-95.8,3,
10266,09/05/21,Saint Charles,IL,41.9,-88.3,1,
10267,09/05/21,Oklahoma City,OK,35.5,-97.5,2,
10268,09/05/21,Ballwin,MO,38.6,-90.5,4,
10269,09/05/21,Greenfield,IN,39.8,-85.8,1,
10270,09/05/21,Joplin,MO,37.1,-94.5,1,
10271,09/05/21,Calera,OK,33.9,-96.4,4,
10272,09/05/21,Charlestown,RI,41.4,-71.7,5,
10273,09/05/21,Davenport,IA,41.5,-90.6,2,
10274,09/05/21,Saint Louis,MO,38.6,-90.2,1,
10275,09/05/21,Grundy Center,IA,42.4,-92.8,15,
10276,09/05/21,Council Bluffs,IA,41.2,-95.8,1,
10277,09/05/21,Long Lake,NY,43.9,-74.4,1,
10278,09/05/21,Saint Louis,MO,38.6,-90.3,4,
10279,09/05/21,O Fallon,IL,38.6,-89.9,3,
10280,09/05/21,Milwaukee,WI,43.1,-87.9,2,
10281,09/05/21,Two Rivers,WI,44.2,-87.6,50,
10282,09/05/21,Brookfield,WI,43.1,-88.1,1,
10283,09/05/21,Grand Canyon,AZ,36,-112.1,3,
10284,09/05/21,Grand Canyon,AZ,36.1,-112.1,2,
10285,09/05/21,Grand Canyon,AZ,36,-112.2,2,
10286,09/05/21,Northport,NY,40.9,-73.3,16,
10287,09/05/21,Pass Christian,MS,30.4,-89.3,1,
10288,09/05/21,New Albany,OH,40.1,-82.8,1,
10289,09/05/21,Schererville,IN,41.5,-87.5,3,
10290,09/05/21,Rockford,OH,40.7,-84.6,30,
10291,09/05/21,Collinsville,OK,36.4,-95.8,5,
10292,09/05/21,Springfield,OH,39.9,-83.8,3,
10293,09/05/21,Kansas City,MO,39.2,-94.5,5,
10294,09/05/21,Delmar,NY,42.6,-73.8,11,
10295,09/05/21,Tulsa,OK,36,-95.9,1,
10296,09/05/21,Meredith,NH,43.7,-71.5,4,
10297,09/05/21,Dickson,TN,36,-87.4,1,
10298,09/05/21,Excelsior,MN,44.9,-93.7,7,
10299,09/05/21,Hot Springs Village,AR,34.6,-93,30,
10300,09/05/21,San Simon,AZ,31.9,-109.2,1,
10301,09/05/21,Lakewood,OH,41.5,-81.8,1,
10302,09/05/21,Wonder Lake,IL,42.4,-88.4,1,
10303,09/05/21,Jenks,OK,36,-96,1,
10304,09/05/21,Anderson,SC,34.5,-82.8,1,
10305,09/05/21,South Milwaukee,WI,42.9,-87.9,7,
10306,09/05/21,Glen Spey,NY,41.5,-74.8,3,
10307,09/05/21,Benson,AZ,31.8,-110.3,1,
10308,09/05/21,Holdenville,OK,35.1,-96.3,10,
10309,09/05/21,La Porte,IN,41.6,-86.7,4,
10310,09/05/21,Augusta,GA,33.5,-82.1,1,
10311,09/05/21,Oakland,CA,37.8,-122.3,1,
10312,09/05/21,Brownsville,VT,43.5,-72.5,2,
10313,09/05/21,Nashville,TN,36.2,-86.8,1,
10314,09/05/21,Georgetown,TX,30.6,-97.7,1,
10315,09/05/21,Oak Ridge,TN,36,-84.2,1,
10316,09/05/21,Lincoln,NE,40.8,-96.6,1,
10317,09/05/21,Little Elm,TX,33.2,-96.9,10,
10318,09/05/21,Media,PA,39.9,-75.4,2,
10319,09/05/21,New Ringgold,PA,40.6,-76,1,
10320,09/04/21,Austin,TX,30.4,-97.7,2,
10321,09/04/21,Colchester,VT,44.6,-73.2,15,
10322,09/04/21,Meredith,NH,43.7,-71.5,4,
10323,09/04/21,Excelsior,MN,44.9,-93.7,8,
10324,09/04/21,Cocoa,FL,28.5,-80.8,2,
10325,09/04/21,Huntersville,NC,35.4,-80.8,1,
10326,09/04/21,Halton Hills,ON,43.6,-79.9,1,
10327,09/04/21,Vienna,VA,38.9,-77.3,2,
10328,09/04/21,Coopersburg,PA,40.5,-75.4,2,
10329,09/04/21,Mackinaw City,MI,45.8,-84.7,1,
10330,09/04/21,East Vincent Twp,PA,40.1,-75.6,1,
10331,09/04/21,Eastpoint,FL,29.6,-84.9,2,
10332,09/04/21,South Hadley,MA,42.2,-72.6,2,
10333,09/04/21,Nashville,TN,36.2,-86.8,4,
10334,09/04/21,Fort Worth,TX,32.8,-97.5,1,
10335,09/04/21,Schellsburg,PA,40.1,-78.7,241,
10336,09/04/21,Avon,CT,41.8,-72.8,1,
10337,09/04/21,Hartville,OH,41,-81.3,1,
10338,09/04/21,Bolton Landing,NY,43.6,-73.6,2,
10339,09/04/21,Tulsa,OK,36.2,-95.9,1,
10340,09/04/21,Saint Paul,MN,44.9,-93.1,1,
10341,09/04/21,Minneapolis,MN,45,-93.2,4,
10342,09/04/21,Williamsport,PA,41.2,-77,1,
10343,09/04/21,Plano,TX,33.1,-96.7,1,
10344,09/04/21,Saint Paul,MN,44.9,-93.1,19,
10345,09/04/21,Brunswick,ME,43.9,-69.9,1,
10346,09/04/21,Memphis,TN,35,-89.8,1,
10347,09/04/21,Minneapolis,MN,45,-93.2,4,
10348,09/04/21,Minneapolis,MN,45,-93.2,1,
10349,09/04/21,South Windsor,CT,41.8,-72.5,3,
10350,09/04/21,Madison,CT,41.3,-72.6,1,
10351,09/04/21,Exeter,NH,43,-70.9,13,
10352,09/04/21,Flint,MI,43,-83.7,1,
10353,09/04/21,Dallas,TX,32.8,-96.7,1,
10354,09/04/21,Norfolk,VA,36.9,-76.3,1,
10355,09/04/21,Downers Grove,IL,41.8,-88,2,
10356,09/04/21,Johnston,RI,41.8,-71.5,6,
10357,09/04/21,Mystic,CT,41.4,-72,5,
10358,09/04/21,Houston,TX,29.8,-95.4,1,
10359,09/04/21,Downers Grove,IL,41.8,-88,1,
10360,09/04/21,North Royalton,OH,41.3,-81.7,10,
10361,09/04/21,East Hampstead,NH,42.9,-71.1,5,
10362,09/04/21,Mountain Top,PA,41.2,-75.9,3,
10363,09/04/21,Lenexa,KS,39,-94.7,5,
10364,09/04/21,Crofton,MD,39,-76.7,1,
10365,09/04/21,Mount Cory,OH,41,-83.9,12,
10366,09/04/21,Carver,MN,44.8,-93.6,1,
10367,09/04/21,Arlington,VA,38.9,-77.1,1,
10368,09/04/21,Houston,TX,29.6,-95.1,3,
10369,09/04/21,Summerdale,AL,30.5,-87.7,1,
10370,09/04/21,Seymour,TN,35.9,-83.7,1,
10371,09/04/21,Slocum Twp,PA,41.2,-76,1,
10372,09/04/21,Slocum Twp,PA,41.2,-76,1,
10373,09/04/21,Minneapolis,MN,45,-93.2,4,
10374,09/04/21,Minneapolis,MN,45,-93.2,1,
10375,09/04/21,Ajax,ON,43.8,-79,2,
10376,09/04/21,Garrison,MN,46.3,-93.8,1,
10377,09/04/21,Huron-Kinloss,ON,44.1,-81.6,3,
10378,09/04/21,Fredericksburg,VA,38.3,-77.5,1,
10379,09/04/21,Cape Charles,VA,37.3,-76,3,
10380,09/04/21,Southampton,NY,40.9,-72.4,5,
10381,09/04/21,Fredericksburg,VA,38.3,-77.5,1,
10382,09/04/21,Concord,CA,38,-122,1,
10383,09/04/21,Bentonville,AR,36.4,-94.2,1,
10384,09/04/21,Cape Charles,VA,37.3,-76,2,
10385,09/04/21,Tallahassee,FL,30.4,-84.1,1,
10386,09/04/21,Shawnee,KS,39,-94.8,1,
10387,09/04/21,Chicago,IL,42,-87.7,2,
10388,09/04/21,Marble Falls,TX,30.6,-98.3,3,
10389,09/04/21,Rome,GA,34.3,-85.2,2,
10390,09/04/21,Apex,NC,35.7,-78.9,1,
10391,09/04/21,Medina,OH,41.1,-81.9,1,
10392,09/04/21,Lake Cormorant,MS,34.9,-90.1,1,
10393,09/04/21,Newburgh,IN,37.9,-87.4,3,
10394,09/04/21,Hinsdale,IL,41.8,-87.9,1,
10395,09/04/21,Hingham,MA,42.3,-70.9,4,
10396,09/04/21,St Catharines,ON,43.2,-79.3,12,
10397,09/04/21,Southington,CT,41.6,-72.9,4,
10398,09/04/21,Conneaut,OH,41.9,-80.7,1,
10399,09/04/21,LaSalle,ON,42.2,-83.1,2,
10400,09/04/21,Georgetown,TX,30.6,-97.7,1,
10401,09/04/21,Georgetown,TX,30.6,-97.7,1,
10402,09/04/21,Cedar Rapids,IA,42,-91.8,1,
10403,09/04/21,Jamaica Plain,MA,42.3,-71.1,1,
10404,09/04/21,Yukon,OK,35.6,-97.7,1,
10405,09/04/21,Powhatan,VA,37.7,-77.9,2,
10406,09/04/21,Manheim,PA,40.2,-76.4,2,
10407,09/04/21,Lawrence,KS,38.9,-95.3,1,
10408,09/04/21,Crossville,TN,36,-84.9,3,
10409,09/04/21,Mabel,MN,43.5,-91.9,8,
10410,09/04/21,Mckinney,TX,33.2,-96.6,1,
10411,09/04/21,Minneapolis,MN,44.9,-93.2,16,
10412,09/04/21,Memphis,TN,35.2,-89.8,3,
10413,09/04/21,Leamington,ON,41.9,-82.5,20,
10414,09/04/21,West Fork,AR,35.9,-94.3,2,
10415,09/04/21,Bainbridge,NY,42.3,-75.5,1,
10416,09/04/21,Toronto,ON,43.6,-79.4,2,
10417,09/04/21,Oklahoma City,OK,35.5,-97.6,5,
10418,09/04/21,Waterloo,QC,45.3,-72.5,3,
10419,09/04/21,Elmhurst,IL,41.9,-87.9,1,
10420,09/04/21,Glassboro,NJ,39.7,-75.1,1,
10421,09/04/21,Little Falls,NY,43.1,-74.9,1,
10422,09/04/21,Mendota,MN,44.9,-93.2,1,
10423,09/04/21,Stearns,KY,36.8,-84.6,1,
10424,09/04/21,Bolton Landing,NY,43.6,-73.6,2,
10425,09/04/21,Austin,TX,30.3,-97.7,1,
10426,09/04/21,Lombard,IL,41.9,-88,4,
10427,09/04/21,Ooltewah,TN,35.1,-85.1,1,
10428,09/04/21,North Little Rock,AR,34.8,-92.2,2,
10429,09/04/21,Fort Worth,TX,32.8,-97.5,1,
10430,09/04/21,Athens,GA,34,-83.4,1,
10431,09/04/21,Tulsa,OK,36.2,-96,2,
10432,09/04/21,Saint Louis,MO,38.6,-90.2,4,
10433,09/04/21,Rivière-Rouge,QC,46.4,-74.9,1,
10434,09/04/21,Cleveland,OH,41.5,-81.7,2,
10435,09/04/21,Kansas City,MO,39.2,-94.5,2,
10436,09/04/21,Antioch,IL,42.4,-88.1,3,
10437,09/04/21,Medford,NY,40.8,-73,1,
10438,09/04/21,San Simon,AZ,31.9,-109.2,4,
10439,09/04/21,San Simon,AZ,31.9,-109.2,1,
10440,09/04/21,Tewksbury,MA,42.6,-71.2,2,
10441,09/04/21,Rocky River,OH,41.5,-81.8,2,
10442,09/04/21,Mission Hill,SD,43,-97.3,1,
10443,09/04/21,Mission Hill,SD,43,-97.3,1,
10444,09/04/21,Manhattan,IL,41.5,-87.9,3,
10445,09/04/21,Milwaukee,WI,43.1,-88,8,
10446,09/04/21,Lakewood,OH,41.5,-81.8,3,
10447,09/04/21,Lakewood,OH,41.5,-81.8,1,
10448,09/04/21,Winston,NM,33.3,-107.7,2,
10449,09/04/21,Lake Lure,NC,35.4,-82.2,1,
10450,09/04/21,Neosho,MO,36.9,-94.4,1,
10451,09/04/21,Mattituck,NY,41,-72.5,3,
10452,09/04/21,Hampton Bays,NY,40.9,-72.5,1,
10453,09/04/21,Erieville,NY,42.9,-75.7,1,
10454,09/04/21,St-Hyacinthe,QC,45.6,-72.9,1,
10455,09/04/21,Edison,NJ,40.5,-74.4,1,
10456,09/04/21,Fairfield,NE,40.4,-98.1,1,
10457,09/04/21,East Stroudsburg,PA,41,-75.2,1,
10458,09/04/21,Narragansett,RI,41.4,-71.5,22,
10459,09/04/21,Conneaut,OH,41.9,-80.7,1,
10460,09/04/21,Plaistow,NH,42.8,-71.1,8,
10461,09/04/21,Newark,DE,39.6,-75.7,1,
10462,09/04/21,North Union Twp,PA,39.9,-79.7,1,
10463,09/04/21,Salida,CO,38.5,-106,1,
10464,09/04/21,Woodstock,GA,34.1,-84.5,1,
10465,09/04/21,Cynthiana,KY,38.4,-84.3,1,
10466,09/04/21,New Bremen,OH,40.4,-84.4,1,
