Unnamed: 0,Date,Town,State/Province,Latitude,Longitude,Number,Image,Year
437,11/06/16,Bellevue,NE,41.2,-95.9,2,,2016
438,11/06/16,Thiensville,WI,43.2,-88.0,1,,2016
439,11/06/16,Santa Rosa Beach,FL,30.4,-86.2,100,,2016
440,11/06/16,Hamilton,ON,43.3,-79.8,1,,2016
441,11/06/16,Ozark,MO,37.0,-93.2,1,,2016
442,11/06/16,Columbia,SC,34.1,-81.2,1,,2016
443,11/06/16,Chisago City,MN,45.4,-92.9,3,,2016
444,11/05/16,Clearwater,FL,28.0,-82.7,1,,2016
445,11/05/16,Elizabethtown,PA,40.2,-76.6,1,,2016
446,11/05/16,Saginaw,TX,32.9,-97.4,2,,2016
447,11/05/16,Lake Worth,FL,26.6,-80.0,1,,2016
448,11/05/16,Ormond Beach,FL,29.3,-81.1,1,,2016
449,11/05/16,Houston,TX,29.6,-95.1,2,,2016
450,11/05/16,Boerne,TX,30.0,-98.8,4,,2016
451,11/05/16,Joplin,MO,37.0,-94.5,1,,2016
452,11/05/16,Jerome,ID,42.7,-114.5,1,,2016
453,11/05/16,Oak Lawn,IL,41.7,-87.7,1,,2016
454,11/05/16,Jackson,NJ,40.1,-74.4,4,,2016
455,11/05/16,Dripping Springs,TX,30.3,-98.1,25,,2016
456,11/05/16,Orleans,IA,43.4,-95.1,7,,2016
457,11/05/16,Valley View,TX,33.5,-97.1,1,,2016
458,11/05/16,Georgetown,TX,30.7,-97.7,1,,2016
459,11/05/16,Kerrville,TX,30.0,-99.1,5,,2016
460,11/05/16,Austin,TX,30.3,-97.7,4,,2016
461,11/05/16,Lexington,KY,38.0,-84.5,1,,2016
462,11/05/16,Oklahoma City,OK,35.5,-97.5,2,,2016
463,11/05/16,Fredericksburg,TX,30.0,-98.8,8,,2016
464,11/05/16,Calabash,NC,33.9,-78.5,20,,2016
465,11/05/16,Point Pelee National Park,ON,41.9,-82.5,2,,2016
466,11/05/16,Eloy,AZ,32.8,-111.6,100,,2016
467,11/05/16,Duncanville,TX,32.7,-96.9,15,,2016
468,11/05/16,Lexington,OK,35.1,-97.2,1,,2016
469,11/05/16,Montreal,MO,37.9,-92.7,1,,2016
470,11/05/16,Bridgeville,DE,38.7,-75.6,1,,2016
471,11/05/16,Chicago,IL,41.9,-87.6,1,,2016
472,11/05/16,Columbia,MS,31.3,-89.8,3,,2016
473,11/05/16,Fairfax,VA,38.8,-77.3,1,,2016
474,11/05/16,Arlington,TX,32.6,-97.1,10,,2016
475,11/05/16,Belton,TX,31.1,-97.5,3,,2016
476,11/05/16,Saint Leonard,MD,38.5,-76.5,1,,2016
477,11/05/16,Cibuta,SON,31.0,-111.0,6,,2016
478,11/05/16,,SON,32.0,-114.2,6,,2016
479,11/05/16,Le Claire,IA,41.6,-90.4,1,,2016
480,11/05/16,Denton,TX,33.2,-97.1,5,,2016
481,11/05/16,Norman,OK,35.3,-97.4,5,,2016
482,11/05/16,Bartlesville,OK,36.7,-96.0,1,,2016
483,11/05/16,Chester,SD,43.9,-96.9,1,,2016
484,11/05/16,Duncanville,TX,32.7,-96.9,15,,2016
485,11/05/16,Yuma,AZ,32.7,-114.5,50,,2016
486,11/05/16,Brunswick,GA,31.2,-81.5,4,,2016
487,11/04/16,Rancho Santa Fe,CA,33.0,-117.2,3,,2016
488,11/04/16,Tallahassee,FL,30.5,-84.3,1,,2016
489,11/04/16,Saginaw,TX,32.9,-97.4,2,,2016
490,11/04/16,Wichita,KS,37.8,-97.2,1,,2016
491,11/04/16,Canyon Lake,TX,29.8,-98.2,1,,2016
492,11/04/16,Plano,TX,33.0,-96.6,1,,2016
493,11/04/16,Greensboro,NC,36.1,-79.8,1,,2016
494,11/04/16,Austin,TX,30.4,-97.7,2,,2016
495,11/04/16,Canyon Lake,TX,29.8,-98.2,2,,2016
496,11/04/16,Plano,TX,33.0,-96.6,2,,2016
497,11/04/16,Bridgewater,VA,38.4,-79.0,3,,2016
498,11/04/16,Plainfield,IL,41.6,-88.2,2,,2016
499,11/04/16,Cedar Hill,TX,32.6,-96.9,2,,2016
500,11/04/16,Afton,MN,44.9,-92.8,1,,2016
501,11/04/16,Hutchinson,KS,38.1,-97.9,1,,2016
502,11/04/16,Hutchinson,KS,38.1,-97.9,2,,2016
503,11/04/16,Ozark,AR,35.5,-93.8,2,,2016
504,11/04/16,Battlement Mesa,CO,39.4,-108.0,1,,2016
505,11/04/16,Plano,TX,33.0,-96.7,1,,2016
506,11/04/16,Emeterio Tovar,GUA,20.2,-100.7,50,,2016
507,11/04/16,Plano,TX,33.1,-96.8,1,,2016
508,11/04/16,Orleans,IA,43.4,-95.1,4,,2016
509,11/04/16,Plano,TX,33.1,-96.8,7,,2016
510,11/04/16,Kirkwood,MO,38.6,-90.4,1,,2016
511,11/04/16,Menomonie,WI,44.9,-91.9,1,,2016
512,11/04/16,Belton,TX,31.1,-97.5,2,,2016
513,11/04/16,Terrell,TX,32.7,-96.3,12,,2016
514,11/04/16,,DE,39.8,-75.7,1,,2016
515,11/04/16,China,TX,30.0,-94.3,9,,2016
516,11/04/16,Kingsville,ON,42.0,-82.7,1,,2016
517,11/04/16,South Haven,MN,45.2,-94.2,1,,2016
518,11/04/16,Douglassville,TX,33.2,-94.4,1,,2016
519,11/04/16,Duncanville,TX,32.7,-96.9,12,,2016
520,11/04/16,Santa Monica,CA,34.0,-118.5,1,,2016
521,11/04/16,Fredericksburg,TX,30.0,-98.8,11,,2016
522,11/04/16,Salem,WI,42.5,-88.1,1,,2016
523,11/04/16,Glen Rose,TX,32.1,-97.9,1,,2016
524,11/04/16,Waukesha,WI,43.0,-88.2,1,,2016
525,11/04/16,Wiggins,MS,30.9,-89.2,1,,2016
526,11/04/16,Wiggins,MS,30.9,-89.2,1,,2016
527,11/04/16,Boone,IA,42.1,-93.9,1,,2016
528,11/04/16,Lockport,IL,41.6,-88.1,1,,2016
529,11/04/16,Lockport,IL,41.6,-88.1,1,,2016
530,11/03/16,Comfort,TX,30.0,-98.9,4,,2016
531,11/03/16,Antioch,IL,42.5,-88.1,1,,2016
532,11/03/16,Gladys,VA,37.1,-79.1,1,,2016
533,11/03/16,Saginaw,TX,32.9,-97.4,2,,2016
534,11/03/16,Gambrills,MD,39.0,-76.7,1,,2016
535,11/03/16,Sugar Land,TX,29.6,-95.6,3,,2016
536,11/03/16,Milan,IL,41.5,-90.6,1,,2016
537,11/03/16,Huntersville,NC,35.4,-80.8,5,,2016
538,11/03/16,Sheboygan,WI,43.8,-87.7,1,,2016
539,11/03/16,Greensboro,NC,36.1,-79.8,1,,2016
540,11/03/16,Gladys,VA,37.1,-79.1,1,,2016
541,11/03/16,Plano,TX,33.0,-96.7,9,,2016
542,11/03/16,Greensboro,NC,36.1,-79.8,1,,2016
543,11/03/16,Oak Lawn,IL,41.7,-87.7,1,,2016
544,11/03/16,Las Cruces,NM,32.3,-106.8,1,,2016
545,11/03/16,Albuquerque,NM,35.1,-106.6,1,,2016
546,11/03/16,Rch Palos Vrd,CA,33.7,-118.4,15,,2016
547,11/03/16,Barco,NC,36.4,-76.0,1,,2016
548,11/03/16,Mason,TX,30.7,-99.2,1,,2016
549,11/03/16,Marshallberg,NC,34.7,-76.5,1,,2016
550,11/03/16,Murphysboro,IL,37.7,-89.3,1,,2016
551,11/03/16,Ozark,MO,37.1,-93.2,1,,2016
552,11/03/16,West Lake Hills,TX,30.3,-97.8,8,,2016
553,11/03/16,Greenville,SC,34.9,-82.4,1,,2016
554,11/03/16,Folsom,CA,38.7,-121.2,1,,2016
555,11/03/16,Clarksville,AR,35.5,-93.5,2,,2016
556,11/03/16,Wellton,AZ,32.7,-114.1,2,,2016
557,11/03/16,King George,VA,38.4,-77.1,1,,2016
558,11/03/16,Rock Hill,SC,34.9,-81.0,12,,2016
559,11/03/16,Osage Beach,MO,38.2,-92.6,2,,2016
560,11/03/16,Dublin,TX,32.1,-98.4,1,,2016
561,11/03/16,Lexington,OK,35.1,-97.2,1,,2016
562,11/03/16,Pleasant View,TN,36.4,-87.1,1,,2016
563,11/03/16,Wichita,KS,37.7,-97.5,2,,2016
564,11/03/16,Hendersonville,NC,35.3,-82.5,1,,2016
565,11/03/16,Leakey,TX,29.7,-99.8,2,,2016
566,11/03/16,Eau Claire,WI,44.7,-91.6,1,,2016
567,11/03/16,East Lansing,MI,42.7,-84.5,1,,2016
568,11/03/16,Plano,TX,33.0,-96.6,2,,2016
569,11/03/16,San Juan,TX,26.2,-98.2,1,,2016
570,11/03/16,Park Ridge,IL,42.0,-87.8,1,,2016
571,11/03/16,Clearwater,FL,28.0,-82.8,1,,2016
572,11/03/16,Naples,FL,26.1,-81.8,3,,2016
573,11/03/16,Aiken,SC,33.6,-81.7,2,,2016
574,11/03/16,Plano,TX,33.0,-96.7,2,,2016
575,11/03/16,Bricelyn,MN,43.6,-93.9,1,,2016
576,11/03/16,Bluffton,SC,32.3,-81.0,2,,2016
577,11/03/16,Hartington,NE,42.6,-97.3,1,,2016
578,11/03/16,Lutz,FL,28.2,-82.5,2,,2016
579,11/03/16,Chapel Hill,NC,35.9,-79.1,8,,2016
580,11/03/16,Mazomanie,WI,43.2,-89.8,1,,2016
581,11/03/16,Virginia Beach,VA,36.8,-76.1,1,,2016
582,11/03/16,Buda,TX,30.1,-97.9,1,,2016
583,11/03/16,Tulsa,OK,36.1,-96.0,1,,2016
584,11/03/16,Tuscon,AZ,32.2,-110.9,4,,2016
585,11/03/16,Houston,TX,29.6,-95.1,1,,2016
586,11/03/16,Wylie,TX,33.0,-96.6,5,,2016
587,11/03/16,Greenville,SC,34.9,-82.4,1,,2016
588,11/03/16,Waverly Hall,GA,32.6,-84.7,1,,2016
589,11/03/16,Terrell,TX,32.7,-96.3,8,,2016
590,11/03/16,Burlington,KY,39.0,-84.7,1,,2016
591,11/03/16,Leamington,ON,41.9,-82.5,31,,2016
592,11/03/16,Bryson City,TN,35.6,-83.4,2,,2016
593,11/03/16,Texas City,TX,29.4,-94.9,6,,2016
594,11/03/16,Comfort,TX,30.0,-98.8,10,,2016
595,11/03/16,Glen Rose,TX,32.1,-97.9,1,,2016
596,11/03/16,College Station,TX,30.6,-96.3,1,,2016
597,11/03/16,Louisville,KY,38.1,-85.9,1,,2016
598,11/03/16,Denver,CO,39.7,-104.9,1,,2016
599,11/03/16,Lockport,IL,41.6,-88.1,1,,2016
600,11/03/16,Stigler,OK,35.2,-95.5,2,,2016
601,11/02/16,Jackson,AL,31.5,-87.9,1,,2016
602,11/02/16,Plano,TX,33.1,-96.8,16,,2016
603,11/02/16,Pacific,MO,38.4,-90.7,1,,2016
604,11/02/16,Franklin Lakes,NJ,41.0,-74.2,1,,2016
605,11/02/16,Nevada,TX,33.0,-96.4,3,,2016
606,11/02/16,Boerne,TX,30.0,-98.8,2,,2016
607,11/02/16,Goshen,IN,41.6,-85.8,1,,2016
608,11/02/16,Waycross,GA,31.2,-82.4,2,,2016
609,11/02/16,Kent,OH,41.2,-81.3,1,,2016
610,11/02/16,Greensboro,NC,36.1,-79.8,1,,2016
611,11/02/16,Northfield,MN,44.4,-93.2,1,,2016
612,11/02/16,Gladys,VA,37.1,-79.1,1,,2016
613,11/02/16,Gladys,VA,37.1,-79.1,1,,2016
614,11/02/16,Columbus,OH,40.0,-83.0,1,,2016
615,11/02/16,Allen,TX,33.1,-96.7,3,,2016
616,11/02/16,Gladys,VA,37.1,-79.1,1,,2016
617,11/02/16,Rockwall,TX,32.9,-96.5,6,,2016
618,11/02/16,Brookfield,IL,41.8,-87.9,1,,2016
619,11/02/16,Clearfield,UT,41.1,-112.0,1,,2016
620,11/02/16,Arlington,TX,32.7,-97.2,3,,2016
621,11/02/16,Edmond,OK,35.7,-97.5,1,,2016
622,11/02/16,Mesquite,TX,32.8,-96.6,2,,2016
623,11/02/16,McKinney,TX,33.2,-96.6,3,,2016
624,11/02/16,Bartlesville,OK,36.7,-95.9,1,,2016
625,11/02/16,Timpson,TX,31.8,-94.3,1,,2016
626,11/02/16,Longwood,FL,28.7,-81.4,4,,2016
627,11/02/16,Grapevine,TX,32.9,-97.1,50,,2016
628,11/02/16,Gladys,VA,37.1,-79.1,1,,2016
629,11/02/16,Ottawa,ON,45.4,-75.8,1,,2016
630,11/02/16,Bay Village,OH,41.5,-81.9,1,,2016
631,11/02/16,North Augusta,SC,33.6,-81.9,1,,2016
632,11/02/16,Moffat,CO,38.1,-105.9,2,,2016
633,11/02/16,Goode,VA,37.3,-79.4,1,,2016
634,11/02/16,Dallas,TX,32.8,-96.7,7,,2016
635,11/02/16,Dallas,TX,32.9,-96.8,7,,2016
636,11/02/16,Mount Pleasant,SC,32.8,-79.9,2,,2016
637,11/02/16,Sand Springs,OK,36.2,-96.2,11,,2016
638,11/02/16,palm springs,CA,33.9,-116.6,1,,2016
639,11/02/16,Plano,TX,33.0,-96.7,6,,2016
640,11/02/16,Kirkwood,MO,38.6,-90.4,1,,2016
641,11/02/16,Kirkwood,MO,38.6,-90.4,2,,2016
642,11/02/16,Syracuse,NY,43.1,-76.2,1,,2016
643,11/02/16,Marble Falls,TX,30.6,-98.3,1,,2016
644,11/02/16,Topeka,KS,39.1,-95.7,1,,2016
645,11/02/16,Tulsa,OK,36.1,-96.1,1,,2016
646,11/02/16,Branford,CT,41.3,-72.8,1,,2016
647,11/02/16,Huntersville,NC,35.4,-80.8,5,,2016
648,11/02/16,Fletcher,NC,35.4,-82.5,5,,2016
649,11/02/16,Pleasant View,TN,36.4,-87.1,1,,2016
650,11/02/16,Albuquerque,NM,35.1,-106.6,1,,2016
651,11/02/16,Glendora,CA,34.1,-117.9,1,,2016
652,11/02/16,Ridgecrest,CA,35.6,-117.7,3,,2016
653,11/02/16,Belton,TX,31.1,-97.5,1,,2016
654,11/02/16,Westland,MI,42.3,-83.4,1,,2016
655,11/02/16,Pensacola,FL,30.4,-87.2,3,,2016
656,11/02/16,Connellsville,PA,40.0,-79.6,1,,2016
657,11/02/16,Little Rock,AR,34.7,-92.5,1,,2016
658,11/02/16,Hastings-on-Hudson,NY,41.0,-73.9,1,,2016
659,11/02/16,Charleston,SC,32.8,-79.9,1,,2016
660,11/02/16,Austin,TX,30.3,-97.7,12,,2016
661,11/02/16,Milford,OH,39.2,-84.3,1,,2016
662,11/02/16,Sedona,AZ,34.8,-111.8,3,,2016
663,11/02/16,Crumpler,NC,36.5,-81.4,1,,2016
664,11/02/16,Plymouth,PA,41.2,-75.9,1,,2016
665,11/02/16,West Lake Hills,TX,30.3,-97.8,11,,2016
666,11/02/16,Midvale,ID,44.5,-116.7,2,,2016
667,11/02/16,Ball Ground,GA,34.3,-84.4,1,,2016
668,11/02/16,Port Hope,ON,44.0,-78.3,1,,2016
669,11/02/16,Rochester,IL,39.8,-89.6,1,,2016
670,11/02/16,Houston,TX,29.7,-95.6,1,,2016
671,11/02/16,Homosassa,FL,28.8,-82.6,2,,2016
672,11/02/16,Fayetteville,AR,36.1,-94.2,3,,2016
673,11/02/16,Roswell,GA,34.0,-84.4,1,,2016
674,11/02/16,Oriental,NC,35.0,-76.7,1,,2016
675,11/02/16,New Braunfels,TX,29.7,-98.1,5,,2016
676,11/02/16,Newville,PA,40.2,-77.4,1,,2016
677,11/02/16,Oglesby,TX,31.4,-97.5,15,,2016
678,11/02/16,Bedford,TX,32.9,-97.1,20,,2016
679,11/02/16,Arlington,TX,32.7,-97.1,20,,2016
680,11/02/16,Comfort,TX,30.0,-98.8,7,,2016
681,11/02/16,Glen Rose,TX,32.1,-97.9,15,,2016
682,11/02/16,Guadalupe las Cabras,MEX,19.6,-100.2,1,,2016
683,11/02/16,Santa Fe,NM,35.6,-106.0,1,,2016
684,11/02/16,Santa Fe,NM,35.6,-105.9,1,,2016
685,11/02/16,Fort Worth,TX,32.7,-97.4,1,,2016
686,11/02/16,Lockport,IL,41.6,-88.1,1,,2016
687,11/02/16,Stigler,OK,35.2,-95.5,1,,2016
688,11/01/16,Antioch,IL,42.5,-88.1,1,,2016
689,11/01/16,Lexington,KY,38.0,-84.5,1,,2016
690,11/01/16,Villas del Poniente,NLE,25.8,-100.4,12,,2016
691,11/01/16,Decatur,GA,33.8,-84.3,4,,2016
692,11/01/16,Dallas,TX,32.8,-96.8,6,,2016
693,11/01/16,Davenport,IA,41.6,-90.5,1,,2016
694,11/01/16,Stillwater,OK,36.1,-97.1,24,,2016
695,11/01/16,Colleyville,TX,32.9,-97.1,1,,2016
696,11/01/16,Broken Arrow,OK,36.0,-95.8,12,,2016
697,11/01/16,Witts Springs,AR,35.7,-92.9,1,,2016
698,11/01/16,Frankfort,IN,40.3,-86.5,1,,2016
699,11/01/16,McKinney,TX,33.2,-96.6,1,,2016
700,11/01/16,Milton Center,OH,41.3,-83.8,1,,2016
701,11/01/16,Lake Villa,IL,42.4,-88.0,1,,2016
702,11/01/16,Oklahoma City,OK,35.5,-97.5,1,,2016
703,11/01/16,Plainfield,IL,41.6,-88.2,1,,2016
704,11/01/16,gurnee,IL,42.4,-88.0,1,,2016
705,11/01/16,Hiawassee,GA,34.9,-83.8,1,,2016
706,11/01/16,Pittsburgh,PA,40.4,-80.0,1,,2016
707,11/01/16,Ashton,IL,41.8,-89.2,1,,2016
708,11/01/16,Dekalb,IL,41.9,-88.7,1,,2016
709,11/01/16,San Luis,SLP,22.1,-100.9,1,,2016
710,11/01/16,San Antonio,TX,29.7,-98.4,8,,2016
711,11/01/16,Saginaw,TX,32.9,-97.4,5,,2016
712,11/01/16,Evansville,IN,38.0,-87.5,1,,2016
713,11/01/16,Youngstown,OH,41.1,-80.6,1,,2016
714,11/01/16,Big Rock,IL,41.8,-88.5,1,,2016
715,11/01/16,Lubbock,TX,33.6,-101.9,1,,2016
716,11/01/16,Eufaula,OK,35.2,-95.5,1,,2016
717,11/01/16,Stigler,OK,35.2,-95.5,1,,2016
718,11/01/16,Little Rock,AR,34.8,-92.4,1,,2016
719,11/01/16,Mount Pleasant,SC,32.8,-79.9,3,,2016
720,11/01/16,Senatobia,MS,34.6,-90.0,15,,2016
721,11/01/16,Pleasant View,TN,36.4,-87.0,1,,2016
722,11/01/16,Allentown,NJ,40.2,-74.6,1,,2016
723,11/01/16,Dublin,TX,32.1,-98.4,5,,2016
724,11/01/16,Fletcher,NC,35.4,-82.5,1,,2016
725,11/01/16,Cambridge Springs,PA,41.8,-80.1,1,,2016
726,11/01/16,Fullerton,CA,33.9,-117.9,1,,2016
727,11/01/16,Las Cruces,NM,32.3,-106.8,1,,2016
728,11/01/16,Charleston,AR,35.3,-94.0,1,,2016
729,11/01/16,Madison,WI,43.1,-89.4,1,,2016
730,11/01/16,Los Osos,CA,35.3,-120.8,1,,2016
731,11/01/16,Allen,TX,33.1,-96.7,4,,2016
732,11/01/16,Jacksonville,TX,31.4,-94.8,1,,2016
733,11/01/16,Livonia,MI,42.4,-83.3,1,,2016
734,11/01/16,Ayr,ON,43.3,-80.4,1,,2016
735,11/01/16,Belton,TX,31.1,-97.5,1,,2016
736,11/01/16,Simpsonville,SC,34.8,-82.2,3,,2016
737,11/01/16,Cooper,TX,33.4,-95.7,2,,2016
738,11/01/16,Plainview,TX,34.2,-101.7,2,,2016
739,11/01/16,Canton,MI,42.3,-83.5,1,,2016
740,11/01/16,Carrollton,TX,33.0,-96.9,1,,2016
741,11/01/16,Austin,TX,30.3,-97.7,10,,2016
742,11/01/16,Hartville,OH,40.9,-81.3,1,,2016
743,11/01/16,Versailles,KY,38.0,-84.7,1,,2016
744,11/01/16,Nashville,TN,36.1,-86.9,1,,2016
745,11/01/16,West Lake Hills,TX,30.3,-97.8,13,,2016
746,11/01/16,Marathon,FL,24.7,-81.0,2,,2016
747,11/01/16,Ooltewah,TN,35.1,-85.1,1,,2016
748,11/01/16,Hendersonville,NC,35.3,-82.5,1,,2016
749,11/01/16,Ashland,KY,38.5,-82.6,4,,2016
750,11/01/16,Roswell,GA,34.0,-84.4,3,,2016
751,11/01/16,Grass Lake Charter Township,MI,42.3,-84.2,1,,2016
752,11/01/16,Dallas,TX,32.9,-96.7,4,,2016
753,11/01/16,Gregory Town,North Eleuthera,25.4,-76.6,500,,2016
754,11/01/16,Douglassville,TX,33.2,-94.4,1,,2016
755,11/01/16,Addison,TX,33.0,-96.8,1,,2016
756,11/01/16,Comfort,TX,30.0,-98.8,5,,2016
757,11/01/16,Glen Rose,TX,32.1,-97.9,15,,2016
758,11/01/16,Lynn Center,IL,41.2,-90.3,1,,2016
759,11/01/16,Arlington,TX,32.7,-97.2,20,,2016
760,11/01/16,Southport,NC,34.0,-78.0,1,,2016
761,11/01/16,Corsicana,TX,32.1,-96.5,1,,2016
762,11/01/16,Burnsville,MN,44.8,-93.3,1,,2016
763,11/01/16,Lockport,IL,41.6,-88.1,1,,2016
764,10/31/16,Winston-Salem,NC,36.1,-80.3,1,,2016
765,10/31/16,Lexington,SC,34.0,-81.2,1,,2016
766,10/31/16,Atlanta,GA,33.9,-84.2,1,,2016
767,10/31/16,Plano,TX,33.1,-96.8,20,,2016
768,10/31/16,Athens,TN,35.4,-84.6,1,,2016
769,10/31/16,Carbondale,IL,37.7,-89.2,1,,2016
770,10/31/16,Bartlesville,OK,36.7,-95.9,1,,2016
771,10/31/16,Ocean City,MD,38.3,-75.1,1,,2016
772,10/31/16,Saginaw,TX,32.9,-97.4,5,,2016
773,10/31/16,Stamford,TX,32.9,-99.9,10,,2016
774,10/31/16,Austin,TX,30.4,-97.7,4,,2016
775,10/31/16,Santiago de QuerÃ©taro,QUE,20.6,-100.4,50,,2016
776,10/31/16,Lakeshore,ON,42.2,-82.9,1,,2016
777,10/31/16,Plano,TX,33.1,-96.8,2,,2016
778,10/31/16,Acworth,GA,34.1,-84.6,1,,2016
779,10/31/16,Plano,TX,33.0,-96.7,8,,2016
780,10/31/16,Lexington,SC,34.0,-81.2,1,,2016
781,10/31/16,Dublin,TX,32.1,-98.4,4,,2016
782,10/31/16,Georgetown,TX,30.7,-97.7,7,,2016
783,10/31/16,Sunset Beach,NC,33.9,-78.5,10,,2016
784,10/31/16,Columbia,SC,34.1,-81.2,2,,2016
785,10/31/16,Brevard,NC,35.2,-82.7,6,,2016
786,10/31/16,Saint David,AZ,31.9,-110.2,1,,2016
787,10/31/16,Saint David,AZ,31.9,-110.2,1,,2016
788,10/31/16,Huntersville,NC,35.4,-80.8,6,,2016
789,10/31/16,Dallas,TX,32.9,-96.8,8,,2016
790,10/31/16,Fair Oaks Ranch,TX,29.7,-98.6,2,,2016
791,10/31/16,Vilonia,AR,35.0,-92.2,1,,2016
792,10/31/16,CongregaciÃ³n Calles,NLE,25.3,-100.1,6,,2016
793,10/31/16,Monterrey,NLE,25.7,-100.3,2,,2016
794,10/31/16,Mason,TX,30.7,-99.2,4,,2016
795,10/31/16,Los Alamos,NM,35.9,-106.3,1,,2016
796,10/31/16,Magnolia,TX,30.2,-95.6,1,,2016
797,10/31/16,Stigler,OK,35.2,-95.5,1,,2016
798,10/31/16,Belleville,KS,39.8,-97.6,1,,2016
799,10/31/16,Allen,TX,33.1,-96.7,2,,2016
800,10/31/16,Austin,TX,30.3,-97.7,4,,2016
801,10/31/16,Piedmont,SC,34.7,-82.5,1,,2016
802,10/31/16,Cooper,TX,33.4,-95.7,2,,2016
803,10/31/16,Columbia,SC,34.1,-81.2,2,,2016
804,10/31/16,West Lake Hills,TX,30.3,-97.8,11,,2016
805,10/31/16,Comfort,TX,30.0,-98.8,4,,2016
806,10/31/16,Glen Rose,TX,32.1,-97.9,15,,2016
807,10/30/16,Joelton,TN,36.3,-86.9,3,,2016
808,10/30/16,Atlanta,GA,33.9,-84.5,1,,2016
809,10/30/16,Statesville,NC,35.8,-80.9,1,,2016
810,10/30/16,Fort Worth,TX,32.7,-97.4,5,,2016
811,10/30/16,Dallas,TX,32.7,-96.9,1,,2016
812,10/30/16,Dallas,TX,32.7,-96.9,2,,2016
813,10/30/16,Dallas,TX,32.7,-96.9,3,,2016
814,10/30/16,Clearwater,FL,28.0,-82.8,1,,2016
815,10/30/16,Flower Mound,TX,33.0,-97.1,24,,2016
816,10/30/16,Spring Branch,TX,29.9,-98.4,1,,2016
817,10/30/16,Dublin,TX,32.1,-98.4,6,,2016
818,10/30/16,Henderson,NV,36.0,-115.1,2,,2016
819,10/30/16,Jackson,AL,31.5,-87.9,1,,2016
820,10/30/16,Rock Hill,SC,34.9,-81.0,1,,2016
821,10/30/16,Clearwater,FL,28.0,-82.8,1,,2016
822,10/30/16,Pasadena,MD,39.1,-76.6,1,,2016
823,10/30/16,Pendergrass,GA,34.2,-83.7,1,,2016
824,10/30/16,Elizabethtown,PA,40.2,-76.6,1,,2016
825,10/30/16,Arlington,TX,32.7,-97.2,7,,2016
826,10/30/16,Westland,MI,42.3,-83.4,1,,2016
827,10/30/16,Athens,GA,33.9,-83.5,1,,2016
828,10/30/16,Newville,PA,40.2,-77.4,1,,2016
829,10/30/16,Colleyville,TX,32.9,-97.2,1,,2016
830,10/30/16,Montgomery,NJ,40.4,-74.7,1,,2016
831,10/30/16,Plano,TX,33.0,-96.7,9,,2016
832,10/30/16,Ashton,IL,41.8,-89.2,1,,2016
833,10/30/16,Yardley,PA,40.2,-74.8,1,,2016
834,10/30/16,Doraville,GA,33.9,-84.2,1,,2016
835,10/30/16,Red Bank,NJ,40.4,-74.1,1,,2016
836,10/30/16,Chapel Hill,NC,35.8,-79.1,2,,2016
837,10/30/16,Tyler,TX,32.3,-95.3,2,,2016
838,10/30/16,Charlottesville,VA,38.0,-78.5,2,,2016
839,10/30/16,Forest,VA,37.4,-79.3,1,,2016
840,10/30/16,Austin,TX,30.3,-97.7,8,,2016
841,10/30/16,Stamford,TX,32.9,-99.9,5,,2016
842,10/30/16,Durham,NC,36.0,-78.9,1,,2016
843,10/30/16,Kirkwood,MO,38.6,-90.4,1,,2016
844,10/30/16,Augusta,GA,33.5,-82.0,6,,2016
845,10/30/16,Wills Point,TX,32.6,-95.9,12,,2016
846,10/30/16,Brevard,NC,35.2,-82.7,15,,2016
847,10/30/16,Murfreesboro,TN,35.8,-86.4,4,,2016
848,10/30/16,Oriental,NC,35.0,-76.7,7,,2016
849,10/30/16,Durham,NC,36.1,-79.0,1,,2016
850,10/30/16,Plano,TX,33.0,-96.7,8,,2016
851,10/30/16,Graham,NC,36.0,-79.4,1,,2016
852,10/30/16,Arlington,TX,32.7,-97.2,5,,2016
853,10/30/16,Allen,TX,33.1,-96.7,2,,2016
854,10/30/16,Austin,TX,30.3,-97.7,12,,2016
855,10/30/16,Morristown,TN,36.2,-83.3,6,,2016
856,10/30/16,Summerton,SC,33.5,-80.3,1,,2016
857,10/30/16,Stonington,CT,41.3,-71.9,1,,2016
858,10/30/16,York,PA,39.9,-76.7,1,,2016
859,10/30/16,Aiken,SC,33.6,-81.7,4,,2016
860,10/30/16,Hawley,MA,42.5,-72.9,1,,2016
861,10/30/16,Bishop,CA,37.4,-118.5,1,,2016
862,10/30/16,Dallas,TX,32.9,-96.8,10,,2016
863,10/30/16,Belton,TX,31.1,-97.5,2,,2016
864,10/30/16,Gainesville,TX,33.6,-97.1,5,,2016
865,10/30/16,Winnabow,NC,34.1,-78.1,1,,2016
866,10/30/16,Villas del Poniente,NLE,25.8,-100.4,9,,2016
867,10/30/16,Clearwater,FL,28.0,-82.8,1,,2016
868,10/30/16,McKinney,TX,33.2,-96.6,4,,2016
869,10/30/16,Castle Hayne,NC,34.3,-77.9,2,,2016
870,10/30/16,Nunnelly,TN,35.9,-87.5,2,,2016
871,10/30/16,North Richland Hills,TX,32.9,-97.2,2,,2016
872,10/30/16,Lykens,PA,40.6,-76.7,1,,2016
873,10/30/16,North Augusta,SC,33.6,-81.9,1,,2016
874,10/30/16,Pueblo viejo,VER,22.3,-97.8,2,,2016
