Unnamed: 0,Date,Town,State/Province,Latitude,Longitude,Number,Image,Year
12786,08/15/21,Weston,MA,42.3,-71.3,1,,2021
12787,08/15/21,Belleville,KS,39.8,-97.6,2,,2021
12788,08/15/21,Lake George,NY,43.4,-73.7,3,,2021
12789,08/15/21,Lusby,MD,38.4,-76.5,2,,2021
12790,08/15/21,Peebles,OH,39.0,-83.4,2,,2021
12791,08/15/21,Perryopolis,PA,40.1,-79.8,1,,2021
12792,08/15/21,Bethesda,MD,39.0,-77.1,1,,2021
12793,08/15/21,Lyndon,KS,38.7,-95.6,3,,2021
12794,08/15/21,Ottawa,KS,38.6,-95.3,1,,2021
12795,08/14/21,Saint Paul,MN,44.9,-93.1,1,,2021
12796,08/14/21,Dublin,TX,32.1,-98.4,1,,2021
12797,08/14/21,Lenexa,KS,39.0,-94.7,3,,2021
12798,08/14/21,Apex,NC,35.8,-78.9,1,,2021
12799,08/14/21,Rehoboth Beach,DE,38.7,-75.1,1,,2021
12800,08/14/21,Mount Laurel,NJ,40.0,-74.9,2,,2021
12801,08/14/21,Newburgh,IN,37.9,-87.4,1,,2021
12802,08/14/21,Asheville,NC,35.6,-82.6,1,,2021
12803,08/14/21,Independence,MO,39.1,-94.4,2,,2021
12804,08/14/21,Grand Rapids,MI,43.0,-85.7,2,,2021
12805,08/14/21,Florence,KS,38.2,-97.0,1,,2021
12806,08/14/21,Marion,KS,38.3,-97.0,1,,2021
12807,08/14/21,Forney,TX,32.7,-96.5,1,,2021
12808,08/14/21,London,ON,43.0,-81.3,1,,2021
12809,08/14/21,Scottsville,VA,37.8,-78.5,1,,2021
12810,08/14/21,Lenexa,KS,39.0,-94.7,1,,2021
12811,08/14/21,Pittsboro,NC,35.7,-79.0,1,,2021
12812,08/14/21,Tallahassee,FL,30.4,-84.1,1,,2021
12813,08/14/21,Annapolis,MD,38.9,-76.5,3,,2021
12814,08/14/21,New Britain,CT,41.7,-72.8,1,,2021
12815,08/14/21,Castaic,CA,34.5,-118.6,1,,2021
12816,08/14/21,Lees Summit,MO,38.9,-94.4,1,,2021
12817,08/14/21,Hickory,NC,35.7,-81.3,1,,2021
12818,08/14/21,Minneapolis,MN,45.0,-93.2,1,,2021
12819,08/14/21,Bixby,OK,35.9,-95.9,1,,2021
12820,08/14/21,Medina,OH,41.1,-81.8,5,,2021
12821,08/14/21,Medina,OH,41.2,-81.8,1,,2021
12822,08/14/21,Paola,KS,38.6,-94.9,1,,2021
12823,08/14/21,Harrisville,MI,44.7,-83.3,12,,2021
12824,08/14/21,Northport,NY,40.9,-73.3,3,,2021
12825,08/14/21,Lakewood,OH,41.5,-81.8,1,,2021
12826,08/14/21,Milwaukee,WI,43.1,-87.9,1,,2021
12827,08/14/21,Liberty,MO,39.3,-94.3,2,,2021
12828,08/14/21,Mabel,MN,43.5,-91.9,7,,2021
12829,08/14/21,Saint Paul,MN,44.9,-93.1,4,,2021
12830,08/14/21,Eaton Rapids,MI,42.5,-84.7,3,,2021
12831,08/14/21,Ash Grove,MO,37.3,-93.6,1,,2021
12832,08/14/21,Antioch,IL,42.4,-88.1,2,,2021
12833,08/14/21,Leamington,ON,42.0,-82.5,25,,2021
12834,08/14/21,Des Plaines,IL,42.0,-87.9,1,,2021
12835,08/14/21,Mesilla,NM,32.3,-106.8,1,,2021
12836,08/14/21,Mesilla,NM,32.3,-106.8,1,,2021
12837,08/14/21,Tulsa,OK,36.2,-96.0,1,,2021
12838,08/14/21,Huntsville,ON,45.3,-79.2,2,,2021
12839,08/14/21,New Bern,NC,35.1,-77.1,30,,2021
12840,08/14/21,Waterloo,ON,43.5,-80.5,1,,2021
12841,08/14/21,Cunningham,KS,37.6,-98.3,1,,2021
12842,08/14/21,Cape Charles,VA,37.3,-76.0,1,,2021
12843,08/14/21,Minneapolis,MN,44.9,-93.3,6,,2021
12844,08/14/21,Solon,IA,41.8,-91.5,1,,2021
12845,08/14/21,Belmont,MI,43.1,-85.5,2,,2021
12846,08/14/21,Schertz,TX,29.6,-98.3,2,,2021
12847,08/14/21,Oklahoma City,OK,35.5,-97.6,2,,2021
12848,08/14/21,Oklahoma City,OK,35.5,-97.6,1,,2021
12849,08/14/21,Beachwood,OH,41.5,-81.5,8,,2021
12850,08/14/21,Saginaw,MI,43.4,-84.0,15,,2021
12851,08/14/21,Kalamazoo,MI,42.3,-85.6,1,,2021
12852,08/14/21,American Fork,UT,40.4,-111.8,3,,2021
12853,08/14/21,Toronto,ON,43.6,-79.4,1,,2021
12854,08/14/21,Sunnyvale,CA,37.4,-122.0,1,,2021
12855,08/14/21,Philadelphia,PA,39.9,-75.2,2,,2021
12856,08/14/21,Saint Paul,MN,45.0,-93.2,15,,2021
12857,08/14/21,Derwood,MD,39.1,-77.1,1,,2021
12858,08/14/21,Kansas City,MO,39.2,-94.5,2,,2021
12859,08/14/21,Santa Fe,NM,35.7,-105.9,1,,2021
12860,08/14/21,Mandeville,LA,30.5,-90.0,1,,2021
12861,08/14/21,Las Vegas,NM,35.5,-105.2,9,,2021
12862,08/14/21,Georgetown,TX,30.6,-97.7,1,,2021
12863,08/14/21,Mcdonough,GA,33.4,-84.1,1,,2021
12864,08/14/21,Wichita,KS,37.7,-97.3,2,,2021
12865,08/14/21,Elk City,OK,35.4,-99.5,1,,2021
12866,08/14/21,Meredith,NH,43.7,-71.5,1,,2021
12867,08/14/21,Norman,OK,35.3,-97.4,4,,2021
12868,08/14/21,Conway,AR,35.1,-92.4,4,,2021
12869,08/14/21,Highlandville,MO,36.9,-93.2,2,,2021
12870,08/14/21,Town of Milton,VT,44.7,-73.2,1,,2021
12871,08/14/21,Gibsonia,PA,40.6,-79.9,3,,2021
12872,08/14/21,Grovetown,GA,33.5,-82.2,1,,2021
12873,08/14/21,Tulsa,OK,36.1,-96.0,4,,2021
12874,08/14/21,Belleville,KS,39.8,-97.6,2,,2021
12875,08/14/21,Spring Lake,MN,47.6,-94.0,1,,2021
12876,08/14/21,Carver,MN,44.8,-93.6,2,,2021
12877,08/14/21,Ottawa,ON,45.3,-75.6,1,,2021
12878,08/14/21,Columbus,OH,40.0,-83.0,3,,2021
12879,08/14/21,Virginia Beach,VA,36.8,-76.0,1,,2021
12880,08/14/21,Bethesda,MD,39.0,-77.1,1,,2021
12881,08/14/21,Oakland,CA,37.8,-122.3,1,,2021
12882,08/14/21,State College,PA,40.8,-77.9,1,,2021
12883,08/14/21,Nashville,TN,36.2,-86.8,1,,2021
12884,08/14/21,Lovettsville,VA,39.3,-77.6,1,,2021
12885,08/14/21,Winchester,MA,42.5,-71.1,1,,2021
12886,08/14/21,Rochester,IN,41.0,-86.2,2,,2021
12887,08/14/21,Castaic,CA,34.5,-118.6,1,,2021
12888,08/13/21,Longmont,CO,40.2,-104.9,1,,2021
12889,08/13/21,Bayside,NY,40.8,-73.8,2,,2021
12890,08/13/21,Chelmsford,MA,42.6,-71.3,1,,2021
12891,08/13/21,Salem,MO,37.7,-91.5,1,,2021
12892,08/13/21,Montréal,QC,45.4,-73.6,1,,2021
12893,08/13/21,South Charleston,WV,38.4,-81.7,1,,2021
12894,08/13/21,Gettysburg,PA,39.8,-77.2,4,,2021
12895,08/13/21,Caldwell,NJ,40.9,-74.3,1,,2021
12896,08/13/21,Austin,TX,30.4,-97.7,1,,2021
12897,08/13/21,Newville,PA,40.1,-77.5,4,,2021
12898,08/13/21,Derwood,MD,39.1,-77.2,2,,2021
12899,08/13/21,Tulsa,OK,36.1,-96.0,1,,2021
12900,08/13/21,Hampton,IA,42.8,-93.2,3,,2021
12901,08/13/21,Stillwater,OK,36.1,-97.1,1,,2021
12902,08/13/21,San Antonio,TX,29.4,-98.6,2,,2021
12903,08/13/21,New York,NY,40.8,-74.0,1,,2021
12904,08/13/21,Belleville,KS,39.8,-97.6,2,,2021
12905,08/13/21,Chapel Hill,NC,35.9,-79.1,1,,2021
12906,08/13/21,Norman,OK,35.2,-97.5,1,,2021
12907,08/13/21,Albuquerque,NM,35.2,-106.7,6,,2021
12908,08/13/21,Albuquerque,NM,35.1,-106.5,1,,2021
12909,08/13/21,Kalamazoo,MI,42.3,-85.6,1,,2021
12910,08/13/21,Marshall,MO,39.1,-93.0,1,,2021
12911,08/13/21,Bayside,NY,40.8,-73.8,2,,2021
12912,08/13/21,Baltimore,MD,39.3,-76.6,1,,2021
12913,08/13/21,Salem,MO,37.7,-91.5,2,,2021
12914,08/13/21,Deep River,CT,41.4,-72.4,1,,2021
12915,08/13/21,Belmont,MA,42.4,-71.2,4,,2021
12916,08/13/21,Blanchard,OK,35.2,-97.7,1,,2021
12917,08/13/21,Dublin,TX,32.1,-98.4,1,,2021
12918,08/13/21,Moorestown,NJ,40.0,-75.0,1,,2021
12919,08/13/21,Annapolis,MD,38.9,-76.5,2,,2021
12920,08/13/21,LaSalle,ON,42.2,-83.1,1,,2021
12921,08/13/21,Shutesbury,MA,42.5,-72.4,1,,2021
12922,08/13/21,Mountainair,NM,34.6,-106.3,1,,2021
12923,08/13/21,Harrisville,MI,44.7,-83.3,4,,2021
12924,08/13/21,Minneapolis,MN,44.9,-93.3,8,,2021
12925,08/13/21,Downers Grove,IL,41.8,-88.0,6,,2021
12926,08/13/21,Mocksville,NC,35.9,-80.6,2,,2021
12927,08/13/21,Saint Paul,MN,44.9,-93.1,2,,2021
12928,08/13/21,Saint Paul,MN,44.9,-93.1,2,,2021
12929,08/13/21,Silver City,NM,33.0,-108.2,1,,2021
12930,08/13/21,Webb City,MO,37.2,-94.5,5,,2021
12931,08/13/21,Kansas City,MO,39.2,-94.5,8,,2021
12932,08/13/21,Bloomingdale,NJ,41.0,-74.3,1,,2021
12933,08/13/21,Banner,WY,44.6,-106.9,1,,2021
12934,08/13/21,Pittston,PA,41.3,-75.8,1,,2021
12935,08/13/21,Luzerne,PA,41.3,-75.9,1,,2021
12936,08/13/21,Pittston,PA,41.3,-75.8,2,,2021
12937,08/13/21,Richwood,OH,40.4,-83.3,6,,2021
12938,08/13/21,Antioch,IL,42.4,-88.1,2,,2021
12939,08/13/21,Olathe,KS,38.9,-94.8,1,,2021
12940,08/13/21,Minneapolis,MN,45.1,-93.3,1,,2021
12941,08/13/21,Berkeley,CA,37.8,-122.3,1,,2021
12942,08/13/21,Northern Bruce Peninsula,ON,45.3,-81.7,2,,2021
12943,08/13/21,Grants,NM,35.2,-107.8,1,,2021
12944,08/13/21,Grants,NM,35.2,-107.8,2,,2021
12945,08/13/21,Minneapolis,MN,45.0,-93.4,1,,2021
12946,08/13/21,Georgetown,TX,30.6,-97.7,1,,2021
12947,08/13/21,Boerne,TX,29.8,-98.6,2,,2021
12948,08/13/21,State College,PA,40.9,-77.8,1,,2021
12949,08/13/21,Lowell,IN,41.3,-87.4,1,,2021
12950,08/13/21,Beaver Falls,PA,40.8,-80.3,3,,2021
12951,08/13/21,Littlefield,AZ,36.9,-113.9,1,,2021
12952,08/13/21,Copperhill,TN,35.0,-84.4,1,,2021
12953,08/13/21,New Albany,OH,40.1,-82.8,1,,2021
12954,08/13/21,Southington,CT,41.6,-72.9,1,,2021
12955,08/13/21,Udall,KS,37.3,-97.2,3,,2021
12956,08/13/21,Bayside,NY,40.8,-73.8,1,,2021
12957,08/13/21,Atlanta,GA,33.7,-84.4,1,,2021
12958,08/13/21,Denver,CO,39.9,-105.0,1,,2021
12959,08/13/21,Mt Arlington,NJ,40.9,-74.6,1,,2021
12960,08/12/21,Wake Forest,NC,36.0,-78.5,3,,2021
12961,08/12/21,Hammond,IN,41.6,-87.5,1,,2021
12962,08/12/21,Carrollton,TX,33.0,-96.9,4,,2021
12963,08/12/21,Kansas City,KS,39.1,-94.7,15,,2021
12964,08/12/21,Loveland,CO,40.4,-105.2,3,,2021
12965,08/12/21,Huntersville,NC,35.4,-80.8,1,,2021
12966,08/12/21,Worcester,MA,42.3,-71.9,1,,2021
12967,08/12/21,Montgomery,TX,30.4,-95.8,4,,2021
12968,08/12/21,Toronto,ON,43.6,-79.4,1,,2021
12969,08/12/21,Hatfield,PA,40.3,-75.3,1,,2021
12970,08/12/21,Kitchener,ON,43.4,-80.4,2,,2021
12971,08/12/21,Omaha,NE,41.2,-96.2,1,,2021
12972,08/12/21,Dayton,OH,39.6,-84.2,1,,2021
12973,08/12/21,Minneapolis,MN,45.0,-93.2,1,,2021
12974,08/12/21,Belleville,KS,39.8,-97.6,1,,2021
12975,08/12/21,Norman,OK,35.2,-97.5,1,,2021
12976,08/12/21,Montréal,QC,45.5,-73.6,1,,2021
12977,08/12/21,Louisville,KY,38.3,-85.6,1,,2021
12978,08/12/21,Louisville,KY,38.1,-85.9,1,,2021
12979,08/12/21,Fort Ransom,ND,46.5,-97.9,2,,2021
12980,08/12/21,Marble Falls,TX,30.6,-98.3,1,,2021
12981,08/12/21,Brick,NJ,40.1,-74.2,1,,2021
12982,08/12/21,Brooklyn,NY,40.7,-73.9,1,,2021
12983,08/12/21,Saint Louis,MO,38.6,-90.2,3,,2021
12984,08/12/21,Boerne,TX,29.8,-98.7,3,,2021
12985,08/12/21,Baltimore,MD,39.3,-76.6,1,,2021
12986,08/12/21,Minneapolis,MN,45.0,-93.2,2,,2021
12987,08/12/21,Toronto,ON,43.6,-79.5,25,,2021
12988,08/12/21,Milwaukee,WI,43.1,-87.9,3,,2021
12989,08/12/21,Cincinnati,OH,39.2,-84.4,1,,2021
12990,08/12/21,Union City,CA,37.6,-122.0,1,,2021
12991,08/12/21,Mississippi Mills,ON,45.2,-76.2,1,,2021
12992,08/12/21,New Cumberland,PA,40.2,-76.9,1,,2021
12993,08/12/21,Fort Ransom,ND,46.5,-97.9,2,,2021
12994,08/12/21,Lancaster,OH,39.7,-82.6,1,,2021
12995,08/12/21,Leonard,ND,46.5,-97.2,1,,2021
12996,08/12/21,Fort Wayne,IN,41.1,-85.1,1,,2021
12997,08/12/21,Nashville,TN,36.1,-86.8,1,,2021
12998,08/12/21,Minneapolis,MN,44.9,-93.3,12,,2021
12999,08/12/21,Georgetown,TX,30.6,-97.7,1,,2021
13000,08/12/21,Irwindale,CA,34.1,-118.0,1,,2021
13001,08/12/21,Georgetown,TX,30.6,-97.7,3,,2021
13002,08/12/21,Cibolo,TX,29.6,-98.2,1,,2021
13003,08/12/21,Harrisville,MI,44.7,-83.3,6,,2021
13004,08/12/21,Danville,VT,44.4,-72.2,2,,2021
13005,08/12/21,Madison,WI,43.1,-89.4,30,,2021
13006,08/12/21,Bixby,OK,35.9,-95.9,1,,2021
13007,08/12/21,Las Cruces,NM,32.3,-106.8,1,,2021
13008,08/12/21,Las Cruces,NM,32.3,-106.8,1,,2021
13009,08/12/21,Las Cruces,NM,32.3,-106.8,1,,2021
13010,08/12/21,Keuka Park,NY,42.6,-77.1,10,,2021
13011,08/12/21,Derwood,MD,39.1,-77.1,1,,2021
13012,08/12/21,London,ON,43.0,-81.3,1,,2021
13013,08/12/21,Annapolis,MD,38.9,-76.5,2,,2021
13014,08/12/21,Salt Lake City,UT,40.8,-111.9,1,,2021
13015,08/12/21,Campobello,SC,35.1,-82.2,1,,2021
13016,08/12/21,Sedalia,CO,39.2,-105.3,1,,2021
13017,08/12/21,LaSalle,ON,42.2,-83.1,2,,2021
13018,08/12/21,Caldwell,NJ,40.9,-74.3,1,,2021
13019,08/12/21,Antioch,IL,42.5,-88.1,2,,2021
13020,08/12/21,Lexington,KY,38.0,-84.5,1,,2021
13021,08/12/21,Marshall,MO,39.1,-93.0,1,,2021
13022,08/12/21,Saint Louis,MO,38.6,-90.2,1,,2021
13023,08/12/21,Waterville,ME,44.6,-69.5,1,,2021
13024,08/12/21,Silver City,NM,32.8,-108.5,1,,2021
13025,08/12/21,Buckhorn,NM,32.8,-108.6,2,,2021
13026,08/12/21,Chapel Hill,NC,35.9,-79.1,1,,2021
13027,08/12/21,Northern Bruce Peninsula,ON,45.3,-81.6,8,,2021
13028,08/12/21,Northern Bruce Peninsula,ON,45.3,-81.7,1,,2021
13029,08/12/21,Milwaukee,WI,43.1,-87.9,3,,2021
13030,08/12/21,Eaton Rapids,MI,42.5,-84.7,3,,2021
13031,08/12/21,Round Rock,TX,30.5,-97.6,1,,2021
13032,08/12/21,Greensboro,NC,36.2,-79.8,1,,2021
13033,08/12/21,Oconomowoc,WI,43.1,-88.5,2,,2021
13034,08/12/21,San Antonio,TX,29.6,-98.5,21,,2021
13035,08/12/21,Flagstaff County,AB,52.6,-112.0,1,,2021
13036,08/12/21,Decatur,GA,33.8,-84.3,1,,2021
13037,08/12/21,Blairsville,GA,34.9,-84.0,6,,2021
13038,08/12/21,Verona,WI,43.0,-89.5,3,,2021
13039,08/12/21,Fort Worth,TX,32.6,-97.3,1,,2021
13040,08/12/21,Bethesda,MD,39.0,-77.1,1,,2021
13041,08/11/21,Annapolis,MD,38.9,-76.5,1,,2021
13042,08/11/21,Saint Paul,MN,45.1,-93.2,1,,2021
13043,08/11/21,Saint Paul,MN,45.0,-93.2,1,,2021
13044,08/11/21,Gettysburg,PA,39.8,-77.2,1,,2021
13045,08/11/21,Gettysburg,PA,39.8,-77.2,2,,2021
13046,08/11/21,Minneapolis,MN,45.0,-93.2,2,,2021
13047,08/11/21,Minneapolis,MN,45.0,-93.2,2,,2021
13048,08/11/21,Broken Arrow,OK,36.1,-95.7,1,,2021
13049,08/11/21,Billings,MT,45.8,-108.6,1,,2021
13050,08/11/21,Bayville,NY,40.9,-73.5,3,,2021
13051,08/11/21,Wantagh,NY,40.6,-73.5,6,,2021
13052,08/11/21,Omaha,NE,41.2,-96.2,1,,2021
13053,08/11/21,Anoka,MN,45.3,-93.4,1,,2021
13054,08/11/21,Solon,IA,41.8,-91.5,1,,2021
13055,08/11/21,Plano,TX,33.0,-96.7,1,,2021
13056,08/11/21,Norman,OK,35.2,-97.5,2,,2021
13057,08/11/21,Minneapolis,MN,45.0,-93.2,2,,2021
13058,08/11/21,San Antonio,TX,29.5,-98.7,1,,2021
13059,08/11/21,Westland,MI,42.3,-83.4,1,,2021
13060,08/11/21,Leamington,ON,42.0,-82.5,6,,2021
13061,08/11/21,Des Plaines,IL,42.0,-87.9,1,,2021
13062,08/11/21,Tucson,AZ,32.4,-111.0,2,,2021
13063,08/11/21,Dripping Springs,TX,30.2,-98.2,1,,2021
13064,08/11/21,Oshawa,ON,43.9,-78.8,1,,2021
13065,08/11/21,Plainview,NY,40.8,-73.5,1,,2021
13066,08/11/21,South Bend,IN,41.7,-86.3,1,,2021
13067,08/11/21,Annapolis,MD,39.0,-76.5,1,,2021
13068,08/11/21,Annapolis,MD,38.9,-76.5,1,,2021
13069,08/11/21,Brainerd,MN,46.4,-94.3,45,,2021
13070,08/11/21,Wheeling,WV,40.1,-80.7,1,,2021
13071,08/11/21,Annapolis,MD,38.9,-76.5,2,,2021
13072,08/11/21,Guilford,CT,41.3,-72.7,3,,2021
13073,08/11/21,Greater Sudbury,ON,46.5,-81.0,100,,2021
13074,08/11/21,Queensbury,NY,43.3,-73.7,4,,2021
13075,08/11/21,Las Vegas,NM,35.7,-105.2,1,,2021
13076,08/11/21,Carlisle,PA,40.2,-77.2,1,,2021
13077,08/11/21,Edmond,OK,35.7,-97.4,1,,2021
13078,08/11/21,Dodge City,KS,37.8,-100.0,1,,2021
13079,08/11/21,Austin,TX,30.5,-97.7,1,,2021
13080,08/11/21,Henryetta,OK,35.5,-95.8,7,,2021
13081,08/11/21,Kansas City,MO,39.2,-94.5,5,,2021
13082,08/11/21,Minneapolis,MN,44.9,-93.3,6,,2021
13083,08/11/21,Southlake,TX,32.9,-97.2,1,,2021
13084,08/11/21,Kalamazoo,MI,42.3,-85.6,2,,2021
13085,08/11/21,Mount Pleasant,SC,32.8,-79.9,2,,2021
13086,08/11/21,Lorraine,QC,45.7,-73.8,1,,2021
13087,08/11/21,Norman,OK,35.2,-97.5,1,,2021
13088,08/11/21,Ballston Lake,NY,42.9,-74.0,1,,2021
13089,08/11/21,Antioch,IL,42.4,-88.1,2,,2021
13090,08/11/21,Oklahoma City,OK,35.5,-97.5,1,,2021
13091,08/11/21,Lusby,MD,38.3,-76.4,1,,2021
13092,08/11/21,Kings Mountain,NC,35.2,-81.3,1,,2021
13093,08/11/21,Milwaukee,WI,43.1,-87.9,1,,2021
13094,08/11/21,Keyport,NJ,40.4,-74.2,1,,2021
13095,08/11/21,West Haverstraw,NY,41.2,-74.0,2,,2021
13096,08/11/21,Barrytown,NY,42.0,-73.9,1,,2021
13097,08/11/21,Milwaukee,WI,43.1,-87.9,1,,2021
13098,08/11/21,Boerne,TX,29.8,-98.7,1,,2021
13099,08/11/21,Prosper,TX,33.2,-96.9,1,,2021
13100,08/11/21,Owasso,OK,36.3,-95.9,1,,2021
13101,08/11/21,Broken Arrow,OK,36.1,-95.8,2,,2021
13102,08/11/21,Mississippi Mills,ON,45.2,-76.2,1,,2021
13103,08/11/21,Loveland,CO,40.4,-105.1,1,,2021
13104,08/11/21,Freedom,PA,40.7,-80.3,3,,2021
13105,08/11/21,Wake Forest,NC,36.0,-78.5,1,,2021
13106,08/11/21,Hammond,IN,41.6,-87.5,1,,2021
13107,08/11/21,Los Angeles,CA,34.1,-118.2,2,,2021
13108,08/11/21,Cambridge,WI,43.0,-89.0,1,,2021
13109,08/11/21,Worcester,MA,42.3,-71.9,1,,2021
13110,08/11/21,Rochester,IN,41.0,-86.2,1,,2021
13111,08/11/21,Flagstaff,AZ,35.2,-111.6,1,,2021
13112,08/10/21,Worcester,MA,42.3,-71.9,1,,2021
13113,08/10/21,Rochester,IN,41.0,-86.2,2,,2021
13114,08/10/21,Walton,KS,38.2,-97.3,10,,2021
13115,08/10/21,Annapolis,MD,38.9,-76.5,1,,2021
13116,08/10/21,Northport,NY,40.9,-73.3,6,,2021
13117,08/10/21,San Antonio,TX,29.4,-98.5,1,,2021
13118,08/10/21,Winston Salem,NC,36.1,-80.3,1,,2021
13119,08/10/21,Cedar Rapids,IA,41.9,-91.7,2,,2021
13120,08/10/21,Pauls Valley,OK,34.8,-97.3,4,,2021
13121,08/10/21,Virginia Beach,VA,36.9,-76.2,1,,2021
13122,08/10/21,Tulsa,OK,36.1,-96.0,1,,2021
13123,08/10/21,Wellington,OH,41.2,-82.2,2,,2021
13124,08/10/21,Omaha,NE,41.2,-96.2,1,,2021
13125,08/10/21,Minneapolis,MN,45.0,-93.2,3,,2021
13126,08/10/21,Brookfield,IL,41.8,-87.9,1,,2021
13127,08/10/21,Kenosha,WI,42.6,-87.8,4,,2021
13128,08/10/21,Harrisville,MI,44.7,-83.3,6,,2021
13129,08/10/21,Belleville,KS,39.8,-97.6,2,,2021
13130,08/10/21,Twin Lake,MI,43.3,-86.1,3,,2021
13131,08/10/21,Nebraska City,NE,40.7,-95.9,1,,2021
13132,08/10/21,Allenton,MI,42.9,-82.9,5,,2021
13133,08/10/21,Grenada,MS,33.8,-89.8,1,,2021
13134,08/10/21,Lawrence,MA,42.7,-71.2,1,,2021
13135,08/10/21,Charlotte,NC,35.1,-80.7,1,,2021
13136,08/10/21,Tulsa,OK,36.2,-96.0,1,,2021
13137,08/10/21,Norwich,CT,41.5,-72.1,1,,2021
13138,08/10/21,Oklahoma City,OK,35.6,-97.6,1,,2021
13139,08/10/21,Glen Allen,VA,37.7,-77.6,1,,2021
13140,08/10/21,Independence,MO,39.1,-94.4,1,,2021
13141,08/10/21,Fenton,MO,38.5,-90.4,2,,2021
13142,08/10/21,Minneapolis,MN,45.0,-93.2,2,,2021
13143,08/10/21,Richardson,TX,32.9,-96.7,4,,2021
13144,08/10/21,Boerne,TX,29.8,-98.8,1,,2021
13145,08/10/21,Berkeley,CA,37.8,-122.3,1,,2021
13146,08/10/21,Belleville,KS,39.8,-97.6,2,,2021
13147,08/10/21,North Richland Hills,TX,32.9,-97.2,1,,2021
13148,08/10/21,New Bern,NC,35.1,-77.1,10,,2021
13149,08/10/21,Loveland,OH,39.2,-84.2,1,,2021
13150,08/10/21,Norman,OK,35.2,-97.5,1,,2021
13151,08/10/21,Waterloo,ON,43.5,-80.5,1,,2021
13152,08/10/21,Edmond,OK,35.7,-97.4,1,,2021
13153,08/10/21,New Cumberland,PA,40.2,-76.9,1,,2021
13154,08/10/21,Toronto,ON,43.7,-79.4,18,,2021
13155,08/10/21,St-Faustin--Lac-Carré,QC,46.1,-74.5,3,,2021
13156,08/10/21,Oklahoma City,OK,35.5,-97.6,1,,2021
13157,08/10/21,Annapolis,MD,38.9,-76.5,4,,2021
13158,08/10/21,Council Bluffs,IA,41.2,-95.8,1,,2021
13159,08/10/21,Dorval,QC,45.5,-73.8,1,,2021
13160,08/10/21,Louisville,KY,38.1,-85.9,1,,2021
13161,08/10/21,Cedar Falls,IA,42.5,-92.4,3,,2021
13162,08/10/21,Georgetown,TX,30.6,-97.7,2,,2021
13163,08/10/21,Bruceton Mills,WV,39.7,-79.6,1,,2021
13164,08/10/21,Windsor,VA,36.8,-76.7,2,,2021
13165,08/10/21,Ottawa,ON,45.5,-76.0,1,,2021
13166,08/10/21,Seymour,TN,35.9,-83.7,1,,2021
13167,08/10/21,Arroyo Hondo,NM,36.5,-105.7,1,,2021
13168,08/10/21,Henryetta,OK,35.5,-95.8,11,,2021
13169,08/10/21,Smithville,MO,39.4,-94.5,1,,2021
13170,08/10/21,Kansas City,MO,39.2,-94.5,7,,2021
13171,08/10/21,Campobello,SC,35.1,-82.2,1,,2021
13172,08/10/21,New York,NY,40.7,-74.0,1,,2021
13173,08/10/21,Reston,VA,39.0,-77.4,1,,2021
13174,08/10/21,Jefferson City,MO,38.6,-92.2,2,,2021
13175,08/10/21,Pekin,IL,40.6,-89.6,1,,2021
13176,08/10/21,Lusby,MD,38.4,-76.5,2,,2021
13177,08/10/21,Tulsa,OK,36.0,-95.9,2,,2021
13178,08/10/21,Griffith,IN,41.5,-87.4,3,,2021
13179,08/10/21,Bethesda,MD,39.0,-77.1,1,,2021
13180,08/10/21,Amarillo,TX,35.1,-101.9,2,,2021
13181,08/10/21,Wake Forest,NC,36.0,-78.5,1,,2021
13182,08/10/21,Westpoint,IN,40.3,-87.0,2,,2021
13183,08/10/21,Huntersville,NC,35.4,-80.9,1,,2021
13184,08/10/21,Glenshaw,PA,40.5,-80.0,2,,2021
13185,08/09/21,Glenshaw,PA,40.5,-80.0,2,,2021
13186,08/09/21,Montgomery,TX,30.4,-95.8,2,,2021
13187,08/09/21,Norman,OK,35.2,-97.4,1,,2021
13188,08/09/21,Morristown,NJ,40.8,-74.5,1,,2021
13189,08/09/21,Loveland,CO,40.4,-105.1,1,,2021
13190,08/09/21,Mc Kees Rocks,PA,40.5,-80.1,1,,2021
13191,08/09/21,Boonton,NJ,40.9,-74.4,3,,2021
13192,08/09/21,Huntersville,NC,35.4,-80.9,1,,2021
13193,08/09/21,Bluff Dale,TX,32.3,-98.0,1,,2021
13194,08/09/21,Hesperia,CA,34.4,-117.4,1,,2021
13195,08/09/21,Annandale,VA,38.8,-77.2,3,,2021
13196,08/09/21,Windsor,VA,36.8,-76.7,1,,2021
13197,08/09/21,Brookings,SD,44.2,-96.8,2,,2021
13198,08/09/21,New Cumberland,PA,40.2,-76.9,1,,2021
13199,08/09/21,Bishopville,MD,38.4,-75.1,9,,2021
13200,08/09/21,Bishopville,MD,38.4,-75.1,9,,2021
13201,08/09/21,Greensboro,NC,36.0,-79.7,1,,2021
13202,08/09/21,Minneapolis,MN,45.0,-93.2,1,,2021
13203,08/09/21,Saint Louis,MO,38.6,-90.2,2,,2021
13204,08/09/21,Saint Paul,MN,45.1,-93.2,1,,2021
13205,08/09/21,Windsor,VT,43.5,-72.4,1,,2021
13206,08/09/21,Northport,NY,40.9,-73.3,4,,2021
13207,08/09/21,Thomson,GA,33.5,-82.5,1,,2021
13208,08/09/21,Ottawa,ON,45.4,-75.7,1,,2021
