Unnamed: 0,Date,Town,State/Province,Latitude,Longitude,Number,Image,Year
9911,08/20/17,Hazelridge,MB,49.9,-96.7,1,,2017
9912,08/20/17,Carlsbad,NM,32.1,-104.5,4,,2017
9913,08/20/17,Scottsville,VA,37.8,-78.4,1,,2017
9914,08/20/17,Madison,CT,41.3,-72.6,2,,2017
9915,08/20/17,Schererville,IN,41.5,-87.4,1,,2017
9916,08/20/17,Big River,SK,53.8,-107.0,1,,2017
9917,08/20/17,State College,PA,40.8,-77.9,1,,2017
9918,08/20/17,Laval,QC,45.6,-73.7,1,,2017
9919,08/20/17,Ottawa,ON,45.4,-75.7,1,,2017
9920,08/20/17,Jefferson City,MO,38.6,-92.2,30,,2017
9921,08/20/17,Peoria,IL,40.8,-89.6,2,,2017
9922,08/20/17,Columbus,OH,40.0,-83.0,1,,2017
9923,08/20/17,Cuba,IL,40.5,-90.2,2,,2017
9924,08/20/17,Petersburg,TN,35.2,-86.7,4,,2017
9925,08/20/17,Ozark,AR,35.4,-93.8,1,,2017
9926,08/20/17,Seney,MI,46.3,-85.9,4,,2017
9927,08/20/17,Bluffton,OH,40.9,-83.9,1,,2017
9928,08/20/17,Branson,MO,36.6,-93.2,10,,2017
9929,08/20/17,Fredericton,NB,45.9,-66.6,1,,2017
9930,08/20/17,Park City,KS,37.8,-97.3,2,,2017
9931,08/20/17,Newbury,MA,42.8,-70.9,1,,2017
9932,08/20/17,Bloomfield,NJ,40.8,-74.2,1,,2017
9933,08/20/17,Houston,TX,30.0,-95.6,2,,2017
9934,08/20/17,Dresser,WI,45.4,-92.6,2,,2017
9935,08/20/17,Leawood,KS,38.9,-94.6,1,,2017
9936,08/20/17,Bexley,OH,40.0,-82.9,1,,2017
9937,08/20/17,Haskell,OK,35.8,-95.7,4,,2017
9938,08/20/17,Baltimore,MD,39.3,-76.6,2,,2017
9939,08/20/17,Tulsa,OK,36.1,-96.0,1,,2017
9940,08/20/17,Lacey Township,NJ,39.8,-74.2,2,,2017
9941,08/20/17,Stratford,CT,41.2,-73.1,12,,2017
9942,08/20/17,Baton Rouge,LA,30.5,-91.1,3,,2017
9943,08/20/17,Island Park,ID,44.4,-111.4,1,,2017
9944,08/20/17,Nazareth,PA,40.7,-75.3,2,,2017
9945,08/20/17,Piqua,OH,40.1,-84.2,4,,2017
9946,08/20/17,Sumpter,MI,42.2,-83.4,1,,2017
9947,08/20/17,The Dalles,OR,45.7,-121.3,1,,2017
9948,08/20/17,Aurora,NE,40.9,-98.0,9,,2017
9949,08/20/17,Pittsburgh,PA,40.5,-79.9,2,,2017
9950,08/20/17,Allenton,WI,43.4,-88.4,2,,2017
9951,08/20/17,State College,PA,40.8,-77.9,1,,2017
9952,08/20/17,Shepherdstown,WV,39.4,-77.8,1,,2017
9953,08/20/17,Chicago,IL,42.0,-87.7,1,,2017
9954,08/20/17,Toronto,ON,43.6,-79.4,1,,2017
9955,08/20/17,Groton,VT,44.2,-72.3,1,,2017
9956,08/19/17,Houston,TX,30.0,-95.6,1,,2017
9957,08/19/17,Washington,DC,38.9,-77.0,1,,2017
9958,08/19/17,Springfield,MO,37.3,-93.3,2,,2017
9959,08/19/17,Toronto,ON,43.7,-79.3,1,,2017
9960,08/19/17,Havre de Grace,MD,39.5,-76.1,2,,2017
9961,08/19/17,Edmond,OK,35.7,-97.5,1,,2017
9962,08/19/17,Roanoke,VA,37.3,-79.9,1,,2017
9963,08/19/17,Edmond,OK,35.7,-97.5,3,,2017
9964,08/19/17,Saint Paul,MN,45.0,-93.2,1,,2017
9965,08/19/17,Minneapolis,MN,45.0,-93.2,1,,2017
9966,08/19/17,Toronto,ON,43.7,-79.3,1,,2017
9967,08/19/17,Chevy Chase,MD,39.0,-77.1,1,,2017
9968,08/19/17,Minneapolis,MN,45.0,-93.2,1,,2017
9969,08/19/17,Harrisville,MI,44.6,-83.3,2,,2017
9970,08/19/17,Stonington,CT,41.3,-71.9,20,,2017
9971,08/19/17,Saint Paul,MN,45.0,-93.2,28,,2017
9972,08/19/17,Roanoke,VA,37.2,-79.9,1,,2017
9973,08/19/17,Towson,MD,39.4,-76.6,1,,2017
9974,08/19/17,Eden Prairie,MN,44.8,-93.4,3,,2017
9975,08/19/17,Roanoke,VA,37.3,-80.0,1,,2017
9976,08/19/17,Ottawa,ON,45.5,-75.5,1,,2017
9977,08/19/17,Moline,IL,41.5,-90.5,1,,2017
9978,08/19/17,Oxford,OH,39.5,-84.7,1,,2017
9979,08/19/17,Newburgh,IN,37.9,-87.4,1,,2017
9980,08/19/17,Newburgh,IN,37.9,-87.4,2,,2017
9981,08/19/17,New Century,KS,38.8,-94.9,2,,2017
9982,08/19/17,Catonsville,MD,39.3,-76.7,5,,2017
9983,08/19/17,Waconia,MN,44.8,-93.8,1,,2017
9984,08/19/17,Sugar Creek,MO,39.1,-94.4,1,,2017
9985,08/19/17,Erieville,NY,42.9,-75.7,1,,2017
9986,08/19/17,Brussels,IL,38.9,-90.5,5,,2017
9987,08/19/17,Apple Valley,MN,44.7,-93.2,4,,2017
9988,08/19/17,Farmington,MN,44.6,-93.1,2,,2017
9989,08/19/17,Minneapolis,MN,45.0,-93.2,1,,2017
9990,08/19/17,Minneapolis,MN,45.0,-93.2,1,,2017
9991,08/19/17,Roanoke,VA,37.3,-80.0,1,,2017
9992,08/19/17,Anoka,MN,45.2,-93.4,2,,2017
9993,08/19/17,Huntington Station,NY,40.9,-73.4,2,,2017
9994,08/19/17,Oklahoma City,OK,35.5,-97.5,1,,2017
9995,08/19/17,Chattanooga,TN,35.1,-85.3,1,,2017
9996,08/19/17,Harrisville,MI,44.6,-83.3,1,,2017
9997,08/19/17,Langhorne,PA,40.2,-74.9,9,,2017
9998,08/19/17,Fairless Hills,PA,40.2,-74.9,1,,2017
9999,08/19/17,Penns Park,PA,40.3,-75.0,1,,2017
10000,08/19/17,Kalamazoo,MI,42.3,-85.6,1,,2017
10001,08/19/17,Jonesborough,TN,36.3,-82.5,1,,2017
10002,08/19/17,North Wales,PA,40.1,-75.1,1,,2017
10003,08/19/17,Enid,OK,36.4,-97.9,2,,2017
10004,08/19/17,Bartlesville,OK,36.7,-95.9,4,,2017
10005,08/19/17,Chatham-Kent,ON,42.4,-82.2,4,,2017
10006,08/19/17,Broken Arrow,OK,36.0,-95.8,5,,2017
10007,08/19/17,Ottawa,ON,45.4,-75.7,1,,2017
10008,08/19/17,Minneapolis,MN,45.0,-93.3,1,,2017
10009,08/19/17,Minneapolis,MN,45.0,-93.3,4,,2017
10010,08/19/17,Minneapolis,MN,44.9,-93.3,1,,2017
10011,08/19/17,Peoria,IL,40.8,-89.6,4,,2017
10012,08/19/17,Conestoga,PA,39.9,-76.3,3,,2017
10013,08/19/17,Catonsville,MD,39.3,-76.8,1,,2017
10014,08/19/17,Newfane,VT,43.0,-72.7,1,,2017
10015,08/19/17,New Kent,VA,37.6,-77.0,1,,2017
10016,08/19/17,Amelia Court House,VA,37.3,-77.8,1,,2017
10017,08/19/17,Houston,TX,30.0,-95.6,1,,2017
10018,08/19/17,Oklahoma City,OK,35.6,-97.6,1,,2017
10019,08/19/17,Melrose,NY,42.8,-73.6,2,,2017
10020,08/19/17,Minneapolis,MN,44.9,-93.3,3,,2017
10021,08/19/17,Rolla,MO,38.0,-91.9,1,,2017
10022,08/19/17,Minneapolis,MN,45.0,-93.3,7,,2017
10023,08/19/17,Leamington,ON,41.9,-82.5,225,,2017
10024,08/19/17,Asheville,NC,35.6,-82.6,1,,2017
10025,08/19/17,Anoka,MN,45.2,-93.4,28,,2017
10026,08/19/17,Tulsa,OK,36.2,-96.0,3,,2017
10027,08/19/17,Harcourt,ON,44.5,-78.1,1,,2017
10028,08/19/17,Annapolis,MD,38.9,-76.5,3,,2017
10029,08/19/17,Truth or Consequences,NM,33.2,-107.2,1,,2017
10030,08/19/17,Jenks,OK,36.0,-96.0,1,,2017
10031,08/19/17,Deerfield,NH,43.1,-71.3,1,,2017
10032,08/19/17,Aurora,NY,42.8,-76.6,1,,2017
10033,08/19/17,Pickering,ON,43.9,-79.1,6,,2017
10034,08/19/17,Mary Esther,FL,30.4,-86.7,1,,2017
10035,08/19/17,Fairhope,AL,30.5,-87.9,4,,2017
10036,08/19/17,Deux-Rivi̬res,ON,46.3,-78.3,4,,2017
10037,08/19/17,Alpena,MI,45.1,-83.4,100,,2017
10038,08/19/17,Jenks,OK,36.0,-96.0,6,,2017
10039,08/19/17,Philadelphia,PA,40.0,-75.2,1,,2017
10040,08/19/17,Bloomfield,NJ,40.8,-74.2,1,,2017
10041,08/19/17,Blacklick,OH,40.0,-82.8,1,,2017
10042,08/19/17,Overland Park,KS,38.9,-94.6,1,,2017
10043,08/19/17,Chatham-Kent,ON,42.4,-82.2,15,,2017
10044,08/19/17,Hatfield,PA,40.3,-75.3,1,,2017
10045,08/19/17,Haines Falls,NY,42.2,-74.1,2,,2017
10046,08/19/17,Westerville,OH,40.1,-82.9,1,,2017
10047,08/19/17,Fremont,NE,41.4,-96.5,1,,2017
10048,08/19/17,Godfrey,IL,39.0,-90.2,1,,2017
10049,08/19/17,Ottawa,ON,45.4,-75.8,1,,2017
10050,08/19/17,Allenton,WI,43.4,-88.4,2,,2017
10051,08/19/17,Woodstock,CT,42.0,-72.0,2,,2017
10052,08/19/17,Flemington,NJ,40.5,-74.8,1,,2017
10053,08/19/17,Rochester,MN,44.0,-92.5,1,,2017
10054,08/19/17,Consecon,ON,44.0,-77.5,1,,2017
10055,08/19/17,Chicago,IL,42.0,-87.7,1,,2017
10056,08/19/17,Port Republic,MD,38.5,-76.5,1,,2017
10057,08/19/17,Huntingtown,MD,38.6,-76.6,1,,2017
10058,08/19/17,Saint Leonard,MD,38.5,-76.5,2,,2017
10059,08/19/17,Blue Ridge,VA,37.4,-79.8,1,,2017
10060,08/19/17,Traphill,NC,36.3,-81.0,3,,2017
10061,08/19/17,Clinton,CT,41.3,-72.5,2,,2017
10062,08/19/17,Rawdon,QC,46.1,-73.7,3,,2017
10063,08/19/17,West Brattleboro,VT,42.9,-72.6,1,,2017
10064,08/19/17,Hockessin,DE,39.8,-75.7,1,,2017
10065,08/19/17,Bethesda,MD,39.0,-77.1,2,,2017
10066,08/19/17,Bentonville,AR,36.4,-94.2,5,,2017
10067,08/19/17,Champaign,IL,40.1,-88.3,1,,2017
10068,08/19/17,Hackensack,NJ,40.9,-74.0,3,,2017
10069,08/18/17,Newburgh,IN,37.9,-87.4,2,,2017
10070,08/18/17,Fort Wayne,IN,41.0,-85.3,1,,2017
10071,08/18/17,Leamington,ON,42.0,-82.5,2,,2017
10072,08/18/17,Rhinebeck,NY,41.9,-73.9,2,,2017
10073,08/18/17,Moline,IL,41.5,-90.5,1,,2017
10074,08/18/17,Harrodsburg,KY,37.8,-84.8,1,,2017
10075,08/18/17,Harrisville,MI,44.6,-83.3,1,,2017
10076,08/18/17,Tulsa,OK,36.0,-95.9,2,,2017
10077,08/18/17,Reston,VA,38.9,-77.3,1,,2017
10078,08/18/17,Felton,PA,39.8,-76.6,3,,2017
10079,08/18/17,Loomis,CA,38.8,-121.2,2,,2017
10080,08/18/17,Marion,VA,36.8,-81.5,1,,2017
10081,08/18/17,Enid,OK,36.4,-97.9,2,,2017
10082,08/18/17,Harrisville,MI,44.6,-83.3,1,,2017
10083,08/18/17,Gainesville,TX,33.6,-97.1,2,,2017
10084,08/18/17,Burke,VA,38.8,-77.3,2,,2017
10085,08/18/17,Bluff City,KS,37.1,-97.9,2,,2017
10086,08/18/17,Harrisville,MI,44.6,-83.3,1,,2017
10087,08/18/17,Evanston,IL,42.0,-87.7,1,,2017
10088,08/18/17,Saint Paul,MN,44.9,-93.1,2,,2017
10089,08/18/17,Southlake,TX,32.9,-97.1,1,,2017
10090,08/18/17,Annapolis,MD,38.9,-76.5,1,,2017
10091,08/18/17,Garden City,MI,42.3,-83.4,1,,2017
10092,08/18/17,Granite Bay,CA,38.8,-121.2,1,,2017
10093,08/18/17,Minneapolis,MN,44.9,-93.3,2,,2017
10094,08/18/17,Minneapolis,MN,44.9,-93.3,1,,2017
10095,08/18/17,Minneapolis,MN,44.9,-93.3,1,,2017
10096,08/18/17,Minneapolis,MN,44.9,-93.3,1,,2017
10097,08/18/17,Los Angeles,CA,34.2,-118.4,6,,2017
10098,08/18/17,Decatur,TX,33.2,-97.6,1,,2017
10099,08/18/17,Melrose,NY,42.8,-73.6,1,,2017
10100,08/18/17,Peoria,IL,40.8,-89.6,3,,2017
10101,08/18/17,Chatham-Kent,ON,42.4,-82.2,3,,2017
10102,08/18/17,Edmond,OK,35.7,-97.5,3,,2017
10103,08/18/17,Galesburg,IL,41.0,-90.4,1,,2017
10104,08/18/17,Hudson,OH,41.2,-81.4,1,,2017
10105,08/18/17,Frankfort,IN,40.2,-86.4,35,,2017
10106,08/18/17,Leawood,KS,38.9,-94.6,2,,2017
10107,08/18/17,Daleville,VA,37.4,-79.9,1,,2017
10108,08/18/17,Houston,TX,30.0,-95.6,5,,2017
10109,08/18/17,Washington,DC,38.9,-77.0,1,,2017
10110,08/18/17,Washington,DC,38.9,-77.0,1,,2017
10111,08/18/17,Toronto,ON,43.7,-79.3,1,,2017
10112,08/18/17,Tulsa,OK,36.2,-96.0,2,,2017
10113,08/18/17,Bellevue,NE,41.2,-95.9,2,,2017
10114,08/18/17,Toronto,ON,43.7,-79.5,1,,2017
10115,08/18/17,Toronto,ON,43.7,-79.4,1,,2017
10116,08/18/17,Minneapolis,MN,44.9,-93.3,1,,2017
10117,08/18/17,Brookfield,IL,41.8,-87.8,1,,2017
10118,08/18/17,Richmond,MI,42.8,-82.8,1,,2017
10119,08/18/17,Pilot Mountain,NC,36.4,-80.5,2,,2017
10120,08/18/17,Overland Park,KS,39.0,-94.7,4,,2017
10121,08/18/17,Austin,TX,30.3,-97.7,1,,2017
10122,08/18/17,Muscatine,IA,41.4,-91.0,6,,2017
10123,08/18/17,Burlington,ON,43.3,-79.8,1,,2017
10124,08/18/17,Pickering,ON,43.9,-79.1,4,,2017
10125,08/18/17,Kitchener,ON,43.5,-80.5,4,,2017
10126,08/18/17,Ashford,WA,46.8,-121.7,1,,2017
10127,08/18/17,Fairhope,AL,30.5,-87.9,2,,2017
10128,08/18/17,Agate Fossil Beds,NE,42.4,-103.8,5,,2017
10129,08/18/17,Hagerstown,MD,39.7,-77.7,1,,2017
10130,08/18/17,Mannford,OK,36.1,-96.4,2,,2017
10131,08/18/17,Stillwater,OK,36.1,-97.1,2,,2017
10132,08/18/17,Cartersville,GA,34.2,-84.8,2,,2017
10133,08/18/17,Early,IA,42.4,-95.2,1,,2017
10134,08/18/17,Carterville,MO,37.1,-94.4,7,,2017
10135,08/18/17,Allenton,WI,43.4,-88.4,2,,2017
10136,08/18/17,Cabin John,MD,39.0,-77.2,1,,2017
10137,08/18/17,Morin-Heights,QC,45.9,-74.2,2,,2017
10138,08/18/17,Goshen,KY,38.4,-85.6,1,,2017
10139,08/18/17,Grand Forks,ND,47.9,-97.0,1,,2017
10140,08/18/17,Killingly,CT,41.8,-71.8,10,,2017
10141,08/18/17,Bethesda,MD,39.0,-77.1,1,,2017
10142,08/18/17,Saint Leonard,MD,38.5,-76.5,2,,2017
10143,08/17/17,Saint Leonard,MD,38.5,-76.5,4,,2017
10144,08/17/17,Waxhaw,NC,35.0,-80.7,1,,2017
10145,08/17/17,Santa Fe,NM,35.6,-106.1,1,,2017
10146,08/17/17,Leonia,NJ,40.9,-74.0,2,,2017
10147,08/17/17,Hackensack,NJ,40.9,-74.0,1,,2017
10148,08/17/17,Midland,MI,43.6,-84.3,1,,2017
10149,08/17/17,Seymour,CT,41.4,-73.1,1,,2017
10150,08/17/17,Dobson,NC,36.4,-80.7,4,,2017
10151,08/17/17,Clinton,CT,41.3,-72.5,4,,2017
10152,08/17/17,Kaukauna,WI,44.4,-88.2,1,,2017
10153,08/17/17,Halton Hills,ON,43.7,-79.9,1,,2017
10154,08/17/17,Tulsa,OK,36.7,-96.3,2,,2017
10155,08/17/17,Dundalk,MD,39.3,-76.5,1,,2017
10156,08/17/17,Clarksville,IN,38.3,-85.8,4,,2017
10157,08/17/17,Edmond,OK,35.7,-97.5,2,,2017
10158,08/17/17,Pulaski,VA,37.1,-80.8,1,,2017
10159,08/17/17,Ashwaubenon,WI,44.5,-88.1,1,,2017
10160,08/17/17,Blacklick,OH,40.0,-82.8,1,,2017
10161,08/17/17,Audubon,PA,40.1,-75.4,1,,2017
10162,08/17/17,Tulsa,OK,36.1,-96.0,1,,2017
10163,08/17/17,Enid,OK,36.4,-97.9,2,,2017
10164,08/17/17,Newburgh,IN,37.9,-87.4,2,,2017
10165,08/17/17,Intervale,NH,44.1,-71.1,1,,2017
10166,08/17/17,Tulsa,OK,36.1,-95.9,4,,2017
10167,08/17/17,Loomis,CA,38.8,-121.2,1,,2017
10168,08/17/17,Oklahoma City,OK,35.5,-97.5,1,,2017
10169,08/17/17,College Station,TX,30.6,-96.3,2,,2017
10170,08/17/17,Saint Paul,MN,45.0,-93.2,14,,2017
10171,08/17/17,Dunellen,NJ,40.6,-74.5,2,,2017
10172,08/17/17,Edmond,OK,35.7,-97.5,3,,2017
10173,08/17/17,Harrisville,MI,44.6,-83.3,1,,2017
10174,08/17/17,Oklahoma City,OK,35.5,-97.5,1,,2017
10175,08/17/17,Valley River,MB,51.2,-100.1,1,,2017
10176,08/17/17,Indian Lake,NY,43.8,-74.3,1,,2017
10177,08/17/17,Indian Lake,NY,43.8,-74.3,1,,2017
10178,08/17/17,Newcastle Creek,NB,46.1,-66.0,8,,2017
10179,08/17/17,Trappe,MD,38.7,-76.1,1,,2017
10180,08/17/17,Bayside,NY,40.8,-73.8,1,,2017
10181,08/17/17,Morrisville,PA,40.2,-74.8,1,,2017
10182,08/17/17,Minneapolis,MN,44.9,-93.3,1,,2017
10183,08/17/17,Camdenton,MO,38.1,-92.8,1,,2017
10184,08/17/17,Bellaire,TX,29.7,-95.5,1,,2017
10185,08/17/17,Santa Fe,NM,35.6,-106.1,4,,2017
10186,08/17/17,Chatham-Kent,ON,42.4,-82.2,2,,2017
10187,08/17/17,Newport News,VA,37.1,-76.5,1,,2017
10188,08/17/17,Chatham-Kent,ON,42.3,-82.4,3,,2017
10189,08/17/17,Pointe-Claire,QC,45.4,-73.8,1,,2017
10190,08/17/17,West Bend,WI,43.4,-88.2,1,,2017
10191,08/17/17,Steubenville,OH,40.4,-80.7,1,,2017
10192,08/17/17,Tulsa,OK,36.0,-95.9,1,,2017
10193,08/17/17,Newtown,PA,40.3,-75.0,3,,2017
10194,08/17/17,Mont-Tremblant,QC,46.1,-74.6,1,,2017
10195,08/17/17,Peoria,IL,40.8,-89.6,2,,2017
10196,08/17/17,Galesburg,IL,40.9,-90.3,1,,2017
10197,08/17/17,Galesburg,IL,40.9,-90.4,1,,2017
10198,08/17/17,Frankfort,IN,40.2,-86.4,9,,2017
10199,08/17/17,Middletown,RI,41.5,-71.2,15,,2017
10200,08/17/17,Allendale,NJ,41.0,-74.1,1,,2017
10201,08/17/17,Houston,TX,30.0,-95.6,3,,2017
10202,08/17/17,San Pablo,CA,38.0,-122.4,2,,2017
10203,08/17/17,Toronto,ON,43.7,-79.5,1,,2017
10204,08/17/17,Morton,IL,40.6,-89.5,2,,2017
10205,08/17/17,Arlington,VA,38.9,-77.1,2,,2017
10206,08/17/17,Lansdale,PA,40.2,-75.3,1,,2017
10207,08/17/17,North Wales,PA,40.2,-75.3,1,,2017
10208,08/17/17,Burlington,ON,43.3,-79.8,1,,2017
10209,08/17/17,,NB,45.9,-66.6,2,,2017
10210,08/17/17,Maineville,OH,39.3,-84.2,1,,2017
10211,08/17/17,Columbia,MO,39.0,-92.5,2,,2017
10212,08/17/17,Palmyra,PA,40.3,-76.6,3,,2017
10213,08/17/17,Waubaushene,ON,44.7,-79.7,3,,2017
10214,08/17/17,Loveland,CO,40.4,-105.1,1,,2017
10215,08/17/17,West Lafayette,IN,40.5,-86.9,2,,2017
10216,08/17/17,Little Rock,AR,34.8,-92.3,1,,2017
10217,08/17/17,Chicago,IL,42.0,-87.7,1,,2017
10218,08/16/17,Newburgh,IN,37.9,-87.4,2,,2017
10219,08/16/17,Moline,IL,41.5,-90.5,1,,2017
10220,08/16/17,Church Point,NS,44.4,-66.1,3,,2017
10221,08/16/17,Graham,NC,36.1,-79.4,1,,2017
10222,08/16/17,Somerville,AL,34.5,-86.8,3,,2017
10223,08/16/17,Winston-Salem,NC,36.1,-80.3,1,,2017
10224,08/16/17,Winston-Salem,NC,36.1,-80.3,1,,2017
10225,08/16/17,Tivoli,NY,42.0,-73.8,2,,2017
10226,08/16/17,Annapolis,MD,38.9,-76.5,1,,2017
10227,08/16/17,Dundalk,MD,39.3,-76.5,1,,2017
10228,08/16/17,Bellevue,NE,41.1,-95.9,1,,2017
10229,08/16/17,Freedom,WI,44.4,-88.3,1,,2017
10230,08/16/17,Enid,OK,36.4,-97.9,2,,2017
10231,08/16/17,Langhorne,PA,40.2,-74.9,8,,2017
10232,08/16/17,Saint Paul,MN,44.9,-93.1,2,,2017
10233,08/16/17,Crystal Lake,IL,42.2,-88.4,1,,2017
10234,08/16/17,Tulsa,OK,36.0,-95.9,1,,2017
10235,08/16/17,Appleton,WI,44.4,-88.3,2,,2017
10236,08/16/17,Oklahoma City,OK,35.5,-97.5,1,,2017
10237,08/16/17,Chatham-Kent,ON,42.4,-82.2,2,,2017
10238,08/16/17,Cincinnati,OH,39.1,-84.5,1,,2017
10239,08/16/17,Eufaula,AL,31.9,-85.1,15,,2017
10240,08/16/17,Loomis,CA,38.8,-121.2,1,,2017
10241,08/16/17,Leamington,ON,41.9,-82.5,18,,2017
10242,08/16/17,Herring Cove,NS,44.5,-63.6,2,,2017
10243,08/16/17,Duncans Cove,NS,44.5,-63.5,4,,2017
10244,08/16/17,Halifax,NS,44.6,-63.6,1,,2017
10245,08/16/17,Evanston,IL,42.0,-87.7,2,,2017
10246,08/16/17,Chatham-Kent,ON,42.4,-82.2,4,,2017
10247,08/16/17,Dunellen,NJ,40.6,-74.5,1,,2017
10248,08/16/17,Miller,MO,37.2,-93.7,1,,2017
10249,08/16/17,Middletown,MD,39.4,-77.6,5,,2017
10250,08/16/17,Hudson,OH,41.2,-81.4,2,,2017
10251,08/16/17,Tulsa,OK,36.1,-95.9,2,,2017
10252,08/16/17,Valley River,MB,51.2,-100.1,1,,2017
10253,08/16/17,Newcastle Creek,NB,46.1,-66.0,7,,2017
10254,08/16/17,Gastonia,NC,35.2,-81.1,1,,2017
10255,08/16/17,Oklahoma City,OK,35.5,-97.5,1,,2017
10256,08/16/17,State College,PA,40.8,-77.9,2,,2017
10257,08/16/17,San Antonio,NM,32.7,-106.6,1,,2017
10258,08/16/17,Sandwich,MA,41.7,-70.5,3,,2017
10259,08/16/17,Oakland,IA,41.3,-95.4,6,,2017
10260,08/16/17,Roach,MO,38.0,-92.8,1,,2017
10261,08/16/17,Holcomb,KS,38.0,-101.0,2,,2017
10262,08/16/17,Fairfield,PA,39.8,-77.4,1,,2017
10263,08/16/17,Burlington,NJ,40.1,-74.9,1,,2017
10264,08/16/17,Arnold,MO,38.4,-90.4,2,,2017
10265,08/16/17,Bloomingdale,NJ,41.0,-74.3,2,,2017
10266,08/16/17,South Fulton,TN,36.4,-88.9,3,,2017
10267,08/16/17,Peoria,IL,40.8,-89.6,4,,2017
10268,08/16/17,Harrodsburg,KY,37.8,-84.8,2,,2017
10269,08/16/17,Branson West,MO,36.7,-93.4,2,,2017
10270,08/16/17,Muscatine,IA,41.4,-91.0,2,,2017
10271,08/16/17,Bensalem,PA,40.1,-74.9,2,,2017
10272,08/16/17,West Porters Lake,NS,44.7,-63.3,1,,2017
10273,08/16/17,Fairfield,PA,39.7,-77.4,1,,2017
10274,08/16/17,Ypsilanti,MI,42.2,-83.6,2,,2017
10275,08/16/17,Atlanta,GA,33.8,-84.4,3,,2017
10276,08/16/17,State College,PA,40.8,-77.9,2,,2017
10277,08/16/17,Fremont,NE,41.4,-96.5,1,,2017
10278,08/16/17,London,AR,35.4,-93.3,2,,2017
10279,08/16/17,Burlington,ON,43.3,-79.8,1,,2017
10280,08/16/17,State College,PA,40.8,-77.9,2,,2017
10281,08/16/17,Little Rock,AR,34.7,-92.5,1,,2017
10282,08/16/17,Willingboro,NJ,40.0,-74.9,3,,2017
10283,08/16/17,Los Osos,CA,35.3,-120.8,2,,2017
10284,08/16/17,Andover,MN,45.2,-93.3,2,,2017
10285,08/16/17,Lower Burrell,PA,40.6,-79.7,1,,2017
10286,08/16/17,Questa,NM,36.7,-105.7,2,,2017
10287,08/16/17,Chicago,IL,42.0,-87.7,1,,2017
10288,08/16/17,Winchester,CA,33.6,-117.1,2,,2017
10289,08/16/17,Hackensack,NJ,40.9,-74.0,6,,2017
10290,08/16/17,Saint Leonard,MD,38.5,-76.5,4,,2017
10291,08/16/17,Mobile,AL,30.7,-88.0,1,,2017
10292,08/16/17,Tulsa,OK,36.2,-96.0,1,,2017
10293,08/16/17,Midland,MI,43.6,-84.3,2,,2017
10294,08/16/17,Midland,MI,43.6,-84.3,2,,2017
10295,08/15/17,Shelby charter Township,MI,42.7,-83.1,4,,2017
10296,08/15/17,Newburgh,IN,37.9,-87.4,3,,2017
10297,08/15/17,Owasso,OK,36.3,-95.8,1,,2017
10298,08/15/17,Toronto,ON,43.7,-79.3,1,,2017
10299,08/15/17,State College,PA,40.8,-77.9,2,,2017
10300,08/15/17,Mount Holly,VT,43.5,-72.8,1,,2017
10301,08/15/17,Port Edwards,WI,44.4,-89.9,1,,2017
10302,08/15/17,St. Louis,MO,38.5,-90.3,1,,2017
10303,08/15/17,Salem,MO,37.5,-91.7,1,,2017
10304,08/15/17,Moline,IL,41.5,-90.5,1,,2017
10305,08/15/17,Milwaukee,WI,43.1,-88.0,1,,2017
10306,08/15/17,Stillwater,OK,36.1,-97.1,1,,2017
10307,08/15/17,Hammond,IN,41.6,-87.5,1,,2017
10308,08/15/17,Leavenworth,KS,39.3,-94.9,1,,2017
10309,08/15/17,Freetown,IN,39.1,-86.1,1,,2017
10310,08/15/17,Minneapolis,MN,45.0,-93.3,2,,2017
10311,08/15/17,Leamington,ON,42.0,-82.5,1,,2017
10312,08/15/17,Bloomingdale,NJ,41.0,-74.3,1,,2017
10313,08/15/17,Tulsa,OK,36.1,-96.0,3,,2017
10314,08/15/17,Harrisville,NY,44.2,-75.3,1,,2017
10315,08/15/17,Tucker,GA,33.9,-84.2,1,,2017
10316,08/15/17,Newcastle Creek,NB,46.1,-66.0,12,,2017
10317,08/15/17,Rockford,MI,43.1,-85.6,1,,2017
10318,08/15/17,Houston,TX,30.0,-95.6,3,,2017
10319,08/15/17,Saint Catharines,ON,43.2,-79.3,1,,2017
10320,08/15/17,Chatham-Kent,ON,42.4,-82.2,5,,2017
10321,08/15/17,Evanston,IL,42.1,-87.7,7,,2017
10322,08/15/17,Elizaville,NY,42.1,-73.8,1,,2017
10323,08/15/17,Rockwood,ON,43.6,-80.1,1,,2017
10324,08/15/17,Dallas,TX,32.8,-96.7,1,,2017
10325,08/15/17,Kansas City,MO,39.1,-94.6,2,,2017
10326,08/15/17,Caledonia,NS,44.4,-65.0,1,,2017
10327,08/15/17,Jackson,NH,44.3,-71.2,2,,2017
10328,08/15/17,Dallas,TX,32.8,-96.7,1,,2017
10329,08/15/17,Kirkwood,MO,38.6,-90.4,3,,2017
10330,08/15/17,Hillsborough,NC,36.2,-79.0,2,,2017
10331,08/15/17,Deep Gap,NC,36.2,-81.5,1,,2017
10332,08/15/17,Wheatley,ON,42.2,-82.5,6,,2017
10333,08/15/17,Pickering,ON,43.9,-79.1,8,,2017
10334,08/15/17,Winnipeg,MB,49.9,-97.2,1,,2017
