Unnamed: 0,Date,Town,State/Province,Latitude,Longitude,Number,Image,Year
439,11/03/18,Riceboro,GA,31.6,-81.2,3,,2018
440,11/03/18,Riceboro,GA,31.6,-81.2,4,,2018
441,11/03/18,Riceboro,GA,31.6,-81.2,1,,2018
442,11/02/18,Wake Forest,NC,36.0,-78.5,1,,2018
443,11/02/18,Burnet,TX,30.8,-98.2,2,,2018
444,11/02/18,Dalton,MA,42.3,-73.3,1,,2018
445,11/02/18,Plano,TX,33.0,-96.8,1,,2018
446,11/02/18,Richardson,TX,33.0,-96.7,1,,2018
447,11/02/18,Lake Charles,LA,30.2,-93.2,1,,2018
448,11/02/18,Daphne,AL,30.6,-87.9,10,,2018
449,11/02/18,Stagecoach,TX,30.1,-95.7,2,,2018
450,11/02/18,Abbeville,LA,30.0,-92.1,1,,2018
451,11/02/18,Alexandria,VA,38.7,-77.1,2,,2018
452,11/02/18,Tulsa,OK,36.1,-95.9,1,,2018
453,11/02/18,Douglassville,TX,33.2,-94.4,24,,2018
454,11/02/18,McKinney,TX,33.2,-96.6,1,,2018
455,11/02/18,Kilgore,TX,32.4,-94.9,2,,2018
456,11/02/18,Baton Rouge,LA,30.4,-91.1,3,,2018
457,11/02/18,Odessa,TX,31.9,-102.4,4,,2018
458,11/02/18,Junction,TX,30.5,-99.8,6,,2018
459,11/02/18,Little Elm,TX,33.2,-96.9,4,,2018
460,11/02/18,Waterproof,LA,31.8,-91.4,5,,2018
461,11/02/18,Houston,TX,30.1,-95.2,20,,2018
462,11/02/18,Willis,TX,30.4,-95.6,20,,2018
463,11/02/18,Tupelo,MS,34.2,-88.7,4,,2018
464,11/02/18,Mason,TX,30.8,-99.2,21,,2018
465,11/02/18,Mason,TX,30.8,-99.2,5,,2018
466,11/02/18,Houston,TX,29.9,-95.6,2,,2018
467,11/02/18,Slidell,LA,30.3,-89.8,1,,2018
468,11/02/18,Washington,TX,30.2,-96.2,5,,2018
469,11/02/18,San Miguel de Allende,GUA,20.9,-100.8,1,,2018
470,11/02/18,Austin,TX,30.3,-97.8,1,,2018
471,11/02/18,Cedar Creek,TX,30.1,-97.5,1,,2018
472,11/02/18,Youngsville,NC,36.0,-78.6,1,,2018
473,11/02/18,Houston,TX,30.0,-95.6,2,,2018
474,11/02/18,Mc Lean,VA,38.9,-77.2,1,,2018
475,11/02/18,San Antonio,TX,29.6,-98.3,3,,2018
476,11/02/18,Cherokee,TX,31.0,-98.7,3,,2018
477,11/01/18,Atlanta,GA,33.9,-84.2,1,,2018
478,11/01/18,Mount Vernon,NY,40.9,-73.8,1,,2018
479,11/01/18,Traphill,NC,36.3,-81.0,1,,2018
480,11/01/18,Panama City,FL,30.1,-85.6,1,,2018
481,11/01/18,Holden Beach,NC,33.9,-78.4,2,,2018
482,11/01/18,Vienna,VA,38.9,-77.3,2,,2018
483,11/01/18,Simpsonville,SC,34.7,-82.3,1,,2018
484,11/01/18,Huntsville,TX,30.8,-95.5,3,,2018
485,11/01/18,Staunton,VA,38.1,-79.1,1,,2018
486,11/01/18,Shelburne,NS,43.6,-65.3,1,,2018
487,11/01/18,Caldwell,TX,30.7,-96.7,18,,2018
488,11/01/18,Marble Falls,TX,30.6,-98.3,1,,2018
489,11/01/18,Leesburg,VA,39.1,-77.6,1,,2018
490,11/01/18,Biltmore Forest,NC,35.6,-82.5,1,,2018
491,11/01/18,Piedmont,SC,34.7,-82.5,1,,2018
492,11/01/18,Huntersville,NC,35.4,-80.8,1,,2018
493,11/01/18,Sleepy Hollow,NY,41.1,-73.9,1,,2018
494,11/01/18,Athens,GA,34.0,-83.4,2,,2018
495,11/01/18,China,TX,30.0,-94.3,10,,2018
496,11/01/18,Morristown,TN,36.2,-83.3,5,,2018
497,11/01/18,Houston,TX,30.0,-95.6,2,,2018
498,11/01/18,Mansfield,TX,32.6,-97.1,1,,2018
499,11/01/18,Weimar,TX,29.7,-96.7,10,,2018
500,11/01/18,West Lake Hills,TX,30.3,-97.8,6,,2018
501,11/01/18,Bryson City,NC,35.3,-83.6,1,,2018
502,11/01/18,Phillipsburg,NJ,40.7,-75.2,1,,2018
503,11/01/18,Hiddenite,NC,35.9,-81.1,1,,2018
504,11/01/18,Lemon Grove,CA,32.7,-117.0,3,,2018
505,11/01/18,Coatesville,PA,40.0,-75.9,1,,2018
506,11/01/18,Nashville,TN,36.2,-86.7,1,,2018
507,11/01/18,Avon,NC,35.3,-75.5,15,,2018
508,11/01/18,Asheville,NC,35.6,-82.6,1,,2018
509,11/01/18,Hiddenite,NC,35.9,-81.1,1,,2018
510,11/01/18,Watkinsville,GA,33.9,-83.5,8,,2018
511,11/01/18,Austin,TX,30.3,-97.8,6,,2018
512,11/01/18,Katy,TX,29.8,-95.8,10,,2018
513,11/01/18,Hot Springs,VA,38.0,-79.8,3,,2018
514,11/01/18,Midland,TX,32.0,-102.2,3,,2018
515,11/01/18,Pitkin,LA,30.9,-92.9,1,,2018
516,11/01/18,Tulsa,OK,36.0,-95.9,1,,2018
517,11/01/18,Cary,NC,35.8,-78.8,3,,2018
518,10/31/18,Lampasas,TX,31.1,-98.1,1,,2018
519,10/31/18,Lillian,AL,30.4,-87.4,20,,2018
520,10/31/18,Texarkana,AR,33.5,-94.0,2,,2018
521,10/31/18,Liberty Hill,TX,30.7,-97.9,4,,2018
522,10/31/18,Campobello,SC,35.1,-82.2,3,,2018
523,10/31/18,Fredericksburg,VA,38.3,-77.5,1,,2018
524,10/31/18,Huntersville,NC,35.4,-80.8,1,,2018
525,10/31/18,Pitkin,LA,30.9,-92.9,1,,2018
526,10/31/18,Simpsonville,SC,34.7,-82.3,1,,2018
527,10/31/18,Florence,MS,32.1,-90.2,5,,2018
528,10/31/18,Piedmont,SC,34.7,-82.5,1,,2018
529,10/31/18,Franklin,NC,35.1,-83.4,3,,2018
530,10/31/18,Highlands,NJ,40.5,-74.0,1,,2018
531,10/31/18,Escondido,CA,33.2,-117.2,5,,2018
532,10/31/18,Gainesville,FL,29.7,-82.4,2,,2018
533,10/31/18,Gardendale,AL,33.7,-86.8,7,,2018
534,10/31/18,Crumpler,NC,36.5,-81.4,2,,2018
535,10/31/18,Madison,VA,38.4,-78.3,1,,2018
536,10/31/18,Annapolis,MD,39.0,-76.5,1,,2018
537,10/31/18,Hoover,AL,33.4,-86.8,2,,2018
538,10/31/18,Boerne,TX,29.8,-98.6,3,,2018
539,10/31/18,Austin,TX,30.3,-97.7,4,,2018
540,10/31/18,Texas City,TX,29.4,-95.0,8,,2018
541,10/31/18,Lafayette,LA,30.2,-92.0,1,,2018
542,10/31/18,Honeoye,NY,42.8,-77.5,1,,2018
543,10/31/18,Panama City,FL,30.1,-85.6,12,,2018
544,10/31/18,Pittston,PA,41.4,-75.8,1,,2018
545,10/31/18,Barco,NC,36.4,-76.0,2,,2018
546,10/31/18,Dacula,GA,34.0,-83.9,2,,2018
547,10/31/18,Maryville,TN,35.7,-84.0,14,,2018
548,10/31/18,Hiddenite,NC,35.9,-81.1,3,,2018
549,10/31/18,Atlantic Beach,NC,34.7,-76.7,30,,2018
550,10/31/18,Chattanooga,TN,35.0,-85.1,1,,2018
551,10/31/18,Ooltewah,TN,35.1,-85.1,1,,2018
552,10/31/18,Menard,TX,30.7,-99.7,25,,2018
553,10/31/18,Mexia,TX,31.7,-96.5,2,,2018
554,10/31/18,Dandridge,TN,36.0,-83.4,1,,2018
555,10/31/18,Nipomo,CA,35.1,-120.5,3,,2018
556,10/31/18,Sopchoppy,FL,30.1,-84.5,4,,2018
557,10/31/18,Huntsville,TX,30.8,-95.5,10,,2018
558,10/31/18,Moncks Corner,SC,33.1,-80.0,5,,2018
559,10/31/18,Live Oak,TX,29.6,-98.3,6,,2018
560,10/31/18,Oakland,CA,37.8,-122.3,1,,2018
561,10/31/18,Athens,GA,34.0,-83.4,2,,2018
562,10/31/18,Tupelo,MS,34.2,-88.7,5,,2018
563,10/31/18,Temple,TX,31.0,-97.3,12,,2018
564,10/31/18,Roland,AR,34.9,-92.6,4,,2018
565,10/31/18,Youngsville,NC,36.0,-78.5,1,,2018
566,10/31/18,Williamsburg,VA,37.2,-76.7,1,,2018
567,10/31/18,Athens,GA,34.0,-83.4,1,,2018
568,10/31/18,Beaufort,NC,34.7,-76.6,4,,2018
569,10/31/18,Abbeville,LA,30.0,-92.1,2,,2018
570,10/31/18,Stanardsville,VA,38.3,-78.5,1,,2018
571,10/31/18,Shelbyville,TN,35.5,-86.5,1,,2018
572,10/31/18,Fairhaven,MA,41.6,-70.8,1,,2018
573,10/31/18,Beaufort,NC,34.7,-76.6,4,,2018
574,10/31/18,New Braunfels,TX,29.7,-98.1,18,,2018
575,10/31/18,Atlanta,GA,33.9,-84.2,5,,2018
576,10/31/18,Lake Charles,LA,30.2,-93.2,1,,2018
577,10/31/18,Round Rock,TX,30.5,-97.7,1,,2018
578,10/31/18,Kaufman,TX,32.6,-96.3,2,,2018
579,10/31/18,Wapwallopen,PA,41.1,-76.0,1,,2018
580,10/31/18,Southaven,MS,34.9,-90.0,1,,2018
581,10/31/18,Santa Monica,CA,34.0,-118.5,1,,2018
582,10/31/18,Rockport,TX,28.0,-97.1,7,,2018
583,10/31/18,St. Louis,MO,38.6,-90.2,1,,2018
584,10/31/18,Boerne,TX,29.8,-98.7,5,,2018
585,10/31/18,Houston,TX,30.0,-95.6,1,,2018
586,10/31/18,Blairsville,GA,35.0,-84.0,1,,2018
587,10/31/18,West Lake Hills,TX,30.3,-97.8,6,,2018
588,10/31/18,Milford,CT,41.2,-73.1,1,,2018
589,10/31/18,Wilkes Barre,PA,41.2,-75.8,3,,2018
590,10/30/18,Fort Worth,TX,32.7,-97.4,6,,2018
591,10/30/18,Boerne,TX,29.8,-98.6,3,,2018
592,10/30/18,Hideaway,TX,32.5,-95.5,10,,2018
593,10/30/18,Ocean City,MD,38.4,-75.1,1,,2018
594,10/30/18,Nashville,TN,36.2,-86.7,3,,2018
595,10/30/18,Nashville,TN,36.1,-86.8,1,,2018
596,10/30/18,Charleston,SC,32.8,-80.0,1,,2018
597,10/30/18,San Marcos,TX,29.9,-97.9,12,,2018
598,10/30/18,San Marcos,TX,29.9,-97.9,10,,2018
599,10/30/18,Foristell,MO,38.8,-91.0,1,,2018
600,10/30/18,Cattaraugus,NY,42.3,-78.9,1,,2018
601,10/30/18,San Antonio,TX,29.4,-98.5,25,,2018
602,10/30/18,Traphill,NC,36.3,-81.0,1,,2018
603,10/30/18,Boerne,TX,29.8,-98.6,7,,2018
604,10/30/18,McKinney,TX,33.2,-96.6,2,,2018
605,10/30/18,Red Oak,TX,32.5,-96.8,2,,2018
606,10/30/18,Decatur,GA,33.8,-84.3,2,,2018
607,10/30/18,Salvisa,KY,37.9,-84.8,1,,2018
608,10/30/18,Burleson,TX,32.5,-97.3,3,,2018
609,10/30/18,Gause,TX,30.7,-96.7,36,,2018
610,10/30/18,Sherman,TX,33.6,-96.5,19,,2018
611,10/30/18,Pelham,AL,33.3,-86.8,4,,2018
612,10/30/18,Paducah,KY,37.1,-88.7,1,,2018
613,10/30/18,Burkesville,KY,36.6,-85.3,3,,2018
614,10/30/18,Ooltewah,TN,35.1,-85.1,1,,2018
615,10/30/18,Dickinson,TX,29.5,-95.1,6,,2018
616,10/30/18,Eau Claire,WI,44.8,-91.5,1,,2018
617,10/30/18,Tupelo,MS,34.2,-88.7,8,,2018
618,10/30/18,Grand Bay,AL,30.4,-88.3,10,,2018
619,10/30/18,Fairhope,AL,30.5,-87.9,24,,2018
620,10/30/18,West Lake Hills,TX,30.3,-97.8,4,,2018
621,10/30/18,Little Rock,AR,34.8,-92.3,1,,2018
622,10/30/18,Tucker,GA,33.9,-84.2,1,,2018
623,10/30/18,Campobello,SC,35.1,-82.2,2,,2018
624,10/30/18,Hiddenite,NC,35.9,-81.1,6,,2018
625,10/30/18,McKinney,TX,33.2,-96.6,1,,2018
626,10/30/18,Austin,TX,30.3,-97.7,23,,2018
627,10/30/18,Shelbyville,KY,38.3,-85.3,1,,2018
628,10/30/18,Chattanooga,TN,35.1,-85.3,1,,2018
629,10/30/18,Christiansburg,VA,37.1,-80.4,2,,2018
630,10/30/18,Conyers,GA,33.7,-84.0,6,,2018
631,10/30/18,Georgetown,TX,30.7,-97.6,3,,2018
632,10/30/18,Anna,TX,33.3,-96.5,10,,2018
633,10/30/18,Douglassville,TX,33.2,-94.4,10,,2018
634,10/30/18,Bolivar,MO,37.5,-93.5,1,,2018
635,10/30/18,Edwardsville,IL,38.9,-90.0,1,,2018
636,10/30/18,Moline,IL,41.5,-90.5,1,,2018
637,10/30/18,Plano,TX,33.0,-96.6,3,,2018
638,10/30/18,Lawrence,KS,38.9,-95.2,1,,2018
639,10/30/18,Cape May,NJ,38.9,-75.0,5,,2018
640,10/30/18,Comfort,TX,30.0,-98.8,11,,2018
641,10/30/18,Clarksville,TN,36.5,-87.4,1,,2018
642,10/30/18,Biloxi,MS,30.5,-88.9,4,,2018
643,10/30/18,Clarksville,TN,36.5,-87.4,1,,2018
644,10/30/18,Plano,TX,33.0,-96.7,4,,2018
645,10/30/18,Huntsville,TX,30.8,-95.5,10,,2018
646,10/30/18,Toluca,IL,40.9,-89.1,1,,2018
647,10/30/18,Gulf Breeze,FL,30.4,-87.0,6,,2018
648,10/30/18,Live Oak,TX,29.6,-98.3,9,,2018
649,10/30/18,Dripping Springs,TX,30.2,-98.1,15,,2018
650,10/30/18,Mount Pleasant,TX,33.2,-95.0,15,,2018
651,10/30/18,Martinez,GA,33.5,-82.1,1,,2018
652,10/30/18,Sherwood,AR,34.8,-92.2,1,,2018
653,10/30/18,York,PA,39.9,-76.7,1,,2018
654,10/30/18,Houston,TX,29.9,-95.5,4,,2018
655,10/30/18,Round Rock,TX,30.5,-97.7,3,,2018
656,10/30/18,Helena,AL,33.3,-86.9,3,,2018
657,10/30/18,Tyler,TX,32.3,-95.3,1,,2018
658,10/30/18,Hiddenite,NC,35.9,-81.1,6,,2018
659,10/30/18,Navarre,FL,30.4,-86.9,100,,2018
660,10/30/18,Silver Spring,MD,39.0,-77.0,1,,2018
661,10/30/18,Boerne,TX,29.8,-98.7,4,,2018
662,10/30/18,Houston,TX,30.0,-95.6,3,,2018
663,10/30/18,Reston,VA,39.0,-77.3,1,,2018
664,10/30/18,West Lake Hills,TX,30.3,-97.8,5,,2018
665,10/30/18,Hiddenite,NC,35.9,-81.1,6,,2018
666,10/30/18,Avon,NC,35.4,-75.5,13,,2018
667,10/30/18,,FL,24.6,-82.9,2,,2018
668,10/30/18,San Antonio,TX,29.5,-98.5,4,,2018
669,10/30/18,Hot Springs National Park,AR,34.5,-93.1,2,,2018
670,10/29/18,Lillian,AL,30.4,-87.4,2,,2018
671,10/29/18,Lampasas,TX,31.1,-98.1,2,,2018
672,10/29/18,Lytle,TX,29.2,-98.8,3,,2018
673,10/29/18,Fort Worth,TX,32.8,-97.3,3,,2018
674,10/29/18,Sunman,IN,39.2,-85.0,1,,2018
675,10/29/18,Cincinnati,OH,39.1,-84.5,1,,2018
676,10/29/18,Richardson,TX,33.0,-96.7,3,,2018
677,10/29/18,Leamington,ON,41.9,-82.5,1,,2018
678,10/29/18,San Marcos,TX,29.9,-97.9,2,,2018
679,10/29/18,Rome,GA,34.3,-85.2,1,,2018
680,10/29/18,Boerne,TX,29.8,-98.6,5,,2018
681,10/29/18,Roanoke,TX,33.0,-97.3,20,,2018
682,10/29/18,Austin,TX,30.3,-97.7,3,,2018
683,10/29/18,Austin,TX,30.3,-97.8,1,,2018
684,10/29/18,Austin,TX,30.3,-97.8,1,,2018
685,10/29/18,Hideaway,TX,32.5,-95.5,5,,2018
686,10/29/18,San Antonio,TX,29.4,-98.4,34,,2018
687,10/29/18,Gunter,TX,33.4,-96.7,20,,2018
688,10/29/18,Boyes Hot Springs,CA,38.3,-122.5,1,,2018
689,10/29/18,Tallahassee,FL,30.5,-84.3,1,,2018
690,10/29/18,Bedford,TX,32.9,-97.1,3,,2018
691,10/29/18,Round Rock,TX,30.5,-97.7,3,,2018
692,10/29/18,Houston,TX,29.9,-95.7,10,,2018
693,10/29/18,Sherwood,AR,34.8,-92.2,1,,2018
694,10/29/18,Georgetown,TX,30.7,-97.7,2,,2018
695,10/29/18,Ballwin,MO,38.6,-90.5,1,,2018
696,10/29/18,Dallas,TX,32.9,-96.7,3,,2018
697,10/29/18,Alexander,AR,34.7,-92.5,3,,2018
698,10/29/18,McKinney,TX,33.2,-96.6,6,,2018
699,10/29/18,Fort Worth,TX,32.7,-97.3,6,,2018
700,10/29/18,Douglassville,TX,33.2,-94.4,20,,2018
701,10/29/18,Midland,TX,32.0,-102.1,1,,2018
702,10/29/18,Live Oak,TX,29.6,-98.3,2,,2018
703,10/29/18,Starkville,MS,33.5,-88.8,1,,2018
704,10/29/18,Hiddenite,NC,35.9,-81.0,3,,2018
705,10/29/18,Lafayette,LA,30.2,-92.0,5,,2018
706,10/29/18,Washington,NC,35.5,-77.0,5,,2018
707,10/29/18,San Antonio,NM,33.8,-106.9,1,,2018
708,10/29/18,Dallas,TX,32.7,-96.7,12,,2018
709,10/29/18,Plainview,TX,34.2,-101.7,4,,2018
710,10/29/18,Memphis,TN,35.2,-90.0,8,,2018
711,10/29/18,Glen Rose,TX,32.1,-97.9,10,,2018
712,10/29/18,Nashville,TN,36.2,-86.8,1,,2018
713,10/29/18,Austin,TX,30.3,-97.7,1,,2018
714,10/29/18,Austin,TX,30.2,-97.9,37,,2018
715,10/29/18,Big Sandy,TN,36.2,-88.1,1,,2018
716,10/29/18,Fairhope,AL,30.5,-87.9,1,,2018
717,10/29/18,West Lake Hills,TX,30.3,-97.8,5,,2018
718,10/29/18,Missouri City,TX,29.5,-95.5,26,,2018
719,10/29/18,Pitkin,LA,30.9,-92.9,1,,2018
720,10/29/18,Dallas,TX,32.9,-96.8,3,,2018
721,10/29/18,Seaford,VA,37.2,-76.4,4,,2018
722,10/29/18,Guthrie,OK,35.9,-97.4,10,,2018
723,10/29/18,Flower Mound,TX,33.0,-97.1,2,,2018
724,10/29/18,Murrells Inlet,SC,33.5,-79.1,10,,2018
725,10/29/18,Shelburne,NS,43.6,-65.3,1,,2018
726,10/29/18,Benton,AR,34.6,-92.6,5,,2018
727,10/29/18,Roland,AR,34.9,-92.6,5,,2018
728,10/29/18,Gulf Breeze,FL,30.4,-87.2,8,,2018
729,10/29/18,Shelbyville,KY,38.1,-85.2,1,,2018
730,10/29/18,Houston,TX,30.0,-95.6,3,,2018
731,10/29/18,Mansfield,TX,32.6,-97.1,1,,2018
732,10/29/18,Mansfield,TX,32.6,-97.1,1,,2018
733,10/29/18,West Lake Hills,TX,30.3,-97.8,5,,2018
734,10/29/18,Willis,TX,30.4,-95.6,6,,2018
735,10/29/18,Avon,NC,35.4,-75.5,6,,2018
736,10/29/18,Humble,TX,29.9,-95.3,1,,2018
737,10/29/18,Humble,TX,29.9,-95.3,1,,2018
738,10/29/18,Fort Bragg,NC,35.2,-79.0,1,,2018
739,10/29/18,Ocracoke,NC,35.1,-76.0,18,,2018
740,10/29/18,Billingsley,AL,32.7,-86.7,1,,2018
741,10/29/18,Metropolis,IL,37.2,-88.7,1,,2018
742,10/28/18,Columbia,SC,34.0,-81.0,2,,2018
743,10/28/18,Little Elm,TX,33.2,-96.9,6,,2018
744,10/28/18,Tuscaloosa,AL,33.2,-87.6,6,,2018
745,10/28/18,Plano,TX,33.0,-96.8,7,,2018
746,10/28/18,Malvern,AR,34.3,-92.9,15,,2018
747,10/28/18,Austin,TX,30.2,-97.9,102,,2018
748,10/28/18,Marble Falls,TX,30.6,-98.3,2,,2018
749,10/28/18,Austin,TX,30.3,-97.7,9,,2018
750,10/28/18,Edinburg,TX,26.3,-98.2,1,,2018
751,10/28/18,Junction,TX,30.6,-99.7,4,,2018
752,10/28/18,Austin,TX,30.2,-97.9,6,,2018
753,10/28/18,Lillian,AL,30.4,-87.4,1,,2018
754,10/28/18,Fayetteville,GA,33.4,-84.5,1,,2018
755,10/28/18,Little Elm,TX,33.2,-96.9,13,,2018
756,10/28/18,Atlanta,GA,33.9,-84.2,4,,2018
757,10/28/18,Johns Creek,GA,34.0,-84.2,1,,2018
758,10/28/18,Interlachen,FL,29.6,-81.9,1,,2018
759,10/28/18,Saint Helena Island,SC,32.4,-80.4,4,,2018
760,10/28/18,Tallahassee,FL,30.4,-84.3,2,,2018
761,10/28/18,Goodlettsville,TN,36.3,-86.7,1,,2018
762,10/28/18,Huntsville,TX,30.7,-95.6,75,,2018
763,10/28/18,Mexia,TX,31.7,-96.5,30,,2018
764,10/28/18,Statham,GA,34.0,-83.6,6,,2018
765,10/28/18,Vicksburg,MS,32.3,-90.8,1,,2018
766,10/28/18,Anna,TX,33.4,-96.5,16,,2018
767,10/28/18,Auburn,AL,32.6,-85.5,2,,2018
768,10/28/18,Fayetteville,GA,33.4,-84.5,6,,2018
769,10/28/18,Lebanon,TN,36.2,-86.3,3,,2018
770,10/28/18,Baton Rouge,LA,30.4,-91.0,4,,2018
771,10/28/18,White Settlement,TX,32.8,-97.5,2,,2018
772,10/28/18,Live Oak,TX,29.6,-98.3,5,,2018
773,10/28/18,Sherwood,AR,34.8,-92.2,1,,2018
774,10/28/18,Murfreesboro,TN,35.9,-86.4,1,,2018
775,10/28/18,Dickinson,TX,29.5,-95.1,5,,2018
776,10/28/18,Douglassville,TX,33.2,-94.4,12,,2018
777,10/28/18,West Lake Hills,TX,30.3,-97.8,4,,2018
778,10/28/18,Kirkwood,MO,38.6,-90.4,1,,2018
779,10/28/18,Dallas,TX,32.8,-96.7,1,,2018
780,10/28/18,Monterrey,NLE,25.7,-100.3,5,,2018
781,10/28/18,Slidell,LA,30.3,-89.8,1,,2018
782,10/28/18,Hiddenite,NC,35.9,-81.1,1,,2018
783,10/28/18,Montgomery,TX,30.4,-95.8,3,,2018
784,10/28/18,Dallas,TX,33.0,-96.8,8,,2018
785,10/28/18,Athens,GA,34.0,-83.4,1,,2018
786,10/28/18,Fairhope,AL,30.4,-87.8,12,,2018
787,10/28/18,Pelham,AL,33.3,-86.8,1,,2018
788,10/28/18,Campobello,SC,35.1,-82.2,2,,2018
789,10/28/18,Toano,VA,37.4,-76.8,1,,2018
790,10/28/18,Mobile,AL,30.6,-88.2,1,,2018
791,10/28/18,Ozark,AR,35.4,-93.8,1,,2018
792,10/28/18,Ooltewah,TN,35.1,-85.1,1,,2018
793,10/28/18,Kingston,OK,33.9,-96.8,40,,2018
794,10/28/18,Carrollton,TX,33.0,-96.9,3,,2018
795,10/28/18,Del Valle,TX,30.1,-97.6,12,,2018
796,10/28/18,Athens,GA,34.0,-83.4,1,,2018
797,10/28/18,Little Rock,AR,34.7,-92.3,1,,2018
798,10/28/18,Chatham,MA,41.7,-70.0,1,,2018
799,10/28/18,Chantilly,VA,38.9,-77.4,1,,2018
800,10/28/18,Fort Worth,TX,32.7,-97.4,6,,2018
801,10/28/18,Boerne,TX,29.8,-98.6,4,,2018
802,10/28/18,New Market,TN,36.0,-83.5,2,,2018
803,10/28/18,Freer,TX,27.7,-98.7,15,,2018
804,10/28/18,Round Rock,TX,30.5,-97.7,4,,2018
805,10/28/18,Hoover,AL,33.4,-86.8,6,,2018
806,10/28/18,Nashville,TN,36.1,-86.8,2,,2018
807,10/28/18,McKinney,TX,33.2,-96.7,1,,2018
808,10/28/18,Fort Worth,TX,32.6,-97.4,12,,2018
809,10/28/18,Concord,NC,35.4,-80.6,1,,2018
810,10/28/18,Cibolo,TX,29.6,-98.2,3,,2018
811,10/28/18,Dripping Springs,TX,30.2,-98.2,23,,2018
812,10/28/18,McKinney,TX,33.2,-96.6,15,,2018
813,10/28/18,Cape May Point,NJ,38.9,-75.0,1,,2018
814,10/28/18,Hickory,NC,35.8,-81.3,1,,2018
815,10/28/18,Austin,TX,30.2,-97.9,4,,2018
816,10/28/18,Atlanta,GA,33.8,-84.4,10,,2018
817,10/28/18,Clarkesville,GA,34.6,-83.5,3,,2018
818,10/28/18,Pueblo,CO,38.4,-104.6,1,,2018
819,10/28/18,Cheraw,SC,34.6,-79.9,1,,2018
820,10/28/18,Ocoee,TN,35.1,-84.7,30,,2018
821,10/28/18,Albuquerque,NM,35.1,-106.5,1,,2018
822,10/28/18,Houston,TX,30.0,-95.6,5,,2018
823,10/28/18,Van Alstyne,TX,33.4,-96.7,3,,2018
824,10/28/18,West Lake Hills,TX,30.3,-97.8,2,,2018
825,10/28/18,Grand Bay,AL,30.4,-88.3,15,,2018
826,10/28/18,Frisco,NC,35.3,-75.6,8,,2018
827,10/28/18,Spring,TX,30.1,-95.4,1,,2018
828,10/28/18,Debary,FL,28.9,-81.3,1,,2018
829,10/27/18,Mineola,TX,32.7,-95.5,1,,2018
830,10/27/18,Boerne,TX,29.7,-98.7,34,,2018
831,10/27/18,Plano,TX,33.0,-96.7,5,,2018
832,10/27/18,Houston,TX,29.7,-95.3,12,,2018
833,10/27/18,Dallas,TX,32.9,-96.7,7,,2018
834,10/27/18,Roanoke,VA,37.3,-79.9,1,,2018
835,10/27/18,Covington,LA,30.5,-90.1,2,,2018
836,10/27/18,Spring,TX,30.0,-95.5,5,,2018
837,10/27/18,Hempstead,TX,30.2,-96.1,1,,2018
838,10/27/18,Harker Heights,TX,31.1,-97.7,20,,2018
839,10/27/18,Carriere,MS,30.6,-89.6,2,,2018
840,10/27/18,Corpus Christi,TX,27.8,-97.4,1,,2018
841,10/27/18,Van Alstyne,TX,33.4,-96.6,2,,2018
842,10/27/18,Little Elm,TX,33.2,-96.9,17,,2018
843,10/27/18,Temple,TX,31.0,-97.3,20,,2018
844,10/27/18,Boerne,TX,29.8,-98.7,5,,2018
845,10/27/18,Austin,TX,30.3,-97.7,20,,2018
846,10/27/18,Springfield,MO,37.2,-93.3,1,,2018
847,10/27/18,Dickinson,TX,29.5,-95.1,3,,2018
848,10/27/18,Dallas,TX,32.9,-96.8,1,,2018
849,10/27/18,Plano,TX,33.0,-96.8,6,,2018
850,10/27/18,Biloxi,MS,30.5,-89.0,5,,2018
851,10/27/18,Tupelo,MS,34.2,-88.7,4,,2018
852,10/27/18,McKinney,TX,33.2,-96.6,2,,2018
853,10/27/18,Fort Worth,TX,32.7,-97.5,1,,2018
854,10/27/18,Anna,TX,33.4,-96.5,8,,2018
855,10/27/18,Carencro,LA,30.3,-92.0,28,,2018
856,10/27/18,Florence,TX,30.9,-97.7,5,,2018
857,10/27/18,Sherwood,AR,34.8,-92.2,7,,2018
858,10/27/18,Kilgore,TX,32.4,-94.9,1,,2018
859,10/27/18,Austin,TX,30.3,-97.7,20,,2018
860,10/27/18,Frisco,TX,33.2,-96.8,6,,2018
861,10/27/18,Anahuac,TX,29.5,-94.7,20,,2018
862,10/27/18,Bethlehem,GA,33.9,-83.7,1,,2018
863,10/27/18,Eros,LA,32.5,-92.3,15,,2018
864,10/27/18,Mexia,TX,31.7,-96.5,10,,2018
865,10/27/18,Houston,TX,30.0,-95.6,5,,2018
866,10/27/18,Boerne,TX,29.7,-98.7,31,,2018
867,10/27/18,Grove,OK,36.6,-94.8,1,,2018
868,10/27/18,Abilene,TX,32.4,-99.7,1,,2018
869,10/27/18,Kerrville,TX,30.1,-99.1,1,,2018
870,10/27/18,Sulphur Springs,TX,33.2,-95.6,2,,2018
871,10/27/18,Todd Mission,TX,30.3,-95.8,1,,2018
872,10/27/18,McKinney,TX,33.2,-96.6,4,,2018
873,10/27/18,Live Oak,TX,29.6,-98.3,10,,2018
874,10/27/18,Douglassville,TX,33.2,-94.4,14,,2018
875,10/27/18,Montgomery,TX,30.4,-95.8,30,,2018
876,10/27/18,West Lake Hills,TX,30.3,-97.8,12,,2018
877,10/27/18,Harvey,LA,29.9,-90.1,1,,2018
878,10/27/18,Bandera,TX,29.7,-99.0,8,,2018
