Unnamed: 0,Date,Town,State/Province,Latitude,Longitude,Number,Image,Year
1293,09/25/12,Friendswood,TX,29.5,-95.2,6,,2012
1294,09/25/12,hingham,MA,42.2,-70.9,4,,2012
1295,09/25/12,conyers,GA,33.7,-84.0,5,,2012
1296,09/25/12,Falls Lake,NC,36.0,-78.7,35,,2012
1297,09/25/12,Paragould,AR,36.1,-90.6,1,,2012
1298,09/25/12,Kansas City,MO,39.2,-94.6,11,,2012
1299,09/25/12,New York,NY,40.8,-74.0,1,,2012
1300,09/25/12,ann arbor,MI,42.3,-83.8,1,,2012
1301,09/25/12,Mission Viejo,CA,33.6,-117.6,2,,2012
1302,09/25/12,lancaster,PA,40.1,-76.3,1,,2012
1303,09/25/12,WINSTON SALEM,NC,36.1,-80.2,10,,2012
1304,09/25/12,Lansing,MI,42.7,-84.6,1,,2012
1305,09/25/12,Wallkill,NY,41.6,-74.1,6,,2012
1306,09/25/12,Crystal river,FL,29.0,-82.6,2,,2012
1307,09/25/12,"La Grange Park,",IL,41.8,-87.9,1,,2012
1308,09/25/12,Blue Ash,OH,39.2,-84.4,1,,2012
1309,09/25/12,Woodstock,GA,34.1,-84.5,4,,2012
1310,09/25/12,Accord,NY,41.8,-74.2,1,,2012
1311,09/25/12,Stillwater,OK,36.2,-97.1,5,,2012
1312,09/25/12,Hudson,NY,42.2,-73.7,2,,2012
1313,09/25/12,Yanceyville,NC,36.4,-79.3,1,,2012
1314,09/25/12,Fairmont,WV,39.5,-80.1,2,,2012
1315,09/25/12,Morgantown,WV,39.6,-80.0,1,,2012
1316,09/25/12,Little Orleans,MD,39.7,-78.4,1,,2012
1317,09/24/12,Ellerslie,GA,32.6,-84.8,5,,2012
1318,09/24/12,Crestview Hills,KY,39.0,-84.6,1,,2012
1319,09/24/12,Williston,VT,44.4,-73.1,2,,2012
1320,09/24/12,Florence,KY,39.0,-84.7,1,,2012
1321,09/24/12,Granger,IN,41.7,-86.1,1,,2012
1322,09/24/12,Bushnell,SD,44.3,-96.6,3,,2012
1323,09/24/12,Gates,NC,36.5,-76.8,2,,2012
1324,09/24/12,Mesquite,TX,32.8,-96.6,1,,2012
1325,09/24/12,Seekonk,MA,41.8,-71.3,16,,2012
1326,09/24/12,Bartlesville,OK,36.7,-96.1,1,,2012
1327,09/24/12,Kittery Point,ME,43.1,-70.7,6,,2012
1328,09/24/12,Corte Madera,CA,37.9,-122.5,1,,2012
1329,09/24/12,Baltimore,MD,39.3,-76.6,1,,2012
1330,09/24/12,Cooper,ME,45.0,-67.4,2,,2012
1331,09/24/12,Longmeadow,MA,42.0,-72.6,2,,2012
1332,09/24/12,Seekonk,MA,41.8,-71.3,12,,2012
1333,09/24/12,Scituate,MA,42.2,-70.8,30,,2012
1334,09/24/12,Flower Mound,TX,33.0,-97.1,1,,2012
1335,09/24/12,Stockton,IL,42.3,-90.0,1,,2012
1336,09/24/12,Lansing,IL,41.6,-87.5,5,,2012
1337,09/24/12,mascoutah,IL,38.5,-89.8,12,,2012
1338,09/24/12,Lexington,VA,37.8,-79.5,1,,2012
1339,09/24/12,Largo,FL,27.9,-82.8,1,,2012
1340,09/24/12,Charlotte,NC,35.2,-80.8,7,,2012
1341,09/24/12,Cumming,GA,34.2,-84.2,9,,2012
1342,09/24/12,Baltimore,MD,39.3,-76.6,1,,2012
1343,09/24/12,Sparta,MO,36.9,-93.1,24,,2012
1344,09/24/12,Woolrich,PA,41.2,-77.3,10,,2012
1345,09/24/12,Lincolnton,NC,35.5,-81.2,3,,2012
1346,09/24/12,Hephzibah,GA,33.3,-82.1,2,,2012
1347,09/24/12,boone,NC,36.2,-81.7,1,,2012
1348,09/24/12,"Washington, D.C.",DC,39.0,-77.3,1,,2012
1349,09/24/12,James Kiel River Bend Park,TX,29.7,-99.4,1,,2012
1350,09/23/12,Kingston,ON,44.3,-76.5,1,,2012
1351,09/23/12,Orlando,FL,28.5,-81.4,1,,2012
1352,09/23/12,Canelo,AZ,31.5,-110.5,28,,2012
1353,09/23/12,Oregonia,OH,39.4,-84.0,1,,2012
1354,09/23/12,Austin,TX,30.2,-97.7,1,,2012
1355,09/23/12,Greenfield,IN,39.8,-85.8,4,,2012
1356,09/23/12,Grosse Pointe Shores,MI,42.4,-82.9,1,,2012
1357,09/23/12,Bayville,NJ,39.9,-74.2,8,,2012
1358,09/23/12,Racine,WI,42.7,-87.8,1,,2012
1359,09/23/12,"Rocky River, OH",OH,41.5,-81.8,1,,2012
1360,09/23/12,Fairfax,VA,38.8,-77.3,1,,2012
1361,09/23/12,Lakewood,OH,41.5,-81.8,1,,2012
1362,09/23/12,Frederick,OK,34.5,-99.0,1,,2012
1363,09/23/12,South Berwick,ME,43.2,-70.7,1,,2012
1364,09/23/12,Barrie,ON,44.4,-79.7,4,,2012
1365,09/23/12,Lexington,MA,42.4,-71.2,1,,2012
1366,09/23/12,melrose,NY,42.9,-73.6,8,,2012
1367,09/23/12,Greenville,MS,33.3,-91.0,5,,2012
1368,09/23/12,Pollock,LA,31.5,-92.4,1,,2012
1369,09/23/12,Woonsocket,RI,42.0,-71.5,1,,2012
1370,09/23/12,Joplin,MO,37.1,-94.5,2,,2012
1371,09/23/12,Hillsboro,MO,38.2,-90.6,3,,2012
1372,09/23/12,Asheboro,NC,35.6,-79.8,1,,2012
1373,09/23/12,Myrtle Beach,SC,33.7,-78.8,10,,2012
1374,09/23/12,Bel Aire,KS,37.8,-97.3,1,,2012
1375,09/23/12,Oklahoma City,OK,35.4,-97.5,16,,2012
1376,09/23/12,Ft. Worth,TX,32.7,-97.5,1,,2012
1377,09/23/12,Myrtle Beach,SC,33.8,-78.8,20,,2012
1378,09/23/12,Sunrise Beach,MO,38.2,-92.8,3,,2012
1379,09/23/12,Katy,TX,29.8,-95.7,3,,2012
1380,09/23/12,Madison,WI,43.1,-89.3,1,,2012
1381,09/23/12,Pottstown,PA,40.3,-75.6,7,,2012
1382,09/23/12,Maynard,MA,42.4,-71.5,1,,2012
1383,09/23/12,Yorkville,OH,40.2,-80.7,10,,2012
1384,09/23/12,Grosse Pointe Shores,MI,42.4,-82.9,1,,2012
1385,09/23/12,East Marion,NY,41.1,-72.3,6,,2012
1386,09/23/12,Minnetonka,MN,44.9,-93.5,1,,2012
1387,09/23/12,Centerville,TX,31.3,-95.9,1,,2012
1388,09/23/12,Edgefield County,SC,33.8,-82.0,1,,2012
1389,09/23/12,Saint Johns,MI,43.0,-84.6,1,,2012
1390,09/23/12,Greenwood,SC,34.1,-82.2,9,,2012
1391,09/23/12,Gualala,CA,38.8,-123.4,1,,2012
1392,09/23/12,king george,VA,38.3,-77.1,10,,2012
1393,09/22/12,Highland Lakes,NJ,41.2,-74.4,2,,2012
1394,09/22/12,glen wild,NY,41.7,-74.6,1,,2012
1395,09/22/12,Fayetteville,NC,35.0,-78.7,2,,2012
1396,09/22/12,East Marion,NY,41.1,-72.3,1,,2012
1397,09/22/12,Circleville,WV,38.6,-79.6,10,,2012
1398,09/22/12,Raleigh,NC,35.8,-78.6,1,,2012
1399,09/22/12,benson,NC,35.4,-78.5,1,,2012
1400,09/22/12,Elmhurst,IL,41.9,-87.9,2,,2012
1401,09/22/12,Keene,NH,42.9,-72.3,11,,2012
1402,09/22/12,Woodbridge,VA,38.6,-77.3,6,,2012
1403,09/22/12,Racine,WI,42.7,-87.8,1,,2012
1404,09/22/12,Southbury,CT,41.5,-73.2,1,,2012
1405,09/22/12,Abilene,TX,32.5,-99.7,3,,2012
1406,09/22/12,Kerrville,TX,30.0,-99.1,1,,2012
1407,09/22/12,Wakefield,QC,45.6,-75.9,1,,2012
1408,09/22/12,Wynnewood,PA,40.0,-75.3,5,,2012
1409,09/22/12,Hilliard,FL,30.7,-81.9,25,,2012
1410,09/22/12,Rochester,MN,44.1,-92.5,1,,2012
1411,09/22/12,AUSTN,TX,30.2,-97.8,1,,2012
1412,09/22/12,Catawissa,MO,38.4,-90.8,1,,2012
1413,09/22/12,Catawissa,MO,38.4,-90.8,2,,2012
1414,09/22/12,Burlington,ON,43.4,-79.8,1,,2012
1415,09/22/12,West Newbury,MA,42.8,-71.0,1,,2012
1416,09/22/12,Lindale,TX,32.5,-95.4,1,,2012
1417,09/22/12,Richmond,VA,37.5,-77.5,1,,2012
1418,09/22/12,Myrtle Beach,SC,33.7,-78.8,20,,2012
1419,09/22/12,Brunswick County Sunset Beach,NC,33.9,-78.5,1,,2012
1420,09/22/12,Springfield,MO,37.2,-93.3,5,,2012
1421,09/22/12,Ridgefield,CT,41.3,-73.5,1,,2012
1422,09/22/12,Acuna,COA,29.0,-101.0,1,,2012
1423,09/22/12,Conyers,GA,33.7,-84.0,1,,2012
1424,09/22/12,Acton,TX,32.4,-97.7,2,,2012
1425,09/22/12,Henderson,KY,37.8,-87.6,5,,2012
1426,09/22/12,Lakeland,FL,28.0,-81.9,2,,2012
1427,09/22/12,Elwell,MI,43.4,-84.8,1,,2012
1428,09/22/12,Acuna,COA,29.0,-101.0,1,,2012
1429,09/22/12,Phoenix,AZ,33.5,-112.1,1,,2012
1430,09/22/12,New York,NY,40.7,-74.0,1,,2012
1431,09/21/12,RIVERHEAD,NY,40.9,-72.6,12,,2012
1432,09/21/12,Charleston,SC,32.8,-79.9,1,,2012
1433,09/21/12,Ruckersville,VA,38.2,-78.4,50,,2012
1434,09/21/12,Hatteras Village,NC,35.2,-75.7,6,,2012
1435,09/21/12,Sag Harbor,NY,41.0,-72.3,1,,2012
1436,09/21/12,Summer Shade,KY,36.9,-85.7,1,,2012
1437,09/21/12,Staunton,VA,38.1,-79.1,1,,2012
1438,09/21/12,Ormond Beach,FL,29.3,-81.2,1,,2012
1439,09/21/12,Marlboro,NY,41.6,-74.0,36,,2012
1440,09/21/12,Westland,MI,42.3,-83.4,2,,2012
1441,09/21/12,vienna,VA,38.9,-77.3,1,,2012
1442,09/21/12,Bartlesville,OK,36.7,-96.1,2,,2012
1443,09/21/12,Inkster,MI,42.3,-83.3,1,,2012
1444,09/21/12,columbia,MS,31.2,-89.8,1,,2012
1445,09/21/12,Oxford,PA,39.8,-76.0,4,,2012
1446,09/21/12,Marquez,TX,31.2,-96.2,1,,2012
1447,09/21/12,Lenexa,KS,39.0,-94.7,3,,2012
1448,09/21/12,Boone,NC,36.2,-81.7,15,,2012
1449,09/21/12,Blountville,TN,36.5,-82.4,2,,2012
1450,09/21/12,North Abington,PA,41.6,-75.7,4,,2012
1451,09/21/12,Astoria,NY,40.8,-73.9,1,,2012
1452,09/21/12,Norman,OK,35.2,-97.5,3,,2012
1453,09/21/12,Wynnewood,PA,40.0,-75.3,6,,2012
1454,09/21/12,Scotrun,PA,41.1,-75.3,4,,2012
1455,09/21/12,Kansas City,MO,39.2,-94.6,5,,2012
1456,09/21/12,Keller,TX,32.9,-97.3,1,,2012
1457,09/21/12,Hemlock,MI,43.4,-84.2,2,,2012
1458,09/21/12,Bel Aire,KS,37.8,-97.3,4,,2012
1459,09/21/12,Keene,NH,42.9,-72.3,18,,2012
1460,09/21/12,CHARLESTOWN,RI,41.4,-71.7,5,,2012
1461,09/21/12,Falls Church,VA,38.9,-77.2,1,,2012
1462,09/21/12,Newton,MA,42.4,-71.2,2,,2012
1463,09/21/12,Scotia,NY,42.9,-74.0,2,,2012
1464,09/21/12,saint clair shores,MI,42.5,-82.9,2,,2012
1465,09/21/12,Denair,CA,37.5,-120.7,2,,2012
1466,09/21/12,Dearborn,MI,42.3,-83.2,2,,2012
1467,09/21/12,Starkville,MS,33.4,-88.8,43,,2012
1468,09/21/12,Starkville,MS,33.4,-88.8,1,,2012
1469,09/21/12,Olathe,KS,38.9,-94.8,1,,2012
1470,09/21/12,Brooklyn,NY,40.7,-74.0,1,,2012
1471,09/21/12,Sharonville,OH,39.3,-84.4,8,,2012
1472,09/21/12,Keysville,VA,37.0,-78.5,4,,2012
1473,09/21/12,Emmaus,PA,40.5,-75.5,5,,2012
1474,09/21/12,Shawnee,KS,39.0,-94.7,1,,2012
1475,09/21/12,Cabo San Lucas,BCS,22.9,-109.9,32,,2012
1476,09/21/12,Sheboygan,WI,43.8,-88.0,23,,2012
1477,09/21/12,Buford,GA,34.1,-84.0,1,,2012
1478,09/21/12,Hudson,NY,42.2,-73.7,4,,2012
1479,09/21/12,Chadwicks,NY,43.0,-75.3,3,,2012
1480,09/21/12,Rockport,ME,44.2,-69.1,12,,2012
1481,09/20/12,mercersburg,PA,39.8,-77.9,2,,2012
1482,09/20/12,Gates,NC,36.5,-76.8,1,,2012
1483,09/20/12,Mount Ayr,IA,40.7,-94.2,1,,2012
1484,09/20/12,Salamanca,NY,42.1,-78.8,10,,2012
1485,09/20/12,Vienna,VA,38.9,-77.3,1,,2012
1486,09/20/12,Lexington,VA,37.8,-79.5,7,,2012
1487,09/20/12,Hattiesburg,MS,31.2,-89.3,4,,2012
1488,09/20/12,Freeburg,IL,38.4,-89.9,1,,2012
1489,09/20/12,New York,NY,40.8,-74.0,1,,2012
1490,09/20/12,Gulfport,MS,30.4,-89.1,8,,2012
1491,09/20/12,Stafford Springs,CT,42.0,-72.2,1,,2012
1492,09/20/12,Redding,CT,41.3,-73.4,3,,2012
1493,09/20/12,Joplin,MO,37.1,-94.5,5,,2012
1494,09/20/12,Dumont,NJ,40.9,-74.0,6,,2012
1495,09/20/12,St Louis County,MO,38.2,-92.7,9,,2012
1496,09/20/12,Hillsboro,MO,38.2,-90.6,1,,2012
1497,09/20/12,Copperas Cove,TX,31.3,-98.1,8,,2012
1498,09/20/12,Deep Gap,NC,36.2,-81.5,15,,2012
1499,09/20/12,Springfield,MO,37.2,-93.3,3,,2012
1500,09/20/12,Secaucus,NJ,40.8,-74.2,5,,2012
1501,09/20/12,Thomasville,GA,30.8,-84.0,3,,2012
1502,09/20/12,greenfield,IN,39.8,-85.8,4,,2012
1503,09/20/12,New Douglas,IL,39.0,-89.7,6,,2012
1504,09/20/12,Coffeyville,KS,37.1,-95.6,1,,2012
1505,09/20/12,Saint Marys,KS,39.2,-96.1,2,,2012
1506,09/20/12,Mount Pleasant,TX,33.2,-95.0,5,,2012
1507,09/20/12,Martinsville,IN,39.5,-86.5,1,,2012
1508,09/20/12,Wynnewood,PA,40.0,-75.3,2,,2012
1509,09/20/12,Raleigh,NC,35.8,-78.6,1,,2012
1510,09/20/12,Cameron,TX,30.8,-97.0,3,,2012
1511,09/20/12,Chadwicks,NY,43.0,-75.3,1,,2012
1512,09/20/12,Colonie,NY,42.7,-73.8,5,,2012
1513,09/20/12,Lykens,PA,40.6,-76.7,8,,2012
1514,09/20/12,Cub Run,KY,37.3,-86.1,2,,2012
1515,09/20/12,Bergheim,TX,29.9,-98.6,1,,2012
1516,09/20/12,chicopee,MA,42.1,-72.6,4,,2012
1517,09/20/12,Marion,IL,37.7,-88.9,1,,2012
1518,09/20/12,Palatine,IL,42.1,-88.1,1,,2012
1519,09/20/12,Oswego,IL,41.7,-88.3,1,,2012
1520,09/20/12,Wiscasset,ME,44.0,-69.7,1,,2012
1521,09/20/12,Kansas City,MO,39.2,-94.6,5,,2012
1522,09/20/12,Lovelock,NV,40.4,-118.6,2,,2012
1523,09/20/12,Gretna,LA,29.9,-90.0,1,,2012
1524,09/20/12,Brooklyn,NY,40.7,-74.0,3,,2012
1525,09/20/12,Cornwall,NY,41.4,-74.0,35,,2012
1526,09/20/12,Jacksonville,NC,34.7,-77.5,2,,2012
1527,09/20/12,Cabo San Lucas,BCS,22.9,-109.9,6,,2012
1528,09/20/12,Lexington,OH,41.7,-88.2,1,,2012
1529,09/20/12,Sparta,MO,36.9,-93.1,4,,2012
1530,09/20/12,malibu,CA,34.1,-118.8,10,,2012
1531,09/20/12,Kerrville,TX,30.0,-99.1,2,,2012
1532,09/19/12,Lancaster,OH,39.7,-82.6,41,,2012
1533,09/19/12,Surf City,NC,34.4,-77.5,1,,2012
1534,09/19/12,Manassas,VA,38.8,-77.5,3,,2012
1535,09/19/12,New Middletown,IN,38.1,-86.1,1,,2012
1536,09/19/12,Gladstone,MO,39.2,-94.6,2,,2012
1537,09/19/12,Saint Clair Shores,MI,42.5,-82.9,1,,2012
1538,09/19/12,Lincoln,NE,40.8,-96.7,5,,2012
1539,09/19/12,Bayville,NJ,39.9,-74.2,15,,2012
1540,09/19/12,Lake Ozark,MO,38.2,-92.7,6,,2012
1541,09/19/12,Lancaster,PA,40.1,-76.3,2,,2012
1542,09/19/12,Cincinnati,OH,39.1,-84.5,6,,2012
1543,09/19/12,Billingsley,AL,32.6,-86.7,1,,2012
1544,09/19/12,Panama City,FL,30.2,-85.6,1,,2012
1545,09/19/12,Wichita,KS,37.7,-97.3,1,,2012
1546,09/19/12,melrose,NY,42.9,-73.6,3,,2012
1547,09/19/12,McKinney,TX,33.2,-96.6,3,,2012
1548,09/19/12,Broken Arrow,OK,36.0,-95.8,2,,2012
1549,09/19/12,Sisterdale,TX,30.0,-98.7,4,,2012
1550,09/19/12,Waterford,VA,39.2,-77.6,11,,2012
1551,09/19/12,Owasso,OK,36.3,-95.8,6,,2012
1552,09/19/12,Morgan City,LA,29.8,-91.2,1,,2012
1553,09/19/12,Ronceverte,WV,37.7,-80.4,6,,2012
1554,09/19/12,Holt,MI,42.6,-84.5,1,,2012
1555,09/19/12,Lindale,TX,32.5,-95.4,1,,2012
1556,09/19/12,Townsend,TN,35.6,-83.8,1,,2012
1557,09/19/12,west lafayette,IN,40.5,-87.0,1,,2012
1558,09/19/12,Lampe,MO,36.6,-93.4,5,,2012
1559,09/19/12,Denton,TX,33.2,-97.1,10,,2012
1560,09/19/12,Columbus,OH,40.1,-83.0,1,,2012
1561,09/19/12,Lititz,PA,40.2,-76.3,6,,2012
1562,09/19/12,Roland,OK,35.5,-94.5,1,,2012
1563,09/19/12,Fairview,NC,35.5,-82.4,5,,2012
1564,09/19/12,Fishers,IN,40.0,-86.0,4,,2012
1565,09/19/12,New York,NY,40.8,-74.0,2,,2012
1566,09/19/12,Scarborough,ME,43.6,-70.4,1,,2012
1567,09/19/12,Fayetteville,WV,38.0,-81.0,5,,2012
1568,09/19/12,Gadsden,AL,34.0,-85.9,3,,2012
1569,09/19/12,Hillsdale,NJ,41.0,-74.0,15,,2012
1570,09/19/12,Savannah,GA,32.1,-81.1,2,,2012
1571,09/19/12,Sydenham,ON,44.4,-76.6,1,,2012
1572,09/19/12,mascoutah,IL,38.5,-89.8,12,,2012
1573,09/19/12,Texarkana,TX,33.4,-94.2,2,,2012
1574,09/19/12,Oakville,ON,43.5,-79.7,4,,2012
1575,09/19/12,London,ON,43.0,-81.2,2,,2012
1576,09/19/12,Indianapolis,IN,39.8,-86.1,1,,2012
1577,09/19/12,Evansville,IN,38.0,-87.6,1,,2012
1578,09/19/12,Plainview,TX,34.2,-101.7,2,,2012
1579,09/19/12,Austin,TX,30.2,-97.7,3,,2012
1580,09/19/12,Campbell Hall,NY,41.4,-74.3,1,,2012
1581,09/19/12,Chickasha,OK,35.0,-98.0,2,,2012
1582,09/19/12,Norwood,OH,39.0,-84.6,2,,2012
1583,09/19/12,Erlanger,KY,39.0,-84.6,1,,2012
1584,09/19/12,Houston,TX,29.8,-95.4,6,,2012
1585,09/19/12,La Crosse,KS,38.5,-99.4,1,,2012
1586,09/19/12,Carbondale,IL,37.7,-89.2,2,,2012
1587,09/19/12,Amherst,NH,42.9,-71.6,1,,2012
1588,09/19/12,Florence,SC,34.2,-79.8,1,,2012
1589,09/19/12,Boone,NC,36.2,-81.7,3,,2012
1590,09/19/12,La Vernia,TX,29.4,-98.1,4,,2012
1591,09/19/12,Hartley,IA,43.2,-95.5,1,,2012
1592,09/19/12,Norman,OK,35.2,-97.5,1,,2012
1593,09/19/12,Tupelo,MS,34.3,-88.7,3,,2012
1594,09/19/12,Austin,TX,30.2,-97.7,1,,2012
1595,09/19/12,Williamsburg County,SC,33.6,-79.7,1,,2012
1596,09/19/12,Medicine Hat,AB,50.1,-110.7,1,,2012
1597,09/19/12,Austin,TX,30.2,-97.7,3,,2012
1598,09/18/12,New York City (Manhattaan),NY,40.8,-74.0,2,,2012
1599,09/18/12,Moultrie,GA,31.1,-83.9,4,,2012
1600,09/18/12,Kingston,NH,42.9,-71.1,20,,2012
1601,09/18/12,Indianapolis,IN,39.8,-86.1,1,,2012
1602,09/18/12,Wichita,KS,37.7,-97.3,10,,2012
1603,09/18/12,Hingham,MA,42.2,-70.9,9,,2012
1604,09/18/12,king george,VA,38.3,-77.1,1,,2012
1605,09/18/12,Carbondale,IL,37.7,-89.2,2,,2012
1606,09/18/12,San Angelo,TX,31.6,-100.5,1,,2012
1607,09/18/12,South Brookfield,NS,44.4,-65.0,1,,2012
1608,09/18/12,Lake Ozark,MO,38.2,-92.7,9,,2012
1609,09/18/12,Watauga,TX,32.9,-97.2,2,,2012
1610,09/18/12,Mission Viejo,CA,33.6,-117.6,1,,2012
1611,09/18/12,Lanham,MD,39.0,-76.9,1,,2012
1612,09/18/12,Lincoln,NE,40.8,-96.7,1,,2012
1613,09/18/12,Oshkosh,WI,43.9,-88.5,2,,2012
1614,09/18/12,Fishers,IN,40.0,-86.0,1,,2012
1615,09/18/12,Lindale,TX,32.5,-95.4,1,,2012
1616,09/18/12,Sugar Land,TX,29.6,-95.6,2,,2012
1617,09/18/12,College station,TX,30.6,-96.3,1,,2012
1618,09/18/12,Hancock,ME,44.5,-68.2,2,,2012
1619,09/18/12,new brunswick,NJ,40.5,-74.4,2,,2012
1620,09/18/12,Springfield,FL,30.2,-85.6,1,,2012
1621,09/18/12,Boerne,TX,29.8,-98.8,7,,2012
1622,09/18/12,Abilene,TX,32.5,-99.7,3,,2012
1623,09/18/12,Lee Vining,CA,38.0,-119.0,6,,2012
1624,09/18/12,South Park,PA,40.3,-80.0,4,,2012
1625,09/18/12,newton,IL,39.0,-88.2,1,,2012
1626,09/18/12,Milford,NH,42.8,-71.7,2,,2012
1627,09/18/12,Carbondale,IL,37.7,-89.2,1,,2012
1628,09/18/12,ENGLEWOOD,FL,27.0,-82.3,7,,2012
1629,09/18/12,Columbus,OH,40.1,-83.0,2,,2012
1630,09/18/12,jeffersonville,IN,38.3,-85.7,1,,2012
1631,09/18/12,LaGrange,KY,38.4,-85.3,1,,2012
1632,09/18/12,Fort Wayne,IN,41.1,-85.2,1,,2012
1633,09/18/12,Raleigh,NC,35.8,-78.6,1,,2012
1634,09/18/12,Dubuque,IA,42.5,-90.7,2,,2012
1635,09/18/12,Dubuque,IA,42.5,-90.7,1,,2012
1636,09/18/12,Conneaut,OH,41.9,-80.6,2,,2012
1637,09/18/12,St. Louis,MO,38.6,-90.3,3,,2012
1638,09/18/12,Baltimore,MD,39.3,-76.6,3,,2012
1639,09/18/12,Wenatchee,WA,47.4,-120.3,1,,2012
1640,09/18/12,New Berlin,WI,43.0,-88.2,2,,2012
1641,09/18/12,dallas,TX,32.8,-96.8,1,,2012
1642,09/17/12,Falmouth,MA,41.6,-70.6,12,,2012
1643,09/17/12,Bensalem,PA,40.1,-74.9,4,,2012
1644,09/17/12,Astoria,NY,40.8,-73.9,1,,2012
1645,09/17/12,Saratoga Springs,NY,43.1,-73.8,1,,2012
1646,09/17/12,Redding,CT,41.3,-73.4,6,,2012
1647,09/17/12,wichita,KS,37.7,-97.3,7,,2012
1648,09/17/12,Bergheim,TX,29.8,-98.6,1,,2012
1649,09/17/12,Thomasville,GA,30.8,-84.0,2,,2012
1650,09/17/12,myrtle beach,SC,33.8,-78.8,3,,2012
1651,09/17/12,Bradenton,FL,27.4,-82.5,1,,2012
1652,09/17/12,Salemburg,NC,35.1,-78.5,1,,2012
1653,09/17/12,Everett,MA,42.4,-71.1,12,,2012
1654,09/17/12,Seekonk,MA,41.8,-71.3,20,,2012
1655,09/17/12,Cape Girardeau,MO,37.3,-89.6,2,,2012
1656,09/17/12,bel aire,KS,37.5,-97.2,3,,2012
1657,09/17/12,cherokee,OK,36.8,-98.4,1,,2012
1658,09/17/12,Sugar Hill,NH,44.2,-71.8,5,,2012
1659,09/17/12,Newport,RI,41.5,-71.3,15,,2012
1660,09/17/12,king george,VA,38.3,-77.1,6,,2012
1661,09/17/12,Stamford,TX,32.9,-99.7,4,,2012
1662,09/17/12,Hales Location,NH,44.0,-71.2,2,,2012
1663,09/17/12,Kerrville,TX,30.0,-99.1,3,,2012
1664,09/17/12,Lanham,MD,39.0,-76.9,1,,2012
1665,09/17/12,Whitinsville,MA,42.1,-71.7,1,,2012
1666,09/17/12,sterling heights,MI,42.6,-83.1,1,,2012
1667,09/17/12,tempe,AZ,33.4,-111.9,3,,2012
1668,09/17/12,Keene,NH,42.9,-72.3,3,,2012
1669,09/17/12,Hollis,NH,42.7,-71.6,3,,2012
1670,09/17/12,Scarborough,ME,43.6,-70.4,3,,2012
1671,09/17/12,Lewisburg,PA,41.0,-77.0,1,,2012
1672,09/17/12,Harrisville,MI,44.6,-83.4,5,,2012
1673,09/17/12,mount hope,NY,41.4,-74.5,3,,2012
1674,09/17/12,Chickasha,OK,35.0,-98.0,2,,2012
1675,09/17/12,"Washington, D.C.",DC,39.0,-77.3,5,,2012
1676,09/17/12,Chelsea,MA,42.4,-71.0,12,,2012
1677,09/17/12,Carteret County,NC,34.8,-76.7,20,,2012
1678,09/17/12,Bamberg County,SC,33.2,-81.0,1,,2012
1679,09/17/12,Sharonville,OH,39.3,-84.4,12,,2012
1680,09/16/12,Yorktown,VA,37.2,-76.6,1,,2012
1681,09/16/12,Madison,NJ,40.8,-74.4,1,,2012
1682,09/16/12,Grayling,MI,44.7,-84.6,2,,2012
1683,09/16/12,Wheaton,IL,41.9,-88.1,1,,2012
1684,09/16/12,Bayville,NJ,39.9,-74.2,8,,2012
1685,09/16/12,Wellington,ON,43.8,-80.5,4,,2012
1686,09/16/12,Del Haven,NJ,39.0,-74.9,2,,2012
1687,09/16/12,Wauwatosa,WI,43.0,-88.0,1,,2012
1688,09/16/12,Auburn,MI,43.6,-84.1,1,,2012
1689,09/16/12,Burlington,CT,41.8,-73.0,4,,2012
1690,09/16/12,Delanco,NJ,40.1,-75.0,1,,2012
1691,09/16/12,Grafton,IL,39.0,-90.4,1,,2012
1692,09/16/12,Minnetonka,MN,44.9,-93.5,1,,2012
1693,09/16/12,Savannah,GA,32.1,-81.1,3,,2012
1694,09/16/12,Shutesbury,MA,42.5,-72.4,5,,2012
1695,09/16/12,Bayville,NJ,39.9,-74.2,13,,2012
1696,09/16/12,wichita,KS,37.7,-97.3,2,,2012
1697,09/16/12,Gladstone,MO,39.2,-94.6,8,,2012
1698,09/16/12,Kress,TX,34.4,-101.7,2,,2012
1699,09/16/12,Plainview,TX,34.2,-101.7,2,,2012
1700,09/16/12,Lake Forest,IL,42.2,-87.9,1,,2012
1701,09/16/12,Beamsville,ON,43.2,-79.5,1,,2012
1702,09/16/12,Newmarket,ON,44.1,-79.5,2,,2012
1703,09/16/12,Nantucket,MA,41.3,-70.1,6,,2012
1704,09/16/12,Menomonie,WI,44.8,-91.9,3,,2012
1705,09/16/12,Rockport,ME,44.2,-69.1,12,,2012
1706,09/16/12,Sheboygan,WI,43.8,-88.0,50,,2012
1707,09/16/12,Osceola,WI,45.3,-92.7,1,,2012
1708,09/16/12,Winnipeg,MB,49.9,-97.1,1,,2012
1709,09/16/12,Scottsdale,AZ,33.5,-111.9,1,,2012
1710,09/16/12,Carroll,NH,44.3,-71.5,1,,2012
1711,09/16/12,dearborn,MI,42.3,-83.2,1,,2012
1712,09/16/12,Highgate,ON,42.5,-81.8,4,,2012
1713,09/16/12,Alamo,MI,42.4,-85.7,1,,2012
1714,09/16/12,Bridgewater,MA,42.0,-71.0,1,,2012
1715,09/16/12,Lansing,IL,41.6,-87.5,1,,2012
1716,09/16/12,Lindale,TX,32.5,-95.4,1,,2012
