,Date,Town,State/Province,Latitude,Longitude,Number,Image
7638,08/24/20,Mabel,MN,43.5,-91.9,16,
7639,08/24/20,Evans,GA,33.6,-82.2,1,
7640,08/24/20,Harrisville,MI,44.6,-83.3,1,
7641,08/24/20,Front of Yonge,ON,44.6,-75.9,2,
7642,08/24/20,Abilene,TX,32.5,-99.7,1,
7643,08/24/20,Uniontown,OH,41,-81.4,2,
7644,08/24/20,Syracuse,NY,43,-76.2,1,
7645,08/24/20,Scott Depot,WV,38.5,-81.9,1,
7646,08/24/20,Tiny,ON,44.7,-80.1,1,
7647,08/24/20,Saint Paul,MN,44.9,-93.1,2,
7648,08/24/20,Willington,CT,41.9,-72.2,2,
7649,08/24/20,Cynthiana,KY,38.4,-84.3,1,
7650,08/24/20,Town of Norway,ME,44.2,-70.6,1,
7651,08/24/20,Norway,ME,44.3,-70.6,1,
7652,08/24/20,Cleveland,OH,41.5,-81.7,3,
7653,08/24/20,Minneapolis,MN,44.9,-93.3,11,
7654,08/24/20,Toms River,NJ,40,-74.2,2,
7655,08/24/20,Cambridge,WI,43,-89,2,
7656,08/24/20,Winchester,KY,38,-84.1,10,
7657,08/24/20,Aiken,SC,33.6,-81.7,3,
7658,08/24/20,Burkburnett,TX,34.1,-98.6,1,
7659,08/24/20,Wichita,KS,37.7,-97.3,1,
7660,08/24/20,Mocksville,NC,35.9,-80.6,1,
7661,08/24/20,Ooltewah,TN,35.1,-85.1,1,
7662,08/24/20,Louisville,KY,38.1,-85.9,3,
7663,08/24/20,Wappingers Falls,NY,41.5,-74,1,
7664,08/24/20,Santa Fe,NM,35.6,-106.1,1,
7665,08/24/20,Charlotte,NC,35.2,-80.8,1,
7666,08/24/20,Carrollton,TX,33,-96.9,1,
7667,08/24/20,Charlottesville,VA,38,-78.5,1,
7668,08/24/20,Charlottesville,VA,38,-78.5,1,
7669,08/24/20,Kansas City,MO,39.2,-94.5,1,
7670,08/24/20,Bixby,OK,35.9,-95.9,1,
7671,08/24/20,Lusby,MD,38.4,-76.5,1,
7672,08/24/20,Oxford,OH,39.5,-84.8,1,
7673,08/24/20,South Milwaukee,WI,42.9,-87.9,2,
7674,08/24/20,Guthrie,OK,35.9,-97.4,3,
7675,08/24/20,Scottsville,NY,43,-77.7,3,
7676,08/24/20,Brenham,TX,30.2,-96.4,2,
7677,08/24/20,Lindon,CO,39.9,-103.3,6,
7678,08/24/20,Harwinton,CT,41.8,-73.1,1,
7679,08/24/20,Atlanta,GA,33.9,-84.3,1,
7680,08/24/20,Cape May,NJ,38.9,-74.9,50,
7681,08/24/20,Medford,NJ,39.9,-74.8,3,
7682,08/24/20,Brooklyn,NY,40.7,-74,4,
7683,08/24/20,San Anselmo,CA,38,-122.6,1,
7684,08/24/20,Austin,TX,30.4,-97.7,1,
7685,08/24/20,Pennington,NJ,40.3,-74.8,1,
7686,08/24/20,Town of Dartmouth,MA,41.5,-71,1,
7687,08/24/20,Hattiesburg,MS,31.3,-89.3,1,
7688,08/24/20,Delano,TN,35.3,-84.6,1,
7689,08/24/20,Hamilton,ON,43.3,-80,3,
7690,08/24/20,Columbia,MO,39,-92.1,5,
7691,08/24/20,Overland Park,KS,38.9,-94.7,6,
7692,08/24/20,Tulsa,OK,36.1,-95.9,1,
7693,08/24/20,Apex,NC,35.8,-78.9,2,
7694,08/24/20,Shannon,NC,34.9,-79.2,2,
7695,08/24/20,Tulsa,OK,36,-95.9,2,
7696,08/24/20,Mckinney,TX,33.2,-96.7,1,
7697,08/24/20,Cincinnati,OH,39.2,-84.5,3,
7698,08/24/20,Circleville,OH,39.6,-82.9,1,
7699,08/24/20,Newport News,VA,37.1,-76.5,1,
7700,08/24/20,West Paris,ME,44.3,-70.6,4,
7701,08/24/20,New York,NY,40.7,-74,1,
7702,08/24/20,Greensboro,NC,36.1,-79.8,1,
7703,08/24/20,Tulsa,OK,36.2,-96,1,
7704,08/24/20,Sterling,VA,39,-77.4,4,
7705,08/24/20,Billings,MT,45.8,-108.4,2,
7706,08/24/20,Meredith,NH,43.7,-71.5,1,
7707,08/24/20,Tulsa,OK,36.1,-95.9,1,
7708,08/24/20,Mckinney,TX,33.2,-96.6,1,
7709,08/24/20,Minneapolis,MN,45,-93.2,13,
7710,08/24/20,Antioch,IL,42.5,-88.1,2,
7711,08/24/20,Toronto,ON,43.6,-79.5,1,
7712,08/24/20,Baltimore,MD,39.3,-76.6,1,
7713,08/24/20,Tulsa,OK,36.1,-95.9,1,
7714,08/24/20,Henrico,VA,37.5,-77.3,1,
7715,08/24/20,East Hampstead,NH,42.9,-71.1,1,
7716,08/24/20,Allenton,WI,43.4,-88.4,1,
7717,08/23/20,Allenton,WI,43.4,-88.4,3,
7718,08/23/20,Boise,ID,43.6,-116.3,1,
7719,08/23/20,Dickinson,ND,46.9,-102.8,1,
7720,08/23/20,Apex,NC,35.8,-78.9,1,
7721,08/23/20,Pond Creek,OK,36.7,-97.8,4,
7722,08/23/20,Scarsdale,NY,41,-73.8,1,
7723,08/23/20,Saint Paul,MN,44.9,-93.1,8,
7724,08/23/20,Bethesda,MD,39,-77.1,1,
7725,08/23/20,Milwaukee,WI,43.1,-87.9,1,
7726,08/23/20,Mckinney,TX,33.2,-96.7,1,
7727,08/23/20,Elkton,MD,39.5,-75.9,1,
7728,08/23/20,Minneapolis,MN,45,-93.2,3,
7729,08/23/20,Minneapolis,MN,45,-93.2,2,
7730,08/23/20,Minneapolis,MN,45,-93.2,6,
7731,08/23/20,Harrisburg,PA,40.3,-76.8,1,
7732,08/23/20,Floyds Knobs,IN,38.4,-85.8,3,
7733,08/23/20,Minneapolis,MN,45.1,-93.3,1,
7734,08/23/20,Leesburg,VA,39.1,-77.6,1,
7735,08/23/20,Wilmington,NC,34.3,-77.8,2,
7736,08/23/20,Minneapolis,MN,45,-93.2,2,
7737,08/23/20,Minneapolis,MN,45,-93.2,1,
7738,08/23/20,Minneapolis,MN,45,-93.2,1,
7739,08/23/20,Bracebridge,ON,45,-79.2,1,
7740,08/23/20,Hilliard,OH,40,-83.1,1,
7741,08/23/20,South Windsor,CT,41.8,-72.5,1,
7742,08/23/20,Woodward,OK,36.4,-99.4,5,
7743,08/23/20,Tulsa,OK,36.1,-96,1,
7744,08/23/20,Welland,ON,43,-79.2,11,
7745,08/23/20,Annapolis,MD,38.9,-76.5,1,
7746,08/23/20,Elkton,MD,39.5,-75.9,1,
7747,08/23/20,Bowling Green,KY,37.1,-86.5,1,
7748,08/23/20,Saint Paul,MN,45,-93.1,1,
7749,08/23/20,Perrysburg,OH,41.6,-83.6,46,
7750,08/23/20,Burkburnett,TX,34.1,-98.6,2,
7751,08/23/20,Memphis,TN,35.1,-89.8,4,
7752,08/23/20,Harrisville,MI,44.6,-83.3,1,
7753,08/23/20,Little Rock,AR,34.8,-92.3,1,
7754,08/23/20,Henrico,VA,37.6,-77.6,2,
7755,08/23/20,Fredericksburg,VA,38.3,-77.5,1,
7756,08/23/20,Bixby,OK,35.9,-95.9,1,
7757,08/23/20,Elkton,MD,39.5,-75.9,2,
7758,08/23/20,Lowell,MI,42.9,-85.4,1,
7759,08/23/20,Westerville,OH,40.1,-82.9,2,
7760,08/23/20,Minneapolis,MN,45,-93.2,4,
7761,08/23/20,Adairsville,GA,34.4,-84.9,1,
7762,08/23/20,Washington,DC,38.9,-77,1,
7763,08/23/20,St Mary's Point,MN,44.9,-92.8,1,
7764,08/23/20,Tulsa,OK,36.1,-95.9,2,
7765,08/23/20,Kingston,NY,42,-74,3,
7766,08/23/20,Valley City,ND,46.9,-98,5,
7767,08/23/20,Pittsford,NY,43.1,-77.5,8,
7768,08/23/20,Erlanger,KY,39,-84.6,1,
7769,08/23/20,Great Falls,MT,47.5,-111.3,1,
7770,08/23/20,Austin,TX,30.4,-97.7,1,
7771,08/23/20,Louisville,KY,38.2,-85.7,8,
7772,08/23/20,Mount Arlington,NJ,40.9,-74.6,1,
7773,08/23/20,Morristown,NJ,40.8,-74.5,1,
7774,08/23/20,Louisville,KY,38.1,-85.9,2,
7775,08/23/20,Auburn,MA,42.2,-71.8,1,
7776,08/23/20,Leicester,MA,42.2,-72,1,
7777,08/23/20,Brownville,NY,44,-76,2,
7778,08/23/20,Mabel,MN,43.5,-91.9,13,
7779,08/23/20,Centre Wellington,ON,43.6,-80.4,3,
7780,08/23/20,Milton,ON,43.5,-79.9,1,
7781,08/23/20,Tulsa,OK,36.2,-96,1,
7782,08/23/20,Duluth,GA,34,-84.2,1,
7783,08/23/20,Fredericksburg,VA,38.3,-77.5,1,
7784,08/23/20,Reston,VA,38.9,-77.3,1,
7785,08/23/20,Columbia,MD,39.2,-76.9,1,
7786,08/23/20,Elkton,MD,39.5,-75.9,1,
7787,08/23/20,Mckinney,TX,33.2,-96.6,1,
7788,08/23/20,Edmond,OK,35.7,-97.5,2,
7789,08/23/20,Minneapolis,MN,44.9,-93.3,6,
7790,08/23/20,Stearns,KY,36.8,-84.6,1,
7791,08/23/20,Kansas City,MO,39.2,-94.5,3,
7792,08/23/20,Tulsa,OK,36.1,-96,1,
7793,08/23/20,Barnesville,MN,46.7,-96.4,62,
7794,08/23/20,Ogunquit,ME,43.3,-70.6,2,
7795,08/23/20,Claremont,CA,34.2,-117.7,1,
7796,08/23/20,Buffalo,NY,42.9,-78.8,1,
7797,08/23/20,Tulsa,OK,36.1,-96,1,
7798,08/23/20,Broken Arrow,OK,36.1,-95.8,1,
7799,08/23/20,Ooltewah,TN,35.1,-85.1,1,
7800,08/23/20,Winchester,KY,38,-84.2,4,
7801,08/23/20,Beachwood,OH,41.5,-81.5,3,
7802,08/23/20,Norway,ME,44.3,-70.6,2,
7803,08/23/20,Medina,NY,43.2,-78.4,2,
7804,08/23/20,Ellison Bay,WI,45.3,-87,3,
7805,08/23/20,Oakton,VA,38.9,-77.3,1,
7806,08/23/20,Chelsea,OK,36.5,-95.4,2,
7807,08/23/20,Hartford,CT,41.8,-72.7,2,
7808,08/23/20,North Bend,PA,41.3,-77.6,1,
7809,08/23/20,Belleville,KS,39.8,-97.6,1,
7810,08/23/20,New Cumberland,PA,40.2,-76.9,1,
7811,08/23/20,Saint Louis,MO,38.6,-90.3,2,
7812,08/23/20,Saint Louis,MO,38.5,-90.3,1,
7813,08/23/20,Cynthiana,KY,38.3,-84.4,2,
7814,08/23/20,Glenshaw,PA,40.5,-80,1,
7815,08/23/20,Glenshaw,PA,40.5,-80,1,
7816,08/23/20,Bayside,NY,40.8,-73.8,1,
7817,08/23/20,Steeles Tavern,VA,38,-79.3,12,
7818,08/23/20,Efland,NC,36,-79.2,3,
7819,08/23/20,Stone Mountain,GA,33.8,-84.2,1,
7820,08/23/20,Tulsa,OK,36.1,-95.9,1,
7821,08/23/20,Waterville,ME,44.6,-69.6,1,
7822,08/23/20,Paducah,KY,37.1,-88.7,1,
7823,08/23/20,Lawrence,KS,39,-95.2,2,
7824,08/23/20,Bement,IL,39.9,-88.6,8,
7825,08/23/20,Tulsa,OK,36.1,-96,2,
7826,08/23/20,Suffolk,VA,36.7,-76.6,1,
7827,08/23/20,Kendall,NY,43.3,-78,1,
7828,08/23/20,Statham,GA,33.9,-83.6,1,
7829,08/23/20,La Junta,CO,38,-103.4,92,
7830,08/23/20,Center Line,MI,42.5,-83,1,
7831,08/23/20,Burlington,ON,43.3,-79.8,6,
7832,08/23/20,Nashville,TN,36.1,-86.9,2,
7833,08/23/20,Tulsa,OK,36.2,-96,1,
7834,08/23/20,Putnam,CT,41.9,-71.8,1,
7835,08/23/20,Cincinnati,OH,39.2,-84.5,1,
7836,08/23/20,Tulsa,OK,36.2,-96,1,
7837,08/23/20,Chesapeake,VA,36.9,-76.4,1,
7838,08/23/20,Dauphin RM,MB,51.2,-100.1,3,
7839,08/23/20,North Hero,VT,44.8,-73.3,1,
7840,08/23/20,Cambridge,WI,43,-89,2,
7841,08/23/20,Rochester,IN,41,-86.2,1,
7842,08/23/20,Germantown,TN,35.1,-89.8,1,
7843,08/23/20,Lusby,MD,38.4,-76.5,2,
7844,08/23/20,Schererville,IN,41.5,-87.5,2,
7845,08/23/20,Cincinnati,OH,39.2,-84.5,3,
7846,08/23/20,Bryan,TX,30.7,-96.4,1,
7847,08/23/20,Town of Stella,WI,45.6,-89.3,2,
7848,08/23/20,Ozark,MO,37.1,-93.2,1,
7849,08/23/20,New Kensington,PA,40.6,-79.8,2,
7850,08/23/20,Ottawa,ON,45.4,-75.8,2,
7851,08/23/20,Okmulgee,OK,35.7,-95.8,1,
7852,08/23/20,Ozark,AR,35.4,-93.8,1,
7853,08/23/20,Chicago,IL,41.9,-87.7,1,
7854,08/23/20,Lancaster,PA,40,-76.3,2,
7855,08/23/20,Durham,NC,35.9,-78.8,1,
7856,08/23/20,Harvard,MA,42.5,-71.6,1,
7857,08/23/20,Tuttle,OK,35.3,-97.7,1,
7858,08/23/20,Mckinney,TX,33.2,-96.7,1,
7859,08/23/20,Vale,NC,35.5,-81.5,1,
7860,08/23/20,Acton,MA,42.5,-71.4,5,
7861,08/23/20,Stafford,VA,38.5,-77.5,5,
7862,08/23/20,Bethel,ME,44.4,-70.8,5,
7863,08/23/20,Stevens Point,WI,44.5,-89.5,2,
7864,08/23/20,Tulsa,OK,36.2,-96,1,
7865,08/23/20,Tulsa,OK,36.2,-96,1,
7866,08/23/20,Minneapolis,MN,45,-93.2,21,
7867,08/23/20,Antioch,IL,42.5,-88.1,2,
7868,08/23/20,Eau Claire,PA,41.1,-79.8,3,
7869,08/22/20,Tulsa,OK,36.2,-96,2,
7870,08/22/20,Tulsa,OK,36.1,-96,1,
7871,08/22/20,Claremont,CA,34.2,-117.7,1,
7872,08/22/20,Fort Erie,ON,42.8,-79.1,8,
7873,08/22/20,La Fayette,NY,42.9,-76,1,
7874,08/22/20,Cincinnati,OH,39.1,-84.3,1,
7875,08/22/20,Columbus,OH,40,-83,1,
7876,08/22/20,Keyport,NJ,40.4,-74.2,2,
7877,08/22/20,Dundalk,MD,39.3,-76.5,2,
7878,08/22/20,Holley,NY,43.2,-78.1,1,
7879,08/22/20,Burlington,ON,43.3,-79.8,2,
7880,08/22/20,Erie,PA,42.2,-80.1,5,
7881,08/22/20,Glenview,IL,42.1,-87.8,1,
7882,08/22/20,Bend,OR,44.1,-121.3,2,
7883,08/22/20,Lilburn,GA,33.9,-84.1,1,
7884,08/22/20,Rich Hill,MO,38,-94.3,35,
7885,08/22/20,Harvard,MA,42.5,-71.6,1,
7886,08/22/20,Columbia,MO,38.9,-92.4,1,
7887,08/22/20,Rochester,NY,43.1,-77.6,2,
7888,08/22/20,Saranac Lake,NY,44.3,-74.1,1,
7889,08/22/20,Bethel,ME,44.4,-70.8,4,
7890,08/22/20,Stevens Point,WI,44.5,-89.5,1,
7891,08/22/20,Pewaukee,WI,43.1,-88.2,1,
7892,08/22/20,Mckinney,TX,33.2,-96.6,1,
7893,08/22/20,Mckinney,TX,33.2,-96.6,1,
7894,08/22/20,Minneapolis,MN,45,-93.2,28,
7895,08/22/20,Antioch,IL,42.5,-88.1,4,
7896,08/22/20,Mckinney,TX,33.2,-96.6,3,
7897,08/22/20,Montr̩al,QC,45.5,-73.9,1,
7898,08/22/20,Jonesborough,TN,36.3,-82.5,1,
7899,08/22/20,Campobello,SC,35.1,-82.2,1,
7900,08/22/20,Elgin,AZ,31.5,-110.5,6,
7901,08/22/20,Tulsa,OK,36.1,-95.9,1,
7902,08/22/20,Macedonia,OH,41.3,-81.5,1,
7903,08/22/20,Woods Hole,MA,41.5,-70.7,1,
7904,08/22/20,Kenansville,NC,35,-77.9,1,
7905,08/22/20,Valley Forge,PA,40.1,-75.4,3,
7906,08/22/20,Edmond,OK,35.6,-97.5,1,
7907,08/22/20,Edmond,OK,35.6,-97.5,1,
7908,08/22/20,York,PA,39.9,-76.7,1,
7909,08/22/20,Fredericksburg,VA,38.3,-77.5,1,
7910,08/22/20,Edmond,OK,35.6,-97.5,1,
7911,08/22/20,Whitby,ON,43.9,-79,4,
7912,08/22/20,St Charles,MO,38.8,-90.6,1,
7913,08/22/20,Saint Peters,MO,38.8,-90.6,1,
7914,08/22/20,Edmond,OK,35.6,-97.6,1,
7915,08/22/20,Minneapolis,MN,45,-93.3,4,
7916,08/22/20,Brick,NJ,40.1,-74.2,1,
7917,08/22/20,Minneapolis,MN,44.9,-93.3,2,
7918,08/22/20,Valley City,ND,46.9,-98,1,
7919,08/22/20,Sutton,WV,38.7,-80.6,5,
7920,08/22/20,Niverville,MB,49.6,-97,1,
7921,08/22/20,Saint Paul,MN,44.9,-93.1,5,
7922,08/22/20,Fuquay Varina,NC,35.6,-78.8,1,
7923,08/22/20,Butler,PA,40.9,-80,1,
7924,08/22/20,Edmond,OK,35.7,-97.5,2,
7925,08/22/20,Asbury Park,NJ,40.2,-74,1,
7926,08/22/20,Mocksville,NC,35.9,-80.5,2,
7927,08/22/20,Lancaster,PA,40,-76.3,1,
7928,08/22/20,Rochester,IN,41,-86.2,1,
7929,08/22/20,Montr̩al,QC,45.5,-73.8,1,
7930,08/22/20,Queens,NS,44.1,-64.7,4,
7931,08/22/20,Henrico,VA,37.6,-77.6,1,
7932,08/22/20,Minneapolis,MN,45,-93.2,1,
7933,08/22/20,Sterling Heights,MI,42.6,-83,3,
7934,08/22/20,Hendersonville,NC,35.3,-82.4,3,
7935,08/22/20,Hooksett,NH,43,-71.4,1,
7936,08/22/20,Oklahoma City,OK,35.5,-97.5,1,
7937,08/22/20,Stearns,KY,36.8,-84.6,3,
7938,08/22/20,Melrose,NY,42.8,-73.6,1,
7939,08/22/20,Annapolis,MD,38.9,-76.5,1,
7940,08/22/20,Ocean Springs,MS,30.4,-88.8,6,
7941,08/22/20,Minneapolis,MN,45,-93.2,2,
7942,08/22/20,Burlington,ON,43.3,-79.8,1,
7943,08/22/20,Des Moines,IA,41.6,-93.5,1,
7944,08/22/20,Lenexa,KS,39,-94.7,1,
7945,08/22/20,Lusby,MD,38.4,-76.5,3,
7946,08/22/20,Itasca,IL,42,-88,3,
7947,08/22/20,Logan,OH,39.5,-82.4,1,
7948,08/22/20,Saint Louis,MO,38.7,-90.4,4,
7949,08/22/20,Union,MO,38.4,-91,1,
7950,08/22/20,Rockville,MD,39.1,-77.2,2,
7951,08/22/20,Mankato,MN,44.2,-93.9,2,
7952,08/22/20,Hopewell Junction,NY,41.6,-73.8,1,
7953,08/22/20,Minneapolis,MN,45,-93.2,6,
7954,08/22/20,Broken Arrow,OK,36,-95.8,1,
7955,08/22/20,Homer City,PA,40.5,-79.2,30,
7956,08/22/20,Pittsford,NY,43.1,-77.5,1,
7957,08/22/20,Gouldsboro,ME,44.5,-68,1,
7958,08/22/20,Frenchman's Bay,ME,44.4,-68.1,1,
7959,08/22/20,Burlington,ON,43.3,-79.8,8,
7960,08/22/20,Shreveport,LA,32.4,-93.7,1,
7961,08/22/20,Cleves,OH,39.2,-84.7,2,
7962,08/22/20,Chelsea,OK,36.5,-95.4,1,
7963,08/22/20,Chesapeake,VA,36.9,-76.4,1,
7964,08/22/20,Harrisville,MI,44.6,-83.3,3,
7965,08/22/20,Efland,NC,36,-79.2,1,
7966,08/22/20,Kingston,PA,41.3,-75.9,2,
7967,08/22/20,Sunman,IN,39.2,-85,1,
7968,08/22/20,Saint Paul,MN,45,-93.1,8,
7969,08/22/20,Minneapolis,MN,45,-93.2,4,
7970,08/22/20,Decatur,AL,34.5,-86.9,5,
7971,08/22/20,Ooltewah,TN,35.1,-85.1,1,
7972,08/22/20,Lincolnton,NC,35.5,-81.3,1,
7973,08/22/20,Howard City,MI,43.4,-85.5,1,
7974,08/22/20,Uniontown,OH,41,-81.4,1,
7975,08/22/20,Tulsa,OK,36.2,-96,2,
7976,08/22/20,Brownville,NY,44,-76,1,
7977,08/22/20,Crofton,MD,39,-76.7,1,
7978,08/22/20,Decatur,AL,34.5,-86.9,7,
7979,08/22/20,Howe,OK,35,-94.6,3,
7980,08/22/20,Winchester,KY,38,-84.1,3,
7981,08/22/20,Mabel,MN,43.5,-91.9,6,
7982,08/22/20,Billings,MT,45.8,-108.7,1,
7983,08/22/20,Hollywood,FL,26,-80.4,2,
7984,08/22/20,Hamilton,ON,43.5,-80,1,
7985,08/22/20,Montr̩al,QC,45.5,-73.9,1,
7986,08/22/20,Beggs,OK,35.7,-96.1,1,
7987,08/22/20,Fairfield,PA,39.8,-77.4,1,
7988,08/22/20,New Cumberland,PA,40.2,-76.9,1,
7989,08/22/20,Huntington Twp,PA,41.2,-76.2,3,
7990,08/22/20,Shreveport,LA,32.3,-93.7,1,
7991,08/22/20,Fort Mill,SC,34.9,-80.9,1,
7992,08/22/20,Manteno,IL,41.3,-87.8,1,
7993,08/22/20,Apex,NC,35.8,-78.9,3,
7994,08/22/20,Rochester,IN,41.1,-86.2,1,
7995,08/22/20,Milwaukee,WI,43.1,-88,1,
7996,08/22/20,Cape Charles,VA,37.3,-76,2,
7997,08/22/20,Mckinney,TX,33.2,-96.7,2,
7998,08/22/20,Elkton,MD,39.5,-75.9,1,
7999,08/22/20,Tulsa,OK,36.1,-95.9,1,
8000,08/22/20,Mckinney,TX,33.2,-96.6,3,
8001,08/22/20,Annapolis,MD,38.9,-76.5,1,
8002,08/22/20,Cave City,KY,37.1,-86,2,
8003,08/22/20,Kansas City,MO,39.2,-94.5,1,
8004,08/22/20,Monmouth Beach,NJ,40.3,-74,2,
8005,08/22/20,Kingston,NY,42,-74,2,
8006,08/22/20,New Hill,NC,35.7,-79,1,
8007,08/22/20,Kingston,NY,42,-74,1,
8008,08/22/20,Independence,KY,38.9,-84.5,2,
8009,08/22/20,Allenton,WI,43.4,-88.4,1,
8010,08/22/20,Cincinnati,OH,39.3,-84.4,1,
8011,08/21/20,Hammond,IN,41.6,-87.5,1,
8012,08/21/20,Hammond,IN,41.6,-87.5,1,
8013,08/21/20,Loveland,CO,40.4,-105.1,1,
8014,08/21/20,Independence,OH,41.4,-81.7,1,
8015,08/21/20,Bixby,OK,35.9,-95.9,1,
8016,08/21/20,San Antonio,TX,29.5,-98.5,1,
8017,08/21/20,Ponca City,OK,36.7,-97.1,1,
8018,08/21/20,Winnipeg,MB,49.9,-97.3,1,
8019,08/21/20,Winchester,KY,38,-84.1,2,
8020,08/21/20,Lancaster,PA,40,-76.3,1,
8021,08/21/20,Fredericksburg,VA,38.3,-77.5,1,
8022,08/21/20,Bixby,OK,35.9,-95.9,1,
8023,08/21/20,Bowie,MD,39,-76.8,4,
8024,08/21/20,Van Etten,NY,42.3,-76.6,2,
8025,08/21/20,Crofton,MD,39,-76.7,2,
8026,08/21/20,Owasso,OK,36.3,-95.8,1,
8027,08/21/20,Loudon,NH,43.4,-71.4,1,
8028,08/21/20,Ruckersville,VA,38.2,-78.4,2,
8029,08/21/20,Paris,TN,36.3,-88.3,1,
8030,08/21/20,New Cumberland,PA,40.2,-76.9,1,
8031,08/21/20,Pittsford,NY,43.1,-77.5,2,
8032,08/21/20,Garland,TX,32.9,-96.6,4,
8033,08/21/20,Garland,TX,32.9,-96.6,4,
8034,08/21/20,Crofton,MD,39,-76.7,2,
8035,08/21/20,Tuttle,OK,35.3,-97.7,1,
8036,08/21/20,Broken Arrow,OK,36.1,-95.6,1,
8037,08/21/20,Minneapolis,MN,45,-93.2,6,
8038,08/21/20,Flourtown,PA,40.1,-75.2,12,
8039,08/21/20,Mystic,CT,41.4,-72,2,
8040,08/21/20,Broken Arrow,OK,36.1,-95.8,1,
8041,08/21/20,Cynthiana,KY,38.4,-84.3,2,
8042,08/21/20,Pulaski,NY,43.6,-76.2,3,
8043,08/21/20,Billings,MT,45.8,-108.6,1,
8044,08/21/20,Terre Haute,IN,39.5,-87.4,3,
8045,08/21/20,Morris,OK,35.7,-95.8,1,
8046,08/21/20,Fredericksburg,VA,38.3,-77.5,1,
8047,08/21/20,Melrose,NY,42.8,-73.6,1,
8048,08/21/20,Keyport,NJ,40.4,-74.2,1,
8049,08/21/20,Tulsa,OK,36.2,-96,3,
8050,08/21/20,Coweta,OK,35.9,-95.7,1,
8051,08/21/20,Edmond,OK,35.6,-97.5,3,
8052,08/21/20,Elmira,NY,42.1,-76.8,1,
8053,08/21/20,Minneapolis,MN,45,-93.2,4,
8054,08/21/20,Florence,MS,32.1,-90.2,2,
8055,08/21/20,Standish,ME,43.8,-70.6,1,
8056,08/21/20,Ludington,MI,44,-86.5,1,
8057,08/21/20,Cherry Tree,PA,40.7,-78.8,4,
8058,08/21/20,Standish,ME,43.8,-70.5,1,
8059,08/21/20,Lafayette,LA,30.2,-92.1,1,
8060,08/21/20,Philadelphia,PA,40,-75.2,1,
8061,08/21/20,Thurmont,MD,39.6,-77.4,1,
8062,08/21/20,Lakewood,OH,41.5,-81.8,1,
8063,08/21/20,Stevens Point,WI,44.5,-89.5,2,
8064,08/21/20,Ooltewah,TN,35.1,-85.1,1,
8065,08/21/20,Flowery Branch,GA,34.2,-83.9,1,
8066,08/21/20,Pueblo,CO,38.3,-104.7,1,
8067,08/21/20,Corpus Christi,TX,27.8,-97.4,1,
8068,08/21/20,Broken Arrow,OK,36.1,-95.8,1,
8069,08/21/20,Beggs,OK,35.7,-96.1,3,
8070,08/21/20,Birmingham,AL,33.3,-86.9,1,
8071,08/21/20,Minneapolis,MN,44.9,-93.3,3,
8072,08/21/20,Beggs,OK,35.8,-96.1,1,
8073,08/21/20,Brownfield,ME,43.9,-70.9,3,
8074,08/21/20,Northern Bruce Peninsula,ON,45.3,-81.7,1,
8075,08/21/20,Burlington,ON,43.3,-79.8,1,
8076,08/21/20,Harrisville,MI,44.7,-83.3,3,
8077,08/21/20,Tucker,GA,33.9,-84.2,3,
8078,08/21/20,Howe,OK,35,-94.6,3,
8079,08/21/20,Glen Allen,VA,37.7,-77.6,2,
8080,08/21/20,Wichita,KS,37.6,-97.3,3,
8081,08/21/20,Saint Peters,MO,38.8,-90.6,1,
8082,08/21/20,Haslett,MI,42.8,-84.4,1,
8083,08/21/20,Saint Peters,MO,38.8,-90.6,1,
8084,08/21/20,Berkeley,CA,37.9,-122.3,4,
8085,08/21/20,Eureka,MO,38.5,-90.6,1,
8086,08/21/20,Rockford,IL,42.3,-89,1,
8087,08/21/20,Beachwood,OH,41.5,-81.5,3,
8088,08/21/20,Minneapolis,MN,45,-93.2,4,
8089,08/21/20,Mont-Tremblant,QC,46.1,-74.6,1,
8090,08/21/20,Winchester,KY,38,-84.1,5,
8091,08/21/20,Winchester,KY,38,-84.1,2,
8092,08/21/20,Homer City,PA,40.5,-79.2,27,
8093,08/21/20,Phoenixville,PA,40.1,-75.5,12,
8094,08/21/20,Phoenixville,PA,40.1,-75.5,6,
8095,08/21/20,Town of Richford,WI,44,-89.4,2,
8096,08/21/20,Chapel Hill,NC,35.9,-79.1,2,
8097,08/21/20,Kendall,NY,43.3,-78,1,
8098,08/21/20,Kendall,NY,43.3,-78,3,
8099,08/21/20,Queens,PE,46.2,-62.8,1,
8100,08/21/20,Queens,PE,46.2,-62.8,1,
8101,08/21/20,Tulsa,OK,36.1,-95.9,2,
8102,08/21/20,Marble Falls,TX,30.6,-98.4,2,
8103,08/21/20,Jefferson City,MO,38.6,-92.2,1,
8104,08/21/20,Claflin,KS,38.4,-98.6,4,
8105,08/21/20,Hooksett,NH,43,-71.4,1,
8106,08/21/20,Annapolis,MD,38.9,-76.5,2,
8107,08/21/20,Billings,MT,45.7,-108.6,1,
8108,08/21/20,Oklahoma City,OK,35.5,-97.6,2,
8109,08/21/20,Lusby,MD,38.4,-76.5,1,
8110,08/21/20,Liberty,IN,39.6,-84.9,1,
8111,08/21/20,Lancaster,OH,39.6,-82.6,1,
8112,08/21/20,Decatur,AL,34.5,-86.9,2,
8113,08/21/20,Mankato,MN,44.2,-94,1,
